"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","103344003"
"14","103341534","67693267"
"15","104176608","78889995"
"16","103086677","88671579"
"17","103341747","62957917"
"18","104176821","103081792"
"19","103081868","61687295"
"20","103336938","92251796"
"21","103492237","59659681"
"22","104172012","62955558"
"23","59211858","103336784"
"24","59659707","64910332"
"25","61579108","103492083"
"26","61687326","103492226"
"27","61775218","92251798"
"28","62955569","94197230"
"29","64910343","103088933"
"30","64977835","92258166"
"31","65797663","92445623"
"32","65983238","86680200"
"33","67690609","104171858"
"34","69500363","59214166"
"35","71483028","65983227"
"36","78890071","104171937"
"37","80127809","61775218"
"38","86680200","71483017"
"39","88625003","62955569"
"40","88671654","86680124"
"41","92251950","61581805"
"42","92445547","64910312"
"43","94197382","103336862"
"44","104172335","71485736"
"45","104172334","88671503"
"46","104172333","59214165"
"47","104181501","104171137"
"48","104180806","59211858"
"49","104180806","86680049"
"50","103082079","78890060"
"51","103082080","103492086"
"52","103337149","78889917"
"53","103337150","88671502"
"54","103492448","64980469"
"55","103492449","92445622"
"56","104172223","78889919"
"57","104172224","65800156"
"58","103336059","104172225"
"59","103336059","61687326"
"60","104171133","94197382"
"61","104171133","59667458"
"62","103343764","104178223"
"63","104178838","104178839"
"64","103343763","61774510"
"65","103343767","88677870"
"66","104178837","103343149"
"67","104178841","103082079"
"68","103343762","61579078"
"69","103343766","104172001"
"70","103343766","103492237"
"71","104178836","103492085"
"72","104178840","103337149"
"73","104178840","103500816"
"74","103343761","59659635"
"75","103343761","80121592"
"76","104178835","94197306"
"77","104178835","61687296"
"78","104170589","104181187"
"79","104172260","104172261"
"80","103339701","65983207"
"81","104174775","104170411"
"82","104172258","104171133"
"83","103340786","64977805"
"84","104175860","92445558"
"85","104172259","92445699"
"86","104172257","104178836"
"87","104172257","62955538"
"88","104170307","65985628"
"89","104172256","103081716"
"90","103349607","86680048"
"91","104184681","104172012"
"92","72765447","104172334"
"93","104172372","103336059"
"94","104179767","88625157"
"95","104173520","65797633"
"96","104172371","80127885"
"97","104172371","92252547"
"98","104174767","92258347"
"99","104172370","71485735"
"100","104173344","69503054"
"101","104173873","61687293"
"102","104180820","103338030"
"103","103082078","61775188"
"104","103337148","104172260"
"105","103492447","61686616"
"106","104172222","103088079"
"107","104184816","103089662"
"108","104184484","103343762"
"109","104185300","103343764"
"110","103081027","94197371"
"111","103336097","69500332"
"112","104171171","71483028"
"113","104171543","92445547"
"114","103337412","80127961"
"115","104172486","103082463"
"116","103081026","104172486"
"117","103336096","103349608"
"118","104171170","88625014"
"119","104171537","103343768"
"120","104171537","103337534"
"121","104184683","103336097"
"122","104184927","65983208"
"123","104171538","103081028"
"124","104172367","104185255"
"125","104173196","92439150"
"126","104173196","62955536"
"127","104179516","104172257"
"128","104185255","103337151"
"129","104185301","103082078"
"130","104172300","103337412"
"131","104179048","104172256"
"132","104180786","104175920"
"133","104184677","104172582"
"134","104171623","104184489"
"135","104172255","103334996"
"136","104177076","61581804"
"137","104184489","103492832"
"138","104171539","104178840"
"139","104171539","104173147"
"140","104173146","104175666"
"141","104178160","80127963"
"142","104184873","86681336"
"143","103081025","104172222"
"144","103081025","104171623"
"145","103334997","88671500"
"146","103336095","65797663"
"147","103336095","65797630"
"148","104170071","78889996"
"149","104171169","64980470"
"150","104171169","104175860"
"151","104176650","61687315"
"152","104176650","104185256"
"153","104178524","103501521"
"154","103081024","103336138"
"155","103336094","104172582"
"156","103336138","61579075"
"157","104170420","94197307"
"158","104171168","104181482"
"159","104171212","104172582"
"160","104172254","104171214"
"161","104172299","104171171"
"162","104172743","104175666"
"163","104172762","103492162"
"164","104173679","104171172"
"165","104173679","103343330"
"166","104173679","103336863"
"167","104173679","104184677"
"168","104174071","92253086"
"169","104174081","104172301"
"170","104174081","104171212"
"171","104175922","65797632"
"172","104176649","104171168"
"173","104177007","67690578"
"174","104177829","88671578"
"175","104178523","104184684"
"176","104181765","104172368"
"177","104184858","92439331"
"178","104184871","104172335"
"179","104184871","104174775"
"180","104184886","104172183"
"181","104184893","104172586"
"182","104184928","103081025"
"183","104184979","104172254"
"184","104185337","104181766"
"185","103344244","103334996"
"186","104179318","104184858"
"187","104179909","103336096"
"188","103334816","92251950"
"189","104169890","104173127"
"190","104176401","61774509"
"191","103336137","67690579"
"192","104171211","103337148"
"193","104184481","92261053"
"194","103336136","104173146"
"195","103337223","94197979"
"196","104171210","103337533"
"197","104171533","104177678"
"198","104171533","103336136"
"199","104172297","59667457"
"200","104172297","72765446"
"201","103336135","103337413"
"202","104171209","86680189"
"203","104172475","104177007"
"204","104176397","104177008"
"205","103344243","104178894"
"206","104179317","104179767"
"207","104171534","103081026"
"208","103343719","104173496"
"209","103343719","104173344"
"210","104178793","104184927"
"211","104178793","92445698"
"212","104172365","104184558"
"213","104173519","65983238"
"214","103336000","61775207"
"215","103336109","104176405"
"216","103336109","104173347"
"217","103336461","103081717"
"218","104171074","80127809"
"219","104171183","104171527"
"220","104171183","78896469"
"221","104171535","104179516"
"222","104171535","59659639"
"223","104176393","104174767"
"224","103336121","104172475"
"225","103337705","104178517"
"226","103343702","103081868"
"227","104171195","103335343"
"228","104171298","104184858"
"229","104172366","104184489"
"230","104172366","103088933"
"231","104172366","104170589"
"232","104172779","103082331"
"233","104177571","104171497"
"234","104178522","104171209"
"235","104178776","103492833"
"236","104178787","104179768"
"237","104185285","80127820"
"238","103335995","103082464"
"239","103336129","104173519"
"240","103336455","59211827"
"241","103336455","104171205"
"242","103343700","103342873"
"243","103346021","88618787"
"244","103346870","104171537"
"245","104171069","104178894"
"246","104171203","86686597"
"247","104171203","103337225"
"248","104171529","103082081"
"249","104171529","103336103"
"250","104174097","61775187"
"251","104178774","104184406"
"252","104179808","104171532"
"253","104181095","104171534"
"254","104181944","103344244"
"255","104184505","104179460"
"256","103081023","103336453"
"257","103335011","104171170"
"258","103336093","103344732"
"259","103336113","104171167"
"260","103336128","104169890"
"261","104170085","104181095"
"262","104171167","104171622"
"263","104171187","104179077"
"264","104171202","104171214"
"265","104171620","104176650"
"266","104171620","104171298"
"267","104184926","103338445"
"268","103335997","103336063"
"269","103336051","104173496"
"270","103336139","104172259"
"271","103336456","103336111"
"272","103337222","88625155"
"273","103343650","88625078"
"274","103345030","94198518"
"275","104171071","103336113"
"276","104171125","104184873"
"277","104171125","103337150"
"278","104171213","104177008"
"279","104171530","104180811"
"280","104172296","103337287"
"281","104172296","103337401"
"282","104178724","103493372"
"283","104180104","103349852"
"284","103081022","104178786"
"285","103335102","88625003"
"286","103335998","88618606"
"287","103336091","103346408"
"288","103336091","104171074"
"289","103336092","103082081"
"290","103336112","104172371"
"291","103337286","104177265"
"292","103339700","80127960"
"293","103349427","104172258"
"294","103491391","92251874"
"295","104170176","104172837"
"296","104171072","62957918"
"297","104171165","103343763"
"298","104171165","59659641"
"299","104171166","103090905"
"300","104171186","104171298"
"301","104172360","104177665"
"302","104174068","72765447"
"303","104174774","104171519"
"304","104184434","92252546"
"305","104184501","103492450"
"306","104185350","104171519"
"307","104185350","104172361"
"308","104185350","103339936"
"309","103335008","103335011"
"310","103335973","103090905"
"311","103335973","64977835"
"312","103335973","103338807"
"313","103336108","104172360"
"314","103336108","103090905"
"315","103336108","103337151"
"316","103336108","103491392"
"317","103338224","104174769"
"318","103339698","103343650"
"319","103343649","61579077"
"320","104170082","64977804"
"321","104171047","104184683"
"322","104171047","103343702"
