"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","92251874"
"14","103341534","59667458"
"15","104176608","103081793"
"16","103086677","65800155"
"17","103341747","103081792"
"18","104176821","78889995"
"19","103081868","88618787"
"20","103336938","78889920"
"21","103492237","59659707"
"22","104172012","88671578"
"23","59211858","92251875"
"24","59659707","103336938"
"25","61579108","88671654"
"26","61687326","64977804"
"27","61775218","104171860"
"28","62955569","61581804"
"29","64910343","92439331"
"30","64977835","62955569"
"31","65797663","103336863"
"32","65983238","94197228"
"33","67690609","61687295"
"34","69500363","92445623"
"35","71483028","61686617"
"36","78890071","103501521"
"37","80127809","103343149"
"38","86680200","64910343"
"39","88625003","65797632"
"40","88671654","61775185"
"41","92251950","61774509"
"42","92445547","61687293"
"43","94197382","62955558"
"44","104172335","94203598"
"45","104172334","103081868"
"46","104172333","59659639"
"47","104181501","103081714"
"48","104180806","59214165"
"49","104180806","59211828"
"50","103082079","86680125"
"51","103082080","65797633"
"52","103337149","88625155"
"53","103337150","92251798"
"54","103492448","103081716"
"55","103492449","69500352"
"56","104172223","64977824"
"57","104172224","103492450"
"58","103336059","92251796"
"59","103336059","104172012"
"60","104171133","69500330"
"61","104171133","64910312"
"62","103343764","61579078"
"63","104178838","92445622"
"64","103343763","88671502"
"65","103343767","61775188"
"66","104178837","103081857"
"67","104178841","103335337"
"68","103343762","78896288"
"69","103343766","71485735"
"70","103343766","61579108"
"71","104178836","94197371"
"72","104178840","103336063"
"73","104178840","59659681"
"74","103343761","78889996"
"75","103343761","61775218"
"76","104178835","67693266"
"77","104178835","103492086"
"78","104170589","92445701"
"79","104172260","80127961"
"80","103339701","92445699"
"81","104174775","64980470"
"82","104172258","94197307"
"83","103340786","103089662"
"84","104175860","103336784"
"85","104172259","88671503"
"86","104172257","103343765"
"87","104172257","71482995"
"88","104170307","65985629"
"89","104172256","92252546"
"90","103349607","61579075"
"91","104184681","61581805"
"92","72765447","104178838"
"93","104172372","104172259"
"94","104179767","67693267"
