"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","64980469"
"14","103341534","59667457"
"15","104176608","92445623"
"16","103086677","62957917"
"17","103341747","88671578"
"18","104176821","94197306"
"19","103081868","61579108"
"20","103336938","88677870"
"21","103492237","65800156"
"22","104172012","88625155"
"23","59211858","104171937"
"24","59659707","65983208"
"25","61579108","61687293"
"26","61687326","104171858"
"27","61775218","103336787"
"28","62955569","86680125"
"29","64910343","80127961"
"30","64977835","78889919"
"31","65797663","103081868"
"32","65983238","86680046"
"33","67690609","94197230"
"34","69500363","65983238"
"35","71483028","103343149"
"36","78890071","92445699"
"37","80127809","61687295"
"38","86680200","78890060"
"39","88625003","94197307"
"40","88671654","71483028"
"41","92251950","88625154"
"42","92445547","103081716"
"43","94197382","88625079"
"44","104172335","61686616"
"45","104172334","103336927"
"46","104172333","103492083"
"47","104181501","65797652"
"48","104180806","103492162"
"49","104180806","69500333"
"50","103082079","86680200"
"51","103082080","92445701"
"52","103337149","59214166"
"53","103337150","94197231"
"54","103492448","88671502"
"55","103492449","103081857"
"56","104172223","65983227"
"57","104172224","92251796"
"58","103336059","71485735"
"59","103336059","69503055"
"60","104171133","78889920"
"61","104171133","80121592"
"62","103343764","64977804"
"63","104178838","78889917"
"64","103343763","104172012"
"65","103343767","88671500"
"66","104178837","61775218"
"67","104178841","104170594"
"68","103343762","86680124"
"69","103343766","103088079"
"70","103343766","92445698"
"71","104178836","103343766"
"72","104178840","103336863"
"73","104178840","59214165"
"74","103343761","104171133"
"75","103343761","61579075"
"76","104178835","103336862"
"77","104178835","69500352"
"78","104170589","103336063"
"79","104172260","64910313"
"80","103339701","104172334"
"81","104174775","61775207"
"82","104172258","104171861"
"83","103340786","103081714"
"84","104175860","103492086"
"85","104172259","104179806"
"86","104172257","64977835"
"87","104172257","61686617"
"88","104170307","64910312"
"89","104172256","104171860"
"90","103349607","94197382"
"91","104184681","64912724"
"92","72765447","88625014"
"93","104172372","64910332"
"94","104179767","104172001"
