"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","103336862"
"14","103341534","104171936"
"15","104176608","103344003"
"16","103086677","59667457"
"17","103341747","59214166"
"18","104176821","61774510"
"19","103081868","69500330"
"20","103336938","92445622"
"21","103492237","88625157"
"22","104172012","80127961"
"23","59211858","61579075"
"24","59659707","103492085"
"25","61579108","78889995"
"26","61687326","80121592"
"27","61775218","92258166"
"28","62955569","92251875"
"29","64910343","65797663"
"30","64977835","94197307"
"31","65797663","103492086"
"32","65983238","61686617"
"33","67690609","103501521"
"34","69500363","62955536"
"35","71483028","88625014"
"36","78890071","64910313"
"37","80127809","88671502"
"38","86680200","65983205"
"39","88625003","88625155"
"40","88671654","103088079"
"41","92251950","64977835"
"42","92445547","80127960"
"43","94197382","88671500"
"44","104172335","59659639"
"45","104172334","71485736"
"46","104172333","78890060"
"47","104181501","64912725"
"48","104180806","92439331"
"49","104180806","65985629"
"50","103082079","65983227"
"51","103082080","59211828"
"52","103337149","103336267"
"53","103337150","104180806"
"54","103492448","67690576"
"55","103492449","80127884"
"56","104172223","103492449"
"57","104172224","103336784"
"58","103336059","69500332"
"59","103336059","80127963"
"60","104171133","88625003"
"61","104171133","69500333"
"62","103343764","78889996"
"63","104178838","78889920"
"64","103343763","103336863"
"65","103343767","104171860"
"66","104178837","94197382"
"67","104178841","64912724"
"68","103343762","61579077"
"69","103343766","69503055"
"70","103343766","103500816"
"71","104178836","64910310"
"72","104178840","104170594"
"73","104178840","86680049"
"74","103343761","103082080"
"75","103343761","103337151"
"76","104178835","103081717"
"77","104178835","104177947"
"78","104170589","103492161"
"79","104172260","71482995"
"80","103339701","61687315"
"81","104174775","103343149"
"82","104172258","61775185"
"83","103340786","69500363"
"84","104175860","103492833"
"85","104172259","80127820"
"86","104172257","61687295"
"87","104172257","65797652"
"88","104170307","103336059"
"89","104172256","92258347"
"90","103349607","71482997"
"91","104184681","92251799"
"92","72765447","59211827"
"93","104172372","103336063"
"94","104179767","92251798"
"95","104173520","62955538"
"96","104172371","59659681"
