"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","64980469"
"14","103341534","103492162"
"15","104176608","104179077"
"16","103086677","61581805"
"17","103341747","88625078"
"18","104176821","103336863"
"19","103081868","80127809"
"20","103336938","64912725"
"21","103492237","65983227"
"22","104172012","88671654"
"23","59211858","103344003"
"24","59659707","59214165"
"25","61579108","92251875"
"26","61687326","71483017"
"27","61775218","103081717"
"28","62955569","59659681"
"29","64910343","61579097"
"30","64977835","80127885"
"31","65797663","104171861"
"32","65983238","103081857"
"33","67690609","86680125"
"34","69500363","92445547"
"35","71483028","78889995"
"36","78890071","71482995"
"37","80127809","69500330"
"38","86680200","59659635"
"39","88625003","86680048"
"40","88671654","61775185"
"41","92251950","64912724"
"42","92445547","62955539"
"43","94197382","62957917"
"44","104172335","61687295"
"45","104172334","80127884"
"46","104172333","78889917"
"47","104181501","67693266"
"48","104180806","94197307"
"49","104180806","65800155"
"50","103082079","59667458"
"51","103082080","104171860"
"52","103337149","80127820"
"53","103337150","61775207"
"54","103492448","92445701"
"55","103492449","61687293"
"56","104172223","88671503"
"57","104172224","64980470"
"58","103336059","61686616"
"59","103336059","59659639"
"60","104171133","92251950"
"61","104171133","65797630"
"62","103343764","103337151"
"63","104178838","65983207"
"64","103343763","65797663"
"65","103343767","92445698"
"66","104178837","104178223"
"67","104178841","103082079"
"68","103343762","78889919"
"69","103343766","103343765"
"70","103343766","88625157"
"71","104178836","104178838"
"72","104178840","67690576"
"73","104178840","88618787"
"74","103343761","71485735"
"75","103343761","104172337"
"76","104178835","103335337"
"77","104178835","92251798"
"78","104170589","61579075"
"79","104172260","65985628"
"80","103339701","65797633"
"81","104174775","104181501"
"82","104172258","59211858"
"83","103340786","103501521"
"84","104175860","88671502"
"85","104172259","104172260"
"86","104172257","64977835"
"87","104172257","64977802"
"88","104170307","94197978"
"89","104172256","61579108"
"90","103349607","104178841"
"91","104184681","61774509"
"92","72765447","103492450"
"93","104172372","104172224"
"94","104179767","78890060"
"95","104173520","71482998"
"96","104172371","72765446"
