"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","94197306"
"14","103341534","78889995"
"15","104176608","88671578"
"16","103086677","88625078"
"17","103341747","62957918"
"18","104176821","103492161"
"19","103081868","62957917"
"20","103336938","103492083"
"21","103492237","86680046"
"22","104172012","103081793"
"23","59211858","103081868"
"24","59659707","88671503"
"25","61579108","104171860"
"26","61687326","61775185"
"27","61775218","65985628"
"28","62955569","92251950"
"29","64910343","94203598"
"30","64977835","62955538"
"31","65797663","61579075"
"32","65983238","78889996"
"33","67690609","86680200"
"34","69500363","80127820"
"35","71483028","64977824"
"36","78890071","80121592"
"37","80127809","104171937"
"38","86680200","59659635"
"39","88625003","65983207"
"40","88671654","61775188"
"41","92251950","104171858"
"42","92445547","80127963"
"43","94197382","88618787"
"44","104172335","67690609"
"45","104172334","67693267"
"46","104172333","103336862"
"47","104181501","71485735"
"48","104180806","65983238"
"49","104180806","104179077"
"50","103082079","94197307"
"51","103082080","62955539"
"52","103337149","61687293"
"53","103337150","61775207"
"54","103492448","88671500"
"55","103492449","103082081"
"56","104172223","103492449"
"57","104172224","61686617"
"58","103336059","59214165"
"59","103336059","88671654"
"60","104171133","103492086"
"61","104171133","64910332"
"62","103343764","103082079"
"63","104178838","62955536"
"64","103343763","65800156"
"65","103343767","103343764"
"66","104178837","59659681"
"67","104178841","92251798"
"68","103343762","64977835"
"69","103343766","88671502"
"70","103343766","64912724"
"71","104178836","61687326"
"72","104178840","103336059"
"73","104178840","69503054"
"74","103343761","103082080"
"75","103343761","104172337"
"76","104178835","94197371"
"77","104178835","61775218"
"78","104170589","59211847"
"79","104172260","69500352"
"80","103339701","92251875"
"81","104174775","103492085"
"82","104172258","104178842"
"83","103340786","104172334"
"84","104175860","65983208"
"85","104172259","103336786"
"86","104172257","103500816"
"87","104172257","92251874"
"88","104170307","67690578"
"89","104172256","104172582"
"90","103349607","71485736"
"91","104184681","103343765"
"92","72765447","104172001"
"93","104172372","104181501"
"94","104179767","104177947"
"95","104173520","104172259"
"96","104172371","103342873"
"97","104172371","103492237"
"98","104174767","92445623"
"99","104172370","104180806"
"100","104173344","103337078"
"101","104173873","103336063"
"102","104180820","59667457"
"103","103082078","64910310"
"104","103337148","103343762"
"105","103492447","104172373"
"106","104172222","103335337"
"107","104184816","61687315"
"108","104184484","103492833"
"109","104185300","78889920"
"110","103081027","104172333"
"111","103336097","103336927"
"112","104171171","62955569"
"113","104171543","103336098"
"114","103337412","103337508"
"115","104172486","103501521"
"116","103081026","104172607"
"117","103336096","80127961"
"118","104171170","103338030"
"119","104171537","88678051"
"120","104171537","72765446"
"121","104184683","103349608"
"122","104184927","104172257"
"123","104171538","71483017"
"124","104172367","80127809"
"125","104173196","65797630"
"126","104173196","103343149"
"127","104179516","104178517"
"128","104185255","104177953"
"129","104185301","86680189"
"130","104172300","104184682"
"131","104179048","103336097"
"132","104180786","104175924"
"133","104184677","104172222"
"134","104171623","103339701"
"135","104172255","104175860"
"136","104177076","104184677"
"137","104184489","103495457"
"138","104171539","103336103"
"139","104171539","104178404"
"140","104173146","78890060"
"141","104178160","61581805"
"142","104184873","103340786"
"143","103081025","104177947"
"144","103081025","104172371"
"145","103334997","59667458"
"146","103336095","104171543"
"147","103336095","80127960"
"148","104170071","92445547"
"149","104171169","94198518"
"150","104171169","88625157"
"151","104176650","104171170"
"152","104176650","103336787"
"153","104178524","103081857"
"154","103081024","104178894"
"155","103336094","104181076"
"156","103336138","64980470"
"157","104170420","104178836"
"158","104171168","104171214"
"159","104171212","71482995"
"160","104172254","103337225"
"161","104172299","78896469"
"162","104172743","103082008"
"163","104172762","103343763"
"164","104173679","103492226"
"165","104173679","72765447"
"166","104173679","104178160"
"167","104173679","104170071"
"168","104174071","103337150"
"169","104174081","104184421"
"170","104174081","104172152"
"171","104175922","103082078"
"172","104176649","64912725"
"173","104177007","103081027"
"174","104177829","78889917"
"175","104178523","104175860"
"176","104181765","104171169"
"177","104184858","88681101"
"178","104184871","104172223"
"179","104184871","62955558"
"180","104184886","103492447"
