"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103344003"
"13","103086464","71485736"
"14","103341534","61686616"
"15","104176608","69503055"
"16","103086677","103344003"
"17","103341747","62957918"
"18","104176821","59214165"
"19","103081868","103492237"
"20","103336938","78889919"
"21","103492237","88618787"
"22","104172012","67693266"
"23","59211858","104172001"
"24","59659707","65797663"
"25","61579108","78889920"
"26","61687326","80127820"
"27","61775218","103336863"
"28","62955569","59659681"
"29","64910343","94197371"
"30","64977835","71483017"
"31","65797663","88625003"
"32","65983238","71482998"
"33","67690609","94197231"
"34","69500363","65800156"
"35","71483028","88625078"
"36","78890071","65983208"
"37","80127809","65983207"
"38","86680200","59211828"
"39","88625003","71482995"
"40","88671654","62957917"
"41","92251950","59659707"
"42","92445547","92445623"
"43","94197382","65985629"
"44","104172335","88671579"
"45","104172334","86686416"
"46","104172333","59667457"
"47","104181501","104171936"
"48","104180806","64980470"
"49","104180806","92251874"
"50","103082079","80127960"
"51","103082080","61686617"
"52","103337149","92445699"
"53","103337150","92251939"
"54","103492448","92251875"
"55","103492449","78889995"
"56","104172223","103336786"
"57","104172224","61687293"
"58","103336059","64977804"
"59","103336059","62955536"
"60","104171133","61775187"
"61","104171133","104171858"
"62","103343764","78890071"
"63","104178838","64977835"
"64","103343763","103343149"
"65","103343767","69500332"
"66","104178837","104178839"
"67","104178841","104172225"
"68","103343762","80127885"
"69","103343766","103500816"
"70","103343766","86680049"
"71","104178836","67690576"
"72","104178840","104181501"
"73","104178840","104172333"
"74","103343761","71485735"
"75","103343761","62955538"
"76","104178835","80127884"
"77","104178835","103492085"
"78","104170589","103088079"
"79","104172260","103335337"
"80","103339701","104174775"
"81","104174775","103081714"
"82","104172258","104170589"
"83","103340786","103081868"
"84","104175860","62955558"
"85","104172259","86680046"
"86","104172257","103343766"
"87","104172257","103336059"
"88","104170307","64912724"
"89","104172256","80127809"
"90","103349607","59214166"
"91","104184681","64910313"
"92","72765447","104172223"
"93","104172372","103343763"
"94","104179767","88625157"
"95","104173520","92445547"
"96","104172371","103337508"
"97","104172371","104172337"
"98","104174767","61581804"
"99","104172370","92439150"
"100","104173344","103081716"
