"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","59214165"
"14","103341534","86680125"
"15","104176608","103088933"
"16","103086677","103344003"
"17","103341747","64912724"
"18","104176821","67693266"
"19","103081868","104171937"
"20","103336938","59211827"
"21","103492237","88625003"
"22","104172012","88625014"
"23","59211858","103088933"
"24","59659707","61579097"
"25","61579108","61581804"
"26","61687326","103336787"
"27","61775218","69500332"
"28","62955569","92445699"
"29","64910343","64977835"
"30","64977835","64977805"
"31","65797663","62955558"
"32","65983238","71483028"
"33","67690609","62957917"
"34","69500363","94197306"
"35","71483028","65797633"
"36","78890071","67690579"
"37","80127809","62955569"
"38","86680200","103088933"
"39","88625003","65797663"
"40","88671654","94203598"
"41","92251950","86680189"
"42","92445547","88671654"
"43","94197382","69500352"
"44","104172335","86680200"
"45","104172334","65983238"
"46","104172333","86680046"
"47","104181501","78889995"
"48","104180806","103336863"
"49","104180806","62957918"
"50","103082079","61579075"
"51","103082080","103336784"
"52","103337149","103492083"
"53","103337150","71483017"
"54","103492448","103336938"
"55","103492449","67690578"
"56","104172223","104171858"
"57","104172224","61686617"
"58","103336059","103081716"
"59","103336059","92251874"
"60","104171133","103337149"
"61","104171133","104171860"
"62","103343764","59211847"
"63","104178838","94197231"
"64","103343763","94197307"
"65","103343767","104172333"
"66","104178837","78889917"
"67","104178841","88625157"
"68","103343762","104180806"
"69","103343766","94206485"
"70","103343766","94197371"
"71","104178836","78889996"
"72","104178840","64910332"
"73","104178840","103082081"
"74","103343761","104172012"
"75","103343761","92251796"
"76","104178835","80127885"
"77","104178835","103342873"
"78","104170589","65797632"
"79","104172260","80127963"
"80","103339701","103337508"
"81","104174775","104172225"
"82","104172258","104172582"
"83","103340786","88671643"
"84","104175860","80127884"
"85","104172259","104172001"
"86","104172257","61686616"
"87","104172257","103081717"
"88","104170307","103336063"
"89","104172256","103081793"
"90","103349607","104172224"
"91","104184681","104178838"
"92","72765447","67690576"
"93","104172372","61581805"
"94","104179767","59659641"
"95","104173520","104174775"
"96","104172371","69503055"
"97","104172371","103492450"
"98","104174767","103343764"
"99","104172370","78889920"
"100","104173344","88625154"
"101","104173873","69500330"
"102","104180820","104172372"
"103","103082078","71482997"
"104","103337148","62955536"
"105","103492447","64910312"
"106","104172222","104177953"
"107","104184816","103349608"
"108","104184484","104174767"
"109","104185300","88677870"
"110","103081027","104172608"
"111","103336097","104178840"
"112","104171171","86680124"
"113","104171543","104173496"
"114","103337412","61775188"
"115","104172486","67690609"
"116","103081026","61579108"
"117","103336096","103337150"
"118","104171170","104173496"
"119","104171537","104173347"
"120","104171537","80127820"
"121","104184683","69500333"
"122","104184927","65800156"
"123","104171538","94197382"
"124","104172367","61775218"
"125","104173196","92445558"
"126","104173196","86686597"
"127","104179516","104178894"
"128","104185255","104173196"
"129","104185301","103492449"
"130","104172300","92439331"
"131","104179048","104172334"
"132","104180786","104179048"
"133","104184677","104173520"
"134","104171623","104177678"
"135","104172255","104178223"
"136","104177076","104179516"
"137","104184489","65983205"
"138","104171539","92439150"
"139","104171539","104184684"
"140","104173146","104172257"
"141","104178160","94197228"
"142","104184873","65983227"
"143","103081025","104179059"
"144","103081025","103083003"
"145","103334997","104184816"
"146","103336095","104171137"
"147","103336095","104170411"
"148","104170071","104172367"
"149","104171169","104171172"
"150","104171169","59659707"
"151","104176650","103492162"
"152","104176650","103492086"
"153","104178524","103495457"
"154","103081024","104171537"
"155","103336094","103082463"
"156","103336138","103337412"
"157","104170420","104172261"
"158","104171168","71482995"
"159","104171212","104181764"
"160","104172254","104170071"
"161","104172299","104172372"
"162","104172743","103336098"
"163","104172762","61579078"
"164","104173679","103337151"
"165","104173679","80127960"
"166","104173679","103338030"
"167","104173679","104179142"
"168","104174071","103493372"
"169","104174081","104171936"
"170","104174081","104179419"
"171","104175922","92445623"
"172","104176649","86681336"
"173","104177007","103336100"
"174","104177829","104179142"
"175","104178523","103081027"
"176","104181765","104172586"
"177","104184858","78890060"
"178","104184871","61775185"
"179","104184871","71485735"
"180","104184886","59659639"
"181","104184893","67690598"
"182","104184928","104172476"
"183","104184979","104179171"
"184","104185337","104178517"
"185","103344244","92251798"
"186","104179318","104185301"
"187","104179909","103082438"
"188","103334816","64977824"
"189","104169890","104171538"
"190","104176401","103334996"
"191","103336137","103082078"
"192","104171211","69500363"
"193","104184481","103501521"
"194","103336136","59211858"
"195","103337223","103492450"
"196","104171210","103492226"
"197","104171533","103082008"
"198","104171533","104172254"
"199","104172297","104171861"
"200","104172297","104184927"
"201","103336135","94198518"
"202","104171209","104172743"
"203","104172475","103343762"
"204","104176397","80121592"
"205","103344243","104177947"
"206","104179317","104174782"
"207","104171534","104172368"
"208","103343719","104172373"
"209","103343719","64910310"
"210","104178793","103346408"
"211","104178793","61687293"
"212","104172365","65797652"
"213","104173519","103492161"
"214","103336000","103342873"
"215","103336109","103492448"
"216","103336109","104173881"
"217","103336461","104174001"
"218","104171074","104174099"
"219","104171183","103336094"
"220","104171183","88681101"
"221","104171535","103082331"
"222","104171535","103343767"
"223","104176393","104184558"
"224","103336121","103081154"
"225","103337705","104176401"
"226","103343702","103337533"
"227","104171195","92258166"
"228","104171298","103082438"
"229","104172366","92253086"
"230","104172366","104178894"
"231","104172366","103336138"
"232","104172779","78898793"
"233","104177571","104184849"
"234","104178522","104172259"
"235","104178776","104181765"
"236","104178787","103081024"
"237","104185285","103337148"
"238","103335995","104172371"
"239","103336129","104171535"
"240","103336455","104172297"
"241","103336455","104171535"
"242","103343700","104178787"
"243","103346021","103082080"
