"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","78889995"
"14","103341534","65985629"
"15","104176608","61774510"
"16","103086677","71485735"
"17","103341747","86680125"
"18","104176821","103336862"
"19","103081868","65797663"
"20","103336938","88671503"
"21","103492237","92439331"
"22","104172012","103492237"
"23","59211858","64977802"
"24","59659707","88671643"
"25","61579108","78889919"
"26","61687326","88625155"
"27","61775218","92251796"
"28","62955569","65800155"
"29","64910343","92445699"
"30","64977835","86680049"
"31","65797663","67690598"
"32","65983238","62957918"
"33","67690609","65983207"
"34","69500363","86680048"
"35","71483028","62955539"
"36","78890071","103336784"
"37","80127809","80121592"
"38","86680200","69500363"
"39","88625003","64980469"
"40","88671654","103344003"
"41","92251950","61687296"
"42","92445547","59659635"
"43","94197382","71482995"
"44","104172335","61579075"
"45","104172334","88625154"
"46","104172333","103081868"
"47","104181501","86680046"
"48","104180806","94203598"
"49","104180806","88625157"
"50","103082079","104172335"
"51","103082080","71482998"
"52","103337149","65983205"
"53","103337150","61686617"
"54","103492448","104181501"
"55","103492449","59659639"
"56","104172223","65797652"
"57","104172224","92445547"
"58","103336059","65797630"
"59","103336059","61687295"
"60","104171133","92251874"
"61","104171133","103492083"
"62","103343764","103336787"
"63","104178838","104172337"
"64","103343763","103501521"
"65","103343767","88618787"
"66","104178837","65983227"
"67","104178841","59667458"
"68","103343762","104178840"
"69","103343766","71485736"
"70","103343766","61579097"
"71","104178836","103082080"
"72","104178840","104179077"
"73","104178840","103343149"
"74","103343761","103336863"
"75","103343761","104178836"
"76","104178835","94197307"
"77","104178835","88671500"
"78","104170589","64910310"
"79","104172260","103336059"
"80","103339701","65985628"
"81","104174775","103343768"
"82","104172258","86680189"
"83","103340786","61687293"
"84","104175860","103343766"
"85","104172259","103081716"
"86","104172257","67690578"
"87","104172257","94206485"
"88","104170307","69503055"
"89","104172256","88625014"
"90","103349607","80127960"
"91","104184681","78896469"
"92","72765447","103349608"
"93","104172372","71482997"
"94","104179767","103082464"
"95","104173520","103088260"
"96","104172371","103492448"
"97","104172371","103343767"
"98","104174767","61686616"
"99","104172370","92251875"
"100","104173344","104178223"
"101","104173873","92251950"
"102","104180820","59667457"
"103","103082078","94197306"
"104","103337148","104172259"
"105","103492447","80121411"
"106","104172222","72765447"
"107","104184816","104174775"
"108","104184484","104170308"
"109","104185300","64912725"
"110","103081027","103343762"
"111","103336097","103335337"
"112","104171171","104171172"
"113","104171543","65797632"
"114","103337412","78889917"
"115","104172486","103492162"
"116","103081026","65983238"
"117","103336096","67693266"
"118","104171170","59214165"
"119","104171537","103082463"
"120","104171537","59659681"
"121","104184683","62955536"
"122","104184927","61687326"
"123","104171538","104172333"
"124","104172367","104172223"
"125","104173196","59214166"
"126","104173196","104172225"
"127","104179516","88677870"
"128","104185255","103334996"
"129","104185301","104172224"
"130","104172300","71483028"
"131","104179048","104185298"
"132","104180786","65800156"
"133","104184677","104175860"
"134","104171623","104172222"
"135","104172255","104178841"
"136","104177076","78890071"
"137","104184489","104172371"
"138","104171539","104171174"
"139","104171539","59659707"
"140","104173146","104180811"
"141","104178160","104172152"
"142","104184873","62957917"
"143","103081025","104184421"
"144","103081025","104181764"
"145","103334997","103082438"
"146","103336095","72765446"
"147","103336095","103082704"
"148","104170071","104171536"
"149","104171169","104175860"
"150","104171169","78896288"
"151","104176650","88672790"
"152","104176650","69500333"
