"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","103081793"
"14","103341534","88671579"
"15","104176608","67693266"
"16","103086677","59214166"
"17","103341747","64912724"
"18","104176821","88625078"
"19","103081868","80127809"
"20","103336938","69500332"
"21","103492237","104171937"
"22","104172012","103492226"
"23","59211858","64910310"
"24","59659707","92445699"
"25","61579108","71483028"
"26","61687326","94203598"
"27","61775218","86680125"
"28","62955569","61579078"
"29","64910343","71482995"
"30","64977835","92251939"
"31","65797663","67690578"
"32","65983238","94197307"
"33","67690609","62955569"
"34","69500363","86680046"
"35","71483028","104171936"
"36","78890071","94197306"
"37","80127809","59659635"
"38","86680200","69500330"
"39","88625003","69500363"
"40","88671654","71485736"
"41","92251950","92445547"
"42","92445547","59659641"
"43","94197382","65797652"
"44","104172335","92251796"
"45","104172334","86686416"
"46","104172333","103088933"
"47","104181501","78889917"
"48","104180806","59667457"
"49","104180806","69503055"
"50","103082079","88671654"
"51","103082080","61775185"
"52","103337149","65800156"
"53","103337150","61775188"
"54","103492448","65983208"
"55","103492449","86680189"
"56","104172223","103492085"
"57","104172224","64910343"
"58","103336059","88625157"
"59","103336059","103336862"
"60","104171133","104181501"
"61","104171133","104180806"
"62","103343764","65800155"
"63","104178838","94197382"
"64","103343763","92251798"
"65","103343767","104178839"
"66","104178837","104170411"
"67","104178841","104172223"
"68","103343762","80121592"
"69","103343766","94197371"
"70","103343766","65983227"
"71","104178836","86680124"
"72","104178840","80127960"
"73","104178840","61686617"
"74","103343761","103492083"
"75","103343761","61579075"
"76","104178835","103336927"
"77","104178835","78889920"
"78","104170589","103492162"
"79","104172260","62957917"
"80","103339701","92258166"
"81","104174775","104184401"
"82","104172258","104178404"
"83","103340786","103495457"
"84","104175860","61581804"
"85","104172259","88625014"
"86","104172257","88677870"
"87","104172257","103349327"
"88","104170307","103088933"
"89","104172256","61687315"
"90","103349607","88671500"
"91","104184681","104172608"
"92","72765447","61687296"
"93","104172372","104171341"
"94","104179767","86680049"
"95","104173520","62955558"
"96","104172371","67690576"
"97","104172371","80127963"
"98","104174767","65797663"
"99","104172370","103501521"
"100","104173344","104181187"
"101","104173873","88671578"
"102","104180820","65797632"
"103","103082078","61775218"
"104","103337148","88671643"
"105","103492447","104171860"
"106","104172222","59211828"
"107","104184816","92251875"
"108","104184484","103336059"
"109","104185300","71482998"
"110","103081027","104172222"
"111","103336097","103492833"
"112","104171171","78889996"
"113","104171543","59659639"
"114","103337412","92252547"
"115","104172486","104172337"
"116","103081026","92445623"
"117","103336096","64910312"
"118","104171170","104174080"
"119","104171537","64977804"
"120","104171537","86680048"
"121","104184683","94197230"
"122","104184927","67690579"
"123","104171538","103082438"
"124","104172367","92251874"
"125","104173196","104172301"
"126","104173196","104172370"
"127","104179516","103081717"
"128","104185255","103344003"
"129","104185301","104178840"
"130","104172300","65797633"
"131","104179048","104184558"
"132","104180786","61581805"
"133","104184677","104172258"
"134","104171623","104184489"
"135","104172255","104171536"
"136","104177076","65983205"
"137","104184489","92439331"
"138","104171539","104171205"
"139","104171539","104179419"
"140","104173146","104181766"
"141","104178160","103081030"
"142","104184873","103492450"
"143","103081025","103492448"
"144","103081025","104172259"
"145","103334997","103336938"
"146","103336095","92251950"
"147","103336095","103337508"
"148","104170071","64910332"
"149","104171169","104179768"
"150","104171169","103336095"
"151","104176650","80127885"
"152","104176650","104180811"
"153","104178524","103082463"
"154","103081024","94203779"
"155","103336094","103492447"
"156","103336138","65983207"
"157","104170420","104172586"
"158","104171168","78896288"
"159","104171212","64977805"
"160","104172254","104173496"
"161","104172299","104172298"
"162","104172743","103336138"
"163","104172762","80121411"
"164","104173679","104173520"
"165","104173679","104170420"
"166","104173679","65983238"
"167","104173679","103337078"
"168","104174071","78896469"
"169","104174081","104180786"
"170","104174081","103337225"
"171","104175922","103336267"
"172","104176649","61579097"
"173","104177007","104181482"
"174","104177829","104179460"
"175","104178523","67690598"
"176","104181765","104175666"
"177","104184858","92445701"
"178","104184871","104171137"
"179","104184871","103082464"
"180","104184886","78889919"
