"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","103336863"
"14","103341534","103336862"
"15","104176608","103492162"
"16","103086677","103088933"
"17","103341747","92251875"
"18","104176821","62957917"
"19","103081868","86680046"
"20","103336938","92251874"
"21","103492237","64910313"
"22","104172012","61579108"
"23","59211858","59659707"
"24","59659707","59659635"
"25","61579108","104178223"
"26","61687326","103336784"
"27","61775218","103492161"
"28","62955569","61687293"
"29","64910343","78890071"
"30","64977835","61579097"
"31","65797663","104171936"
"32","65983238","88677870"
"33","67690609","104172001"
"34","69500363","59211828"
"35","71483028","80121592"
"36","78890071","78889995"
"37","80127809","78889996"
"38","86680200","104171860"
"39","88625003","61775218"
"40","88671654","65797630"
"41","92251950","64910332"
"42","92445547","64977835"
"43","94197382","61774509"
"44","104172335","65797633"
"45","104172334","65983238"
"46","104172333","103344003"
"47","104181501","103492085"
"48","104180806","64910312"
"49","104180806","62955569"
"50","103082079","59667458"
"51","103082080","104171137"
"52","103337149","64912725"
"53","103337150","92445622"
"54","103492448","88671654"
"55","103492449","59659639"
"56","104172223","104172334"
"57","104172224","61686616"
"58","103336059","59667457"
"59","103336059","103336938"
"60","104171133","61775187"
"61","104171133","92251796"
"62","103343764","64977804"
"63","104178838","61687315"
"64","103343763","103081868"
"65","103343767","103335337"
"66","104178837","71483017"
"67","104178841","104172224"
"68","103343762","94197371"
"69","103343766","92445698"
"70","103343766","65983205"
"71","104178836","103337151"
"72","104178840","92251799"
"73","104178840","104179806"
"74","103343761","88681101"
"75","103343761","104171341"
"76","104178835","94203598"
"77","104178835","92251939"
"78","104170589","62957918"
"79","104172260","61579075"
"80","103339701","88625155"
"81","104174775","92258347"
"82","104172258","104172582"
"83","103340786","62955538"
"84","104175860","64912724"
"85","104172259","103343762"
"86","104172257","103082080"
"87","104172257","80127961"
"88","104170307","104177947"
"89","104172256","59659641"
"90","103349607","69503055"
"91","104184681","69500352"
"92","72765447","88618606"
"93","104172372","92251950"
"94","104179767","59214166"
"95","104173520","104178837"
"96","104172371","104178836"
"97","104172371","80121411"
"98","104174767","104178839"
"99","104172370","104184401"
"100","104173344","92251798"
"101","104173873","59214165"
"102","104180820","104178841"
"103","103082078","103082438"
"104","103337148","78890060"
"105","103492447","64977824"
"106","104172222","94203779"
"107","104184816","88671578"
"108","104184484","104175860"
"109","104185300","67690609"
"110","103081027","94197230"
"111","103336097","59211847"
"112","104171171","103337508"
"113","104171543","103343330"
"114","103337412","92445547"
"115","104172486","104171861"
"116","103081026","65797632"
"117","103336096","61775185"
"118","104171170","88678051"
"119","104171537","59211858"
"120","104171537","88671500"
"121","104184683","72765446"
"122","104184927","94197307"
"123","104171538","88671502"
"124","104172367","94197979"
"125","104173196","71485736"
"126","104173196","103082081"
"127","104179516","104181764"
"128","104185255","103340786"
"129","104185301","104172487"
"130","104172300","103343764"
"131","104179048","103349327"
"132","104180786","86681336"
"133","104184677","103344732"
"134","104171623","104175920"
"135","104172255","103081717"
"136","104177076","92445699"
"137","104184489","104179059"
"138","104171539","104184873"
"139","104171539","104173104"
"140","104173146","103336103"
"141","104178160","67690576"
"142","104184873","103343765"
"143","103081025","104184816"
"144","103081025","78889919"
"145","103334997","104172183"
"146","103336095","92252547"
"147","103336095","103336097"
"148","104170071","104172586"
"149","104171169","103082008"
"150","104171169","86680200"
"151","104176650","103081027"
"152","104176650","65800156"
"153","104178524","88618787"
"154","103081024","104180811"
"155","103336094","103081792"
"156","103336138","104173496"
"157","104170420","104184979"
"158","104171168","94197978"
"159","104171212","104173873"
"160","104172254","61775207"
"161","104172299","103492237"
"162","104172743","104176405"
"163","104172762","92252546"
"164","104173679","67690598"
"165","104173679","103492448"
"166","104173679","92261053"
"167","104173679","104172373"
"168","104174071","104172256"
"169","104174081","62955539"
"170","104174081","103082081"
"171","104175922","104173127"
"172","104176649","65983208"
"173","104177007","104172607"
"174","104177829","104181187"
"175","104178523","103338030"
"176","104181765","104172363"
"177","104184858","104176649"
"178","104184871","104179516"
"179","104184871","103083003"
"180","104184886","104171214"
"181","104184893","103336059"
"182","104184928","94197978"
