"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","80127885"
"14","103341534","59667458"
"15","104176608","61686617"
"16","103086677","80127884"
"17","103341747","69503055"
"18","104176821","59214165"
"19","103081868","103492162"
"20","103336938","65983205"
"21","103492237","92251799"
"22","104172012","59211858"
"23","59211858","69500333"
"24","59659707","92445547"
"25","61579108","88625078"
"26","61687326","67690598"
"27","61775218","88625157"
"28","62955569","67690579"
"29","64910343","69500352"
"30","64977835","59667457"
"31","65797663","104171858"
"32","65983238","67693267"
"33","67690609","61775187"
"34","69500363","69500332"
"35","71483028","103088079"
"36","78890071","65800156"
"37","80127809","62955539"
"38","86680200","92445701"
"39","88625003","62955538"
"40","88671654","86680124"
"41","92251950","64912725"
"42","92445547","103492226"
"43","94197382","103336786"
"44","104172335","92251874"
"45","104172334","59214166"
"46","104172333","67690576"
"47","104181501","78889996"
"48","104180806","103081714"
"49","104180806","103336063"
"50","103082079","61581804"
"51","103082080","61579108"
"52","103337149","62955569"
"53","103337150","94197382"
"54","103492448","103336267"
"55","103492449","80127820"
"56","104172223","61579097"
"57","104172224","65797633"
"58","103336059","94197231"
"59","103336059","103336862"
"60","104171133","104172335"
"61","104171133","61687293"
"62","103343764","88677870"
"63","104178838","61775185"
"64","103343763","104172337"
"65","103343767","61687326"
"66","104178837","103492161"
"67","104178841","94197371"
"68","103343762","61579075"
"69","103343766","71482995"
"70","103343766","103089662"
"71","104178836","103336927"
"72","104178840","104171341"
"73","104178840","92251939"
"74","103343761","69500363"
"75","103343761","61686616"
"76","104178835","104172224"
"77","104178835","65983238"
"78","104170589","104178838"
"79","104172260","92445623"
"80","103339701","62957917"
"81","104174775","86686416"
"82","104172258","92445698"
"83","103340786","78890060"
"84","104175860","104170411"
"85","104172259","67690609"
"86","104172257","104178223"
"87","104172257","88671643"
"88","104170307","104172001"
"89","104172256","104171861"
"90","103349607","103336787"
"91","104184681","86680200"
"92","72765447","103344732"
"93","104172372","104170589"
"94","104179767","103343764"
"95","104173520","61579078"
"96","104172371","78896469"
"97","104172371","103082008"
"98","104174767","62955558"
"99","104172370","94197978"
"100","104173344","65797632"
"101","104173873","103081717"
"102","104180820","65983208"
"103","103082078","92445622"
"104","103337148","103492237"
"105","103492447","104171137"
"106","104172222","103336784"
"107","104184816","72765446"
"108","104184484","103082080"
"109","104185300","88671579"
"110","103081027","104172225"
"111","103336097","61687315"
"112","104171171","104172371"
"113","104171543","61774509"
"114","103337412","104172372"
"115","104172486","103349327"
"116","103081026","64910343"
"117","103336096","59659681"
"118","104171170","80121592"
"119","104171537","65797630"
"120","104171537","80121411"
"121","104184683","104181187"
"122","104184927","86680189"
"123","104171538","61687295"
"124","104172367","92251875"
"125","104173196","104178837"
"126","104173196","103088260"
"127","104179516","104185256"
"128","104185255","65985628"
"129","104185301","104178517"
"130","104172300","103081857"
"131","104179048","104172257"
"132","104180786","88618787"
"133","104184677","103082081"
"134","104171623","104184683"
"135","104172255","94197306"
"136","104177076","104172301"
"137","104184489","103081716"
"138","104171539","104173104"
"139","104171539","104172259"
"140","104173146","69503054"
"141","104178160","104173196"
"142","104184873","104174099"
"143","103081025","104179141"
"144","103081025","103081028"
"145","103334997","104185255"
"146","103336095","72765447"
"147","103336095","104178404"
"148","104170071","59659639"
"149","104171169","71483028"
"150","104171169","78896288"
"151","104176650","103088933"
"152","104176650","104172373"
"153","104178524","103492083"
"154","103081024","104171497"
"155","103336094","104177265"
"156","103336138","104171170"
"157","104170420","104175920"
"158","104171168","103337413"
"159","104171212","104170308"
"160","104172254","103339701"
"161","104172299","104171860"
"162","104172743","103334996"
"163","104172762","104177947"
"164","104173679","65797663"
"165","104173679","103081792"
"166","104173679","104184878"
"167","104173679","104171205"
"168","104174071","104171168"
"169","104174081","104174080"
"170","104174081","103337774"
"171","104175922","61579077"
"172","104176649","94197230"
"173","104177007","104184558"
"174","104177829","80127809"
"175","104178523","103335337"
"176","104181765","103082463"
"177","104184858","86680125"
"178","104184871","104171497"
"179","104184871","104174767"
"180","104184886","64980469"
"181","104184893","104172743"
"182","104184928","92252547"
