"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","78889996"
"14","103341534","61774510"
"15","104176608","103088933"
"16","103086677","92251874"
"17","103341747","103081793"
"18","104176821","71485735"
"19","103081868","78889920"
"20","103336938","64912725"
"21","103492237","88625003"
"22","104172012","78889995"
"23","59211858","103492085"
"24","59659707","80127961"
"25","61579108","80127820"
"26","61687326","65797663"
"27","61775218","59659635"
"28","62955569","103088933"
"29","64910343","59659639"
"30","64977835","59211858"
"31","65797663","65983207"
"32","65983238","86686416"
"33","67690609","80121592"
"34","69500363","67693266"
"35","71483028","92445698"
"36","78890071","103492237"
"37","80127809","67693267"
"38","86680200","80127809"
"39","88625003","103336862"
"40","88671654","104178223"
"41","92251950","88625157"
"42","92445547","65797652"
"43","94197382","104171860"
"44","104172335","92258166"
"45","104172334","104171858"
"46","104172333","80127963"
"47","104181501","61579097"
"48","104180806","88671643"
"49","104180806","88671654"
"50","103082079","94203598"
"51","103082080","103492450"
"52","103337149","61579108"
"53","103337150","103081792"
"54","103492448","92445623"
"55","103492449","94197382"
"56","104172223","61775207"
"57","104172224","62955569"
"58","103336059","92251875"
"59","103336059","103336267"
"60","104171133","103336063"
"61","104171133","80127884"
"62","103343764","65800155"
"63","104178838","104172225"
"64","103343763","64910313"
"65","103343767","103337151"
"66","104178837","103082079"
"67","104178841","69500333"
"68","103343762","88625154"
"69","103343766","103082081"
"70","103343766","65985628"
"71","104178836","103088079"
"72","104178840","103343768"
"73","104178840","71485736"
"74","103343761","69503055"
"75","103343761","86680049"
"76","104178835","65983227"
"77","104178835","64910312"
"78","104170589","78890071"
"79","104172260","104171341"
"80","103339701","103089662"
"81","104174775","59667457"
"82","104172258","86680048"
"83","103340786","103336938"
"84","104175860","78890060"
"85","104172259","69503054"
"86","104172257","88671579"
"87","104172257","103492450"
"88","104170307","104171137"
"89","104172256","103081716"
"90","103349607","103081868"
"91","104184681","86680189"
"92","72765447","92251798"
"93","104172372","86680125"
"94","104179767","104172260"
"95","104173520","103337150"
"96","104172371","92445622"
"97","104172371","104173347"
"98","104174767","104178836"
"99","104172370","104170411"
"100","104173344","103336059"
