"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","103344003"
"13","103086464","69503054"
"14","103341534","88671579"
"15","104176608","103492161"
"16","103086677","104171936"
"17","103341747","59667457"
"18","104176821","61774509"
"19","103081868","92445699"
"20","103336938","104172337"
"21","103492237","78889919"
"22","104172012","88625078"
"23","59211858","69500363"
"24","59659707","64912724"
"25","61579108","69503055"
"26","61687326","69500352"
"27","61775218","103336862"
"28","62955569","103081793"
"29","64910343","103336863"
"30","64977835","59659707"
"31","65797663","92445558"
"32","65983238","62955536"
"33","67690609","64977805"
"34","69500363","78890060"
"35","71483028","104172001"
"36","78890071","86680046"
"37","80127809","59211828"
"38","86680200","65800156"
"39","88625003","103336787"
"40","88671654","86680124"
"41","92251950","88625079"
"42","92445547","88625003"
"43","94197382","92445622"
"44","104172335","69500332"
"45","104172334","61686617"
"46","104172333","64977804"
"47","104181501","104172335"
"48","104180806","59214166"
"49","104180806","103088933"
"50","103082079","62955569"
"51","103082080","103492086"
"52","103337149","59211858"
"53","103337150","103082081"
"54","103492448","104172012"
"55","103492449","103336938"
"56","104172223","71482997"
"57","104172224","103492449"
"58","103336059","69500330"
"59","103336059","61775185"
"60","104171133","88677870"
"61","104171133","71485736"
"62","103343764","61687315"
"63","104178838","67693267"
"64","103343763","104178839"
"65","103343767","65983238"
"66","104178837","67690579"
"67","104178841","94197307"
"68","103343762","65983208"
"69","103343766","88671500"
"70","103343766","88671643"
"71","104178836","80121592"
"72","104178840","65797652"
"73","104178840","88625154"
"74","103343761","103082079"
"75","103343761","86680200"
"76","104178835","103081868"
"77","104178835","64910332"
"78","104170589","92258166"
"79","104172260","64977824"
"80","103339701","103088933"
"81","104174775","103081716"
"82","104172258","92251939"
"83","103340786","103344003"
"84","104175860","64910313"
"85","104172259","88678051"
"86","104172257","103335337"
"87","104172257","94206485"
"88","104170307","62957918"
"89","104172256","103343766"
"90","103349607","80127820"
"91","104184681","103337150"
"92","72765447","103336784"
"93","104172372","104171937"
"94","104179767","104172334"
"95","104173520","103337533"
"96","104172371","103088260"
"97","104172371","59659641"
"98","104174767","94197371"
"99","104172370","71482995"
"100","104173344","103082438"
"101","104173873","104172257"
"102","104180820","80127884"
"103","103082078","104177947"
"104","103337148","103343767"
"105","103492447","104174775"
"106","104172222","59211827"
"107","104184816","104172607"
"108","104184484","103343765"
"109","104185300","61687296"
"110","103081027","88618787"
"111","103336097","65797633"
"112","104171171","78896288"
"113","104171543","104179142"
"114","103337412","78889917"
"115","104172486","92445698"
"116","103081026","104177171"
"117","103336096","88618606"
"118","104171170","78890071"
"119","104171537","80127961"
"120","104171537","104171341"
"121","104184683","104178838"
"122","104184927","104175924"
"123","104171538","104172223"
"124","104172367","104184927"
"125","104173196","78896469"
"126","104173196","103343762"
"127","104179516","104184882"
"128","104185255","61775187"
"129","104185301","61687326"
"130","104172300","104178842"
"131","104179048","92445623"
"132","104180786","92261053"
"133","104184677","59659681"
"134","104171623","71483028"
"135","104172255","103339701"
"136","104177076","104172258"
"137","104184489","103338073"
"138","104171539","104171537"
"139","104171539","104173873"
"140","104173146","104171861"
"141","104178160","103336103"
"142","104184873","103493372"
"143","103081025","104178836"
"144","103081025","88671502"
"145","103334997","104178840"
"146","103336095","61579075"
"147","103336095","103082080"
"148","104170071","104178524"
"149","104171169","92252547"
"150","104171169","61687295"
"151","104176650","103336095"
"152","104176650","92252546"
"153","104178524","104172582"
"154","103081024","88671503"
"155","103336094","103495457"
"156","103336138","104172152"
"157","104170420","104175922"
"158","104171168","94197230"
"159","104171212","80127809"
"160","104172254","104184871"
"161","104172299","104173147"
"162","104172743","104171539"
"163","104172762","61775188"
"164","104173679","103337774"
"165","104173679","61686616"
"166","104173679","104179077"
"167","104173679","61579077"
"168","104174071","104171212"
"169","104174081","104174080"
"170","104174081","104171172"
"171","104175922","104171171"
"172","104176649","104175954"
"173","104177007","65797663"
"174","104177829","61579108"
"175","104178523","61687293"
"176","104181765","104178160"
"177","104184858","103336097"
"178","104184871","103081024"
"179","104184871","103349327"
"180","104184886","103492447"
