"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","104171937"
"14","103341534","62957917"
"15","104176608","88671579"
"16","103086677","103344003"
"17","103341747","65985629"
"18","104176821","59214165"
"19","103081868","62957918"
"20","103336938","59667458"
"21","103492237","104172001"
"22","104172012","103081714"
"23","59211858","103081717"
"24","59659707","61775187"
"25","61579108","61687293"
"26","61687326","69500332"
"27","61775218","64977804"
"28","62955569","104172337"
"29","64910343","88671578"
"30","64977835","64912725"
"31","65797663","80121592"
"32","65983238","92445699"
"33","67690609","78889919"
"34","69500363","61579108"
"35","71483028","94197306"
"36","78890071","86680046"
"37","80127809","59659707"
"38","86680200","104172012"
"39","88625003","61579077"
"40","88671654","92258166"
"41","92251950","104171936"
"42","92445547","59211825"
"43","94197382","103492162"
"44","104172335","86680048"
"45","104172334","69500330"
"46","104172333","103336938"
"47","104181501","80127884"
"48","104180806","103336063"
"49","104180806","86680189"
"50","103082079","59659681"
"51","103082080","67690598"
"52","103337149","86680125"
"53","103337150","71483017"
"54","103492448","65800156"
"55","103492449","103337150"
"56","104172223","65983238"
"57","104172224","88625003"
"58","103336059","65797663"
"59","103336059","80127885"
"60","104171133","94197307"
"61","104171133","92445623"
"62","103343764","104181501"
"63","104178838","92251796"
"64","103343763","103344732"
"65","103343767","65983208"
"66","104178837","61579078"
"67","104178841","94197382"
"68","103343762","64980470"
"69","103343766","71485735"
"70","103343766","61775188"
"71","104178836","62955558"
"72","104178840","59211828"
"73","104178840","59214166"
"74","103343761","103500816"
"75","103343761","80127960"
"76","104178835","59211827"
"77","104178835","88625157"
"78","104170589","103343766"
"79","104172260","104171861"
"80","103339701","104175666"
"81","104174775","103082081"
"82","104172258","104175666"
"83","103340786","61686617"
"84","104175860","92251939"
"85","104172259","71485736"
"86","104172257","61775218"
"87","104172257","104178839"
"88","104170307","88671643"
"89","104172256","86680124"
"90","103349607","71482998"
"91","104184681","104184401"
"92","72765447","103346408"
"93","104172372","103336784"
"94","104179767","104172259"
"95","104173520","62955539"
"96","104172371","61687295"
"97","104172371","103082464"
"98","104174767","104172334"
"99","104172370","104175860"
"100","104173344","61687296"
"101","104173873","104172363"
"102","104180820","69503054"
"103","103082078","104178841"
"104","103337148","104184558"
"105","103492447","104181482"
"106","104172222","104174080"
"107","104184816","103501521"
"108","104184484","103492448"
"109","104185300","104178836"
"110","103081027","67690576"
"111","103336097","104184682"
"112","104171171","104172261"
"113","104171543","94206485"
"114","103337412","64910332"
"115","104172486","92251875"
"116","103081026","59211847"
"117","103336096","92445701"
"118","104171170","78889920"
"119","104171537","65983207"
"120","104171537","86680049"
"121","104184683","103492086"
"122","104184927","103492832"
"123","104171538","103492832"
"124","104172367","104172848"
"125","104173196","103338073"
"126","104173196","103081028"
"127","104179516","65800155"
"128","104185255","104172368"
"129","104185301","62955538"
"130","104172300","88678051"
"131","104179048","104174099"
"132","104180786","61687326"
"133","104184677","104178838"
"134","104171623","104174782"
"135","104172255","104179767"
"136","104177076","104172255"
"137","104184489","104185301"
"138","104171539","104172152"
"139","104171539","88625079"
"140","104173146","59659639"
"141","104178160","103081030"
"142","104184873","103337148"
"143","103081025","103492083"
"144","103081025","65985628"
"145","103334997","104177171"
"146","103336095","103337533"
"147","103336095","64910313"
"148","104170071","104174775"
"149","104171169","92439150"
"150","104171169","103334996"
"151","104176650","59211858"
"152","104176650","104172373"
"153","104178524","104172367"
"154","103081024","104171307"
"155","103336094","61687315"
"156","103336138","104174080"
"157","104170420","104179516"
"158","104171168","94197230"
"159","104171212","104176405"
"160","104172254","64910343"
"161","104172299","104173344"
"162","104172743","104171860"
"163","104172762","94203779"
"164","104173679","104184484"
"165","104173679","104170308"
"166","104173679","104172372"
"167","104173679","104172848"
"168","104174071","104185255"
"169","104174081","104172223"
"170","104174081","104178894"
"171","104175922","104173196"
"172","104176649","69500352"
"173","104177007","104171542"
"174","104177829","67693267"
"175","104178523","103344003"
"176","104181765","104173146"
"177","104184858","104170594"
"178","104184871","103082078"
"179","104184871","104171174"
"180","104184886","103343149"
"181","104184893","103492161"
"182","104184928","88677870"
"183","104184979","92261053"
"184","104185337","103492447"
"185","103344244","78889996"
"186","104179318","65797630"
"187","104179909","104179142"
"188","103334816","103336103"
"189","104169890","104179141"
"190","104176401","103492833"
"191","103336137","103337412"
"192","104171211","61775185"
"193","104184481","92445558"
"194","103336136","103337534"
"195","103337223","71482997"
"196","104171210","104178523"
"197","104171533","61581805"
"198","104171533","67693266"
"199","104172297","72765446"
"200","104172297","104184886"
"201","103336135","104174099"
"202","104171209","104174796"
"203","104172475","104185355"
"204","104176397","104185288"
"205","103344243","59667457"
"206","104179317","103343764"
"207","104171534","104174769"
"208","103343719","104172333"
"209","103343719","104177224"
"210","104178793","104175954"
"211","104178793","92252546"
"212","104172365","104172298"
"213","104173519","104177171"
"214","103336000","88625154"
"215","103336109","61774510"
"216","103336109","104178837"
"217","103336461","104173489"
"218","104171074","65797652"
"219","104171183","104177779"
"220","104171183","103081027"
"221","104171535","103336140"
"222","104171535","104181764"
"223","104176393","103082079"
"224","103336121","103343762"
"225","103337705","104180811"
"226","103343702","103343372"
"227","104171195","104178517"
"228","104171298","104173147"
"229","104172366","104184487"
"230","104172366","65797632"
"231","104172366","104184849"
"232","104172779","103344003"
"233","104177571","104172848"
"234","104178522","104178787"
"235","104178776","104181766"
"236","104178787","104170589"
"237","104185285","103336453"
"238","103335995","104171539"
"239","103336129","99981832"
"240","103336455","104172297"
"241","103336455","104171133"
"242","103343700","104179318"
"243","103346021","104185285"
"244","103346870","104172367"
"245","104171069","88671502"
"246","104171203","78898793"
"247","104171203","103349941"
"248","104171529","103492085"
"249","104171529","104171527"
"250","104174097","104184421"
"251","104178774","103082008"
"252","104179808","94197978"
"253","104181095","104171210"
"254","104181944","104173873"
"255","104184505","104173519"
"256","103081023","103344449"
"257","103335011","104175978"
"258","103336093","103336059"
"259","103336113","104174001"
"260","103336128","103337223"
"261","104170085","104171069"
"262","104171167","103334997"
"263","104171187","104181055"
"264","104171202","72765447"
"265","104171620","104177007"
"266","104171620","69500363"
"267","104184926","104172476"
"268","103335997","104173873"
"269","103336051","103336224"
"270","103336139","104177571"
"271","103336456","78889995"
"272","103337222","64910312"
"273","103343650","104171623"
"274","103345030","104178840"
"275","104171071","104171195"
"276","104171125","103336461"
"277","104171125","104178837"
"278","104171213","103345974"
"279","104171530","59659641"
"280","104172296","92252547"
"281","104172296","104170420"
"282","104178724","104171185"
"283","104180104","86686597"
"284","103081022","103335011"
"285","103335102","103343719"
"286","103335998","103090905"
"287","103336091","103094344"
"288","103336091","103337151"
"289","103336092","104178522"
"290","103336112","104172608"
"291","103337286","104181055"
"292","103339700","103335998"
"293","103349427","103336093"
"294","103491391","104172755"
"295","104170176","104171532"
"296","104171072","104184882"
"297","104171165","104185300"
"298","104171165","64977802"
"299","104171166","104177668"
"300","104171186","104177571"
"301","104172360","104179911"
"302","104174068","104175978"
"303","104174774","103344393"
"304","104184434","104178724"
"305","104184501","104172372"
"306","104185350","103088079"
"307","104185350","103492226"
"308","104185350","65983227"
"309","103335008","104170594"
"310","103335973","64977805"
"311","103335973","104176397"
"312","103335973","104173107"
"313","103336108","104172148"
"314","103336108","104185353"
"315","103336108","103336224"
"316","103336108","71482995"
"317","103338224","103343712"
"318","103339698","92445622"
"319","103343649","103336000"
"320","104170082","64980469"
"321","104171047","104171187"
"322","104171047","103349431"
