"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","61686617"
"14","103341534","92445623"
"15","104176608","64980469"
"16","103086677","64912725"
"17","103341747","59214166"
"18","104176821","71485736"
"19","103081868","78889920"
"20","103336938","88671503"
"21","103492237","59659707"
"22","104172012","64910343"
"23","59211858","62957917"
"24","59659707","61774509"
"25","61579108","103088933"
"26","61687326","61774510"
"27","61775218","88625078"
"28","62955569","92445699"
"29","64910343","92251874"
"30","64977835","62955569"
"31","65797663","103081714"
"32","65983238","65985629"
"33","67690609","103088079"
"34","69500363","88618787"
"35","71483028","103336927"
"36","78890071","88671654"
"37","80127809","65800156"
"38","86680200","103081793"
"39","88625003","92445701"
"40","88671654","86680049"
"41","92251950","88625154"
"42","92445547","103336787"
"43","94197382","88625079"
"44","104172335","61579078"
"45","104172334","78890060"
"46","104172333","80127885"
"47","104181501","86680046"
"48","104180806","88625155"
"49","104180806","59211828"
"50","103082079","62955536"
"51","103082080","80127961"
"52","103337149","65797663"
"53","103337150","64912724"
"54","103492448","78889917"
"55","103492449","64910332"
"56","104172223","103082079"
"57","104172224","103492449"
"58","103336059","103337150"
"59","103336059","104171137"
"60","104171133","61579108"
"61","104171133","103081868"
"62","103343764","92258166"
"63","104178838","65983227"
"64","103343763","65983205"
"65","103343767","88681101"
"66","104178837","86680124"
"67","104178841","104170411"
"68","103343762","104177947"
"69","103343766","67693267"
"70","103343766","88625014"
"71","104178836","62957918"
"72","104178840","86680048"
"73","104178840","64977805"
"74","103343761","103492085"
"75","103343761","103342873"
"76","104178835","80127820"
"77","104178835","71485735"
"78","104170589","92445698"
"79","104172260","61687315"
"80","103339701","61579097"
"81","104174775","103343766"
"82","104172258","61775207"
"83","103340786","104171936"
"84","104175860","61579077"
"85","104172259","65797630"
"86","104172257","104175860"
"87","104172257","104178840"
"88","104170307","103336786"
"89","104172256","65797633"
"90","103349607","59667457"
"91","104184681","104170589"
"92","72765447","88671578"
"93","104172372","103343762"
"94","104179767","61687295"
"95","104173520","104172257"
"96","104172371","78896288"
