"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","80127885"
"14","103341534","92251875"
"15","104176608","103492162"
"16","103086677","61774510"
"17","103341747","64912724"
"18","104176821","104171936"
"19","103081868","61579097"
"20","103336938","78889920"
"21","103492237","103336786"
"22","104172012","80127809"
"23","59211858","78889919"
"24","59659707","59659639"
"25","61579108","103336863"
"26","61687326","61687295"
"27","61775218","88625078"
"28","62955569","64910313"
"29","64910343","104178223"
"30","64977835","88625157"
"31","65797663","92445623"
"32","65983238","61581804"
"33","67690609","92445547"
"34","69500363","104172001"
"35","71483028","61775187"
"36","78890071","103336784"
"37","80127809","62955538"
"38","86680200","94197228"
"39","88625003","61579077"
"40","88671654","61687293"
"41","92251950","80127961"
"42","92445547","61775185"
"43","94197382","65983207"
"44","104172335","78896288"
"45","104172334","94203598"
"46","104172333","88671503"
"47","104181501","94197306"
"48","104180806","103492085"
"49","104180806","104171858"
"50","103082079","94197307"
"51","103082080","65797632"
"52","103337149","104180806"
"53","103337150","78889996"
"54","103492448","86680189"
"55","103492449","103082080"
"56","104172223","59211828"
"57","104172224","103088933"
"58","103336059","71482998"
"59","103336059","69500332"
"60","104171133","88625079"
"61","104171133","71483028"
"62","103343764","104172337"
"63","104178838","88618787"
"64","103343763","92251796"
"65","103343767","69503054"
"66","104178837","92251798"
"67","104178841","78889995"
"68","103343762","103088933"
"69","103343766","92251874"
"70","103343766","62957918"
"71","104178836","104171860"
"72","104178840","65983238"
"73","104178840","88671500"
"74","103343761","103343768"
"75","103343761","88671579"
"76","104178835","103343763"
"77","104178835","65797652"
"78","104170589","104172333"
"79","104172260","61579108"
"80","103339701","88681101"
"81","104174775","80127884"
"82","104172258","61686617"
"83","103340786","103343330"
"84","104175860","69500352"
"85","104172259","88677870"
"86","104172257","103340786"
"87","104172257","67690576"
"88","104170307","94197382"
"89","104172256","94197230"
"90","103349607","92261053"
"91","104184681","65800156"
"92","72765447","103492161"
"93","104172372","103344732"
"94","104179767","103492832"
"95","104173520","104172372"
"96","104172371","104172372"
"97","104172371","62955536"
"98","104174767","61775218"
"99","104172370","104175860"
"100","104173344","61687296"
