"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","61686617"
"14","103341534","103344003"
"15","104176608","64980470"
"16","103086677","59667457"
"17","103341747","78889995"
"18","104176821","94197307"
"19","103081868","65797632"
"20","103336938","62955538"
"21","103492237","71483028"
"22","104172012","65983207"
"23","59211858","61579075"
"24","59659707","59214165"
"25","61579108","69503055"
"26","61687326","61687315"
"27","61775218","67690609"
"28","62955569","103336787"
"29","64910343","103081868"
"30","64977835","103344003"
"31","65797663","88625003"
"32","65983238","104172337"
"33","67690609","103501521"
"34","69500363","62957917"
"35","71483028","88677870"
"36","78890071","59659639"
"37","80127809","103336927"
"38","86680200","64977802"
"39","88625003","65983205"
"40","88671654","88671579"
"41","92251950","103081792"
"42","92445547","103081717"
"43","94197382","62955569"
"44","104172335","92445698"
"45","104172334","86680200"
"46","104172333","61774509"
"47","104181501","86680046"
"48","104180806","61775218"
"49","104180806","64977805"
"50","103082079","61579108"
"51","103082080","103336938"
"52","103337149","69500363"
"53","103337150","61579078"
"54","103492448","64912725"
"55","103492449","104171861"
"56","104172223","65800156"
"57","104172224","103492448"
"58","103336059","103082081"
"59","103336059","69500330"
"60","104171133","92445547"
"61","104171133","67690579"
"62","103343764","104180806"
"63","104178838","94197306"
"64","103343763","88671500"
"65","103343767","88625078"
"66","104178837","71485736"
"67","104178841","59211827"
"68","103343762","92251796"
"69","103343766","103082079"
"70","103343766","65985628"
"71","104178836","103088933"
"72","104178840","69500333"
"73","104178840","103500816"
"74","103343761","103335337"
"75","103343761","103082080"
"76","104178835","103492450"
"77","104178835","94206485"
"78","104170589","104179077"
"79","104172260","92251799"
"80","103339701","88625157"
"81","104174775","104178223"
"82","104172258","88678051"
"83","103340786","94197228"
"84","104175860","104179077"
"85","104172259","67690598"
"86","104172257","71482998"
"87","104172257","104179806"
"88","104170307","61687295"
"89","104172256","94203779"
"90","103349607","78889917"
"91","104184681","104178837"
"92","72765447","104172259"
"93","104172372","62955539"
"94","104179767","103344732"
"95","104173520","59659641"
"96","104172371","104172260"
"97","104172371","104170411"
"98","104174767","103088079"
"99","104172370","64910343"
"100","104173344","103337078"
"101","104173873","104181482"
"102","104180820","88671578"
"103","103082078","72765446"
"104","103337148","65983208"
"105","103492447","104172608"
"106","104172222","71485735"
"107","104184816","104174080"
"108","104184484","104174080"
"109","104185300","104172225"
"110","103081027","104175924"
"111","103336097","64980469"
"112","104171171","103337150"
"113","104171543","104178517"
"114","103337412","104170589"
"115","104172486","78889919"
"116","103081026","65797630"
"117","103336096","104178517"
"118","104171170","103336097"
"119","104171537","69503054"
"120","104171537","103492237"
"121","104184683","78889920"
"122","104184927","59211828"
"123","104171538","103336267"
"124","104172367","104177947"
"125","104173196","104179077"
"126","104173196","103082081"
"127","104179516","104184401"
"128","104185255","103081028"
"129","104185301","103343764"
"130","104172300","103336098"
"131","104179048","104185256"
"132","104180786","103492162"
"133","104184677","103343762"
"134","104171623","86680189"
"135","104172255","104172298"
"136","104177076","59659635"
"137","104184489","104170308"
"138","104171539","103336786"
"139","104171539","103492161"
"140","104173146","103336103"
"141","104178160","104179419"
"142","104184873","104181076"
"143","103081025","103492083"
"144","103081025","64910310"
"145","103334997","104172222"
"146","103336095","104172372"
"147","103336095","104172012"
"148","104170071","104179142"
"149","104171169","104171177"
"150","104171169","104185335"
"151","104176650","104171307"
"152","104176650","104178840"
