"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","61686616"
"14","103341534","92445622"
"15","104176608","65800155"
"16","103086677","71485735"
"17","103341747","92251874"
"18","104176821","64912724"
"19","103081868","103081717"
"20","103336938","104172001"
"21","103492237","78889919"
"22","104172012","61774510"
"23","59211858","92251875"
"24","59659707","78889996"
"25","61579108","67690609"
"26","61687326","61687295"
"27","61775218","92258166"
"28","62955569","78889917"
"29","64910343","65797630"
"30","64977835","65983238"
"31","65797663","94197307"
"32","65983238","67693267"
"33","67690609","103492083"
"34","69500363","94197230"
"35","71483028","104171860"
"36","78890071","103336787"
"37","80127809","61581805"
"38","86680200","104171861"
"39","88625003","103336938"
"40","88671654","92445698"
"41","92251950","64980469"
"42","92445547","88671502"
"43","94197382","88677870"
"44","104172335","86680049"
"45","104172334","86680048"
"46","104172333","92251798"
"47","104181501","88625003"
"48","104180806","61581804"
"49","104180806","62955536"
"50","103082079","59211827"
"51","103082080","104171858"
"52","103337149","88618787"
"53","103337150","103336784"
"54","103492448","92445699"
"55","103492449","65985628"
"56","104172223","88671578"
"57","104172224","104172223"
"58","103336059","88625014"
"59","103336059","78890060"
"60","104171133","78889995"
"61","104171133","94197371"
"62","103343764","92251799"
"63","104178838","64977802"
"64","103343763","65800156"
"65","103343767","103081793"
"66","104178837","103343765"
"67","104178841","103344003"
"68","103343762","65983227"
"69","103343766","80127963"
"70","103343766","71482997"
"71","104178836","103344003"
"72","104178840","103088079"
"73","104178840","88625154"
"74","103343761","103492085"
"75","103343761","86680200"
"76","104178835","67690578"
"77","104178835","88625155"
"78","104170589","59659681"
"79","104172260","104172335"
"80","103339701","67690598"
"81","104174775","104175666"
"82","104172258","104178836"
"83","103340786","104172608"
"84","104175860","65983208"
"85","104172259","64910312"
"86","104172257","78890071"
"87","104172257","80127809"
"88","104170307","94197231"
"89","104172256","92251950"
"90","103349607","104171937"
"91","104184681","103336862"
"92","72765447","103082463"
"93","104172372","71485736"
"94","104179767","104172225"
