"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","103081793"
"14","103341534","78889996"
"15","104176608","92445623"
"16","103086677","64912725"
"17","103341747","104171936"
"18","104176821","86680125"
"19","103081868","86680046"
"20","103336938","103081714"
"21","103492237","59659639"
"22","104172012","88671643"
"23","59211858","67693267"
"24","59659707","78889995"
"25","61579108","92251796"
"26","61687326","67690609"
"27","61775218","64910312"
"28","62955569","103492237"
"29","64910343","104172012"
"30","64977835","92445701"
"31","65797663","103081716"
"32","65983238","92251950"
"33","67690609","62955539"
"34","69500363","59211825"
"35","71483028","104171860"
"36","78890071","59659707"
"37","80127809","62955569"
"38","86680200","103088079"
"39","88625003","92445622"
"40","88671654","61579097"
"41","92251950","88671500"
"42","92445547","103336786"
"43","94197382","64912724"
"44","104172335","78889920"
"45","104172334","61687295"
"46","104172333","88625155"
"47","104181501","67693266"
"48","104180806","94197230"
"49","104180806","59211827"
"50","103082079","67690576"
"51","103082080","61774510"
"52","103337149","86680189"
"53","103337150","65983238"
"54","103492448","65797652"
"55","103492449","61686616"
"56","104172223","80127885"
"57","104172224","92439331"
"58","103336059","80127961"
"59","103336059","104171861"
"60","104171133","69503055"
"61","104171133","104172224"
"62","103343764","92445547"
"63","104178838","64977824"
"64","103343763","65797630"
"65","103343767","65983227"
"66","104178837","64910343"
"67","104178841","86680200"
"68","103343762","92251939"
"69","103343766","92445698"
"70","103343766","104178838"
"71","104178836","103082079"
"72","104178840","65985628"
"73","104178840","71483028"
"74","103343761","104172335"
"75","103343761","103492083"
"76","104178835","67690578"
"77","104178835","103336927"
"78","104170589","88671503"
"79","104172260","65983208"
"80","103339701","86680048"
"81","104174775","103337151"
"82","104172258","94197382"
"83","103340786","88625078"
"84","104175860","64977835"
"85","104172259","103082081"
"86","104172257","104172337"
"87","104172257","103492085"
"88","104170307","80127960"
"89","104172256","103492450"
"90","103349607","104180806"
"91","104184681","71482995"
"92","72765447","86680124"
"93","104172372","78889917"
"94","104179767","104170308"
"95","104173520","59659681"
"96","104172371","104172363"
"97","104172371","104175666"
"98","104174767","104172371"
"99","104172370","103343766"
"100","104173344","65797633"
"101","104173873","62957918"
"102","104180820","104172260"
"103","103082078","104179768"
"104","103337148","103082464"
"105","103492447","103492161"
"106","104172222","103088933"
"107","104184816","103337150"
"108","104184484","104171858"
"109","104185300","104171542"
"110","103081027","88618606"
"111","103336097","88625154"
"112","104171171","64977804"
"113","104171543","92445699"
"114","103337412","103336784"
"115","104172486","104172256"
"116","103081026","86686597"
"117","103336096","88681101"
"118","104171170","88677870"
"119","104171537","64977802"
"120","104171537","104178842"
"121","104184683","59214165"
"122","104184927","64980469"
"123","104171538","103081028"
"124","104172367","64977805"
"125","104173196","86686416"
"126","104173196","103339701"
"127","104179516","103492447"
"128","104185255","103336787"
"129","104185301","61579075"
"130","104172300","80121411"
"131","104179048","104172257"
"132","104180786","104181187"
"133","104184677","103337078"
"134","104171623","104171543"
"135","104172255","65983207"
"136","104177076","104171341"
"137","104184489","104172183"
"138","104171539","59214166"
"139","104171539","80127820"
"140","104173146","104179142"
"141","104178160","88618787"
"142","104184873","104172001"
"143","103081025","103492162"
"144","103081025","92445558"
"145","103334997","103081792"
"146","103336095","103501521"
"147","103336095","103343764"
"148","104170071","103336863"
"149","104171169","62957917"
"150","104171169","103336098"
"151","104176650","103493372"
"152","104176650","104172372"
"153","104178524","88671654"
"154","103081024","94197978"
"155","103336094","103492450"
"156","103336138","103492832"
"157","104170420","104180786"
"158","104171168","104171623"
"159","104171212","104184401"
"160","104172254","92251874"
"161","104172299","104181501"
"162","104172743","103500816"
"163","104172762","59667458"
"164","104173679","103336100"
"165","104173679","103492833"
"166","104173679","104171205"
"167","104173679","104178836"
"168","104174071","103492449"
"169","104174081","94197307"
"170","104174081","80127963"
"171","104175922","88678051"
"172","104176649","104184489"
"173","104177007","59211858"
"174","104177829","92258166"
"175","104178523","65797663"
"176","104181765","103334996"
"177","104184858","104174782"
"178","104184871","103337412"
"179","104184871","104172299"
"180","104184886","104171307"
"181","104184893","103343149"
"182","104184928","103089662"
