"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","80127885"
"14","103341534","92445623"
"15","104176608","67693266"
"16","103086677","61686617"
"17","103341747","67693267"
"18","104176821","94197306"
"19","103081868","62955538"
"20","103336938","104179077"
"21","103492237","103081793"
"22","104172012","104178223"
"23","59211858","92445622"
"24","59659707","65800156"
"25","61579108","64910332"
"26","61687326","61774509"
"27","61775218","88625003"
"28","62955569","92445547"
"29","64910343","103492085"
"30","64977835","78889996"
"31","65797663","65983205"
"32","65983238","104171858"
"33","67690609","61775187"
"34","69500363","71482997"
"35","71483028","80121592"
"36","78890071","61687326"
"37","80127809","92251798"
"38","86680200","61687315"
"39","88625003","94197382"
"40","88671654","65983208"
"41","92251950","88671502"
"42","92445547","65797630"
"43","94197382","59659707"
"44","104172335","92251939"
"45","104172334","103343149"
"46","104172333","59211858"
"47","104181501","80127963"
"48","104180806","64977802"
"49","104180806","103081792"
"50","103082079","103492449"
"51","103082080","62957918"
"52","103337149","61775218"
"53","103337150","104172223"
"54","103492448","65983238"
"55","103492449","88625079"
"56","104172223","86680049"
"57","104172224","65800155"
"58","103336059","65797663"
"59","103336059","80127884"
"60","104171133","78890071"
"61","104171133","62955536"
"62","103343764","104172334"
"63","104178838","94197231"
"64","103343763","103336786"
"65","103343767","104171936"
"66","104178837","103492162"
"67","104178841","103336787"
"68","103343762","104178837"
"69","103343766","59659635"
"70","103343766","59214165"
"71","104178836","62955569"
"72","104178840","67690598"
"73","104178840","78889917"
"74","103343761","69500352"
"75","103343761","69503054"
"76","104178835","103081714"
"77","104178835","86680048"
"78","104170589","61687293"
"79","104172260","104171860"
"80","103339701","59211827"
"81","104174775","92251796"
"82","104172258","78896288"
"83","103340786","88618787"
"84","104175860","88625078"
"85","104172259","103343767"
"86","104172257","103340786"
"87","104172257","104172335"
"88","104170307","80127820"
"89","104172256","103336059"
"90","103349607","103495457"
"91","104184681","103492450"
"92","72765447","103346408"
"93","104172372","61579077"
"94","104179767","94203598"
"95","104173520","65983207"
"96","104172371","103340786"
"97","104172371","104175860"
"98","104174767","103081857"
"99","104172370","92445558"
"100","104173344","64977805"
