"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","103088933"
"14","103341534","61774510"
"15","104176608","78889995"
"16","103086677","62957918"
"17","103341747","92251875"
"18","104176821","65800155"
"19","103081868","92445547"
"20","103336938","61686617"
"21","103492237","59659681"
"22","104172012","67690578"
"23","59211858","104179077"
"24","59659707","104179077"
"25","61579108","59659639"
"26","61687326","64912725"
"27","61775218","64910312"
"28","62955569","86680125"
"29","64910343","92251798"
"30","64977835","88671578"
"31","65797663","61775218"
"32","65983238","69500332"
"33","67690609","61686616"
"34","69500363","104178223"
"35","71483028","65983208"
"36","78890071","67690609"
"37","80127809","88671500"
"38","86680200","88677870"
"39","88625003","103492161"
"40","88671654","61687296"
"41","92251950","86680200"
"42","92445547","65983207"
"43","94197382","61687326"
"44","104172335","80127960"
"45","104172334","59211858"
"46","104172333","104171861"
"47","104181501","64980470"
"48","104180806","59214166"
"49","104180806","92251799"
"50","103082079","80121592"
"51","103082080","103336927"
"52","103337149","64977805"
"53","103337150","61687293"
"54","103492448","71482997"
"55","103492449","103337149"
"56","104172223","94203598"
"57","104172224","86680124"
"58","103336059","103501521"
"59","103336059","67693266"
"60","104171133","71483017"
"61","104171133","69500363"
"62","103343764","64980469"
"63","104178838","65797630"
"64","103343763","61579077"
"65","103343767","88618787"
"66","104178837","61579078"
"67","104178841","104172223"
"68","103343762","103081717"
"69","103343766","103492450"
"70","103343766","104171133"
"71","104178836","94197228"
"72","104178840","103081792"
"73","104178840","103492448"
"74","103343761","86680049"
"75","103343761","71482998"
"76","104178835","104171137"
"77","104178835","103082079"
"78","104170589","59659641"
"79","104172260","104181482"
"80","103339701","103343764"
"81","104174775","104175666"
"82","104172258","103336787"
"83","103340786","67693267"
"84","104175860","67690598"
"85","104172259","104171341"
"86","104172257","80127885"
"87","104172257","92258347"
"88","104170307","78890071"
"89","104172256","69500352"
"90","103349607","103082438"
"91","104184681","64977802"
"92","72765447","103492450"
"93","104172372","65983205"
"94","104179767","59667457"
"95","104173520","92439331"
"96","104172371","78890060"
"97","104172371","62955539"
"98","104174767","78889996"
"99","104172370","65797633"
"100","104173344","103081793"
"101","104173873","62955536"
"102","104180820","69500330"
"103","103082078","71483028"
"104","103337148","86680046"
"105","103492447","103495457"
"106","104172222","92439150"
"107","104184816","103081857"
"108","104184484","103343149"
"109","104185300","103082438"
"110","103081027","65797652"
"111","103336097","104178840"
"112","104171171","86686416"
"113","104171543","94197371"
"114","103337412","94197382"
"115","104172486","104170411"
"116","103081026","103337412"
"117","103336096","103492086"
"118","104171170","71485736"
"119","104171537","104172487"
"120","104171537","104172368"
"121","104184683","103337413"
"122","104184927","65797632"
"123","104171538","88618606"
"124","104172367","71485735"
"125","104173196","64912724"
"126","104173196","59211827"
"127","104179516","103492447"
"128","104185255","104171542"
"129","104185301","103349608"
"130","104172300","103334996"
"131","104179048","103492449"
"132","104180786","103082081"
"133","104184677","94203779"
"134","104171623","104171858"
"135","104172255","104172225"
"136","104177076","104173347"
"137","104184489","103492085"
"138","104171539","103342873"
"139","104171539","104181766"
"140","104173146","65800156"
"141","104178160","92251939"
"142","104184873","103337148"
"143","103081025","92445558"
"144","103081025","104172257"
"145","103334997","104171623"
"146","103336095","104178404"
"147","103336095","103336097"
"148","104170071","103088079"
"149","104171169","65797663"
"150","104171169","104173520"
"151","104176650","104172372"
"152","104176650","103492226"
