"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","103081792"
"14","103341534","59667457"
"15","104176608","61774510"
"16","103086677","103336863"
"17","103341747","103088933"
"18","104176821","103492162"
"19","103081868","92251950"
"20","103336938","64910313"
"21","103492237","94203598"
"22","104172012","80127820"
"23","59211858","88671643"
"24","59659707","61581804"
"25","61579108","61579075"
"26","61687326","103492083"
"27","61775218","65985629"
"28","62955569","103492237"
"29","64910343","62955536"
"30","64977835","64977802"
"31","65797663","61579077"
"32","65983238","88677870"
"33","67690609","104171936"
"34","69500363","67690579"
"35","71483028","64912725"
"36","78890071","88625003"
"37","80127809","88625157"
"38","86680200","64910312"
"39","88625003","59211827"
"40","88671654","67690578"
"41","92251950","67690576"
"42","92445547","64912724"
"43","94197382","64977805"
"44","104172335","94197371"
"45","104172334","59211825"
"46","104172333","61775185"
"47","104181501","103344003"
"48","104180806","80127961"
"49","104180806","61579078"
"50","103082079","92251874"
"51","103082080","62957918"
"52","103337149","65800156"
"53","103337150","65797663"
"54","103492448","88671654"
"55","103492449","104171341"
"56","104172223","103336063"
"57","104172224","104172334"
"58","103336059","65983207"
"59","103336059","71483017"
"60","104171133","69500330"
"61","104171133","64910310"
"62","103343764","61686616"
"63","104178838","103343765"
"64","103343763","104171858"
"65","103343767","61581805"
"66","104178837","65797632"
"67","104178841","65797630"
"68","103343762","69503054"
"69","103343766","103342873"
"70","103343766","71485736"
"71","104178836","61687315"
"72","104178840","80127885"
"73","104178840","104178836"
"74","103343761","92445622"
"75","103343761","103492449"
"76","104178835","71482995"
"77","104178835","62955569"
"78","104170589","88671500"
"79","104172260","103500816"
"80","103339701","86686597"
"81","104174775","94206485"
"82","104172258","67693267"
"83","103340786","59659707"
"84","104175860","64980469"
"85","104172259","59667458"
"86","104172257","65983205"
"87","104172257","103337078"
"88","104170307","59214165"
"89","104172256","104170308"
"90","103349607","104181501"
"91","104184681","103339701"
"92","72765447","104170411"
"93","104172372","65797633"
"94","104179767","103343762"
"95","104173520","92445558"
"96","104172371","92445623"
"97","104172371","103337149"
"98","104174767","103081857"
"99","104172370","104172373"
"100","104173344","92439150"
"101","104173873","103082438"
"102","104180820","104184401"
"103","103082078","88671503"
"104","103337148","65983238"
"105","103492447","103343763"
"106","104172222","103343763"
"107","104184816","92445547"
"108","104184484","103336787"
"109","104185300","92251796"
"110","103081027","104172261"
"111","103336097","104179806"
"112","104171171","78896288"
"113","104171543","103338030"
"114","103337412","104175860"
"115","104172486","103336097"
"116","103081026","104171536"
"117","103336096","104172012"
"118","104171170","103492448"
"119","104171537","71482998"
"120","104171537","92251799"
"121","104184683","104172258"
"122","104184927","103336786"
"123","104171538","103336100"
"124","104172367","59659641"
"125","104173196","104172260"
"126","104173196","59214166"
"127","104179516","104172486"
"128","104185255","88618606"
"129","104185301","64980470"
"130","104172300","103081027"
"131","104179048","59211858"
"132","104180786","104171624"
"133","104184677","86680125"
"134","104171623","103337774"
"135","104172255","64910343"
"136","104177076","103081714"
"137","104184489","92253086"
"138","104171539","103082463"
"139","104171539","104177947"
"140","104173146","86681336"
"141","104178160","104178839"
"142","104184873","103492161"
"143","103081025","104178894"
"144","103081025","104171624"
"145","103334997","104184873"
"146","103336095","104178841"
"147","103336095","104171623"
"148","104170071","103340786"
"149","104171169","104171542"
"150","104171169","103089662"
"151","104176650","104171937"
"152","104176650","104171169"
"153","104178524","104172258"
"154","103081024","104184994"
"155","103336094","92251939"
"156","103336138","94197307"
"157","104170420","104180811"
"158","104171168","104184871"
"159","104171212","61775207"
"160","104172254","103346408"
"161","104172299","104181482"
"162","104172743","103336938"
"163","104172762","80127963"
"164","104173679","104171860"
"165","104173679","104171208"
"166","104173679","67693266"
"167","104173679","67690609"
"168","104174071","103088933"
"169","104174081","104179077"
"170","104174081","86680189"
"171","104175922","103337533"
"172","104176649","103081868"
"173","104177007","104184816"
"174","104177829","104172337"
"175","104178523","94197231"
"176","104181765","104178842"
"177","104184858","92444411"
"178","104184871","104175782"
"179","104184871","92261053"
"180","104184886","61687326"
"181","104184893","104171532"
"182","104184928","104179059"
"183","104184979","103336140"
"184","104185337","103340786"
"185","103344244","103343768"
"186","104179318","104178840"
"187","104179909","104179077"
"188","103334816","94197228"
"189","104169890","103343767"
"190","104176401","104172367"
"191","103336137","104173344"
"192","104171211","88625079"
"193","104184481","103081025"
"194","103336136","104172848"
"195","103337223","104172001"
"196","104171210","65800155"
"197","104171533","103492086"
"198","104171533","104171307"
"199","104172297","64977804"
"200","104172297","104184677"
"201","103336135","104179048"
"202","104171209","104184677"
"203","104172475","80121592"
"204","104176397","103337223"
"205","103344243","103081028"
"206","104179317","88671579"
"207","104171534","104184886"
"208","103343719","88625078"
"209","103343719","104172372"
"210","104178793","94197382"
"211","104178793","104174080"
"212","104172365","103082464"
"213","104173519","104175666"
"214","103336000","104172475"
"215","103336109","61579108"
"216","103336109","103349413"
"217","103336461","103336784"
"218","104171074","103336103"
"219","104171183","104172758"
"220","104171183","104175666"
"221","104171535","104170070"
"222","104171535","104172301"
"223","104176393","104176614"
"224","103336121","103334997"
"225","103337705","72765446"
"226","103343702","104185337"
"227","104171195","104172257"
"228","104171298","103337401"
"229","104172366","69500332"
"230","104172366","62955558"
"231","104172366","104177947"
"232","104172779","80127960"
"233","104177571","103344732"
"234","104178522","104181766"
"235","104178776","103343702"
"236","104178787","104172361"
"237","104185285","104172879"
"238","103335995","103492447"
"239","103336129","103336137"
"240","103336455","104170420"
"241","103336455","104184505"
"242","103343700","104172755"
"243","103346021","92252547"
"244","103346870","104171133"
"245","104171069","104184779"
"246","104171203","104171534"
"247","104171203","103336461"
"248","104171529","104184682"
"249","104171529","104177571"
"250","104174097","92258347"
"251","104178774","103349332"
"252","104179808","88672790"
"253","104181095","104174099"
"254","104181944","104179909"
"255","104184505","104174081"
"256","103081023","92251875"
"257","103335011","104172366"
"258","103336093","103336113"
"259","103336113","64977824"
"260","103336128","104171212"
"261","104170085","103349327"
"262","104171167","104185288"
"263","104171187","103343149"
"264","104171202","103337287"
"265","104171620","104181764"
"266","104171620","103081716"
"267","104184926","103334976"
"268","103335997","104171205"
"269","103336051","88681101"
"270","103336139","103337222"
"271","103336456","104176401"
"272","103337222","88671502"
"273","103343650","104171214"
"274","103345030","104179142"
"275","104171071","103349608"
"276","104171125","104179767"
"277","104171125","104184927"
"278","104171213","103336094"
"279","104171530","104175010"
"280","104172296","65983227"
"281","104172296","104175954"
"282","104178724","104172365"
"283","104180104","104171210"
"284","103081022","80121411"
"285","103335102","103343700"
"286","103335998","103336460"
"287","103336091","104184979"
"288","103336091","104171529"
"289","103336092","104171620"
"290","103336112","104180786"
"291","103337286","103335998"
"292","103339700","103082463"
"293","103349427","103335995"
"294","103491391","103082008"
"295","104170176","104172148"
"296","104171072","59659635"
"297","104171165","103336113"
"298","104171165","103492833"
"299","104171166","104179141"
"300","104171186","104176401"
"301","104172360","104184882"
"302","104174068","103337705"
"303","104174774","104169890"
"304","104184434","92445699"
"305","104184501","104178724"
"306","104185350","104184487"
"307","104185350","104171298"
"308","104185350","78898793"
"309","103335008","94197979"
"310","103335973","103337686"
"311","103335973","104173347"
"312","103335973","104173519"
"313","103336108","103336096"
"314","103336108","104178787"
"315","103336108","78889919"
"316","103336108","103082080"
"317","103338224","104179171"
"318","103339698","104180820"
"319","103343649","104177668"
"320","104170082","103337681"
"321","104171047","86680046"
"322","104171047","103335337"
