"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","61774510"
"14","103341534","104171936"
"15","104176608","78889996"
"16","103086677","94197306"
"17","103341747","59667457"
"18","104176821","88671578"
"19","103081868","92439331"
"20","103336938","104171858"
"21","103492237","69500363"
"22","104172012","65983208"
"23","59211858","59659635"
"24","59659707","78889995"
"25","61579108","88625157"
"26","61687326","103081717"
"27","61775218","88671502"
"28","62955569","86686416"
"29","64910343","78890060"
"30","64977835","103081792"
"31","65797663","92251939"
"32","65983238","64977802"
"33","67690609","61579108"
"34","69500363","104171860"
"35","71483028","78889917"
"36","78890071","104172001"
"37","80127809","59211828"
"38","86680200","69500352"
"39","88625003","104171937"
"40","88671654","71485735"
"41","92251950","103088079"
"42","92445547","64910313"
"43","94197382","71482997"
"44","104172335","67690576"
"45","104172334","103492086"
"46","104172333","103081868"
"47","104181501","103336267"
"48","104180806","104171137"
"49","104180806","61775218"
"50","103082079","104172225"
"51","103082080","61775188"
"52","103337149","78890071"
"53","103337150","67693266"
"54","103492448","103492161"
"55","103492449","80127961"
"56","104172223","65985629"
"57","104172224","61579078"
"58","103336059","59659641"
"59","103336059","103082079"
"60","104171133","61581804"
"61","104171133","64977824"
"62","103343764","103336059"
"63","104178838","69503055"
"64","103343763","103492085"
"65","103343767","65797663"
"66","104178837","80127884"
"67","104178841","61686617"
"68","103343762","80127963"
"69","103343766","64977805"
"70","103343766","88671654"
"71","104178836","65985628"
"72","104178840","103082080"
"73","104178840","104172224"
"74","103343761","86680124"
"75","103343761","62957917"
"76","104178835","94206485"
"77","104178835","104172012"
"78","104170589","67693267"
"79","104172260","104172335"
"80","103339701","92251796"
"81","104174775","65983227"
"82","104172258","80121592"
"83","103340786","64910343"
"84","104175860","92439150"
"85","104172259","103343766"
"86","104172257","94197382"
"87","104172257","69503054"
"88","104170307","103336927"
"89","104172256","103343763"
"90","103349607","103349608"
"91","104184681","78896288"
"92","72765447","103349327"
"93","104172372","94197978"
"94","104179767","103492226"
"95","104173520","104178837"
"96","104172371","103337151"
"97","104172371","67690579"
"98","104174767","61579077"
"99","104172370","103492162"
"100","104173344","61581805"
"101","104173873","61579075"
"102","104180820","103081716"
"103","103082078","94197978"
"104","103337148","104184682"
"105","103492447","103082081"
"106","104172222","103337150"
"107","104184816","104181482"
"108","104184484","104172223"
"109","104185300","78896469"
"110","103081027","104179077"
"111","103336097","86680200"
"112","104171171","103336786"
"113","104171543","103336063"
"114","103337412","103492450"
"115","104172486","64910310"
"116","103081026","94203598"
"117","103336096","104181076"
"118","104171170","103081793"
"119","104171537","69500333"
"120","104171537","72765446"
"121","104184683","86680125"
"122","104184927","80127809"
"123","104171538","104181076"
"124","104172367","104172487"
"125","104173196","104171543"
"126","104173196","104173147"
"127","104179516","80121411"
"128","104185255","61775187"
"129","104185301","104172334"
"130","104172300","103089662"
"131","104179048","92445623"
"132","104180786","104171133"
"133","104184677","104184421"
"134","104171623","65797652"
"135","104172255","94198518"
"136","104177076","103337774"
"137","104184489","69500330"
"138","104171539","61775185"
"139","104171539","104171519"
"140","104173146","88671500"
"141","104178160","104172257"
"142","104184873","65797633"
"143","103081025","104177171"
"144","103081025","103082008"
"145","103334997","104172225"
"146","103336095","104174782"
"147","103336095","103082081"
"148","104170071","104173104"
"149","104171169","92444411"
"150","104171169","104184558"
"151","104176650","88625014"
"152","104176650","104179767"
"153","104178524","92445701"
"154","103081024","103336097"
"155","103336094","104170594"
"156","103336138","104184849"
"157","104170420","104179077"
"158","104171168","104184871"
"159","104171212","104181765"
"160","104172254","104177008"
"161","104172299","104172607"
"162","104172743","104172582"
"163","104172762","104173127"
"164","104173679","71482998"
"165","104173679","104175954"
"166","104173679","88672790"
"167","104173679","103337413"
"168","104174071","104179419"
"169","104174081","104184683"
"170","104174081","104172848"
"171","104175922","104185298"
"172","104176649","103492833"
"173","104177007","92251874"
"174","104177829","64977804"
"175","104178523","104184882"
"176","104181765","80127885"
"177","104184858","104172260"
"178","104184871","104171861"
"179","104184871","80127820"
"180","104184886","92445698"
"181","104184893","103346408"
"182","104184928","104179516"
"183","104184979","103336863"
"184","104185337","103336938"
"185","103344244","104171532"
"186","104179318","92445558"
"187","104179909","86680189"
"188","103334816","104184927"
"189","104169890","104184886"
"190","104176401","104171307"
"191","103336137","104171214"
"192","104171211","104177008"
"193","104184481","104169978"
"194","103336136","104172586"
"195","103337223","104172582"
"196","104171210","104172743"
"197","104171533","103334997"
"198","104171533","104174099"
"199","104172297","104179141"
"200","104172297","104173489"
"201","103336135","104173679"
"202","104171209","103343330"
"203","104172475","104172337"
"204","104176397","103342873"
"205","103344243","104184406"
"206","104179317","104172222"
"207","104171534","64977835"
"208","103343719","61686616"
"209","103343719","104184405"
"210","104178793","104172371"
"211","104178793","104177171"
"212","104172365","103500816"
"213","104173519","104185355"
"214","103336000","103081027"
"215","103336109","86681336"
"216","103336109","104185288"
"217","103336461","103081030"
"218","104171074","104172152"
"219","104171183","104171527"
"220","104171183","104180806"
"221","104171535","104180820"
"222","104171535","94197307"
"223","104176393","92252546"
"224","103336121","104184994"
"225","103337705","104171519"
"226","103343702","103336135"
"227","104171195","62955569"
"228","104171298","104172755"
"229","104172366","103343719"
"230","104172366","103336121"
"231","104172366","71483108"
"232","104172779","103081024"
"233","104177571","104185352"
"234","104178522","104177076"
"235","104178776","104174782"
"236","104178787","104171539"
"237","104185285","104178524"
"238","103335995","71485736"
"239","103336129","88671643"
"240","103336455","104171519"
"241","103336455","104179523"
"242","103343700","104184489"
"243","103346021","104172363"
"244","103346870","103337705"
"245","104171069","103349705"
"246","104171203","103344449"
"247","104171203","103348555"
"248","104171529","104171536"
"249","104171529","88677870"
"250","104174097","104176397"
"251","104178774","104172367"
"252","104179808","103082438"
"253","104181095","104178446"
"254","104181944","92445547"
"255","104184505","104170412"
"256","103081023","104178793"
"257","103335011","88625078"
"258","103336093","104173347"
"259","103336113","103349941"
"260","103336128","104172475"
"261","104170085","104175978"
"262","104171167","104172367"
"263","104171187","88681101"
"264","104171202","104170308"
"265","104171620","103339701"
"266","104171620","103349331"
"267","104184926","104171497"
"268","103335997","61687315"
"269","103336051","103492448"
"270","103336139","104171211"
"271","103336456","104178523"
"272","103337222","103337074"
"273","103343650","92445699"
"274","103345030","103491392"
"275","104171071","104171177"
"276","104171125","104173344"
"277","104171125","104184684"
"278","104171213","103344003"
"279","104171530","104174080"
"280","104172296","103349331"
"281","104172296","88680375"
"282","104178724","104184858"
"283","104180104","103336787"
"284","103081022","103335343"
"285","103335102","103335998"
"286","103335998","104172258"
"287","103336091","104171538"
"288","103336091","103345974"
"289","103336092","104173146"
"290","103336112","104177007"
"291","103337286","104179460"
"292","103339700","103492083"
"293","103349427","103336453"
"294","103491391","104178947"
"295","104170176","104171542"
"296","104171072","103344003"
"297","104171165","61687293"
"298","104171165","92251799"
"299","104171166","104171539"
"300","104171186","104171341"
"301","104172360","103343762"
"302","104174068","59659707"
"303","104174774","103335343"
"304","104184434","64912725"
"305","104184501","65983207"
"306","104185350","104174071"
"307","104185350","88671503"
"308","104185350","104170176"
"309","103335008","104179909"
"310","103335973","71483028"
"311","103335973","104171069"
"312","103335973","104172373"
"313","103336108","103336109"
"314","103336108","59659681"
"315","103336108","104172256"
"316","103336108","103339936"
"317","103338224","103336093"
"318","103339698","104175666"
"319","103343649","104184878"
"320","104170082","94197230"
"321","104171047","103334816"
"322","104171047","104178705"
"323","104171047","103336455"
"324","104171182","104172848"
"325","104171182","104172261"
"326","104171182","104171210"
"327","104171182","104179911"
"328","104173298","104174139"
"329","104174772","104179142"
"330","104178723","104184882"
"331","103335996","104176650"
"332","103335996","103335011"
"333","103336120","103349852"
"334","103336120","103343765"
"335","103336120","104178841"
"336","103336457","104178838"
"337","103336457","103337074"
"338","103349851","104179768"
"339","104171070","104170071"
"340","104171070","88618606"
"341","104171194","59211847"
"342","104171194","104180811"
"343","104171194","104185285"
"344","104171531","104172476"
"345","104171531","103495457"
"346","104172364","104170412"
"347","104172585","104185350"
"348","104179422","104184421"
"349","104180807","103337286"
"350","104184676","103345030"
"351","104184925","104172299"
"352","103335975","104180820"
"353","103335975","103338224"
"354","103335975","103334976"
"355","103335975","104176405"
"356","103336196","103336098"
"357","103336319","103349602"
"358","103336327","104171069"
"359","103343651","103343713"
"360","104171049","103334976"
"361","104171049","103336112"
"362","104171049","104177665"
"363","104171049","103343448"
"364","104171270","103081154"
"365","104171393","104174767"
"366","104171401","103346870"
"367","104174138","65797630"
"368","104174164","103343702"
"369","104178725","104175782"
"370","103336099","104185300"
"371","103336335","103501521"
"372","103336343","103495138"
"373","104171173","103343372"
"374","104171198","104177668"
"375","104171409","103338225"
"376","104171417","94197371"
"377","104174067","104185015"
"378","103335970","104177638"
"379","103335970","104180132"
"380","103335970","64910332"
"381","103335991","104171401"
"382","103335993","104178725"
"383","103335999","72765447"
"384","103335999","104172360"
"385","103336119","104171168"
"386","103336119","104184979"
"387","103336119","103338073"
"388","103336193","104185349"
"389","103336351","104171624"
"390","103336359","104171165"
"391","103336367","104178705"
"392","103336375","103336109"
"393","103336451","104170594"
"394","103337411","104171187"
"395","103338120","104172296"
"396","103338423","104169890"
"397","103338423","104171067"
"398","103343665","103343651"
"399","103343718","62955538"
"400","103344392","92261053"
"401","103345922","86686597"
"402","103345979","104177783"
"403","103345979","104171409"
"404","103345979","59214166"
"405","103345979","103492447"
"406","103345979","104172607"
"407","103348547","103336375"
"408","103349364","104178776"
"409","103349806","103341775"
"410","103349818","104185301"
"411","103349947","104181187"
"412","104171044","103341775"
"413","104171044","104185337"
"414","104171044","104171531"
"415","104171065","104180132"
"416","104171067","104173146"
"417","104171073","104178774"
"418","104171073","104178554"
"419","104171193","104171049"
"420","104171193","103342873"
"421","104171193","104177571"
"422","104171267","104172879"
"423","104171425","103337684"
"424","104171433","103335329"
"425","104171441","103341783"
"426","104171449","103336193"
"427","104171525","88619373"
"428","104172485","104178792"
"429","104173174","103349990"
"430","104173194","104181095"
"431","104173210","103345922"
"432","104173223","103337412"
"433","104173497","104174067"
"434","104173497","103343702"
"435","104173497","92260327"
"436","104173497","104171203"
"437","104175025","103335337"
"438","104175028","104180104"
"439","104176396","99978413"
"440","104177236","103492449"
"441","104178219","104173192"
"442","104178739","104173520"
"443","104178792","103336196"
"444","104179466","103337078"
"445","104180996","103337334"
"446","104180996","104171194"
"447","104181053","104174767"
"448","104181053","103336784"
"449","104181053","103344244"
"450","104181053","103348554"
"451","104181053","104175922"
"452","104183621","104179062"
"453","104184438","104171401"
"454","104184490","104173881"
"455","104184490","65983205"
"456","104184880","104172183"
"457","104184892","92439917"
"458","104184892","104178776"
"459","104185021","104175920"
"460","104185348","104180114"
"461","104185349","104174769"
"462","103336090","103336091"
"463","103336090","103081028"
"464","104171164","103344348"
"465","104171164","104185254"
"466","103343673","103081857"
"467","104178747","92251950"
"468","104171513","104172879"
"469","103335098","104178837"
"470","104170172","104170412"
"471","104171756","104171129"
"472","104174137","104171166"
"473","104174137","104176397"
"474","103335800","92251798"
"475","104170874","104172611"
"476","103080264","62955536"
"477","103335009","103342121"
"478","103335009","104171065"
"479","103335334","104171533"
"480","103335334","103081025"
"481","104170083","65797632"
"482","104170083","88625003"
"483","104170408","104171433"
"484","104170408","103492237"
"485","103081361","104181048"
"486","103336118","92258166"
"487","103336431","104183629"
"488","104171192","104174957"
"489","104171505","104178283"
"490","104172756","104184490"
"491","104174141","103336367"
"492","104180893","104174775"
"493","103080807","59214165"
"494","103335285","103082704"
"495","103335285","103336375"
"496","103335877","103080730"
"497","103337706","103094342"
"498","103337706","61687326"
"499","104170359","104174174"
"500","104170359","104171441"
"501","104170359","104176857"
"502","104170359","103341767"
"503","104170359","104172582"
"504","104170359","104172779"
"505","104170951","103338118"
"506","104172780","104171513"
"507","104172780","86680049"
"508","104172780","104172298"
"509","104174168","104178840"
"510","104184397","103341783"
"511","103346876","103343621"
"512","103346876","62955558"
"513","103346876","104171539"
"514","104181950","104172301"
"515","104181950","103337533"
"516","104181950","103337774"
"517","104181950","104178786"
"518","103079913","104180114"
"519","103083199","103082704"
"520","103334983","104171624"
"521","103336216","104171756"
"522","103337687","103335009"
"523","103338269","104174774"
"524","103343207","104177953"
"525","103493568","103337079"
"526","104170057","103091807"
"527","104171290","104177195"
"528","104172761","104172585"
"529","104172761","92252546"
"530","104173343","104181950"
"531","104178281","104170874"
"532","104185333","103345030"
"533","88672986","88625155"
"534","92253282","104170408"
"535","94198714","103083199"
"536","103336117","103340786"
"537","103341960","104181950"
"538","104171191","104177224"
"539","104172570","99981832"
"540","104177034","104171049"
"541","103081053","103339700"
"542","103336123","104170874"
"543","103336123","104180996"
"544","104170001","103346870"
"545","104171197","103336460"
"546","104171197","104184487"
"547","103080801","104179014"
"548","103081046","88671579"
"549","103082303","103082464"
"550","103334799","103343649"
"551","103335871","104172568"
"552","103336116","92253282"
"553","103337373","104177628"
"554","104169873","103336216"
"555","104170945","104181766"
"556","104171190","103081053"
"557","104172447","104184485"
"558","104176395","104177628"
"559","103081016","104184501"
"560","103335968","103339954"
"561","103335968","104178787"
"562","103336086","61579097"
"563","103336190","92447176"
"564","103337509","104170425"
"565","103339099","103335340"
"566","103339099","103082704"
"567","103343453","104172779"
"568","104171042","104184405"
"569","104171042","104175666"
"570","104171160","103341072"
"571","104171160","103348610"
"572","104171264","103336319"
"573","104172583","103338272"
"574","104172583","103337074"
"575","104172618","92258347"
"576","104172618","104184779"
"577","104174064","103087639"
"578","104174173","78889919"
"579","104174173","104176146"
"580","104174180","104176329"
"581","104176330","103337561"
"582","104176330","104177265"
"583","104178527","104171386"
"584","104184497","104172364"
"585","104184497","104176987"
"586","103346875","103493571"
"587","104181949","104171065"
"588","104181949","103337687"
"589","103080804","104172361"
"590","103087091","94195754"
"591","103089964","104171513"
"592","103335874","104177630"
"593","103335974","103338118"
"594","103335974","104171183"
"595","103335974","103336136"
"596","103335994","104172756"
"597","103342161","104179556"
"598","103342161","103093541"
"599","103345033","104172258"
"600","104170948","104179466"
"601","104171048","67690598"
"602","104171048","104172370"
"603","104171048","103338307"
"604","104171068","104185064"
"605","104177235","104171212"
"606","104177235","103336118"
"607","104180107","104179318"
"608","104183659","104181055"
"609","103080893","103082463"
"610","103335963","103337223"
"611","103337562","103091807"
"612","103337562","103336319"
"613","103345970","64912724"
"614","103345970","103336312"
"615","103346880","103080807"
"616","104171037","103336103"
"617","104172636","65800156"
"618","104172636","104171654"
"619","104176325","104183628"
"620","104181044","104170050"
"621","104181044","103335996"
"622","104181954","104170408"
"623","104184364","103349947"
"624","103080888","103082009"
"625","103080899","103337774"
"626","103335958","103080893"
"627","103335965","78888442"
"628","103335969","103336095"
"629","103335969","103336120"
"630","103335969","104171651"
"631","103336181","104173192"
"632","103336187","103335285"
"633","103336187","104171393"
"634","103336454","103338807"
"635","103337285","104178743"
"636","103337560","61687295"
"637","103337560","104174958"
"638","103337560","104179458"
"639","103337560","103335871"
"640","104171032","104172634"
"641","104171039","104178405"
"642","104171043","61774509"
"643","104171043","88670025"
"644","104171043","103335974"
"645","104171255","104179806"
"646","104171261","64910312"
"647","104171261","104180271"
"648","104171528","103343149"
"649","104172359","103342707"
"650","104172634","104171441"
"651","104172634","103341321"
"652","104172634","103341960"
"653","104172634","103346876"
"654","103080765","103336092"
"655","103080803","103081345"
"656","103085814","104172758"
"657","103085814","103343665"
"658","103086889","104171205"
"659","103087424","103343940"
"660","103335835","104170951"
"661","103335873","103493568"
"662","103337579","104185021"
"663","103340884","92253282"
"664","103340884","104171182"
"665","103341959","103081714"
"666","103341959","104171167"
"667","103342494","104171623"
"668","104170909","103336129"
"669","104170947","104174727"
"670","104171489","103081154"
"671","104171489","104177632"
"672","104171754","104178537"
"673","104171754","103336090"
"674","104172653","103335970"
"675","104175958","103337287"
"676","104175958","103345974"
"677","104177033","103345033"
"678","104177033","104171534"
"679","104177568","59211858"
"680","104178534","103344348"
"681","104178535","103343767"
"682","103080805","104178601"
"683","103080890","103085811"
"684","103080890","104177781"
"685","103080890","103088933"
"686","103086247","103341959"
"687","103335875","104172761"
"688","103335960","104170085"
"689","103335960","103504346"
"690","103335960","104173489"
"691","103335960","103082215"
"692","103337221","104178404"
"693","103337555","104171066"
"694","103337555","103080888"
"695","103339651","104171531"
"696","103341317","103337561"
"697","103343663","103335061"
"698","103349288","104169873"
"699","104170949","103080028"
"700","104171034","104170172"
"701","104171034","103091811"
"702","104171034","103079748"
"703","104171034","104173299"
"704","104171621","103343209"
"705","104171621","103083199"
"706","104172295","103349427"
"707","104172295","104184858"
"708","104172629","103341960"
"709","104172629","104174145"
"710","104174725","103090905"
"711","104176391","103082078"
"712","104176391","104174141"
"713","104178737","104169892"
"714","104183611","103337633"
"715","104184362","103343669"
"716","103080272","104177571"
"717","103080759","88672986"
"718","103080906","92251875"
"719","103080906","104185394"
"720","103081382","103083202"
"721","103335342","103339106"
"722","103335829","103339698"
"723","103335976","104185256"
"724","103335976","103080281"
"725","103335976","103088870"
"726","103336107","104181053"
"727","103336107","104174757"
"728","103336452","103349413"
"729","103336452","103338423"
"730","103490641","103341255"
"731","104170416","103080801"
"732","104170903","103082304"
"733","104171050","103338118"
"734","104171050","62957918"
"735","104171050","69500332"
"736","104171181","103334818"
"737","104171181","103345047"
"738","104171526","103343663"
"739","104171526","103493372"
"740","104172835","103346870"
"741","67691015","103337534"
"742","69500784","104171195"
"743","71483455","103341071"
"744","78888433","103336094"
"745","80129447","104184497"
"746","86678562","103341767"
"747","88626641","104177632"
"748","88670016","104170359"
"749","92250312","103087494"
"750","92447185","61775207"
"751","94195745","104176849"
"752","103080774","103336415"
"753","103080797","103341317"
"754","103080806","103336120"
"755","103088592","88672989"
"756","103088592","104171185"
"757","103093470","103339683"
"758","103335844","103339099"
"759","103335844","103337560"
"760","103335867","104178534"
"761","103335876","103084613"
"762","103339654","104170943"
"763","103343662","104171192"
"764","103343662","104170918"
"765","103348539","80129438"
"766","103349336","103343447"
"767","104170918","104174071"
"768","104170918","104178725"
"769","104170941","103081037"
"770","104170950","104174057"
"771","104174728","103088383"
"772","104178736","104183614"
"773","104178736","80129447"
"774","104179896","104173381"
"775","104179896","94195745"
"776","104183613","103337151"
"777","104184410","104184873"
"778","103336050","104181059"
"779","103336191","104171208"
"780","103343701","94197231"
"781","104171124","71483457"
"782","104171265","104171489"
"783","104178775","104173489"
"784","104180269","88677284"
"785","103079736","103336216"
"786","103079736","103337633"
"787","103080756","104184362"
"788","103080778","104181070"
"789","103080901","103337079"
"790","103080901","103335011"
"791","103080978","103345996"
"792","103081115","103335963"
"793","103081337","103349273"
"794","103082329","103339948"
"795","103082330","103080901"
"796","103082608","104177678"
"797","103082608","103080270"
"798","103086014","103088631"
"799","103087167","103349323"
"800","103087168","103081022"
"801","103087180","104172877"
"802","103087181","103335973"
"803","103088573","103086006"
"804","103088591","103349332"
"805","103091802","103339653"
"806","103093469","103337399"
"807","103094420","104172779"
"808","103334806","104177640"
"809","103334806","104172760"
"810","103334806","104172486"
"811","103334806","104184322"
"812","103335336","94197228"
"813","103335826","103335960"
"814","103335848","103087724"
"815","103335971","103082009"
"816","103335971","103337220"
"817","103336048","104180273"
"818","103336081","104176150"
"819","103336184","104171513"
"820","103336185","104170946"
"821","103336255","88625079"
"822","103336407","104184319"
"823","103337354","103349282"
"824","103337399","104176155"
"825","103337400","104178549"
"826","103337556","103337373"
"827","103337678","104171449"
"828","103337678","104174174"
"829","103337678","103091806"
"830","103337678","104171386"
"831","103341082","103342794"
"832","103341084","104178695"
"833","103342237","103336862"
"834","103342238","104171190"
"835","103342250","104178535"
"836","103342251","103341329"
"837","103342794","104170412"
"838","103343643","104170922"
"839","103343661","104171624"
"840","103346019","103088631"
"841","103346019","103080212"
"842","103346871","103336255"
"843","103346871","103087159"
"844","103348538","104178739"
"845","103349289","104178736"
"846","103349482","104173679"
"847","103349483","104172835"
"848","103349598","103349331"
"849","103349598","103080888"
"850","104169880","104170941"
"851","104169880","104173917"
"852","104169880","69500784"
"853","104169880","104170909"
"854","104170356","103345996"
"855","104170410","103081384"
"856","104170900","104174138"
"857","104170922","104176326"
"858","104171045","103341079"
"859","104171045","104180104"
"860","104171122","104170055"
"861","104171155","103336138"
"862","104171258","103335844"
"863","104171259","104171393"
"864","104171329","104181764"
"865","104171481","103335971"
"866","104171481","103080888"
"867","104171481","103346021"
"868","104172428","103349249"
"869","104172473","103335850"
"870","104172474","104180786"
"871","104172630","104174068"
"872","104172752","103335829"
"873","104172752","94203779"
"874","104172752","103342234"
"875","104172752","103349248"
"876","104172807","104171651"
"877","104172834","103336415"
"878","104174065","103079991"
"879","104176153","103334799"
"880","104176156","104172611"
"881","104176158","103344384"
"882","104176400","104171123"
"883","104176400","103349289"
"884","104176404","104172365"
"885","104176615","104184728"
"886","104177311","104184415"
"887","104177312","103081121"
"888","104177324","103081345"
"889","104177325","103349596"
"890","104177868","103338030"
"891","104178717","103337552"
"892","104178735","103349228"
"893","104181093","67690609"
"894","104181093","103343959"
"895","104181945","103082486"
"896","104181945","104175860"
"897","104183612","104184338"
"898","104184359","103349587"
"899","104184363","104170874"
"900","104184392","103082329"
"901","104184392","103337544"
"902","104184411","104174757"
"903","104184556","104174164"
"904","104184557","104172927"
"905","104184559","103080899"
"906","104184672","103349224"
"907","104184672","104171179"
"908","104184672","104171122"
"909","104184672","104171271"
"910","103088640","103349264"
"911","103343710","103341083"
"912","104178784","104177300"
"913","103081009","104171531"
"914","103081009","103334927"
"915","103081036","103349699"
"916","103081036","104184356"
"917","103336079","104172463"
"918","103336079","104171754"
"919","103336106","103081023"
"920","103336106","104171543"
"921","104171153","104176841"
"922","104171153","104171543"
"923","104171180","104172372"
"924","104171180","103344392"
"925","103081034","103336407"
"926","103081034","104181944"
"927","103336104","59659639"
"928","103336104","67691017"
"929","103349293","103090905"
"930","104171178","103080799"
"931","104171178","103080888"
"932","104184367","99981854"
"933","103080768","104184349"
"934","103335284","104170356"
"935","103335838","103335829"
"936","104170358","104171441"
"937","104170358","104184489"
"938","104170912","103349254"
"939","103338982","103336415"
"940","104174056","103349270"
"941","104179475","104171433"
"942","104179475","104178717"
"943","103086255","103086251"
"944","103086888","104171535"
"945","103088584","103086889"
"946","103088625","104171537"
"947","103341325","104170874"
"948","103341958","104172756"
"949","103343654","104176614"
"950","103343695","103080272"
"951","104176399","104172756"
"952","104177032","103337561"
"953","104178728","104184677"
"954","104178769","103086011"
"955","103082607","104170395"
"956","103337677","103336190"
"957","103349287","103335282"
"958","103349292","104184743"
"959","104172751","104170001"
"960","104179536","104177469"
"961","104184361","103342590"
"962","104184366","104172368"
"963","103089294","104173381"
"964","103344364","103082463"
"965","104179438","104171197"
"966","103088618","103349331"
"967","103343688","103349277"
"968","104178762","104177033"
"969","103088626","104171183"
"970","103343696","104178405"
"971","104178770","104184405"
"972","103080842","104184320"
"973","103080842","104171181"
"974","103080850","104170994"
"975","103080894","103336048"
"976","103080970","103343654"
"977","103080970","103335958"
"978","103088619","103343828"
"979","103088627","103338843"
"980","103335912","104180113"
"981","103335912","104176403"
"982","103335920","104174145"
"983","103335964","103343207"
"984","103336040","103342161"
"985","103336040","104184343"
"986","103343689","104178839"
"987","103343697","104181095"
"988","104170986","103335999"
"989","104170986","103349274"
"990","104170994","104173107"
"991","104171038","99981854"
"992","104171114","104178281"
"993","104171114","103349243"
"994","104172876","103082264"
"995","104178763","104177868"
"996","104178771","104178728"
"997","104181173","104179059"
"998","103080839","104171043"
