"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","61774509"
"14","103341534","80127885"
"15","104176608","103492162"
"16","103086677","103336863"
"17","103341747","65800156"
"18","104176821","59667458"
"19","103081868","61579108"
"20","103336938","59659635"
"21","103492237","86680200"
"22","104172012","94197230"
"23","59211858","64912724"
"24","59659707","71482998"
"25","61579108","65797630"
"26","61687326","64910343"
"27","61775218","61579078"
"28","62955569","103343149"
"29","64910343","88671578"
"30","64977835","71483028"
"31","65797663","69503055"
"32","65983238","104172012"
"33","67690609","92251799"
"34","69500363","94197382"
"35","71483028","92445622"
"36","78890071","59211825"
"37","80127809","78889919"
"38","86680200","65797633"
"39","88625003","78896288"
"40","88671654","59211858"
"41","92251950","92439331"
"42","92445547","59659681"
"43","94197382","61579077"
"44","104172335","61687315"
"45","104172334","103336787"
"46","104172333","103336927"
"47","104181501","61775207"
"48","104180806","88671654"
"49","104180806","88625003"
"50","103082079","71483017"
"51","103082080","62955538"
"52","103337149","103492161"
"53","103337150","65983227"
"54","103492448","88625079"
"55","103492449","61581805"
"56","104172223","103081792"
"57","104172224","94203598"
"58","103336059","86680125"
"59","103336059","61687296"
"60","104171133","94197307"
"61","104171133","69500332"
"62","103343764","67690609"
"63","104178838","88671579"
"64","103343763","64980469"
"65","103343767","67690578"
"66","104178837","71485736"
"67","104178841","103501521"
"68","103343762","62957917"
"69","103343766","67690579"
"70","103343766","65797663"
"71","104178836","103343765"
"72","104178840","88677870"
"73","104178840","104172001"
"74","103343761","65983238"
"75","103343761","64910332"
"76","104178835","103492085"
"77","104178835","103344732"
"78","104170589","92261053"
"79","104172260","104175666"
"80","103339701","59659641"
"81","104174775","103492448"
"82","104172258","69500330"
"83","103340786","59659707"
"84","104175860","59214166"
"85","104172259","62957918"
"86","104172257","104175666"
"87","104172257","62955536"
"88","104170307","92251798"
"89","104172256","103337150"
"90","103349607","94206485"
"91","104184681","103088260"
"92","72765447","65985628"
"93","104172372","104171858"
"94","104179767","67693267"
"95","104173520","104180806"
"96","104172371","104177947"
