"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","62957918"
"14","103341534","69503055"
"15","104176608","65985628"
"16","103086677","103492162"
"17","103341747","71485735"
"18","104176821","80127884"
"19","103081868","86680189"
"20","103336938","59211825"
"21","103492237","67690579"
"22","104172012","59667458"
"23","59211858","92251796"
"24","59659707","64980469"
"25","61579108","78889920"
"26","61687326","61687296"
"27","61775218","65797652"
"28","62955569","88625079"
"29","64910343","62955536"
"30","64977835","69500352"
"31","65797663","88625155"
"32","65983238","104179077"
"33","67690609","92445698"
"34","69500363","78889996"
"35","71483028","59211847"
"36","78890071","64977804"
"37","80127809","92439331"
"38","86680200","64977805"
"39","88625003","67690578"
"40","88671654","67690598"
"41","92251950","103492161"
"42","92445547","103081716"
"43","94197382","61775185"
"44","104172335","59211827"
"45","104172334","69500332"
"46","104172333","61774510"
"47","104181501","103336786"
"48","104180806","71483028"
"49","104180806","88625003"
"50","103082079","103336784"
"51","103082080","80127820"
"52","103337149","64910343"
"53","103337150","80127963"
"54","103492448","103088079"
"55","103492449","104172337"
"56","104172223","64910332"
"57","104172224","59659635"
"58","103336059","103492083"
"59","103336059","64910312"
"60","104171133","88625014"
"61","104171133","103082081"
"62","103343764","103081792"
"63","104178838","80127960"
"64","103343763","80127961"
"65","103343767","92261053"
"66","104178837","103343768"
"67","104178841","59214165"
"68","103343762","62955569"
"69","103343766","65983227"
"70","103343766","65983205"
"71","104178836","65800155"
"72","104178840","65983208"
"73","104178840","61579108"
"74","103343761","64977824"
"75","103343761","88671578"
"76","104178835","92251874"
"77","104178835","86680049"
"78","104170589","103492450"
"79","104172260","92445701"
"80","103339701","88625078"
"81","104174775","103343766"
"82","104172258","94197371"
"83","103340786","94197231"
"84","104175860","104172224"
"85","104172259","65983238"
"86","104172257","86686416"
"87","104172257","64977835"
"88","104170307","103336862"
"89","104172256","88678051"
"90","103349607","103500816"
"91","104184681","65983207"
"92","72765447","71485736"
"93","104172372","103343762"
"94","104179767","104172223"
"95","104173520","69500363"
"96","104172371","65797632"
"97","104172371","103336938"
"98","104174767","94197979"
"99","104172370","104172333"
"100","104173344","103340786"
"101","104173873","80121411"
"102","104180820","104184682"
"103","103082078","103492832"
"104","103337148","78889917"
"105","103492447","103082080"
"106","104172222","86680125"
"107","104184816","61775188"
"108","104184484","61686616"
"109","104185300","103349327"
"110","103081027","104171542"
"111","103336097","61579075"
"112","104171171","88618787"
"113","104171543","103501521"
"114","103337412","61579077"
"115","104172486","104171624"
"116","103081026","88671579"
"117","103336096","104171624"
"118","104171170","103492447"
"119","104171537","104179806"
"120","104171537","62955538"
"121","104184683","103088260"
"122","104184927","104172301"
"123","104171538","104172370"
"124","104172367","104172334"
"125","104173196","80121592"
"126","104173196","61581804"
"127","104179516","103081717"
"128","104185255","88671502"
"129","104185301","103337774"
"130","104172300","103337774"
"131","104179048","104181764"
"132","104180786","88672790"
"133","104184677","92445622"
"134","104171623","104171936"
"135","104172255","62957917"
"136","104177076","103081714"
"137","104184489","78889919"
"138","104171539","103088933"
"139","104171539","94197978"
"140","104173146","104179516"
"141","104178160","92251798"
"142","104184873","104171172"
"143","103081025","103492086"
"144","103081025","103346408"
"145","103334997","104179059"
"146","103336095","104177008"
"147","103336095","103337078"
"148","104170071","104172373"
"149","104171169","104180806"
"150","104171169","94197307"
"151","104176650","59667457"
"152","104176650","104178404"
"153","104178524","92439150"
"154","103081024","94198518"
"155","103336094","88618606"
"156","103336138","104179460"
"157","104170420","61775187"
"158","104171168","104174767"
"159","104171212","103337412"
"160","104172254","103343767"
"161","104172299","64980470"
"162","104172743","103336863"
"163","104172762","103343149"
"164","104173679","104173873"
"165","104173679","104171536"
"166","104173679","104172260"
"167","104173679","103343763"
"168","104174071","104171860"
"169","104174081","103492226"
"170","104174081","65985629"
"171","104175922","92252547"
"172","104176649","104184683"
"173","104177007","104172298"
"174","104177829","104172586"
"175","104178523","104175924"
"176","104181765","62955558"
"177","104184858","103336095"
"178","104184871","104181482"
"179","104184871","88671654"
"180","104184886","104171170"
"181","104184893","104171307"
"182","104184928","92445699"
"183","104184979","103082081"
"184","104185337","69503054"
"185","103344244","104172848"
"186","104179318","71482997"
"187","104179909","86681336"
"188","103334816","104172486"
"189","104169890","104171205"
"190","104176401","103336267"
"191","103336137","72765447"
"192","104171211","104177665"
"193","104184481","104176401"
"194","103336136","103344449"
"195","103337223","78890060"
"196","104171210","104174071"
"197","104171533","103081030"
"198","104171533","59211828"
"199","104172297","104174767"
"200","104172297","103343764"
"201","103336135","104172371"
"202","104171209","61775207"
"203","104172475","103344003"
"204","104176397","103082464"
"205","103344243","92258347"
"206","104179317","103336927"
"207","104171534","78896288"
"208","103343719","104178894"
"209","103343719","92251950"
"210","104178793","104185352"
"211","104178793","104171937"
"212","104172365","103337287"
"213","104173519","104174775"
"214","103336000","61687315"
"215","103336109","103336138"
"216","103336109","104172368"
"217","103336461","104177947"
"218","104171074","104179318"
"219","104171183","104184484"
"220","104171183","104172372"
"221","104171535","103337149"
"222","104171535","88671643"
"223","104176393","104175860"
"224","103336121","104177953"
"225","103337705","104173873"
"226","103343702","104176405"
"227","104171195","103339701"
"228","104171298","94197306"
"229","104172366","104175922"
"230","104172366","103337508"
"231","104172366","92260327"
"232","104172779","104178839"
"233","104177571","104177076"
"234","104178522","61687326"
"235","104178776","104172487"
"236","104178787","92251939"
"237","104185285","104177668"
"238","103335995","78898793"
"239","103336129","104178517"
"240","103336455","103344732"
"241","103336455","103336100"
"242","103343700","104181059"
"243","103346021","104171341"
