"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","103088933"
"14","103341534","88671578"
"15","104176608","94197307"
"16","103086677","69503055"
"17","103341747","71485735"
"18","104176821","64980469"
"19","103081868","71482997"
"20","103336938","92251799"
"21","103492237","69500332"
"22","104172012","64910312"
"23","59211858","104178223"
"24","59659707","78889995"
"25","61579108","71482998"
"26","61687326","62955539"
"27","61775218","94197306"
"28","62955569","61581804"
"29","64910343","65985628"
"30","64977835","103088933"
"31","65797663","59659681"
"32","65983238","65983207"
"33","67690609","92251875"
"34","69500363","88671579"
"35","71483028","61775187"
"36","78890071","69500333"
"37","80127809","59214165"
"38","86680200","94197228"
"39","88625003","64912724"
"40","88671654","103081714"
"41","92251950","103081793"
"42","92445547","61579078"
"43","94197382","65983227"
"44","104172335","59211847"
"45","104172334","62955536"
"46","104172333","59211858"
"47","104181501","92445547"
"48","104180806","92251939"
"49","104180806","92445558"
"50","103082079","71482995"
"51","103082080","65797632"
"52","103337149","103492162"
"53","103337150","103344003"
"54","103492448","104180806"
"55","103492449","104171858"
"56","104172223","71483028"
"57","104172224","104171137"
"58","103336059","88625154"
"59","103336059","103336927"
"60","104171133","59667458"
"61","104171133","78889920"
"62","103343764","78889919"
"63","104178838","64910343"
"64","103343763","92261053"
"65","103343767","94206485"
"66","104178837","104170411"
"67","104178841","88625003"
"68","103343762","103492449"
"69","103343766","59214166"
"70","103343766","78896288"
"71","104178836","65800155"
"72","104178840","103343149"
"73","104178840","78890071"
"74","103343761","94197230"
"75","103343761","62955558"
"76","104178835","88625079"
"77","104178835","104178841"
"78","104170589","104172225"
"79","104172260","86680125"
"80","103339701","69503054"
"81","104174775","103492086"
"82","104172258","88625078"
"83","103340786","94203598"
"84","104175860","61775207"
"85","104172259","64910332"
"86","104172257","103336938"
"87","104172257","86680049"
"88","104170307","104173347"
"89","104172256","64910313"
"90","103349607","104184401"
"91","104184681","80127961"
"92","72765447","103081717"
"93","104172372","103492237"
"94","104179767","103343330"
"95","104173520","61775185"
"96","104172371","88671654"
"97","104172371","103081868"
"98","104174767","103343768"
"99","104172370","103336784"
"100","104173344","104172259"
"101","104173873","67690578"
"102","104180820","92258166"
"103","103082078","103495457"
"104","103337148","86680189"
"105","103492447","69500330"
"106","104172222","88625014"
"107","104184816","104178837"
"108","104184484","64912725"
"109","104185300","103337151"
"110","103081027","67690579"
"111","103336097","59211828"
"112","104171171","61579097"
"113","104171543","69500352"
"114","103337412","103336059"
"115","104172486","103337413"
"116","103081026","104172224"
"117","103336096","92252546"
"118","104171170","94197979"
"119","104171537","92445622"
"120","104171537","103336787"
"121","104184683","61774509"
"122","104184927","103082080"
"123","104171538","103343763"
"124","104172367","104184927"
"125","104173196","104171133"
"126","104173196","103081028"
"127","104179516","104172257"
"128","104185255","103343766"
"129","104185301","104171205"
"130","104172300","103492083"
"131","104179048","64977835"
"132","104180786","92444411"
"133","104184677","86680200"
"134","104171623","103082078"
"135","104172255","104179767"
"136","104177076","103088933"
"137","104184489","103343764"
"138","104171539","104171861"
"139","104171539","103339701"
"140","104173146","104171341"
"141","104178160","72765447"
"142","104184873","103336786"
"143","103081025","103337150"
"144","103081025","103492450"
"145","103334997","104179768"
"146","103336095","62957917"
"147","103336095","104172487"
"148","104170071","104174769"
"149","104171169","104172582"
"150","104171169","92251874"
"151","104176650","104170589"
"152","104176650","104172607"
"153","104178524","103081026"
"154","103081024","103336063"
"155","103336094","104179048"
"156","103336138","104185256"
"157","104170420","103492832"
"158","104171168","65983208"
"159","104171212","104184489"
"160","104172254","67690598"
"161","104172299","59659635"
"162","104172743","92253086"
"163","104172762","103337508"
"164","104173679","103492161"
"165","104173679","103349608"
"166","104173679","92445701"
"167","104173679","88671500"
"168","104174071","104184882"
"169","104174081","104178160"
"170","104174081","65797652"
"171","104175922","104172001"
"172","104176649","80121411"
"173","104177007","64977802"
"174","104177829","104185298"
"175","104178523","104171172"
"176","104181765","103343767"
"177","104184858","104173496"
"178","104184871","104177171"
"179","104184871","103081857"
"180","104184886","92252547"
"181","104184893","104181076"
"182","104184928","104180820"
"183","104184979","86680046"
"184","104185337","104171532"
"185","103344244","104178836"
"186","104179318","69500363"
"187","104179909","104172372"
"188","103334816","67690609"
"189","104169890","78890060"
"190","104176401","104171171"
"191","103336137","103338073"
"192","104171211","104178838"
"193","104184481","103492450"
"194","103336136","104184484"
"195","103337223","104180811"
"196","104171210","61581805"
"197","104171533","103349332"
"198","104171533","104173146"
"199","104172297","104173196"
"200","104172297","104175978"
"201","103336135","64980470"
"202","104171209","104185255"
"203","104172475","104171214"
"204","104176397","62957918"
"205","103344243","103337401"
"206","104179317","104172372"
"207","104171534","104185335"
"208","103343719","103337078"
"209","103343719","71483017"
"210","104178793","104172301"
"211","104178793","104173147"
"212","104172365","103340786"
"213","104173519","88671502"
"214","103336000","104173881"
"215","103336109","65797633"
"216","103336109","94203779"
"217","103336461","71483108"
"218","104171074","104173344"
"219","104171183","103338445"
"220","104171183","104184487"
"221","104171535","103336111"
"222","104171535","104178523"
"223","104176393","92251950"
"224","103336121","104171183"
"225","103337705","104172361"
"226","103343702","104184994"
"227","104171195","104174071"
"228","104171298","104179460"
"229","104172366","104171185"
"230","104172366","104171527"
"231","104172366","104178839"
"232","104172779","104185352"
"233","104177571","94197231"
"234","104178522","104177665"
"235","104178776","88677870"
"236","104178787","104176614"
"237","104185285","59667457"
"238","103335995","104172261"
"239","103336129","104173873"
"240","103336455","104173873"
"241","103336455","103334976"
"242","103343700","92439150"
"243","103346021","104169890"
"244","103346870","104174796"
"245","104171069","104184871"
"246","104171203","103336135"
"247","104171203","104175978"
"248","104171529","103089662"
"249","104171529","104174165"
"250","104174097","103336862"
"251","104178774","104173127"
"252","104179808","104180786"
"253","104181095","104178837"
"254","104181944","92251796"
"255","104184505","103081025"
"256","103081023","104177007"
"257","103335011","104171208"
"258","103336093","104175782"
"259","103336113","104172222"
"260","103336128","104172254"
"261","104170085","104174775"
"262","104171167","104177947"
"263","104171187","104180820"
"264","104171202","103337149"
"265","104171620","104179911"
"266","104171620","94197382"
"267","104184926","103344732"
"268","103335997","80127809"
"269","103336051","104172368"
"270","103336139","104184849"
"271","103336456","104171074"
"272","103337222","103083003"
"273","103343650","88618606"
"274","103345030","103088079"
"275","104171071","78898793"
"276","104171125","103336224"
"277","104171125","103334997"
"278","104171213","65983238"
"279","104171530","104171174"
"280","104172296","103088260"
"281","104172296","104185285"
"282","104178724","104179142"
"283","104180104","104184505"
"284","103081022","103336098"
"285","103335102","104173196"
"286","103335998","104171209"
"287","103336091","86681336"
"288","103336091","103336460"
"289","103336092","104175920"
"290","103336112","104172608"
"291","103337286","103082079"
"292","103339700","78889996"
"293","103349427","103338030"
"294","103491391","103335343"
"295","104170176","104174139"
"296","104171072","61774510"
"297","104171165","103343765"
"298","104171165","104172183"
"299","104171166","104174767"
"300","104171186","103343713"
"301","104172360","103090905"
"302","104174068","103090905"
"303","104174774","104171538"
"304","104184434","78889917"
"305","104184501","103335995"
"306","104185350","104181765"
"307","104185350","104174099"
"308","104185350","104172607"
"309","103335008","104172365"
"310","103335973","61686616"
"311","103335973","103081030"
"312","103335973","104172255"
"313","103336108","104171212"
"314","103336108","103335011"
"315","103336108","104171519"
"316","103336108","104177202"
"317","103338224","103081154"
"318","103339698","104183629"
"319","103343649","103493372"
"320","104170082","104176397"
"321","104171047","62955538"
"322","104171047","104184421"
"323","104171047","104171166"
"324","104171182","94197978"
"325","104171182","103336113"
"326","104171182","104175010"
"327","104171182","104179141"
"328","104173298","104172254"
"329","104174772","103336112"
"330","104178723","104172371"
"331","103335996","92251798"
"332","103335996","104172256"
"333","103336120","103335102"
"334","103336120","104174099"
"335","103336120","104171129"
"336","103336457","104178404"
"337","103336457","59659639"
"338","103349851","104174081"
"339","104171070","103336112"
"340","104171070","104172223"
"341","104171194","103335343"
"342","104171194","104172152"
"343","104171194","88680375"
"344","104171531","104171860"
"345","104171531","104173104"
"346","104172364","88671643"
"347","104172585","104172148"
"348","104179422","104171307"
"349","104180807","104179458"
"350","104184676","104171170"
"351","104184925","104179171"
"352","103335975","104178601"
"353","103335975","104174068"
"354","103335975","103336453"
"355","103335975","104171622"
"356","103336196","59211827"
"357","103336319","104174099"
"358","103336327","104172299"
"359","103343651","103334976"
"360","104171049","61686617"
"361","104171049","103337681"
"362","104171049","103343712"
"363","104171049","103349327"
"364","104171270","104173873"
"365","104171393","104184816"
"366","104171401","104181482"
"367","104174138","104172586"
"368","104174164","103338225"
"369","104178725","80127963"
"370","103336099","104174767"
"371","103336335","104172335"
"372","103336343","104185335"
"373","104171173","104171393"
"374","104171198","104171401"
"375","104171409","103336100"
"376","104171417","103348554"
"377","104174067","103349705"
"378","103335970","103336319"
"379","103335970","103492448"
"380","103335970","104172364"
"381","103335991","64977804"
"382","103335993","59211825"
"383","103335999","99978413"
"384","103335999","103336137"
"385","103336119","103082008"
"386","103336119","104181808"
"387","103336119","104171182"
"388","103336193","104185355"
"389","103336351","104171623"
"390","103336359","103336319"
"391","103336367","103349587"
"392","103336375","104171531"
"393","103336451","88625157"
"394","103337411","103087494"
"395","103338120","104171070"
"396","103338423","103336093"
"397","103338423","104172260"
"398","103343665","104171620"
"399","103343718","104177224"
"400","103344392","104184682"
"401","103345922","104173496"
"402","103345979","104172837"
"403","103345979","104171183"
"404","103345979","104181095"
"405","103345979","103336108"
"406","103345979","104181501"
"407","103348547","104172779"
"408","103349364","104181187"
"409","103349806","104171533"
"410","103349818","92445698"
"411","103349947","103336097"
"412","104171044","104169978"
"413","104171044","104177678"
"414","104171044","104174080"
"415","104171065","104171126"
"416","104171067","104171298"
"417","104171073","104184484"
"418","104171073","104172360"
"419","104171193","103343651"
"420","104171193","104171531"
"421","104171193","103336327"
"422","104171267","103343669"
"423","104171425","103495138"
"424","104171433","64977824"
"425","104171441","104171543"
"426","104171449","104181059"
"427","104171525","104179142"
"428","104172485","104185337"
"429","104173174","104171543"
"430","104173194","103339698"
"431","104173210","104172758"
"432","104173223","104171519"
"433","104173497","86680124"
"434","104173497","88618787"
"435","104173497","104172296"
"436","104173497","104172760"
"437","104175025","103337151"
"438","104175028","104171536"
"439","104176396","65797630"
"440","104177236","104176649"
"441","104178219","104172755"
"442","104178739","88671503"
"443","104178792","104177779"
"444","104179466","103345974"
"445","104180996","104181766"
"446","104180996","103344393"
"447","104181053","92260327"
"448","104181053","104171210"
"449","104181053","104174164"
"450","104181053","65985629"
"451","104181053","92258347"
"452","104183621","104177076"
"453","104184438","104178776"
"454","104184490","104171623"
"455","104184490","71485736"
"456","104184880","103082081"
"457","104184892","103344384"
"458","104184892","104180233"
"459","104185021","104178776"
"460","104185348","104180104"
"461","104185349","104179909"
"462","103336090","104178602"
"463","103336090","103081154"
"464","104171164","103342121"
"465","104171164","103336111"
"466","103343673","104171271"
"467","104178747","104171177"
"468","104171513","104177706"
"469","103335098","80127884"
"470","104170172","61687293"
"471","104171756","103336224"
"472","104174137","104185394"
"473","104174137","104184873"
"474","103335800","61579075"
"475","104170874","94197978"
"476","103080264","103349331"
"477","103335009","104171165"
"478","103335009","104176987"
"479","103335334","103334984"
"480","103335334","104185254"
"481","104170083","103082264"
"482","104170083","104171449"
"483","104170408","104174071"
"484","104170408","104185349"
"485","103081361","104170059"
"486","103336118","104174164"
"487","103336431","103345979"
"488","104171192","104171298"
"489","104171505","103337287"
"490","104172756","103081369"
"491","104174141","104177666"
"492","104180893","80121592"
"493","103080807","104171065"
"494","103335285","65800156"
"495","103335285","104176392"
"496","103335877","92252546"
"497","103337706","104174957"
"498","103337706","104172370"
"499","104170359","103350180"
"500","104170359","104184421"
"501","104170359","104181764"
"502","104170359","104180121"
"503","104170359","103346021"
"504","104170359","103336327"
"505","104170951","104172743"
"506","104172780","103336113"
"507","104172780","103341775"
"508","104172780","104178160"
"509","104174168","103340786"
"510","104184397","103335009"
"511","103346876","103492447"
"512","103346876","104171072"
"513","103346876","104171192"
"514","104181950","104177171"
"515","104181950","103336138"
"516","104181950","104171270"
"517","104181950","103336312"
"518","103079913","104170359"
"519","103083199","104180114"
"520","103334983","103501521"
"521","103336216","104171164"
"522","103337687","103337225"
"523","103338269","104173146"
"524","103343207","103339700"
"525","103493568","104178522"
"526","104170057","104171193"
"527","104171290","103336096"
"528","104172761","64977805"
"529","104172761","103082464"
"530","104173343","103335992"
"531","104178281","103081048"
"532","104185333","103336120"
"533","88672986","103336090"
"534","92253282","103342707"
"535","94198714","94198518"
"536","103336117","103493568"
"537","103341960","103337079"
"538","104171191","104171069"
"539","104172570","104185300"
"540","104177034","103345040"
"541","103081053","104177195"
"542","103336123","103336197"
"543","103336123","103335973"
"544","104170001","103349852"
"545","104171197","104184405"
"546","104171197","103349990"
"547","103080801","103336051"
"548","103081046","103080264"
"549","103082303","104170359"
"550","103334799","104174145"
"551","103335871","103335340"
"552","103336116","103341960"
"553","103337373","104178446"
"554","104169873","104176849"
"555","104170945","103336359"
"556","104171190","104181076"
"557","104172447","103338807"
"558","104176395","104171441"
"559","103081016","103335337"
"560","103335968","103335098"
"561","103335968","103336375"
"562","103336086","104171190"
"563","103336190","103343651"
"564","103337509","104183614"
"565","103339099","92253285"
"566","103339099","104171822"
"567","103343453","104178705"
"568","104171042","104181950"
"569","104171042","103341321"
"570","104171160","104178446"
"571","104171160","104176396"
"572","104171264","103336119"
"573","104172583","103344244"
"574","104172583","104172879"
"575","104172618","104174068"
"576","104172618","104170083"
"577","104174064","103349947"
"578","104174173","103336121"
"579","104174173","103335334"
"580","104174180","103349431"
"581","104176330","104178219"
"582","104176330","104179014"
"583","104178527","103090905"
"584","104184497","103349331"
"585","104184497","104171165"
"586","103346875","103336224"
"587","104181949","104171125"
"588","104181949","103343528"
"589","103080804","104181048"
"590","103087091","65983205"
"591","103089964","104170055"
"592","103335874","104172364"
"593","103335974","104179467"
"594","103335974","103343207"
"595","103335974","103336375"
"596","103335994","103338307"
"597","103342161","103345030"
"598","103342161","104173298"
"599","103345033","104178793"
"600","104170948","104171620"
"601","104171048","103336092"
"602","104171048","104183628"
"603","104171048","104170412"
"604","104171068","104172225"
"605","104177235","104174067"
"606","104177235","103337687"
"607","104180107","103082438"
"608","104183659","104178554"
"609","103080893","103343368"
"610","103335963","104177953"
"611","103337562","103337533"
"612","103337562","104181095"
"613","103345970","103341775"
"614","103345970","104174141"
"615","103346880","104171069"
"616","104171037","103336359"
"617","104172636","103335973"
"618","104172636","103345058"
"619","104176325","104179142"
"620","104181044","103336456"
"621","104181044","103337148"
"622","104181954","104175782"
"623","104184364","59659641"
"624","103080888","61687295"
"625","103080899","104177783"
"626","103335958","104185353"
"627","103335965","104184779"
"628","103335969","104180271"
"629","103335969","103343719"
"630","103335969","103345030"
"631","103336181","104184497"
"632","103336187","103336267"
"633","103336187","104179318"
"634","103336454","88672790"
"635","103337285","104172779"
"636","103337560","103080807"
"637","103337560","104171048"
"638","103337560","103336863"
"639","103337560","104180996"
"640","104171032","104173519"
"641","104171039","103341072"
"642","104171043","104172148"
"643","104171043","104185350"
"644","104171043","104172476"
"645","104171255","103086002"
"646","104171261","103343372"
"647","104171261","103336094"
"648","104171528","103492833"
"649","104172359","104170412"
"650","104172634","104177638"
"651","104172634","104170070"
"652","104172634","104171519"
"653","104172634","104185021"
"654","103080765","104171066"
"655","103080803","103082563"
"656","103085814","104172879"
"657","103085814","104181944"
"658","103086889","104171386"
"659","103087424","103343700"
"660","103335835","104172568"
"661","103335873","104175924"
"662","103337579","103336129"
"663","103340884","104171037"
"664","103340884","104171125"
"665","103341959","103082215"
"666","103341959","103492085"
"667","103342494","104177076"
"668","104170909","103346021"
"669","104170947","104174164"
"670","104171489","103346880"
"671","104171489","103082304"
"672","104171754","104177034"
"673","104171754","104178405"
"674","104172653","103342592"
"675","104175958","103343763"
"676","104175958","103349331"
"677","104177033","104171065"
"678","104177033","103079857"
"679","104177568","104170414"
"680","104178534","103079911"
"681","104178535","104171822"
"682","103080805","103336095"
"683","103080890","103337542"
"684","103080890","103086251"
"685","103080890","104179059"
"686","103086247","72765446"
"687","103335875","103337687"
"688","103335960","104170909"
"689","103335960","103337508"
"690","103335960","104172653"
"691","103335960","103081053"
"692","103337221","99981832"
"693","103337555","104172298"
"694","103337555","104172373"
"695","103339651","104174774"
"696","103341317","104171654"
"697","103343663","103338272"
"698","103349288","104174137"
"699","104170949","103334981"
"700","104171034","103345058"
"701","104171034","71483457"
"702","104171034","80127885"
"703","104171034","104171186"
"704","104171621","104171203"
"705","104171621","103082617"
"706","104172295","104170420"
"707","104172295","104178902"
"708","104172629","104172779"
"709","104172629","103082617"
"710","104174725","103338118"
"711","104176391","104174141"
"712","104176391","104172254"
"713","104178737","103080893"
"714","104183611","103338118"
"715","104184362","103335996"
"716","103080272","104171537"
"717","103080759","104184684"
"718","103080906","103337579"
"719","103080906","103082303"
"720","103081382","104176849"
"721","103335342","103088758"
"722","103335829","104178902"
"723","103335976","104172475"
"724","103335976","104178705"
"725","103335976","104178527"
"726","103336107","103082704"
"727","103336107","103344392"
"728","103336452","104181055"
"729","103336452","104171043"
"730","103490641","103081361"
"731","104170416","104184558"
"732","104170903","103336120"
"733","104171050","103341960"
"734","104171050","92439331"
"735","104171050","104184661"
"736","104171181","103492226"
"737","104171181","104170425"
"738","104171526","104171513"
"739","104171526","104178521"
"740","104172835","103336193"
"741","67691015","103341767"
"742","69500784","104178283"
"743","71483455","103345040"
"744","78888433","103341072"
"745","80129447","103346876"
"746","86678562","104178787"
"747","88626641","104172761"
"748","88670016","104184406"
"749","92250312","104176146"
"750","92447185","103338118"
"751","94195745","104174081"
"752","103080774","104184979"
"753","103080797","104176395"
"754","103080806","88678051"
"755","103088592","104170308"
"756","103088592","104172755"
"757","103093470","104177644"
"758","103335844","104170395"
"759","103335844","103336181"
"760","103335867","104178786"
"761","103335876","103337285"
"762","103339654","103345979"
"763","103343662","104171047"
"764","103343662","103343702"
"765","103348539","103343940"
"766","103349336","104178840"
"767","104170918","103337511"
"768","104170918","103335873"
"769","104170941","104172297"
"770","104170950","104180114"
"771","104174728","104172148"
"772","104178736","103346876"
"773","104178736","103343665"
"774","104179896","104171936"
"775","104179896","103345974"
"776","104183613","103081382"
"777","104184410","103341255"
"778","103336050","104177007"
"779","103336191","104171165"
"780","103343701","103342632"
"781","104171124","104171417"
"782","104171265","104179077"
"783","104178775","103081037"
"784","104180269","104171185"
"785","103079736","103341959"
"786","103079736","69500784"
"787","103080756","67691015"
"788","103080778","103080979"
"789","103080901","104176392"
"790","103080901","103344348"
"791","103080978","104173519"
"792","103081115","71483455"
"793","103081337","103335829"
"794","103082329","104171214"
"795","103082330","103081792"
"796","103082608","103339106"
"797","103082608","104184364"
"798","103086014","104171425"
"799","103087167","104170408"
"800","103087168","103335340"
"801","103087180","94198717"
"802","103087181","78888433"
"803","103088573","103337373"
"804","103088591","103336454"
"805","103091802","103085814"
"806","103093469","103080798"
"807","103094420","103345979"
"808","103334806","104171535"
"809","103334806","103336136"
"810","103334806","103337389"
"811","103334806","103349413"
"812","103335336","103336123"
"813","103335826","103343701"
"814","103335848","103335867"
"815","103335971","103339094"
"816","103335971","104174173"
"817","103336048","103337544"
"818","103336081","103081035"
"819","103336184","103341329"
"820","103336185","103081361"
"821","103336255","92445623"
"822","103336407","103346875"
"823","103337354","104179602"
"824","103337399","104171529"
"825","103337400","103086247"
"826","103337556","104170045"
"827","103337678","104176397"
"828","103337678","103337560"
"829","103337678","104185402"
"830","103337678","103088383"
"831","103341082","104171623"
"832","103341084","104172848"
"833","103342237","103336181"
"834","103342238","104171530"
"835","103342250","103336191"
"836","103342251","103337534"
"837","103342794","103339936"
"838","103343643","103335098"
"839","103343661","104172779"
"840","103346019","103342161"
"841","103346019","104183613"
"842","103346871","103335960"
"843","103346871","104172366"
"844","103348538","104181954"
"845","103349289","103336216"
"846","103349482","103081111"
"847","103349483","104172618"
"848","103349598","103080272"
"849","103349598","103081121"
"850","104169880","104178517"
"851","104169880","104172733"
"852","104169880","104170135"
"853","104169880","103343649"
"854","104170356","104176849"
"855","104170410","92445699"
"856","104170900","103336216"
"857","104170922","104183684"
"858","104171045","103341542"
"859","104171045","103080730"
"860","104171122","86686416"
"861","104171155","104184485"
"862","104171258","104174022"
"863","104171259","104184489"
"864","104171329","104171255"
"865","104171481","104171654"
"866","104171481","104178736"
"867","104171481","104177781"
"868","104172428","104171169"
"869","104172473","103342564"
"870","104172474","104178160"
"871","104172630","104172447"
"872","104172752","104184397"
"873","104172752","104169892"
"874","104172752","104171265"
"875","104172752","104179142"
"876","104172807","103082488"
"877","104172834","104172486"
"878","104174065","104174080"
"879","104176153","104170412"
"880","104176156","104171255"
"881","104176158","104170412"
"882","104176400","103335869"
"883","104176400","104171417"
"884","104176404","103337558"
"885","104176615","103335800"
"886","104177311","103081382"
"887","104177312","104171417"
"888","104177324","103335973"
"889","104177325","103343762"
"890","104177868","103349290"
"891","104178717","103345974"
"892","104178735","104174145"
"893","104181093","103080806"
"894","104181093","104174772"
"895","104181945","103335976"
"896","104181945","92257580"
"897","104183612","104184980"
"898","104184359","103341085"
"899","104184363","104171073"
"900","104184392","104185288"
"901","104184392","103337686"
"902","104184411","104171409"
"903","104184556","86685830"
"904","104184557","104184490"
"905","104184559","104172835"
"906","104184672","103091811"
"907","104184672","103339099"
"908","104184672","104172779"
"909","104184672","104178739"
"910","103088640","103335061"
"911","103343710","103335877"
"912","104178784","103341081"
"913","103081009","103349239"
"914","103081009","92253282"
"915","103081036","103336431"
"916","103081036","103349225"
"917","103336079","104177236"
"918","103336079","103336105"
"919","103336106","103341520"
"920","103336106","104170906"
"921","104171153","103341775"
"922","104171153","103349281"
"923","104171180","104184677"
"924","104171180","104170055"
"925","103081034","104184349"
"926","103081034","103335965"
"927","103336104","104174725"
"928","103336104","103093541"
"929","103349293","103349224"
"930","104171178","103349289"
"931","104171178","104171267"
"932","104184367","104171393"
"933","103080768","104177644"
"934","103335284","104177469"
"935","103335838","104172626"
"936","104170358","103335971"
"937","104170358","104171067"
"938","104170912","104171259"
"939","103338982","103336216"
"940","104174056","104179077"
"941","104179475","104179405"
"942","104179475","104184335"
"943","103086255","104184882"
"944","103086888","104172153"
"945","103088584","103349282"
"946","103088625","103086013"
"947","103341325","61775218"
"948","103341958","104170942"
"949","103343654","103335975"
"950","103343695","104180966"
"951","104176399","104172611"
"952","104177032","103349273"
"953","104178728","103337400"
"954","104178769","104176158"
"955","103082607","104184337"
"956","103337677","103336118"
"957","103349287","104175922"
"958","103349292","103343643"
"959","104172751","104180966"
"960","104179536","103349270"
"961","104184361","88625155"
"962","104184366","103335844"
"963","103089294","88672986"
"964","103344364","104176395"
"965","104179438","104181044"
"966","103088618","104173489"
"967","103343688","104178281"
"968","104178762","61687315"
"969","103088626","104173192"
"970","103343696","103086002"
"971","104178770","92253282"
"972","103080842","104171258"
"973","103080842","104171620"
"974","103080850","103335867"
"975","103080894","103349278"
"976","103080970","104175028"
"977","103080970","103336000"
"978","103088619","103088573"
"979","103088627","104178894"
"980","103335912","104175958"
"981","103335912","104172835"
"982","103335920","104172835"
"983","103335964","103335102"
"984","103336040","103339094"
"985","103336040","103492832"
"986","103343689","104170050"
"987","103343697","104184743"
"988","104170986","103335963"
"989","104170986","103336048"
"990","104170994","103336185"
"991","104171038","104171542"
"992","104171114","104172630"
"993","104171114","103336079"
"994","104172876","103083237"
"995","104178763","103088405"
"996","104178771","104184362"
"997","104181173","103336312"
"998","103080839","103348537"
