"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","86680124"
"14","103341534","65800156"
"15","104176608","103081793"
"16","103086677","64912725"
"17","103341747","92251874"
"18","104176821","92445622"
"19","103081868","69500333"
"20","103336938","65985629"
"21","103492237","61579075"
"22","104172012","61775187"
"23","59211858","103492162"
"24","59659707","78889920"
"25","61579108","69503054"
"26","61687326","64912724"
"27","61775218","103336787"
"28","62955569","103492085"
"29","64910343","103336927"
"30","64977835","103343149"
"31","65797663","64977824"
"32","65983238","61687296"
"33","67690609","61579078"
"34","69500363","88618787"
"35","71483028","80127961"
"36","78890071","78889995"
"37","80127809","92251798"
"38","86680200","103336863"
"39","88625003","88677870"
"40","88671654","61581805"
"41","92251950","88671579"
"42","92445547","104171861"
"43","94197382","59211828"
"44","104172335","86680046"
"45","104172334","62955538"
"46","104172333","65797632"
"47","104181501","92445558"
"48","104180806","78889996"
"49","104180806","94203598"
"50","103082079","69500352"
"51","103082080","88625079"
"52","103337149","103081716"
"53","103337150","71483028"
"54","103492448","80127884"
"55","103492449","104181501"
"56","104172223","80127960"
"57","104172224","86680200"
"58","103336059","92445699"
"59","103336059","104177947"
"60","104171133","61579108"
"61","104171133","86686416"
"62","103343764","88625154"
"63","104178838","104178223"
"64","103343763","94197231"
"65","103343767","103088933"
"66","104178837","61579097"
"67","104178841","65797663"
"68","103343762","65797633"
"69","103343766","104179077"
"70","103343766","65797652"
"71","104178836","94197307"
"72","104178840","103336059"
"73","104178840","59659681"
"74","103343761","61774510"
"75","103343761","59659707"
"76","104178835","92251875"
"77","104178835","104171137"
"78","104170589","71482998"
"79","104172260","103337149"
"80","103339701","103343763"
"81","104174775","64910310"
"82","104172258","94206485"
"83","103340786","65983205"
"84","104175860","103501521"
"85","104172259","104172260"
"86","104172257","88671502"
"87","104172257","78890071"
"88","104170307","61687326"
"89","104172256","92251950"
"90","103349607","59667457"
"91","104184681","92258166"
"92","72765447","103500816"
"93","104172372","88671503"
"94","104179767","104172363"
"95","104173520","103343764"
"96","104172371","103088260"
