"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","103344003"
"14","103341534","61686617"
"15","104176608","78889996"
"16","103086677","67693267"
"17","103341747","80127884"
"18","104176821","69503054"
"19","103081868","88625014"
"20","103336938","94197306"
"21","103492237","65797633"
"22","104172012","64910310"
"23","59211858","88671578"
"24","59659707","65800155"
"25","61579108","103081716"
"26","61687326","80127961"
"27","61775218","62957918"
"28","62955569","103492083"
"29","64910343","65983207"
"30","64977835","103088079"
"31","65797663","103492086"
"32","65983238","64977824"
"33","67690609","94197228"
"34","69500363","69500352"
"35","71483028","92251874"
"36","78890071","104171860"
"37","80127809","103492162"
"38","86680200","61579077"
"39","88625003","88671643"
"40","88671654","92251939"
"41","92251950","94197371"
"42","92445547","64980470"
"43","94197382","61687315"
"44","104172335","80127960"
"45","104172334","92251796"
"46","104172333","61775188"
"47","104181501","103081793"
"48","104180806","103343149"
"49","104180806","104172001"
"50","103082079","103082081"
"51","103082080","59667458"
"52","103337149","71482998"
"53","103337150","94197230"
"54","103492448","65797652"
"55","103492449","103336267"
"56","104172223","71485736"
"57","104172224","104171936"
"58","103336059","86680049"
"59","103336059","86680189"
"60","104171133","64910312"
"61","104171133","69500330"
"62","103343764","88625155"
"63","104178838","92445558"
"64","103343763","103336787"
"65","103343767","92261053"
"66","104178837","103088933"
"67","104178841","71485735"
"68","103343762","69500332"
"69","103343766","88625003"
"70","103343766","104171341"
"71","104178836","92445547"
"72","104178840","104171937"
"73","104178840","104171861"
"74","103343761","94197382"
"75","103343761","61775218"
"76","104178835","61581804"
"77","104178835","65797632"
"78","104170589","62955536"
"79","104172260","92251799"
"80","103339701","104171137"
"81","104174775","61775207"
"82","104172258","103495457"
"83","103340786","61774509"
"84","104175860","103336863"
"85","104172259","59667457"
"86","104172257","65985628"
"87","104172257","64977802"
"88","104170307","62955539"
"89","104172256","104171858"
"90","103349607","67690579"
"91","104184681","59659707"
"92","72765447","103082008"
"93","104172372","103336862"
"94","104179767","65983227"
"95","104173520","92445701"
"96","104172371","78889920"
"97","104172371","94206485"
"98","104174767","92252546"
"99","104172370","61579078"
"100","104173344","103336786"
"101","104173873","104178404"
"102","104180820","104184682"
"103","103082078","86680124"
"104","103337148","86680048"
"105","103492447","104172152"
"106","104172222","78896469"
"107","104184816","104174775"
"108","104184484","59659681"
"109","104185300","103336938"
"110","103081027","88671579"
"111","103336097","94197307"
"112","104171171","103343766"
"113","104171543","78889995"
"114","103337412","104178223"
"115","104172486","104172301"
"116","103081026","103336063"
"117","103336096","78896288"
"118","104171170","88678051"
"119","104171537","103081027"
"120","104171537","88671503"
"121","104184683","94197979"
"122","104184927","71482995"
"123","104171538","88677870"
"124","104172367","104171542"
"125","104173196","103343330"
"126","104173196","104177171"
"127","104179516","104178841"
"128","104185255","103492833"
"129","104185301","88671500"
"130","104172300","104185256"
"131","104179048","104178517"
"132","104180786","104170411"
"133","104184677","103081026"
"134","104171623","62955558"
"135","104172255","104172335"
"136","104177076","104173147"
"137","104184489","64977805"
"138","104171539","104172259"
"139","104171539","104181076"
"140","104173146","104180786"
"141","104178160","103337413"
"142","104184873","103342873"
"143","103081025","86680200"
"144","103081025","104172260"
"145","103334997","104178894"
"146","103336095","92251798"
"147","103336095","103343768"
"148","104170071","103336927"
"149","104171169","104171543"
"150","104171169","103335337"
"151","104176650","94203598"
"152","104176650","104172371"
