"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","94197307"
"14","103341534","92445622"
"15","104176608","88671579"
"16","103086677","61774510"
"17","103341747","62957917"
"18","104176821","103492162"
"19","103081868","65800156"
"20","103336938","88625157"
"21","103492237","86686416"
"22","104172012","61579078"
"23","59211858","103081717"
"24","59659707","94203598"
"25","61579108","94197371"
"26","61687326","61581805"
"27","61775218","59659635"
"28","62955569","67690578"
"29","64910343","88618787"
"30","64977835","61579077"
"31","65797663","59667458"
"32","65983238","71482998"
"33","67690609","71482997"
"34","69500363","88625014"
"35","71483028","65800155"
"36","78890071","59211847"
"37","80127809","104179077"
"38","86680200","80127820"
"39","88625003","92439331"
"40","88671654","104171860"
"41","92251950","88677870"
"42","92445547","92445699"
"43","94197382","92251798"
"44","104172335","64910332"
"45","104172334","61774509"
"46","104172333","71485736"
"47","104181501","64910343"
"48","104180806","69503055"
"49","104180806","61687326"
"50","103082079","92445698"
"51","103082080","94197230"
"52","103337149","65797663"
"53","103337150","86680046"
"54","103492448","69503054"
"55","103492449","92445547"
"56","104172223","103492161"
"57","104172224","88625155"
"58","103336059","103492226"
"59","103336059","80127885"
"60","104171133","92445558"
"61","104171133","103501521"
"62","103343764","92258166"
"63","104178838","65985629"
"64","103343763","64977824"
"65","103343767","59211828"
"66","104178837","103336862"
"67","104178841","103335337"
"68","103343762","104178837"
"69","103343766","64980470"
"70","103343766","62955538"
"71","104178836","69500332"
"72","104178840","71482995"
"73","104178840","103082079"
"74","103343761","64910313"
"75","103343761","104181501"
"76","104178835","88625154"
"77","104178835","103343768"
"78","104170589","80121592"
"79","104172260","103492085"
"80","103339701","78889917"
"81","104174775","104181482"
"82","104172258","59214166"
"83","103340786","103082008"
"84","104175860","92445701"
"85","104172259","104172152"
"86","104172257","103492237"
"87","104172257","104170589"
"88","104170307","103500816"
"89","104172256","103081857"
"90","103349607","61775188"
"91","104184681","104172607"
"92","72765447","69500363"
"93","104172372","65797630"
"94","104179767","65983205"
"95","104173520","103343762"
"96","104172371","59659641"
"97","104172371","104179077"
"98","104174767","71483017"
"99","104172370","103492086"
"100","104173344","104172258"
"101","104173873","104175860"
"102","104180820","64910310"
"103","103082078","104172335"
"104","103337148","61687293"
"105","103492447","103337078"
"106","104172222","104172372"
"107","104184816","104172222"
"108","104184484","88625079"
"109","104185300","59214165"
"110","103081027","103343765"
"111","103336097","104178838"
"112","104171171","104172373"
"113","104171543","103337150"
"114","103337412","104172337"
"115","104172486","104172582"
"116","103081026","80121411"
"117","103336096","88671654"
"118","104171170","104177953"
"119","104171537","86680049"
"120","104171537","104171937"
"121","104184683","64912725"
"122","104184927","61687296"
"123","104171538","104173347"
"124","104172367","61775187"
"125","104173196","104172257"
"126","104173196","103336267"
"127","104179516","64980469"
"128","104185255","67690576"
"129","104185301","62955539"
"130","104172300","94197231"
"131","104179048","103081793"
"132","104180786","103337412"
"133","104184677","103492833"
"134","104171623","103336097"
"135","104172255","104175924"
"136","104177076","94197382"
"137","104184489","103338073"
"138","104171539","104179048"
"139","104171539","62955569"
"140","104173146","72765446"
"141","104178160","104178839"
"142","104184873","61775218"
"143","103081025","69500352"
"144","103081025","88678051"
"145","103334997","104171936"
"146","103336095","104171861"
"147","103336095","104179767"
"148","104170071","104171177"
"149","104171169","104172372"
"150","104171169","103346408"
"151","104176650","88671503"
"152","104176650","104184558"
