"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","88671578"
"14","103341534","64980470"
"15","104176608","104171937"
"16","103086677","61581805"
"17","103341747","88625079"
"18","104176821","104171936"
"19","103081868","92251796"
"20","103336938","80127884"
"21","103492237","80121592"
"22","104172012","69503054"
"23","59211858","64910332"
"24","59659707","103343149"
"25","61579108","62955558"
"26","61687326","71482997"
"27","61775218","92251875"
"28","62955569","65797652"
"29","64910343","65797633"
"30","64977835","61775188"
"31","65797663","88625014"
"32","65983238","65985628"
"33","67690609","59659681"
"34","69500363","59659639"
"35","71483028","92251939"
"36","78890071","65797630"
"37","80127809","59211828"
"38","86680200","88671500"
"39","88625003","61579097"
"40","88671654","92439331"
"41","92251950","61579075"
"42","92445547","86680124"
"43","94197382","104172337"
"44","104172335","104179077"
"45","104172334","59659635"
"46","104172333","92251950"
"47","104181501","69500352"
"48","104180806","61686616"
"49","104180806","94197306"
"50","103082079","69503055"
"51","103082080","92445699"
"52","103337149","88625003"
"53","103337150","103336862"
"54","103492448","88671579"
"55","103492449","103088933"
"56","104172223","62955538"
"57","104172224","62955536"
"58","103336059","65797632"
"59","103336059","88625157"
"60","104171133","103336786"
"61","104171133","94203598"
"62","103343764","78889995"
"63","104178838","67693266"
"64","103343763","104172012"
"65","103343767","103336787"
"66","104178837","59659641"
"67","104178841","65983205"
"68","103343762","65983227"
"69","103343766","64977835"
"70","103343766","67690598"
"71","104178836","61775218"
"72","104178840","104171133"
"73","104178840","78890071"
"74","103343761","92445547"
"75","103343761","103081717"
"76","104178835","103336927"
"77","104178835","104172224"
"78","104170589","103081793"
"79","104172260","64977805"
"80","103339701","103343330"
"81","104174775","103492449"
"82","104172258","78890060"
"83","103340786","92445623"
"84","104175860","92439150"
"85","104172259","103082438"
"86","104172257","64910343"
"87","104172257","103337078"
"88","104170307","103346408"
"89","104172256","80127820"
"90","103349607","103337534"
"91","104184681","103082463"
"92","72765447","104175860"
"93","104172372","88681101"
"94","104179767","86680189"
"95","104173520","92445622"
"96","104172371","67690609"
"97","104172371","104172258"
"98","104174767","103343766"
"99","104172370","104172373"
"100","104173344","94197228"
"101","104173873","88618787"
"102","104180820","67690579"
"103","103082078","59211847"
"104","103337148","92251798"
"105","103492447","61579108"
"106","104172222","104184558"
"107","104184816","104172363"
"108","104184484","94197371"
"109","104185300","78889996"
"110","103081027","104177947"
"111","103336097","104173496"
"112","104171171","104175920"
"113","104171543","104178837"
"114","103337412","88677870"
"115","104172486","104185300"
"116","103081026","62957918"
"117","103336096","104172256"
"118","104171170","103336784"
"119","104171537","64980469"
"120","104171537","104173344"
"121","104184683","88618606"
"122","104184927","80127809"
"123","104171538","103081716"
"124","104172367","103336098"
"125","104173196","103492832"
"126","104173196","92252547"
"127","104179516","71483017"
"128","104185255","86680125"
"129","104185301","59667457"
"130","104172300","104185301"
"131","104179048","64912724"
"132","104180786","104178837"
"133","104184677","104174767"
"134","104171623","103343768"
"135","104172255","103082464"
"136","104177076","104173496"
"137","104184489","103492832"
"138","104171539","104171624"
"139","104171539","104179768"
"140","104173146","103501521"
"141","104178160","92261053"
"142","104184873","92445558"
"143","103081025","92252546"
"144","103081025","86680046"
"145","103334997","104172001"
"146","103336095","104172260"
"147","103336095","72765447"
"148","104170071","69500332"
"149","104171169","104184421"
"150","104171169","104172371"
"151","104176650","92258347"
"152","104176650","103336096"
"153","104178524","61687315"
"154","103081024","69500333"
"155","103336094","64910313"
"156","103336138","104173873"
"157","104170420","104174769"
"158","104171168","80127960"
"159","104171212","92251874"
"160","104172254","103336100"
"161","104172299","104171137"
"162","104172743","104177171"
"163","104172762","62955569"
"164","104173679","69500330"
"165","104173679","86686416"
"166","104173679","104179419"
"167","104173679","104171623"
"168","104174071","69500363"
"169","104174081","104181766"
"170","104174081","103089662"
"171","104175922","104184682"
"172","104176649","104184489"
"173","104177007","88625155"
"174","104177829","64910312"
"175","104178523","94197230"
"176","104181765","104184994"
"177","104184858","88671643"
"178","104184871","103336097"
"179","104184871","103492833"
"180","104184886","61775187"
"181","104184893","61686617"
"182","104184928","104171174"
"183","104184979","80127963"
"184","104185337","103082078"
"185","103344244","104172848"
"186","104179318","104179460"
"187","104179909","104185335"
"188","103334816","104172254"
"189","104169890","104172487"
"190","104176401","104184927"
"191","103336137","103336138"
"192","104171211","104172608"
"193","104184481","104184816"
"194","103336136","104178523"
"195","103337223","104171497"
"196","104171210","104179767"
"197","104171533","104171536"
"198","104171533","103344732"
"199","104172297","64977824"
"200","104172297","92252546"
"201","103336135","103344449"
"202","104171209","72765446"
"203","104172475","65983207"
"204","104176397","104184683"
"205","103344243","104174001"
"206","104179317","103343763"
"207","104171534","104172848"
"208","103343719","103336095"
"209","103343719","104172368"
"210","104178793","62955539"
"211","104178793","103081028"
"212","104172365","104172335"
"213","104173519","104180806"
"214","103336000","104177947"
"215","103336109","103493372"
"216","103336109","104179171"
"217","103336461","104170071"
"218","104171074","103338030"
"219","104171183","104185288"
"220","104171183","103343767"
"221","104171535","103081792"
"222","104171535","104178793"
"223","104176393","104179318"
"224","103336121","104174775"
"225","103337705","104181076"
"226","103343702","103337149"
"227","104171195","104171537"
"228","104171298","71482998"
"229","104172366","103492447"
"230","104172366","65985629"
"231","104172366","61687296"
"232","104172779","103340786"
"233","104177571","88625154"
"234","104178522","94197978"
"235","104178776","104171539"
"236","104178787","103349705"
"237","104185285","104179059"
"238","103335995","104173147"
"239","103336129","103337413"
"240","103336455","94197978"
"241","103336455","104180811"
"242","103343700","88672790"
"243","103346021","88680375"
"244","103346870","64912725"
"245","104171069","104171341"
"246","104171203","104178840"
"247","104171203","104184684"
"248","104171529","103338073"
"249","104171529","80127885"
"250","104174097","104175978"
"251","104178774","103492083"
"252","104179808","104176405"
"253","104181095","104172334"
"254","104181944","104172257"
"255","104184505","104185255"
"256","103081023","103346870"
"257","103335011","104184406"
"258","103336093","103343372"
"259","103336113","104185285"
"260","103336128","103337412"
"261","104170085","104171168"
"262","104171167","104184779"
"263","104171187","104177665"
"264","104171202","103343765"
"265","104171620","103337508"
"266","104171620","104178522"
"267","104184926","103081857"
"268","103335997","104184405"
"269","103336051","104185256"
"270","103336139","104172254"
"271","103336456","104171187"
"272","103337222","104178776"
"273","103343650","103348555"
"274","103345030","103336059"
"275","104171071","104184878"
"276","104171125","104172476"
"277","104171125","61775185"
"278","104171213","104179141"
"279","104171530","104184878"
"280","104172296","104173519"
"281","104172296","103500816"
"282","104178724","103088079"
"283","104180104","104171208"
"284","103081022","104184405"
"285","103335102","104176326"
"286","103335998","104173146"
"287","103336091","103336137"
"288","103336091","62957917"
"289","103336092","67690576"
"290","103336112","103344244"
"291","103337286","104181764"
"292","103339700","104174796"
"293","103349427","104174139"
"294","103491391","104172475"
"295","104170176","103349413"
"296","104171072","104171171"
"297","104171165","103337686"
"298","104171165","104178786"
"299","104171166","104176614"
"300","104171186","103336136"
"301","104172360","104170308"
"302","104174068","61687293"
"303","104174774","104181482"
"304","104184434","103081868"
"305","104184501","103492450"
"306","104185350","103345974"
"307","104185350","104179516"
"308","104185350","104179523"
"309","103335008","104179142"
"310","103335973","103336460"
"311","103335973","61774509"
"312","103335973","78896469"
"313","103336108","103336052"
"314","103336108","92251799"
"315","103336108","104171538"
"316","103336108","104184405"
"317","103338224","94203779"
"318","103339698","104171532"
"319","103343649","64977802"
"320","104170082","103334976"
"321","104171047","104171125"
"322","104171047","103338807"
