"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","88671579"
"14","103341534","92251874"
"15","104176608","61581804"
"16","103086677","88671578"
"17","103341747","80127884"
"18","104176821","94197307"
"19","103081868","80121592"
"20","103336938","65985629"
"21","103492237","65800156"
"22","104172012","104178223"
"23","59211858","61581805"
"24","59659707","59211847"
"25","61579108","88625079"
"26","61687326","69503055"
"27","61775218","65983205"
"28","62955569","64912725"
"29","64910343","69500330"
"30","64977835","104171858"
"31","65797663","92445622"
"32","65983238","103081857"
"33","67690609","94197371"
"34","69500363","62957917"
"35","71483028","104171937"
"36","78890071","92445698"
"37","80127809","103336786"
"38","86680200","61774510"
"39","88625003","80127820"
"40","88671654","61686617"
"41","92251950","92445699"
"42","92445547","65800155"
"43","94197382","67693266"
"44","104172335","94197382"
"45","104172334","61686616"
"46","104172333","88625003"
"47","104181501","59211828"
"48","104180806","88671654"
"49","104180806","88671502"
"50","103082079","103081714"
"51","103082080","103492450"
"52","103337149","59211827"
"53","103337150","103336784"
"54","103492448","92445558"
"55","103492449","69503054"
"56","104172223","92251875"
"57","104172224","67693267"
"58","103336059","61775207"
"59","103336059","103337149"
"60","104171133","88625078"
"61","104171133","65797632"
"62","103343764","104171133"
"63","104178838","59659681"
"64","103343763","103492083"
"65","103343767","103342873"
"66","104178837","104171341"
"67","104178841","94197306"
"68","103343762","64977804"
"69","103343766","61687315"
"70","103343766","88671503"
"71","104178836","62957918"
"72","104178840","104179077"
"73","104178840","71482998"
"74","103343761","103088933"
"75","103343761","104172001"
"76","104178835","103343766"
"77","104178835","78889919"
"78","104170589","88625155"
"79","104172260","64910310"
"80","103339701","94203598"
"81","104174775","103343762"
"82","104172258","104179077"
"83","103340786","61579097"
"84","104175860","103492226"
"85","104172259","104179806"
"86","104172257","92251799"
"87","104172257","103343330"
"88","104170307","88625014"
"89","104172256","104181187"
"90","103349607","104174775"
"91","104184681","65983208"
"92","72765447","103500816"
"93","104172372","104172259"
"94","104179767","69500363"
"95","104173520","69500333"
"96","104172371","104173347"
"97","104172371","104178839"
"98","104174767","103082464"
"99","104172370","104174767"
"100","104173344","94206485"
"101","104173873","65797652"
"102","104180820","103335337"
"103","103082078","104184558"
"104","103337148","104172373"
"105","103492447","94197230"
"106","104172222","103336063"
"107","104184816","104172256"
"108","104184484","64980470"
"109","104185300","86680124"
"110","103081027","94197231"
"111","103336097","86680048"
"112","104171171","59211858"
"113","104171543","71485735"
"114","103337412","104170594"
"115","104172486","104184401"
"116","103081026","103336938"
"117","103336096","86686416"
"118","104171170","104185256"
"119","104171537","104173873"
"120","104171537","103336096"
"121","104184683","104178837"
"122","104184927","103081026"
"123","104171538","64910312"
"124","104172367","104181501"
"125","104173196","103492162"
"126","104173196","104172334"
"127","104179516","61775188"
"128","104185255","67690576"
"129","104185301","78896469"
"130","104172300","104177947"
"131","104179048","104172261"
"132","104180786","103081793"
"133","104184677","92444411"
"134","104171623","104184484"
"135","104172255","92252546"
"136","104177076","103334996"
"137","104184489","103344003"
"138","104171539","104172486"
"139","104171539","104177008"
"140","104173146","104172152"
"141","104178160","59667458"
"142","104184873","104172335"
"143","103081025","86680046"
"144","103081025","104172183"
"145","103334997","67690598"
"146","103336095","103492086"
"147","103336095","103501521"
"148","104170071","69500352"
"149","104171169","104184882"
"150","104171169","104172222"
"151","104176650","103343764"
"152","104176650","103336267"
"153","104178524","80127963"
"154","103081024","104170070"
"155","103336094","92253086"
"156","103336138","103081028"
"157","104170420","104185300"
"158","104171168","104179768"
"159","104171212","104172608"
"160","104172254","67690609"
"161","104172299","103337534"
"162","104172743","103339701"
"163","104172762","103495457"
"164","104173679","80121411"
"165","104173679","104184994"
"166","104173679","104172368"
"167","104173679","104171624"
"168","104174071","88678051"
"169","104174081","104171519"
"170","104174081","103343765"
"171","104175922","104177008"
"172","104176649","104172371"
"173","104177007","104180786"
"174","104177829","104179419"
"175","104178523","104180820"
"176","104181765","88618787"
"177","104184858","104171519"
"178","104184871","103349608"
"179","104184871","104177947"
"180","104184886","104179059"
"181","104184893","104172224"
"182","104184928","103336787"
"183","104184979","104173127"
"184","104185337","104177953"
"185","103344244","104185301"
"186","104179318","103334996"
"187","104179909","104179911"
"188","103334816","104175920"
"189","104169890","104171169"
"190","104176401","61687293"
"191","103336137","67690579"
"192","104171211","104171212"
"193","104184481","104169978"
"194","103336136","94198518"
"195","103337223","103342873"
"196","104171210","71482995"
"197","104171533","104181765"
"198","104171533","80127961"
"199","104172297","104171538"
"200","104172297","104170594"
"201","103336135","104177007"
"202","104171209","104179523"
"203","104172475","59214165"
"204","104176397","104180806"
"205","103344243","103081716"
"206","104179317","92445623"
"207","104171534","104177584"
"208","103343719","104171170"
"209","103343719","104178841"
"210","104178793","103082008"
"211","104178793","104171936"
"212","104172365","104171210"
"213","104173519","104184878"
"214","103336000","104172743"
"215","103336109","88671500"
"216","103336109","103088260"
"217","103336461","104181482"
"218","104171074","104185352"
"219","104171183","92260327"
"220","104171183","86686597"
"221","104171535","103082080"
"222","104171535","104185335"
"223","104176393","104184849"
"224","103336121","64910332"
"225","103337705","88625154"
"226","103343702","103337150"
"227","104171195","103337223"
"228","104171298","103338030"
"229","104172366","62955539"
"230","104172366","103340786"
"231","104172366","104171542"
"232","104172779","92439150"
"233","104177571","103336460"
"234","104178522","71483017"
"235","104178776","104172148"
"236","104178787","65985628"
"237","104185285","103337413"
"238","103335995","104179767"
"239","103336129","104171497"
"240","103336455","59659707"
"241","103336455","104176650"
"242","103343700","103337684"
"243","103346021","104171195"
