"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","103081792"
"14","103341534","86680125"
"15","104176608","103081793"
"16","103086677","103088933"
"17","103341747","59667458"
"18","104176821","92251874"
"19","103081868","64977804"
"20","103336938","65800155"
"21","103492237","71483017"
"22","104172012","86680049"
"23","59211858","69500330"
"24","59659707","65985628"
"25","61579108","88677870"
"26","61687326","61686617"
"27","61775218","104179077"
"28","62955569","80127963"
"29","64910343","62957918"
"30","64977835","65983227"
"31","65797663","94197306"
"32","65983238","104178223"
"33","67690609","61579077"
"34","69500363","71482997"
"35","71483028","64910313"
"36","78890071","92251939"
"37","80127809","103336784"
"38","86680200","61686616"
"39","88625003","88625078"
"40","88671654","88671500"
"41","92251950","103492161"
"42","92445547","80121592"
"43","94197382","59214165"
"44","104172335","67690579"
"45","104172334","103336862"
"46","104172333","88671654"
"47","104181501","104171858"
"48","104180806","59659639"
"49","104180806","104171861"
"50","103082079","103492450"
"51","103082080","103501521"
"52","103337149","92251796"
"53","103337150","103336863"
"54","103492448","61774509"
"55","103492449","103081714"
"56","104172223","65983207"
"57","104172224","92251799"
"58","103336059","103492237"
"59","103336059","80127885"
"60","104171133","62957917"
"61","104171133","64977824"
"62","103343764","103492448"
"63","104178838","94197228"
"64","103343763","65983205"
"65","103343767","103492086"
"66","104178837","78890060"
"67","104178841","103337149"
"68","103343762","104170411"
"69","103343766","80127809"
"70","103343766","71485735"
"71","104178836","104171936"
"72","104178840","59659707"
"73","104178840","65797652"
"74","103343761","69500333"
"75","103343761","103081717"
"76","104178835","103492449"
"77","104178835","69500332"
"78","104170589","104171137"
"79","104172260","103336063"
"80","103339701","64977802"
"81","104174775","78896469"
"82","104172258","104179806"
"83","103340786","88618606"
"84","104175860","65797633"
"85","104172259","104177947"
"86","104172257","59659641"
"87","104172257","88625157"
"88","104170307","104171937"
"89","104172256","103081716"
"90","103349607","80121411"
"91","104184681","61579097"
"92","72765447","104178836"
"93","104172372","94197382"
"94","104179767","103335337"
"95","104173520","104180806"
"96","104172371","104172373"
"97","104172371","59667457"
"98","104174767","103337150"
"99","104172370","80127961"
"100","104173344","65797663"
"101","104173873","86680189"
"102","104180820","86680048"
"103","103082078","104173104"
"104","103337148","62955558"
"105","103492447","103337533"
"106","104172222","80127884"
"107","104184816","61775218"
"108","104184484","104178839"
"109","104185300","104181482"
"110","103081027","78889995"
"111","103336097","64910310"
"112","104171171","94197979"
"113","104171543","103082078"
"114","103337412","92445622"
"115","104172486","59214166"
"116","103081026","103081857"
"117","103336096","67693267"
"118","104171170","103500816"
"119","104171537","104171624"
"120","104171537","103337534"
"121","104184683","104174080"
"122","104184927","92261053"
"123","104171538","104172334"
"124","104172367","104184927"
"125","104173196","94203779"
"126","104173196","104171536"
"127","104179516","104174769"
"128","104185255","103492083"
"129","104185301","104172370"
"130","104172300","104173520"
"131","104179048","103082079"
"132","104180786","92251950"
"133","104184677","103338073"
"134","104171623","94206485"
"135","104172255","62955539"
"136","104177076","104170589"
"137","104184489","104184484"
"138","104171539","103336098"
"139","104171539","104171133"
"140","104173146","92445699"
"141","104178160","103082080"
"142","104184873","104171307"
"143","103081025","104185256"
"144","103081025","103492226"
"145","103334997","88678051"
"146","103336095","104179141"
"147","103336095","104173196"
"148","104170071","103343766"
"149","104171169","103336096"
"150","104171169","104172372"
"151","104176650","104175920"
"152","104176650","88671579"
"153","104178524","104172261"
"154","103081024","59659681"
"155","103336094","59211828"
"156","103336138","103337412"
"157","104170420","104175860"
"158","104171168","71485736"
"159","104171212","104172582"
"160","104172254","104171860"
"161","104172299","67690576"
"162","104172743","104172608"
"163","104172762","104178842"
"164","104173679","59659635"
"165","104173679","104184683"
"166","104173679","103081025"
"167","104173679","104171174"
"168","104174071","103336140"
"169","104174081","103334997"
"170","104174081","64977835"
"171","104175922","65983208"
"172","104176649","72765447"
"173","104177007","104185300"
"174","104177829","61687293"
"175","104178523","104172337"
"176","104181765","103336267"
"177","104184858","104179059"
"178","104184871","104173127"
"179","104184871","104177947"
"180","104184886","103336787"
"181","104184893","103344732"
"182","104184928","104171538"
"183","104184979","104181766"
"184","104185337","94197231"
"185","103344244","104172586"
"186","104179318","104177008"
"187","104179909","88671643"
"188","103334816","80127820"
"189","104169890","92445558"
"190","104176401","78889920"
"191","103336137","104171537"
"192","104171211","104174099"
"193","104184481","103334996"
"194","103336136","104171623"
"195","103337223","104174080"
"196","104171210","104172333"
"197","104171533","104175666"
"198","104171533","104174796"
"199","104172297","104178838"
"200","104172297","103337225"
"201","103336135","103336059"
"202","104171209","103334996"
"203","104172475","104184980"
"204","104176397","103082463"
"205","103344243","103492833"
"206","104179317","103337078"
"207","104171534","104172257"
"208","103343719","104175666"
"209","103343719","104176397"
"210","104178793","104185298"
"211","104178793","103336111"
"212","104172365","104180820"
"213","104173519","104171623"
"214","103336000","104171532"
"215","103336109","104173347"
"216","103336109","71483028"
"217","103336461","104176401"
"218","104171074","104175978"
"219","104171183","104185353"
"220","104171183","104185301"
"221","104171535","69500352"
"222","104171535","103336927"
"223","104176393","104171623"
"224","103336121","103343763"
"225","103337705","88625079"
"226","103343702","103082008"
"227","104171195","103337508"
"228","104171298","104178894"
"229","104172366","104172001"
"230","104172366","104170071"
"231","104172366","104179767"
"232","104172779","92439331"
"233","104177571","104184873"
"234","104178522","104177678"
"235","104178776","64912724"
"236","104178787","104171534"
"237","104185285","104177265"
"238","103335995","103493372"
"239","103336129","104178841"
"240","103336455","103337774"
"241","103336455","64980470"
"242","103343700","104171183"
"243","103346021","104184484"
