"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","88671578"
"14","103341534","92445622"
"15","104176608","67693267"
"16","103086677","104171936"
"17","103341747","103492161"
"18","104176821","104171937"
"19","103081868","103492162"
"20","103336938","103492083"
"21","103492237","71482995"
"22","104172012","64910332"
"23","59211858","59214165"
"24","59659707","59667458"
"25","61579108","94197306"
"26","61687326","64980470"
"27","61775218","103081714"
"28","62955569","92251796"
"29","64910343","80127884"
"30","64977835","103336863"
"31","65797663","86680189"
"32","65983238","65800155"
"33","67690609","61687315"
"34","69500363","103336784"
"35","71483028","92251874"
"36","78890071","104172001"
"37","80127809","65983208"
"38","86680200","64910312"
"39","88625003","65797632"
"40","88671654","88625079"
"41","92251950","88625014"
"42","92445547","78889995"
"43","94197382","78889919"
"44","104172335","103344003"
"45","104172334","64980469"
"46","104172333","61775188"
"47","104181501","61687296"
"48","104180806","103081716"
"49","104180806","94203598"
"50","103082079","62955536"
"51","103082080","61581805"
"52","103337149","103336063"
"53","103337150","103492450"
"54","103492448","61686617"
"55","103492449","65797630"
"56","104172223","103088933"
"57","104172224","61579075"
"58","103336059","103336787"
"59","103336059","92251875"
"60","104171133","92439331"
"61","104171133","67693266"
"62","103343764","59659681"
"63","104178838","103337151"
"64","103343763","92445547"
"65","103343767","103492450"
"66","104178837","103492086"
"67","104178841","88671579"
"68","103343762","88625078"
"69","103343766","59211847"
"70","103343766","69500332"
"71","104178836","92261053"
"72","104178840","103343763"
"73","104178840","104177947"
"74","103343761","61774509"
"75","103343761","69500330"
"76","104178835","103335337"
"77","104178835","61686616"
"78","104170589","104178842"
"79","104172260","62955569"
"80","103339701","61775187"
"81","104174775","86686416"
"82","104172258","62957917"
"83","103340786","61579097"
"84","104175860","71485736"
"85","104172259","104178841"
"86","104172257","64912724"
"87","104172257","78889996"
"88","104170307","104172337"
"89","104172256","78890060"
"90","103349607","104178838"
"91","104184681","104175666"
"92","72765447","94197230"
"93","104172372","103343149"
"94","104179767","65983227"
"95","104173520","104177947"
"96","104172371","104172363"
"97","104172371","94203779"
"98","104174767","65797663"
"99","104172370","61687293"
"100","104173344","69500363"
"101","104173873","103343764"
"102","104180820","103337151"
"103","103082078","104172333"
"104","103337148","103339701"
"105","103492447","103501521"
"106","104172222","94197307"
"107","104184816","104185298"
"108","104184484","104172607"
"109","104185300","65797652"
"110","103081027","104170411"
"111","103336097","103492449"
"112","104171171","78889920"
"113","104171543","104178839"
"114","103337412","67690576"
"115","104172486","103344003"
"116","103081026","61687326"
"117","103336096","104184682"
"118","104171170","61774510"
"119","104171537","103337508"
"120","104171537","104184421"
"121","104184683","104177953"
"122","104184927","104178836"
"123","104171538","103337534"
"124","104172367","103082438"
"125","104173196","104171171"
"126","104173196","104172258"
"127","104179516","104171170"
"128","104185255","88625157"
"129","104185301","92251939"
"130","104172300","88671502"
"131","104179048","104178837"
"132","104180786","103336938"
"133","104184677","103492448"
"134","104171623","88671503"
"135","104172255","104178840"
"136","104177076","104179516"
"137","104184489","104184683"
"138","104171539","103338030"
"139","104171539","104179419"
"140","104173146","103082464"
"141","104178160","94197371"
"142","104184873","104171137"
"143","103081025","104180820"
"144","103081025","103492447"
"145","103334997","104171341"
"146","103336095","104172586"
"147","103336095","104174775"
"148","104170071","94197228"
"149","104171169","59211827"
"150","104171169","104179141"
"151","104176650","104172152"
"152","104176650","103081717"
