"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","65800155"
"14","103341534","71485735"
"15","104176608","86680125"
"16","103086677","59214166"
"17","103341747","61686616"
"18","104176821","64980470"
"19","103081868","104171860"
"20","103336938","103492162"
"21","103492237","88625014"
"22","104172012","69503055"
"23","59211858","88671578"
"24","59659707","104171861"
"25","61579108","86680189"
"26","61687326","103492086"
"27","61775218","103081717"
"28","62955569","92445623"
"29","64910343","92251799"
"30","64977835","64910313"
"31","65797663","64912724"
"32","65983238","61579097"
"33","67690609","103336863"
"34","69500363","103336786"
"35","71483028","65983208"
"36","78890071","65983227"
"37","80127809","64980469"
"38","86680200","103081716"
"39","88625003","67690576"
"40","88671654","104171937"
"41","92251950","71483017"
"42","92445547","71485736"
"43","94197382","92445622"
"44","104172335","69500332"
"45","104172334","78890071"
"46","104172333","92251798"
"47","104181501","103081868"
"48","104180806","64977835"
"49","104180806","61687326"
"50","103082079","88618787"
"51","103082080","61687296"
"52","103337149","59659635"
"53","103337150","65797633"
"54","103492448","104172333"
"55","103492449","67690579"
"56","104172223","88677870"
"57","104172224","78889917"
"58","103336059","104180806"
"59","103336059","92251796"
"60","104171133","61775218"
"61","104171133","59667458"
"62","103343764","104178223"
"63","104178838","104171858"
"64","103343763","88625154"
"65","103343767","103336784"
"66","104178837","69500333"
"67","104178841","103082081"
"68","103343762","65797630"
"69","103343766","94197306"
"70","103343766","62955569"
"71","104178836","103501521"
"72","104178840","61579078"
"73","104178840","103081857"
"74","103343761","104170411"
"75","103343761","65983205"
"76","104178835","94197382"
"77","104178835","78890060"
"78","104170589","103343765"
"79","104172260","104172261"
"80","103339701","64977805"
"81","104174775","65797652"
"82","104172258","71483028"
"83","103340786","80127963"
"84","104175860","67693267"
"85","104172259","92252547"
"86","104172257","88671502"
"87","104172257","64910312"
"88","104170307","92445699"
"89","104172256","104175666"
"90","103349607","64910332"
"91","104184681","104179806"
"92","72765447","104184682"
"93","104172372","61687295"
"94","104179767","103088079"
"95","104173520","103082438"
"96","104172371","88625155"
"97","104172371","104185298"
"98","104174767","103337149"
"99","104172370","88625078"
"100","104173344","104178836"
"101","104173873","104172370"
"102","104180820","103343149"
"103","103082078","103337508"
"104","103337148","103082438"
"105","103492447","103337151"
"106","104172222","103081714"
"107","104184816","104173344"
"108","104184484","103342873"
"109","104185300","103344003"
"110","103081027","103082463"
"111","103336097","103337508"
"112","104171171","61581805"
"113","104171543","103082438"
"114","103337412","64977802"
"115","104172486","103082008"
"116","103081026","104171936"
"117","103336096","61581804"
"118","104171170","104174769"
"119","104171537","103343766"
"120","104171537","104171170"
"121","104184683","104185256"
"122","104184927","71482998"
"123","104171538","61579108"
"124","104172367","92258347"
"125","104173196","103081792"
"126","104173196","104180820"
"127","104179516","104172371"
"128","104185255","104172223"
"129","104185301","86680124"
"130","104172300","59659707"
"131","104179048","65983207"
"132","104180786","103082081"
"133","104184677","103337150"
"134","104171623","104172152"
"135","104172255","86686416"
"136","104177076","103344732"
"137","104184489","92253086"
"138","104171539","103342873"
"139","104171539","103336096"
"140","104173146","65800156"
"141","104178160","65985629"
"142","104184873","78896288"
"143","103081025","71482997"
"144","103081025","104172363"
"145","103334997","94198518"
"146","103336095","103081030"
"147","103336095","86680046"
"148","104170071","103340786"
"149","104171169","104171307"
"150","104171169","103337078"
"151","104176650","59211828"
"152","104176650","69503054"
"153","104178524","92445698"
"154","103081024","61774509"
"155","103336094","94206485"
"156","103336138","104171539"
"157","104170420","104177678"
"158","104171168","104179077"
"159","104171212","88625079"
"160","104172254","103083003"
"161","104172299","103337413"
"162","104172743","103343764"
"163","104172762","104171536"
"164","104173679","104184421"
"165","104173679","104185301"
"166","104173679","104172586"
"167","104173679","69500363"
"168","104174071","103336862"
"169","104174081","104172255"
"170","104174081","104184878"
"171","104175922","103492237"
"172","104176649","92439331"
"173","104177007","104172486"
"174","104177829","103343762"
"175","104178523","103343330"
"176","104181765","86686597"
"177","104184858","104185255"
"178","104184871","61686617"
"179","104184871","104181076"
"180","104184886","104178404"
"181","104184893","59214165"
"182","104184928","104171177"
