"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","64912724"
"14","103341534","92445623"
"15","104176608","61581805"
"16","103086677","65800156"
"17","103341747","88625079"
"18","104176821","103492161"
"19","103081868","67690576"
"20","103336938","103336927"
"21","103492237","78889995"
"22","104172012","88671502"
"23","59211858","65797633"
"24","59659707","92251875"
"25","61579108","62955538"
"26","61687326","103492086"
"27","61775218","62955539"
"28","62955569","65983208"
"29","64910343","86680189"
"30","64977835","64910310"
"31","65797663","61775207"
"32","65983238","88625078"
"33","67690609","103336787"
"34","69500363","92251874"
"35","71483028","78890060"
"36","78890071","78889917"
"37","80127809","78896288"
"38","86680200","69503054"
"39","88625003","80127884"
"40","88671654","59214165"
"41","92251950","59211825"
"42","92445547","80127963"
"43","94197382","59667457"
"44","104172335","103336863"
"45","104172334","64977824"
"46","104172333","61686617"
"47","104181501","103336938"
"48","104180806","104172012"
"49","104180806","103081793"
"50","103082079","62955569"
"51","103082080","61687326"
"52","103337149","71482998"
"53","103337150","65983227"
"54","103492448","69503055"
"55","103492449","71485736"
"56","104172223","94197306"
"57","104172224","88671579"
"58","103336059","92445699"
"59","103336059","62957917"
"60","104171133","78889996"
"61","104171133","92251950"
"62","103343764","104171861"
"63","104178838","103081717"
"64","103343763","61579108"
"65","103343767","104172223"
"66","104178837","71482997"
"67","104178841","104172333"
"68","103343762","92251799"
"69","103343766","103343764"
"70","103343766","71483017"
"71","104178836","86680048"
"72","104178840","103336862"
"73","104178840","80127809"
"74","103343761","103336267"
"75","103343761","103337151"
"76","104178835","65983205"
"77","104178835","69500363"
"78","104170589","103336063"
"79","104172260","94197382"
"80","103339701","94203779"
"81","104174775","104181482"
"82","104172258","103081716"
"83","103340786","88678051"
"84","104175860","80127885"
"85","104172259","103343330"
"86","104172257","103344003"
"87","104172257","65983207"
"88","104170307","103492083"
"89","104172256","65985629"
"90","103349607","61687315"
"91","104184681","103088260"
"92","72765447","103088933"
"93","104172372","61687295"
"94","104179767","103501521"
