"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","86680124"
"14","103341534","92445623"
"15","104176608","64980469"
"16","103086677","103081793"
"17","103341747","61774509"
"18","104176821","94197306"
"19","103081868","65797630"
"20","103336938","59214166"
"21","103492237","92251874"
"22","104172012","80127885"
"23","59211858","71483017"
"24","59659707","88625154"
"25","61579108","103492162"
"26","61687326","69500330"
"27","61775218","92445698"
"28","62955569","61774510"
"29","64910343","86680125"
"30","64977835","88671579"
"31","65797663","69500332"
"32","65983238","103492086"
"33","67690609","92251796"
"34","69500363","103088079"
"35","71483028","88671502"
"36","78890071","94197231"
"37","80127809","64910310"
"38","86680200","88671578"
"39","88625003","104171937"
"40","88671654","59667457"
"41","92251950","88625079"
"42","92445547","80127820"
"43","94197382","103336862"
"44","104172335","61687315"
"45","104172334","59659635"
"46","104172333","86680200"
"47","104181501","59211858"
"48","104180806","88625155"
"49","104180806","92258166"
"50","103082079","71485736"
"51","103082080","69503055"
"52","103337149","61686616"
"53","103337150","65797663"
"54","103492448","88671654"
"55","103492449","65983227"
"56","104172223","104171860"
"57","104172224","103492226"
"58","103336059","104171341"
"59","103336059","103337150"
"60","104171133","80127809"
"61","104171133","78889920"
"62","103343764","104181501"
"63","104178838","62955536"
"64","103343763","103336787"
"65","103343767","62955569"
"66","104178837","67690578"
"67","104178841","80127960"
"68","103343762","94206485"
"69","103343766","61579075"
"70","103343766","71482997"
"71","104178836","104172223"
"72","104178840","104171858"
"73","104178840","78889917"
"74","103343761","103082081"
"75","103343761","103336927"
"76","104178835","61775207"
"77","104178835","103492083"
"78","104170589","88677870"
"79","104172260","59659707"
"80","103339701","92251950"
"81","104174775","103343149"
"82","104172258","86686416"
"83","103340786","103343765"
"84","104175860","104172225"
"85","104172259","103082080"
"86","104172257","88618606"
"87","104172257","61581804"
"88","104170307","61687326"
"89","104172256","61687293"
"90","103349607","61579097"
"91","104184681","94197228"
"92","72765447","94197230"
"93","104172372","103337508"
"94","104179767","61686617"
"95","104173520","94203598"
"96","104172371","103492237"
"97","104172371","94197979"
"98","104174767","104172012"
"99","104172370","92445558"
"100","104173344","104178842"
"101","104173873","61775185"
"102","104180820","104185298"
"103","103082078","69500363"
"104","103337148","103081868"
"105","103492447","103343767"
"106","104172222","104172372"
"107","104184816","59211827"
"108","104184484","104174775"
"109","104185300","92445547"
"110","103081027","103082079"
"111","103336097","103082463"
"112","104171171","103081028"
"113","104171543","59659641"
"114","103337412","104172607"
"115","104172486","104184816"
"116","103081026","92439150"
"117","103336096","104181076"
"118","104171170","65985629"
"119","104171537","65797633"
"120","104171537","67693267"
"121","104184683","61579078"
"122","104184927","103082704"
"123","104171538","92251798"
"124","104172367","62955539"
"125","104173196","104170411"
"126","104173196","104184484"
"127","104179516","103492447"
"128","104185255","104171137"
"129","104185301","104171537"
"130","104172300","104181482"
"131","104179048","65800156"
"132","104180786","92258347"
"133","104184677","104178837"
"134","104171623","104173344"
"135","104172255","103083003"
"136","104177076","64977805"
"137","104184489","104171205"
"138","104171539","103492450"
"139","104171539","104177008"
"140","104173146","103337151"
"141","104178160","104179806"
"142","104184873","103334996"
"143","103081025","103336096"
"144","103081025","104173873"
"145","103334997","104172222"
"146","103336095","104172487"
"147","103336095","103336103"
"148","104170071","94197978"
"149","104171169","103343330"
"150","104171169","67690576"
"151","104176650","88671643"
"152","104176650","104178160"
