"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","64912724"
"14","103341534","88625079"
"15","104176608","103336863"
"16","103086677","61686616"
"17","103341747","80127885"
"18","104176821","92445623"
"19","103081868","103492226"
"20","103336938","103081792"
"21","103492237","67690578"
"22","104172012","94197230"
"23","59211858","61687295"
"24","59659707","59214165"
"25","61579108","104178223"
"26","61687326","80127961"
"27","61775218","78896288"
"28","62955569","61687296"
"29","64910343","64910313"
"30","64977835","92445558"
"31","65797663","67690576"
"32","65983238","78889996"
"33","67690609","86680048"
"34","69500363","61579078"
"35","71483028","103492161"
"36","78890071","61686617"
"37","80127809","80127884"
"38","86680200","59659681"
"39","88625003","80127820"
"40","88671654","59659639"
"41","92251950","64977804"
"42","92445547","64977824"
"43","94197382","86686416"
"44","104172335","65983207"
"45","104172334","103336784"
"46","104172333","69500333"
"47","104181501","71482995"
"48","104180806","103088933"
"49","104180806","92251799"
"50","103082079","78889920"
"51","103082080","59211825"
"52","103337149","103336267"
"53","103337150","88625155"
"54","103492448","61687293"
"55","103492449","104171860"
"56","104172223","88618787"
"57","104172224","103081868"
"58","103336059","104172223"
"59","103336059","92251950"
"60","104171133","103343149"
"61","104171133","59659635"
"62","103343764","65983205"
"63","104178838","104177947"
"64","103343763","88625154"
"65","103343767","64980470"
"66","104178837","103081717"
"67","104178841","104172225"
"68","103343762","103336063"
"69","103343766","67690598"
"70","103343766","103343767"
"71","104178836","61579075"
"72","104178840","103344732"
"73","104178840","86680124"
"74","103343761","92258166"
"75","103343761","92251939"
"76","104178835","69500332"
"77","104178835","104172334"
"78","104170589","64910332"
"79","104172260","103492162"
"80","103339701","61579108"
"81","104174775","104171341"
"82","104172258","103337149"
"83","103340786","61775188"
"84","104175860","64910310"
"85","104172259","65985628"
"86","104172257","62955558"
"87","104172257","104172335"
"88","104170307","94197307"
"89","104172256","61775207"
"90","103349607","61775218"
"91","104184681","61579077"
"92","72765447","103343763"
"93","104172372","88678051"
"94","104179767","72765447"
"95","104173520","104178841"
"96","104172371","103336862"
