"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","69503055"
"14","103341534","61581805"
"15","104176608","61686617"
"16","103086677","64980470"
"17","103341747","65800155"
"18","104176821","71485736"
"19","103081868","103336786"
"20","103336938","80127960"
"21","103492237","92251939"
"22","104172012","61579078"
"23","59211858","65983227"
"24","59659707","59659641"
"25","61579108","59659635"
"26","61687326","62955536"
"27","61775218","94197307"
"28","62955569","103081717"
"29","64910343","80127963"
"30","64977835","86680189"
"31","65797663","88625157"
"32","65983238","80127884"
"33","67690609","80127961"
"34","69500363","94203598"
"35","71483028","92445558"
"36","78890071","59211828"
"37","80127809","59211827"
"38","86680200","61775207"
"39","88625003","65983208"
"40","88671654","67693267"
"41","92251950","103336784"
"42","92445547","67690598"
"43","94197382","62955558"
"44","104172335","86680048"
"45","104172334","64977835"
"46","104172333","88625003"
"47","104181501","88671502"
"48","104180806","61579108"
"49","104180806","104171860"
"50","103082079","103337151"
"51","103082080","64910312"
"52","103337149","61774509"
"53","103337150","65797663"
"54","103492448","61687326"
"55","103492449","104171861"
"56","104172223","78889995"
"57","104172224","94197228"
"58","103336059","104170594"
"59","103336059","59214166"
"60","104171133","94197306"
"61","104171133","92445698"
"62","103343764","103081793"
"63","104178838","103492226"
"64","103343763","64977824"
"65","103343767","69500363"
"66","104178837","103336863"
"67","104178841","61775218"
"68","103343762","103492450"
"69","103343766","94197371"
"70","103343766","92445623"
"71","104178836","86680200"
"72","104178840","61579097"
"73","104178840","88671579"
"74","103343761","92439331"
"75","103343761","103343765"
"76","104178835","104172012"
"77","104178835","80127809"
"78","104170589","88625079"
"79","104172260","67690576"
"80","103339701","59211825"
"81","104174775","103492162"
"82","104172258","103336059"
"83","103340786","78889917"
"84","104175860","104171137"
"85","104172259","92445547"
"86","104172257","103337149"
"87","104172257","88625154"
"88","104170307","103337508"
"89","104172256","104178836"
"90","103349607","67690579"
"91","104184681","88618787"
"92","72765447","104175666"
"93","104172372","104178838"
"94","104179767","103088079"
"95","104173520","104181501"
"96","104172371","62957918"
"97","104172371","69500332"
"98","104174767","92251950"
"99","104172370","103343149"
"100","104173344","69500330"
"101","104173873","92439150"
"102","104180820","104178842"
"103","103082078","103082463"
"104","103337148","104170589"
"105","103492447","103337508"
"106","104172222","64910332"
"107","104184816","80121411"
"108","104184484","78896469"
"109","104185300","104184682"
"110","103081027","103336098"
"111","103336097","61775188"
"112","104171171","64980469"
"113","104171543","103336862"
"114","103337412","104174775"
"115","104172486","103337534"
"116","103081026","104180806"
"117","103336096","71482995"
"118","104171170","72765446"
"119","104171537","80121592"
"120","104171537","88625078"
"121","104184683","103081026"
"122","104184927","104172337"
"123","104171538","104173127"
"124","104172367","103336063"
"125","104173196","104178223"
"126","104173196","104171624"
"127","104179516","103343768"
"128","104185255","103340786"
"129","104185301","103336097"
"130","104172300","94198518"
"131","104179048","104172260"
"132","104180786","94197230"
"133","104184677","104172607"
"134","104171623","104174080"
"135","104172255","103081030"
"136","104177076","104172258"
"137","104184489","103081868"
"138","104171539","78890071"
"139","104171539","103338073"
"140","104173146","103492161"
"141","104178160","104171170"
"142","104184873","92252546"
"143","103081025","104172259"
"144","103081025","62955539"
"145","103334997","104175860"
"146","103336095","104170308"
"147","103336095","61775187"
"148","104170071","104172582"
"149","104171169","104178839"
"150","104171169","104171858"
"151","104176650","103492085"
"152","104176650","104181187"
"153","104178524","104170594"
"154","103081024","62955538"
"155","103336094","103336787"
"156","103336138","103334997"
"157","104170420","61687295"
"158","104171168","104178840"
"159","104171212","59211847"
"160","104172254","103082008"
"161","104172299","103337533"
"162","104172743","103337774"
"163","104172762","104172258"
"164","104173679","104172183"
"165","104173679","78889996"
"166","104173679","103334996"
"167","104173679","104171543"
"168","104174071","104184558"
"169","104174081","64977804"
"170","104174081","104179142"
"171","104175922","104184484"
"172","104176649","104171171"
"173","104177007","103082081"
"174","104177829","62955569"
"175","104178523","104184994"
"176","104181765","94203779"
"177","104184858","104172224"
"178","104184871","104179077"
"179","104184871","104180786"
"180","104184886","104176405"
