"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","61774509"
"14","103341534","78889996"
"15","104176608","103336863"
"16","103086677","59667458"
"17","103341747","71485735"
"18","104176821","86680124"
"19","103081868","103081857"
"20","103336938","61579097"
"21","103492237","67693267"
"22","104172012","103336784"
"23","59211858","59211827"
"24","59659707","59211828"
"25","61579108","88625079"
"26","61687326","78889919"
"27","61775218","92251799"
"28","62955569","103344003"
"29","64910343","88618787"
"30","64977835","62957917"
"31","65797663","103081717"
"32","65983238","65797652"
"33","67690609","61581805"
"34","69500363","104172337"
"35","71483028","65985629"
"36","78890071","88625157"
"37","80127809","78889920"
"38","86680200","78890060"
"39","88625003","78896288"
"40","88671654","92445699"
"41","92251950","69503054"
"42","92445547","94203598"
"43","94197382","80127884"
"44","104172335","103336862"
"45","104172334","65983238"
"46","104172333","103344003"
"47","104181501","80127820"
"48","104180806","62955536"
"49","104180806","65983205"
"50","103082079","78889995"
"51","103082080","103088079"
"52","103337149","104171137"
"53","103337150","94197306"
"54","103492448","61579108"
"55","103492449","78889917"
"56","104172223","61687293"
"57","104172224","67693266"
"58","103336059","92445622"
"59","103336059","65800155"
"60","104171133","69500333"
"61","104171133","104170594"
"62","103343764","103492448"
"63","104178838","61775187"
"64","103343763","94197230"
"65","103343767","69500332"
"66","104178837","64977805"
"67","104178841","103492162"
"68","103343762","86680125"
"69","103343766","92251950"
"70","103343766","104171858"
"71","104178836","103343767"
"72","104178840","103342873"
"73","104178840","59659681"
"74","103343761","64980470"
"75","103343761","64977802"
"76","104178835","92445558"
"77","104178835","86680048"
"78","104170589","59214165"
"79","104172260","104177947"
"80","103339701","65983227"
"81","104174775","94197371"
"82","104172258","88678051"
"83","103340786","59659639"
"84","104175860","61774510"
"85","104172259","104172152"
"86","104172257","88671654"
"87","104172257","71483028"
"88","104170307","104170411"
"89","104172256","104178841"
"90","103349607","86686597"
"91","104184681","103492833"
"92","72765447","104175860"
"93","104172372","103343330"
"94","104179767","88671503"
"95","104173520","103492450"
"96","104172371","103082464"
