"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","69503054"
"14","103341534","104171936"
"15","104176608","64980470"
"16","103086677","103088933"
"17","103341747","88625078"
"18","104176821","80127885"
"19","103081868","69503055"
"20","103336938","92445701"
"21","103492237","78889920"
"22","104172012","103492086"
"23","59211858","78890060"
"24","59659707","104171860"
"25","61579108","71483017"
"26","61687326","88625154"
"27","61775218","88671503"
"28","62955569","61775188"
"29","64910343","62957917"
"30","64977835","92251796"
"31","65797663","88625079"
"32","65983238","78889919"
"33","67690609","67693266"
"34","69500363","104171858"
"35","71483028","61775185"
"36","78890071","59667458"
"37","80127809","103081716"
"38","86680200","65983227"
"39","88625003","78889917"
"40","88671654","69500332"
"41","92251950","71482998"
"42","92445547","62955539"
"43","94197382","59659641"
"44","104172335","94197371"
"45","104172334","92251950"
"46","104172333","88618787"
"47","104181501","65797652"
"48","104180806","103081868"
"49","104180806","92251799"
"50","103082079","104171937"
"51","103082080","103492226"
"52","103337149","59659707"
"53","103337150","92251798"
"54","103492448","59659635"
"55","103492449","62955538"
"56","104172223","92439331"
"57","104172224","92445698"
"58","103336059","94197307"
"59","103336059","78889996"
"60","104171133","103336863"
"61","104171133","78896288"
"62","103343764","103501521"
"63","104178838","103336267"
"64","103343763","88671502"
"65","103343767","104172001"
"66","104178837","86680124"
"67","104178841","92251874"
"68","103343762","69500333"
"69","103343766","62955536"
"70","103343766","103081717"
"71","104178836","88625003"
"72","104178840","64980469"
"73","104178840","88625155"
"74","103343761","103335337"
"75","103343761","103344732"
"76","104178835","88625014"
"77","104178835","64910332"
"78","104170589","104178838"
"79","104172260","61579075"
"80","103339701","88618606"
"81","104174775","65797633"
"82","104172258","103081714"
"83","103340786","67690609"
"84","104175860","103500816"
"85","104172259","61687296"
"86","104172257","104172261"
"87","104172257","88671654"
"88","104170307","103343763"
"89","104172256","92445547"
"90","103349607","104179077"
"91","104184681","103495457"
"92","72765447","64910312"
"93","104172372","78889995"
"94","104179767","86680049"
"95","104173520","103088933"
"96","104172371","62955558"
"97","104172371","92252546"
"98","104174767","104172152"
"99","104172370","94203779"
"100","104173344","103337534"
