"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","62957917"
"14","103341534","80127884"
"15","104176608","94197307"
"16","103086677","65800156"
"17","103341747","80127885"
"18","104176821","59667457"
"19","103081868","67693266"
"20","103336938","104171858"
"21","103492237","61775188"
"22","104172012","71485735"
"23","59211858","61775207"
"24","59659707","61579077"
"25","61579108","86680046"
"26","61687326","62955538"
"27","61775218","65797630"
"28","62955569","103492085"
"29","64910343","64977802"
"30","64977835","59659641"
"31","65797663","69500330"
"32","65983238","59659681"
"33","67690609","92251798"
"34","69500363","92445558"
"35","71483028","65797633"
"36","78890071","59659635"
"37","80127809","88677870"
"38","86680200","88671502"
"39","88625003","59214166"
"40","88671654","59211827"
"41","92251950","67690579"
"42","92445547","61579075"
"43","94197382","64977805"
"44","104172335","69500333"
"45","104172334","103501521"
"46","104172333","61775187"
"47","104181501","104171936"
"48","104180806","61579078"
"49","104180806","86680189"
"50","103082079","78889996"
"51","103082080","104171937"
"52","103337149","65983227"
"53","103337150","104171341"
"54","103492448","92258166"
"55","103492449","61687315"
"56","104172223","86680048"
"57","104172224","62955569"
"58","103336059","62955558"
"59","103336059","94197382"
"60","104171133","80127809"
"61","104171133","92251950"
"62","103343764","104172335"
"63","104178838","78889919"
"64","103343763","88625078"
"65","103343767","65797632"
"66","104178837","103492448"
"67","104178841","65797652"
"68","103343762","92445699"
"69","103343766","103336063"
"70","103343766","64910332"
"71","104178836","69503054"
"72","104178840","103343765"
"73","104178840","103081792"
"74","103343761","104178841"
"75","103343761","88681101"
"76","104178835","94197306"
"77","104178835","104170594"
"78","104170589","59211825"
"79","104172260","69503055"
"80","103339701","103081716"
"81","104174775","103342873"
"82","104172258","94197230"
"83","103340786","103081868"
"84","104175860","104172223"
"85","104172259","104174775"
"86","104172257","92258347"
"87","104172257","94206485"
"88","104170307","92251875"
"89","104172256","104178839"
"90","103349607","103335337"
"91","104184681","92251939"
"92","72765447","103337078"
"93","104172372","103337149"
"94","104179767","92251874"
"95","104173520","59659707"
"96","104172371","64912724"
"97","104172371","103492237"
"98","104174767","64910313"
"99","104172370","104172225"
"100","104173344","61687293"
"101","104173873","88618606"
"102","104180820","103336267"
"103","103082078","88625157"
"104","103337148","59214165"
"105","103492447","61581804"
"106","104172222","103336059"
"107","104184816","61581805"
"108","104184484","104172372"
"109","104185300","104172261"
"110","103081027","62955539"
"111","103336097","104173520"
"112","104171171","65797663"
"113","104171543","61686616"
"114","103337412","94197978"
"115","104172486","103336784"
"116","103081026","104179768"
"117","103336096","104177678"
"118","104171170","104170411"
"119","104171537","88625003"
"120","104171537","103082463"
"121","104184683","61775218"
"122","104184927","104171171"
"123","104171538","104173104"
"124","104172367","104171205"
"125","104173196","86680049"
"126","104173196","103339701"
"127","104179516","65985628"
"128","104185255","103337533"
"129","104185301","103343768"
"130","104172300","104178404"
"131","104179048","104177947"
"132","104180786","92445701"
"133","104184677","104171519"
"134","104171623","64977835"
"135","104172255","103082008"
"136","104177076","104172256"
"137","104184489","104172260"
"138","104171539","88671654"
"139","104171539","92445547"
"140","104173146","103337148"
"141","104178160","104185298"
"142","104184873","103336096"
"143","103081025","103082079"
"144","103081025","104178840"
"145","103334997","104184421"
"146","103336095","78889995"
"147","103336095","104184421"
"148","104170071","88671643"
"149","104171169","104171860"
"150","104171169","88625014"
"151","104176650","103349608"
"152","104176650","104173347"
"153","104178524","64912725"
"154","103081024","104178223"
"155","103336094","104184401"
"156","103336138","103336103"
"157","104170420","103337534"
"158","104171168","104179141"
"159","104171212","104170594"
"160","104172254","88671500"
"161","104172299","104174767"
"162","104172743","104171536"
"163","104172762","61774510"
"164","104173679","104172370"
"165","104173679","92252547"
"166","104173679","104179048"
"167","104173679","104180820"
"168","104174071","104177947"
"169","104174081","104173127"
"170","104174081","103338073"
"171","104175922","61686617"
"172","104176649","104180820"
"173","104177007","92261053"
"174","104177829","104184882"
"175","104178523","104185255"
"176","104181765","104173496"
"177","104184858","65983205"
"178","104184871","64910310"
"179","104184871","104179419"
"180","104184886","88671579"
"181","104184893","104176405"
"182","104184928","104172368"
"183","104184979","104172224"
"184","104185337","92445623"
"185","103344244","78889917"
"186","104179318","94197371"
"187","104179909","64977804"
"188","103334816","104173146"
"189","104169890","65983208"
"190","104176401","104179460"
"191","103336137","104184886"
"192","104171211","104177171"
"193","104184481","104180786"
"194","103336136","104181076"
"195","103337223","104177171"
"196","104171210","64980470"
"197","104171533","86680124"
"198","104171533","67693267"
"199","104172297","104180811"
"200","104172297","104174099"
"201","103336135","94197228"
"202","104171209","103088260"
"203","104172475","104170071"
"204","104176397","104172012"
"205","103344243","104171307"
"206","104179317","67690578"
"207","104171534","104185300"
"208","103343719","104172152"
"209","103343719","103082438"
"210","104178793","104171210"
"211","104178793","104181187"
"212","104172365","80121411"
"213","104173519","104171205"
"214","103336000","71483108"
"215","103336109","80121592"
"216","103336109","104177953"
"217","103336461","103334997"
"218","104171074","103082078"
"219","104171183","103349413"
"220","104171183","61579097"
"221","104171535","104174796"
"222","104171535","104185353"
"223","104176393","103337412"
"224","103336121","88678051"
"225","103337705","92439150"
"226","103343702","104171533"
"227","104171195","104172333"
"228","104171298","104170308"
"229","104172366","65800155"
"230","104172366","104173679"
"231","104172366","104171519"
"232","104172779","103336453"
"233","104177571","104184858"
"234","104178522","104172760"
"235","104178776","104177668"
"236","104178787","103081028"
"237","104185285","104171538"
"238","103335995","88625079"
"239","103336129","104178836"
"240","103336455","103343702"
"241","103336455","103081714"
"242","103343700","80127960"
"243","103346021","104179516"
"244","103346870","104174165"
"245","104171069","103343372"
"246","104171203","103343766"
"247","104171203","86686597"
"248","104171529","104172299"
"249","104171529","104184406"
"250","104174097","103343712"
"251","104178774","103343719"
"252","104179808","104172183"
"253","104181095","103492161"
"254","104181944","69500332"
"255","104184505","104184994"
"256","103081023","104171543"
"257","103335011","104172755"
"258","103336093","88618787"
"259","103336113","104171183"
"260","103336128","104175666"
"261","104170085","104179059"
"262","104171167","104179767"
"263","104171187","71482998"
"264","104171202","104184683"
"265","104171620","104172255"
"266","104171620","104179523"
"267","104184926","104171195"
"268","103335997","104171203"
"269","103336051","103337686"
"270","103336139","103349941"
"271","103336456","94203779"
"272","103337222","104184871"
"273","103343650","104172361"
"274","103345030","94197231"
"275","104171071","103081154"
"276","104171125","104171212"
"277","104171125","104172258"
"278","104171213","92260327"
"279","104171530","104185355"
"280","104172296","104173489"
"281","104172296","104184405"
"282","104178724","104173873"
"283","104180104","104176397"
"284","103081022","104172586"
"285","103335102","103345030"
"286","103335998","104171169"
"287","103336091","103337684"
"288","103336091","103088933"
"289","103336092","104178842"
"290","103336112","104179142"
"291","103337286","104174769"
"292","103339700","103336109"
"293","103349427","103492162"
"294","103491391","104172848"
"295","104170176","94197978"
"296","104171072","103492086"
"297","104171165","104176650"
"298","104171165","104171623"
"299","104171166","103082463"
"300","104171186","104181055"
"301","104172360","59211858"
"302","104174068","104181501"
"303","104174774","104181764"
"304","104184434","104171137"
"305","104184501","103349331"
"306","104185350","104181766"
"307","104185350","104184926"
"308","104185350","104171183"
"309","103335008","104172476"
"310","103335973","104172148"
"311","103335973","104173679"
"312","103335973","104172254"
"313","103336108","104172371"
"314","103336108","104177779"
"315","103336108","104174080"
"316","103336108","104171166"
"317","103338224","86680200"
"318","103339698","103344384"
"319","103343649","104172582"
"320","104170082","103349427"
"321","104171047","104184858"
"322","104171047","59211828"
"323","104171047","104171185"
"324","104171182","103335102"
"325","104171182","103082080"
"326","104171182","104176405"
"327","104171182","78889920"
"328","104173298","92251799"
"329","104174772","103346408"
"330","104178723","103493372"
"331","103335996","104178446"
"332","103335996","103335102"
"333","103336120","104184405"
"334","103336120","104172373"
"335","103336120","65985629"
"336","103336457","104174139"
"337","103336457","104171543"
"338","103349851","104172148"
"339","104171070","103336092"
"340","104171070","59659639"
"341","104171194","104179458"
"342","104171194","104170589"
"343","104171194","103345974"
"344","104171531","104179318"
"345","104171531","103348555"
"346","104172364","103336098"
"347","104172585","104175954"
"348","104179422","80127820"
"349","104180807","103338225"
"350","104184676","104183629"
"351","104184925","92445698"
"352","103335975","104178776"
"353","103335975","80127961"
"354","103335975","104173299"
"355","103335975","104174080"
"356","103336196","103336135"
"357","103336319","104175978"
"358","103336327","104172367"
"359","103343651","103336055"
"360","104171049","67690576"
"361","104171049","103082464"
"362","104171049","103343448"
"363","104171049","104179171"
"364","104171270","92253086"
"365","104171393","104175860"
"366","104171401","104174099"
"367","104174138","103083003"
"368","104174164","104177007"
"369","104178725","103337222"
"370","103336099","99981832"
"371","103336335","104184878"
"372","103336343","99981832"
"373","104171173","103338445"
"374","104171198","104171530"
"375","104171409","103495138"
"376","104171417","103082081"
"377","104174067","104171624"
"378","103335970","78898793"
"379","103335970","104173873"
"380","103335970","103336863"
"381","103335991","104177265"
"382","103335993","104170420"
"383","103335999","104172367"
"384","103335999","103339698"
"385","103336119","103088933"
"386","103336119","103081030"
"387","103336119","103344348"
"388","103336193","103349602"
"389","103336351","103336051"
"390","103336359","104173146"
"391","103336367","103345974"
"392","103336375","103336093"
"393","103336451","104171401"
"394","103337411","104171187"
"395","103338120","104172363"
"396","103338423","88625155"
"397","103338423","104171534"
"398","103343665","104177224"
"399","103343718","103336862"
"400","103344392","103336097"
"401","103345922","104171195"
"402","103345979","103081154"
"403","103345979","104172607"
"404","103345979","104172298"
"405","103345979","103335995"
"406","103345979","92439331"
"407","103348547","103344732"
"408","103349364","104184979"
"409","103349806","104172582"
"410","103349818","92251796"
"411","103349947","104181059"
"412","104171044","104181095"
"413","104171044","104184684"
"414","104171044","104179911"
"415","104171065","104175860"
"416","104171067","103336927"
"417","104171073","92439917"
"418","104171073","104171386"
"419","104171193","103342564"
"420","104171193","104171270"
"421","104171193","104171535"
"422","104171267","103343764"
"423","104171425","104185288"
"424","104171433","104179422"
"425","104171441","103336129"
"426","104171449","103336138"
"427","104171525","65983238"
"428","104172485","103336224"
"429","104173174","103081717"
"430","104173194","103082704"
"431","104173210","103336094"
"432","104173223","104185337"
"433","104173497","103338807"
"434","104173497","103343649"
"435","104173497","104171537"
"436","104173497","104179806"
"437","104175025","104184484"
"438","104175028","104178160"
"439","104176396","104172365"
"440","104177236","103343702"
"441","104178219","103336108"
"442","104178739","103336112"
"443","104178792","72765447"
"444","104179466","103336335"
"445","104180996","103343669"
"446","104180996","104184816"
"447","104181053","103492449"
"448","104181053","104184849"
"449","104181053","104171298"
"450","104181053","103081024"
"451","104181053","103337286"
"452","104183621","61579108"
"453","104184438","103336787"
"454","104184490","103342873"
"455","104184490","104171298"
"456","104184880","103088933"
"457","104184892","103337511"
"458","104184892","103343372"
"459","104185021","92252546"
"460","104185348","103346021"
"461","104185349","64977824"
"462","103336090","103336786"
"463","103336090","103335995"
"464","104171164","104178537"
"465","104171164","67690598"
"466","103343673","104173147"
"467","104178747","104174071"
"468","104171513","104173519"
"469","103335098","104177953"
"470","104170172","104184489"
"471","104171756","104173192"
"472","104174137","104176841"
"473","104174137","104181095"
"474","103335800","104174774"
"475","104170874","103336351"
"476","103080264","104178723"
"477","103335009","103336359"
"478","103335009","104179077"
"479","103335334","61687295"
"480","103335334","104169978"
"481","104170083","86680125"
"482","104170083","104172758"
"483","104170408","103336319"
"484","104170408","103349431"
"485","103081361","104172257"
"486","103336118","104174138"
"487","103336431","104172475"
"488","104171192","104171622"
"489","104171505","104171164"
"490","104172756","103350180"
"491","104174141","103343209"
"492","104180893","103349331"
"493","103080807","103337151"
"494","103335285","104178601"
"495","103335285","103500816"
"496","103335877","103337151"
"497","103337706","59667458"
"498","103337706","103344449"
"499","104170359","104171535"
"500","104170359","104178739"
"501","104170359","103094344"
"502","104170359","104179077"
"503","104170359","104175782"
"504","104170359","104184980"
"505","104170951","103079991"
"506","104172780","104184677"
"507","104172780","103335973"
"508","104172780","103343700"
"509","104174168","103339067"
"510","104184397","104184878"
"511","103346876","104171074"
"512","103346876","104171172"
"513","103346876","104177644"
"514","104181950","104181808"
"515","104181950","104171067"
"516","104181950","104174068"
"517","104181950","103335011"
"518","103079913","104179909"
"519","103083199","103337537"
"520","103334983","104184873"
"521","103336216","104174782"
"522","103337687","104178838"
"523","103338269","103345979"
"524","103343207","103335334"
"525","103493568","103492833"
"526","104170057","104171497"
"527","104171290","104184677"
"528","104172761","104178894"
"529","104172761","104173298"
"530","104173343","103336197"
"531","104178281","103335343"
"532","104185333","104171129"
"533","88672986","103349331"
"534","92253282","104185402"
"535","94198714","103081025"
"536","103336117","103339954"
"537","103341960","104177644"
"538","104171191","103338269"
"539","104172570","103336136"
"540","104177034","103336090"
"541","103081053","78890071"
"542","103336123","104180121"
"543","103336123","104178705"
"544","104170001","103335800"
"545","104171197","104174067"
"546","104171197","103349327"
"547","103080801","104173107"
"548","103081046","103335009"
"549","103082303","104174099"
"550","103334799","104172259"
"551","103335871","103081793"
"552","103336116","103336119"
"553","103337373","78890060"
"554","104169873","61774509"
"555","104170945","104176614"
"556","104171190","104173343"
"557","104172447","103335334"
"558","104176395","104170408"
"559","103081016","103343447"
"560","103335968","104170135"
"561","103335968","104170050"
"562","103336086","88671578"
"563","103336190","88672989"
"564","103337509","103086002"
"565","103339099","71485736"
"566","103339099","104180104"
"567","103343453","104172761"
"568","104171042","71482995"
"569","104171042","103335993"
"570","104171160","64910312"
"571","104171160","103080801"
"572","104171264","69500352"
"573","104172583","104170083"
"574","104172583","104170172"
"575","104172618","103081857"
"576","104172618","103341072"
"577","104174064","104176392"
"578","104174173","104184682"
"579","104174173","103335011"
"580","104174180","103087639"
"581","104176330","103337079"
"582","104176330","103339698"
"583","104178527","104170058"
"584","104184497","88680375"
"585","104184497","104179556"
"586","103346875","104181095"
"587","104181949","103082264"
"588","104181949","103336439"
"589","103080804","103088298"
"590","103087091","103346876"
"591","103089964","104170058"
"592","103335874","104171192"
"593","103335974","103081369"
"594","103335974","104173381"
"595","103335974","104170055"
"596","103335994","103336111"
"597","103342161","103337544"
"598","103342161","104175010"
"599","103345033","104184485"
"600","104170948","103342707"
"601","104171048","104172337"
"602","104171048","86686416"
"603","104171048","104178792"
"604","104171068","104170070"
"605","104177235","104178283"
"606","104177235","103083202"
"607","104180107","104172756"
"608","104183659","104172447"
"609","103080893","103336375"
"610","103335963","104181053"
"611","103337562","64980469"
"612","103337562","104183684"
"613","103345970","103337389"
"614","103345970","103342632"
"615","103346880","103343621"
"616","104171037","104171069"
"617","104172636","103336051"
"618","104172636","104170395"
"619","104176325","103336375"
"620","104181044","103343718"
"621","104181044","103081053"
"622","104181954","103091806"
"623","104184364","104172585"
"624","103080888","104184882"
"625","103080899","103492447"
"626","103335958","103343763"
"627","103335965","103337511"
"628","103335969","104184487"
"629","103335969","104171386"
"630","103335969","104181765"
"631","103336181","103086001"
"632","103336187","104176392"
"633","103336187","104170945"
"634","103336454","104172568"
"635","103337285","103081046"
"636","103337560","103080893"
"637","103337560","104171073"
"638","103337560","103079911"
"639","103337560","103336112"
"640","104171032","104171622"
"641","104171039","104170172"
"642","104171043","103336140"
"643","104171043","103345058"
"644","104171043","104181944"
"645","104171255","104171531"
"646","104171261","103492450"
"647","104171261","103343994"
"648","104171528","104174174"
"649","104172359","104171409"
"650","104172634","103088383"
"651","104172634","103336120"
"652","104172634","104172879"
"653","104172634","104180104"
"654","103080765","104178894"
"655","103080803","103335974"
"656","103085814","103337509"
"657","103085814","104176857"
"658","103086889","104170426"
"659","103087424","103091806"
"660","103335835","104172568"
"661","103335873","104178705"
"662","103337579","104172707"
"663","103340884","103336457"
"664","103340884","103336455"
"665","103341959","103343940"
"666","103341959","103341783"
"667","103342494","104174145"
"668","104170909","104171543"
"669","104170947","104171822"
"670","104171489","104173873"
"671","104171489","103342121"
"672","104171754","104181053"
"673","104171754","104172779"
"674","104172653","104178523"
"675","104175958","104176329"
"676","104175958","103337225"
"677","104177033","103493571"
"678","104177033","103080730"
"679","104177568","104178517"
"680","104178534","103334981"
"681","104178535","103334799"
"682","103080805","71482997"
"683","103080890","103341255"
"684","103080890","103349990"
"685","103080890","103079939"
"686","103086247","103336216"
"687","103335875","103336224"
"688","103335960","86678571"
"689","103335960","103335850"
"690","103335960","104181053"
"691","103335960","103336120"
"692","103337221","92252546"
"693","103337555","104177202"
"694","103337555","103080801"
"695","103339651","71483017"
"696","103341317","104171048"
"697","103343663","103089964"
"698","103349288","103337544"
"699","104170949","104171066"
"700","104171034","103335351"
"701","104171034","103341251"
"702","104171034","104181044"
"703","104171034","104179068"
"704","104171621","104172611"
"705","104171621","104178405"
"706","104172295","104174767"
"707","104172295","103339106"
"708","104172629","104184661"
"709","104172629","103349852"
"710","104174725","104177781"
"711","104176391","103082563"
"712","104176391","104184405"
"713","104178737","104172296"
"714","104183611","103344392"
"715","104184362","104171425"
"716","103080272","103081361"
"717","103080759","104185015"
"718","103080906","103345979"
"719","103080906","103342162"
"720","103081382","104185394"
"721","103335342","104172634"
"722","103335829","92257580"
"723","103335976","104171425"
"724","103335976","104171168"
"725","103335976","103334816"
"726","103336107","104169873"
"727","103336107","104179077"
"728","103336452","103335969"
"729","103336452","103336451"
"730","103490641","104178442"
"731","104170416","104175028"
"732","104170903","104175922"
"733","104171050","103080898"
"734","104171050","103337681"
"735","104171050","104171048"
"736","104171181","103334996"
"737","104171181","103343621"
"738","104171526","103081023"
"739","104171526","103335998"
"740","104172835","104179062"
"741","67691015","103343762"
"742","69500784","104178534"
"743","71483455","103080807"
"744","78888433","104178527"
"745","80129447","103087494"
"746","86678562","103337533"
"747","88626641","104171539"
"748","88670016","88619373"
"749","92250312","103342592"
"750","92447185","92447176"
"751","94195745","104184489"
"752","103080774","103343763"
"753","103080797","104171425"
"754","103080806","103336091"
"755","103088592","104171034"
"756","103088592","104171425"
"757","103093470","103349332"
"758","103335844","59211847"
"759","103335844","103337413"
"760","103335867","104171505"
"761","103335876","103336452"
"762","103339654","103335991"
"763","103343662","103345058"
"764","103343662","80129438"
"765","103348539","104171621"
"766","103349336","104172608"
"767","104170918","103336100"
"768","104170918","104174757"
"769","104170941","104177571"
"770","104170950","104171267"
"771","104174728","104184364"
"772","104178736","104174001"
"773","104178736","88677284"
"774","104179896","103337537"
"775","104179896","103336319"
"776","104183613","103348537"
"777","104184410","104171298"
"778","103336050","103337287"
"779","103336191","103336193"
"780","103343701","104171441"
"781","104171124","103349705"
"782","104171265","104177665"
"783","104178775","103335008"
"784","104180269","88672790"
"785","103079736","103335996"
"786","103079736","103089964"
"787","103080756","104172618"
"788","103080778","103335871"
"789","103080901","104172616"
"790","103080901","103343713"
"791","103080978","104180114"
"792","103081115","103345979"
"793","103081337","104171542"
"794","103082329","62957918"
"795","103082330","103335340"
"796","103082608","103335968"
"797","103082608","103336052"
"798","103086014","104171185"
"799","103087167","103335871"
"800","103087168","103336351"
"801","103087180","104173847"
"802","103087181","104176160"
"803","103088573","104183628"
"804","103088591","88626641"
"805","103091802","104177235"
"806","103093469","104172653"
"807","103094420","104172616"
"808","103334806","103343528"
"809","103334806","103335061"
"810","103334806","103086015"
"811","103334806","65983207"
"812","103335336","104171190"
"813","103335826","103336196"
"814","103335848","103337401"
"815","103335971","104171271"
"816","103335971","103336439"
"817","103336048","104174727"
"818","103336081","103341072"
"819","103336184","104171861"
"820","103336185","103088870"
"821","103336255","94195754"
"822","103336407","104181482"
"823","103337354","103336000"
"824","103337399","104173519"
"825","103337400","103337285"
"826","103337556","103337537"
"827","103337678","103080906"
"828","103337678","103346021"
"829","103337678","104178535"
"830","103337678","103086001"
"831","103341082","104171181"
"832","103341084","80129447"
"833","103342237","92253285"
"834","103342238","104175924"
"835","103342250","104173847"
"836","103342251","104171179"
"837","103342794","78896469"
"838","103343643","103088079"
"839","103343661","103336105"
"840","103346019","103088405"
"841","103346019","104171401"
"842","103346871","104171123"
"843","103346871","103337555"
"844","103348538","103490650"
"845","103349289","103335969"
"846","103349482","86678562"
"847","103349483","103341071"
"848","103349598","103337150"
"849","103349598","103336197"
"850","104169880","103335965"
"851","104169880","104171191"
"852","104169880","103341783"
"853","104169880","62955536"
"854","104170356","92250312"
"855","104170410","86685830"
"856","104170900","103336123"
"857","104170922","103337374"
"858","104171045","104171441"
"859","104171045","104172408"
"860","104171122","104173346"
"861","104171155","103084581"
"862","104171258","103335963"
"863","104171259","104177638"
"864","104171329","104171126"
"865","104171481","104173679"
"866","104171481","104172360"
"867","104171481","104170918"
"868","104172428","104171194"
"869","104172473","104181949"
"870","104172474","103337509"
"871","104172630","103334984"
"872","104172752","104175958"
"873","104172752","71483457"
"874","104172752","103348554"
"875","104172752","104178695"
"876","104172807","104171621"
"877","104172834","104176849"
"878","104174065","103080762"
"879","104176153","104177469"
"880","104176156","103345996"
"881","104176158","92447185"
"882","104176400","103341783"
"883","104176400","104184505"
"884","104176404","104171047"
"885","104176615","104171532"
"886","104177311","104172583"
"887","104177312","103336312"
"888","104177324","103339651"
"889","104177325","104171032"
"890","104177868","104172294"
"891","104178717","104181055"
"892","104178735","104170950"
"893","104181093","104171165"
"894","104181093","103337561"
"895","104181945","104172298"
"896","104181945","78888442"
"897","104183612","104184558"
"898","104184359","104181076"
"899","104184363","103339099"
"900","104184392","104172222"
"901","104184392","104172611"
"902","104184411","104178405"
"903","104184556","104171528"
"904","104184557","104183611"
"905","104184559","104180233"
"906","104184672","104171754"
"907","104184672","103337558"
"908","104184672","103089662"
"909","104184672","104171194"
"910","103088640","103337509"
"911","103343710","104171307"
"912","104178784","104175955"
"913","103081009","103335832"
"914","103081009","103336140"
"915","103081036","103336191"
"916","103081036","104172301"
"917","103336079","103079736"
"918","103336079","103492450"
"919","103336106","103335869"
"920","103336106","104171155"
"921","104171153","104184743"
"922","104171153","104184341"
"923","104171180","104171651"
"924","104171180","104177236"
"925","103081034","104171290"
"926","103081034","104177195"
"927","103336104","104175022"
"928","103336104","104171174"
"929","103349293","103335973"
"930","104171178","103492083"
"931","104171178","103336547"
"932","104184367","104179422"
"933","103080768","104170410"
"934","103335284","104178793"
"935","103335838","103093541"
"936","104170358","88625154"
"937","104170358","104184315"
"938","104170912","103082617"
"939","103338982","104183613"
"940","104174056","103336190"
"941","104179475","103080979"
"942","104179475","104177034"
"943","103086255","104174057"
"944","103086888","103335976"
"945","103088584","104180267"
"946","103088625","103081749"
"947","103341325","103082482"
"948","103341958","103091811"
"949","103343654","103080266"
"950","103343695","103338843"
"951","104176399","92250321"
"952","104177032","104177584"
"953","104178728","103349318"
"954","104178769","103337561"
"955","103082607","103335329"
"956","103337677","103343368"
"957","103349287","78888433"
"958","103349292","104176159"
"959","104172751","103343665"
"960","104179536","103345974"
"961","104184361","104179062"
"962","104184366","104171264"
"963","103089294","104176397"
"964","103344364","103335992"
"965","104179438","103336079"
"966","103088618","104170425"
"967","103343688","104176157"
"968","104178762","103348538"
"969","103088626","103088625"
"970","103343696","104183614"
"971","104178770","103080771"
"972","103080842","104172607"
"973","103080842","103343701"
"974","103080850","103334927"
"975","103080894","103086013"
"976","103080970","104184353"
"977","103080970","104172834"
"978","103088619","104171039"
"979","103088627","104179602"
"980","103335912","104178736"
"981","103335912","104178446"
"982","103335920","103349238"
"983","103335964","104185350"
"984","103336040","104176150"
"985","103336040","103080797"
"986","103343689","104184350"
"987","103343697","104172364"
"988","104170986","104172879"
"989","104170986","104174164"
"990","104170994","104171526"
"991","104171038","103349225"
"992","104171114","103349288"
"993","104171114","104184670"
"994","104172876","103349266"
"995","104178763","104172486"
"996","104178771","104174772"
"997","104181173","104177571"
"998","103080839","104180273"
