"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","104179078"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","61686616"
"14","103341534","94197306"
"15","104176608","65985629"
"16","103086677","62957917"
"17","103341747","62957918"
"18","104176821","88625079"
"19","103081868","64977824"
"20","103336938","92439331"
"21","103492237","69500332"
"22","104172012","103081857"
"23","59211858","86686416"
"24","59659707","92251799"
"25","61579108","71482995"
"26","61687326","80127820"
"27","61775218","94197228"
"28","62955569","71483017"
"29","64910343","78889996"
"30","64977835","61687296"
"31","65797663","88625078"
"32","65983238","88671578"
"33","67690609","103336784"
"34","69500363","61686617"
"35","71483028","103336786"
"36","78890071","64910312"
"37","80127809","64910313"
"38","86680200","80127963"
"39","88625003","92251939"
"40","88671654","86680124"
"41","92251950","88625155"
"42","92445547","59211847"
"43","94197382","103492085"
"44","104172335","104172337"
"45","104172334","88671500"
"46","104172333","103336862"
"47","104181501","59659707"
"48","104180806","67693266"
"49","104180806","62955536"
"50","103082079","94197307"
"51","103082080","65983238"
"52","103337149","92445701"
"53","103337150","61775218"
"54","103492448","64912724"
"55","103492449","65983208"
"56","104172223","104172225"
"57","104172224","92445622"
"58","103336059","94197371"
"59","103336059","103081792"
"60","104171133","103336063"
"61","104171133","78896288"
"62","103343764","65800156"
"63","104178838","59211828"
"64","103343763","59211825"
"65","103343767","61687326"
"66","104178837","103337149"
"67","104178841","61579077"
"68","103343762","104171936"
"69","103343766","103337150"
"70","103343766","103081868"
"71","104178836","69500352"
"72","104178840","88625154"
"73","104178840","103343764"
"74","103343761","61579097"
"75","103343761","103500816"
"76","104178835","67690598"
"77","104178835","65983205"
"78","104170589","104172001"
"79","104172260","64977805"
"80","103339701","59211858"
"81","104174775","92261053"
"82","104172258","104178841"
"83","103340786","104172260"
"84","104175860","103088079"
"85","104172259","86680200"
"86","104172257","104172225"
"87","104172257","103081716"
"88","104170307","94197979"
"89","104172256","104178837"
"90","103349607","92445699"
"91","104184681","103492162"
"92","72765447","104172152"
"93","104172372","61581805"
"94","104179767","104172607"
"95","104173520","64910310"
"96","104172371","94197230"
