"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","61581804"
"14","103341534","103336862"
"15","104176608","103081792"
"16","103086677","103492162"
"17","103341747","59667458"
"18","104176821","61581805"
"19","103081868","78889920"
"20","103336938","67690576"
"21","103492237","92251796"
"22","104172012","64910313"
"23","59211858","92445622"
"24","59659707","104172337"
"25","61579108","80127820"
"26","61687326","67693266"
"27","61775218","88671643"
"28","62955569","65985629"
"29","64910343","78896288"
"30","64977835","80127885"
"31","65797663","65797632"
"32","65983238","65797630"
"33","67690609","71485735"
"34","69500363","86680189"
"35","71483028","103081714"
"36","78890071","64977802"
"37","80127809","80127960"
"38","86680200","59214166"
"39","88625003","65983227"
"40","88671654","88671579"
"41","92251950","69500330"
"42","92445547","88625014"
"43","94197382","104171861"
"44","104172335","65983208"
"45","104172334","103088079"
"46","104172333","103501521"
"47","104181501","61579078"
"48","104180806","103336938"
"49","104180806","64912724"
"50","103082079","59667457"
"51","103082080","71482995"
"52","103337149","104178223"
"53","103337150","64977804"
"54","103492448","67690598"
"55","103492449","92439331"
"56","104172223","88625079"
"57","104172224","103336927"
"58","103336059","62955569"
"59","103336059","104180806"
"60","104171133","92445701"
"61","104171133","61774510"
"62","103343764","67690579"
"63","104178838","61579075"
"64","103343763","104171937"
"65","103343767","92445623"
"66","104178837","104171137"
"67","104178841","103344732"
"68","103343762","65983238"
"69","103343766","59659635"
"70","103343766","92251799"
"71","104178836","86680200"
"72","104178840","103335337"
"73","104178840","92251875"
"74","103343761","104178838"
"75","103343761","86680124"
"76","104178835","103343763"
"77","104178835","59211825"
"78","104170589","104178837"
"79","104172260","103082008"
"80","103339701","69500363"
"81","104174775","103081717"
"82","104172258","104172223"
"83","103340786","104175666"
"84","104175860","104172012"
"85","104172259","59214165"
"86","104172257","104172333"
"87","104172257","71482997"
"88","104170307","92251939"
"89","104172256","104175860"
"90","103349607","104178841"
"91","104184681","62957917"
"92","72765447","104172607"
"93","104172372","104172224"
"94","104179767","103082463"
"95","104173520","104172608"
"96","104172371","104172257"
"97","104172371","103337533"
"98","104174767","62955539"
"99","104172370","104172258"
"100","104173344","92258347"
