"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","92445622"
"14","103341534","65985629"
"15","104176608","103088933"
"16","103086677","103492162"
"17","103341747","88625079"
"18","104176821","61774510"
"19","103081868","78889919"
"20","103336938","61686616"
"21","103492237","67693266"
"22","104172012","92251796"
"23","59211858","103336787"
"24","59659707","94197306"
"25","61579108","61579075"
"26","61687326","62955558"
"27","61775218","61579077"
"28","62955569","71482995"
"29","64910343","80127963"
"30","64977835","104171861"
"31","65797663","62957918"
"32","65983238","94197228"
"33","67690609","69500332"
"34","69500363","69503054"
"35","71483028","104172337"
"36","78890071","94197371"
"37","80127809","80127820"
"38","86680200","103344003"
"39","88625003","103344003"
"40","88671654","69500333"
"41","92251950","80127961"
"42","92445547","61775187"
"43","94197382","59659635"
"44","104172335","65983238"
"45","104172334","103081857"
"46","104172333","67690576"
"47","104181501","61775218"
"48","104180806","65797663"
"49","104180806","103336063"
"50","103082079","86680189"
"51","103082080","62955538"
"52","103337149","94203598"
"53","103337150","65800155"
"54","103492448","61775207"
"55","103492449","78889995"
"56","104172223","92251874"
"57","104172224","88677870"
"58","103336059","88671500"
"59","103336059","88625078"
"60","104171133","61581805"
"61","104171133","86680046"
"62","103343764","103492161"
"63","104178838","88625157"
"64","103343763","103336786"
"65","103343767","103081868"
"66","104178837","103081717"
"67","104178841","64912725"
"68","103343762","92251950"
"69","103343766","80127960"
"70","103343766","103492450"
"71","104178836","103336927"
"72","104178840","92251875"
"73","104178840","104172224"
"74","103343761","64977824"
"75","103343761","103343764"
"76","104178835","86680048"
"77","104178835","65983207"
"78","104170589","69503055"
"79","104172260","65797652"
"80","103339701","59211847"
"81","104174775","88671503"
"82","104172258","88618606"
"83","103340786","103337151"
"84","104175860","78890071"
"85","104172259","88678051"
"86","104172257","61579108"
"87","104172257","94197230"
"88","104170307","88681101"
"89","104172256","104172363"
"90","103349607","103343330"
"91","104184681","103343765"
"92","72765447","104170411"
"93","104172372","103339701"
"94","104179767","94206485"
"95","104173520","88671502"
"96","104172371","103088260"
"97","104172371","103081716"
"98","104174767","103492833"
"99","104172370","103337150"
"100","104173344","104177947"
"101","104173873","104171341"
"102","104180820","104173873"
"103","103082078","103501521"
"104","103337148","71483017"
"105","103492447","92445623"
"106","104172222","104172372"
"107","104184816","61687293"
"108","104184484","65797630"
"109","104185300","59659641"
"110","103081027","104171137"
"111","103336097","64977802"
"112","104171171","104178839"
"113","104171543","104172257"
"114","103337412","103343768"
"115","104172486","59211828"
"116","103081026","71483028"
"117","103336096","64977804"
"118","104171170","65983208"
"119","104171537","86686597"
"120","104171537","67690609"
"121","104184683","64910343"
"122","104184927","92445547"
"123","104171538","103337534"
"124","104172367","69500363"
"125","104173196","61687326"
"126","104173196","103492085"
"127","104179516","67690579"
"128","104185255","104184401"
"129","104185301","78896288"
"130","104172300","86680124"
"131","104179048","61581804"
"132","104180786","62955536"
"133","104184677","59659639"
"134","104171623","104184484"
"135","104172255","104185300"
"136","104177076","92445558"
"137","104184489","62955539"
"138","104171539","92252547"
"139","104171539","61775185"
"140","104173146","67693267"
"141","104178160","92445698"
"142","104184873","104185256"
"143","103081025","104170594"
"144","103081025","104185335"
"145","103334997","103492447"
"146","103336095","88618787"
"147","103336095","103492449"
"148","104170071","64910313"
"149","104171169","103081026"
"150","104171169","104181764"
"151","104176650","104172487"
"152","104176650","104173873"
"153","104178524","104175924"
"154","103081024","104174080"
"155","103336094","104170589"
"156","103336138","104173147"
"157","104170420","88625003"
"158","104171168","104172372"
"159","104171212","104174769"
"160","104172254","64977805"
"161","104172299","103082080"
"162","104172743","64980470"
"163","104172762","61687296"
"164","104173679","59211825"
"165","104173679","65983205"
"166","104173679","104172183"
"167","104173679","103336103"
"168","104174071","103336267"
"169","104174081","104176650"
"170","104174081","104170071"
"171","104175922","104172001"
"172","104176649","59214166"
"173","104177007","103349327"
"174","104177829","103343766"
"175","104178523","92253086"
"176","104181765","104185335"
"177","104184858","62957917"
"178","104184871","104172255"
"179","104184871","104171539"
"180","104184886","94197231"
