"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","88625079"
"14","103341534","65985629"
"15","104176608","104171936"
"16","103086677","88625078"
"17","103341747","78889996"
"18","104176821","92251874"
"19","103081868","88618787"
"20","103336938","64910332"
"21","103492237","67690576"
"22","104172012","78890060"
"23","59211858","103336786"
"24","59659707","103344003"
"25","61579108","94203598"
"26","61687326","103501521"
"27","61775218","103492085"
"28","62955569","59214165"
"29","64910343","78889917"
"30","64977835","94197306"
"31","65797663","103492161"
"32","65983238","62955558"
"33","67690609","61686617"
"34","69500363","94197228"
"35","71483028","64980470"
"36","78890071","92251875"
"37","80127809","104172337"
"38","86680200","59211847"
"39","88625003","64910313"
"40","88671654","61775207"
"41","92251950","61579078"
"42","92445547","92445558"
"43","94197382","59659641"
"44","104172335","103343149"
"45","104172334","65797663"
"46","104172333","104171858"
"47","104181501","65800155"
"48","104180806","71485735"
"49","104180806","64977835"
"50","103082079","61775185"
"51","103082080","65983205"
"52","103337149","62957917"
"53","103337150","92251950"
"54","103492448","71482995"
"55","103492449","94197371"
"56","104172223","65797632"
"57","104172224","61775188"
"58","103336059","71482997"
"59","103336059","71482998"
"60","104171133","59659707"
"61","104171133","88625154"
"62","103343764","62955539"
"63","104178838","104172001"
"64","103343763","80127960"
"65","103343767","92445547"
"66","104178837","64977802"
"67","104178841","103336784"
"68","103343762","65797633"
"69","103343766","61687295"
"70","103343766","94206485"
"71","104178836","92445623"
"72","104178840","88625014"
"73","104178840","61774510"
"74","103343761","103342873"
"75","103343761","64910312"
"76","104178835","103342873"
"77","104178835","103082081"
"78","104170589","104178839"
"79","104172260","59211825"
"80","103339701","78889995"
"81","104174775","103344732"
"82","104172258","61581805"
"83","103340786","61775218"
"84","104175860","103492083"
"85","104172259","104172012"
"86","104172257","59211827"
"87","104172257","94203779"
"88","104170307","104174775"
"89","104172256","103500816"
"90","103349607","59667457"
"91","104184681","78896288"
"92","72765447","103349327"
"93","104172372","103339701"
"94","104179767","88671643"
"95","104173520","103336938"
"96","104172371","62955569"
