"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","71485736"
"14","103341534","59214165"
"15","104176608","61686617"
"16","103086677","59214166"
"17","103341747","88671578"
"18","104176821","92445623"
"19","103081868","64977804"
"20","103336938","88671503"
"21","103492237","64910332"
"22","104172012","104171860"
"23","59211858","64977802"
"24","59659707","62955558"
"25","61579108","65797652"
"26","61687326","92251796"
"27","61775218","69500330"
"28","62955569","94197307"
"29","64910343","69503054"
"30","64977835","80127820"
"31","65797663","88677870"
"32","65983238","78890060"
"33","67690609","92251799"
"34","69500363","103088933"
"35","71483028","61579077"
"36","78890071","64910310"
"37","80127809","61774510"
"38","86680200","61775185"
"39","88625003","80127885"
"40","88671654","103336784"
"41","92251950","103088079"
"42","92445547","94203598"
"43","94197382","86686416"
"44","104172335","103501521"
"45","104172334","61775218"
"46","104172333","88625154"
"47","104181501","61774509"
"48","104180806","103336063"
"49","104180806","92251798"
"50","103082079","61686616"
"51","103082080","71485735"
"52","103337149","64980469"
"53","103337150","65983208"
"54","103492448","103081717"
"55","103492449","88671500"
"56","104172223","103492085"
"57","104172224","61775207"
"58","103336059","92445698"
"59","103336059","59211827"
"60","104171133","103082079"
"61","104171133","86680125"
"62","103343764","67690576"
"63","104178838","69500363"
"64","103343763","103492083"
"65","103343767","94197230"
"66","104178837","103492086"
"67","104178841","103082081"
"68","103343762","67693267"
"69","103343766","103336786"
"70","103343766","62955536"
"71","104178836","88625003"
"72","104178840","64910313"
"73","104178840","92445701"
"74","103343761","78889919"
"75","103343761","104179806"
"76","104178835","64912725"
"77","104178835","104171936"
"78","104170589","94197228"
"79","104172260","103492450"
"80","103339701","65985628"
"81","104174775","92445558"
"82","104172258","80121411"
"83","103340786","103337151"
"84","104175860","86680049"
"85","104172259","92252547"
"86","104172257","59659639"
"87","104172257","86680124"
"88","104170307","65797630"
"89","104172256","104180806"
"90","103349607","78889996"
"91","104184681","67690609"
"92","72765447","104172608"
"93","104172372","59659635"
"94","104179767","104177947"
"95","104173520","88618606"
"96","104172371","104184401"
"97","104172371","80127960"
"98","104174767","104178404"
"99","104172370","103082081"
"100","104173344","103336059"
"101","104173873","104172224"
"102","104180820","104172012"
"103","103082078","71482998"
"104","103337148","88625078"
"105","103492447","94197231"
"106","104172222","94206485"
"107","104184816","94197382"
"108","104184484","80121592"
"109","104185300","92251950"
"110","103081027","103081857"
"111","103336097","104184484"
"112","104171171","62955538"
"113","104171543","104181501"
"114","103337412","103500816"
"115","104172486","104173344"
"116","103081026","94197979"
"117","103336096","103492833"
"118","104171170","92251875"
"119","104171537","104172258"
"120","104171537","103492162"
"121","104184683","61775187"
"122","104184927","103344732"
"123","104171538","92258347"
"124","104172367","104172582"
"125","104173196","59659641"
"126","104173196","104170589"
"127","104179516","104178837"
"128","104185255","104173873"
"129","104185301","62955539"
"130","104172300","104178836"
"131","104179048","88671579"
"132","104180786","92444411"
"133","104184677","103337508"
"134","104171623","61581804"
"135","104172255","86680048"
"136","104177076","103343763"
"137","104184489","104171137"
"138","104171539","71483028"
"139","104171539","103339701"
"140","104173146","104185256"
"141","104178160","104172334"
"142","104184873","103081716"
"143","103081025","103342873"
"144","103081025","103336103"
"145","103334997","92258166"
"146","103336095","65797633"
"147","103336095","86686597"
"148","104170071","64910343"
"149","104171169","92253086"
"150","104171169","104172848"
"151","104176650","65983205"
"152","104176650","104172255"
