"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","61774510"
"14","103341534","88625079"
"15","104176608","59667457"
"16","103086677","59214165"
"17","103341747","61774509"
"18","104176821","103081792"
"19","103081868","78889995"
"20","103336938","92251875"
"21","103492237","103081857"
"22","104172012","61687296"
"23","59211858","61775185"
"24","59659707","103336784"
"25","61579108","88618787"
"26","61687326","62955536"
"27","61775218","64977804"
"28","62955569","103343149"
"29","64910343","94197306"
"30","64977835","88625157"
"31","65797663","92445699"
"32","65983238","61775207"
"33","67690609","88625154"
"34","69500363","69503055"
"35","71483028","92445558"
"36","78890071","59659641"
"37","80127809","71483017"
"38","86680200","92251939"
"39","88625003","92445701"
"40","88671654","61686617"
"41","92251950","104179077"
"42","92445547","104171936"
"43","94197382","64912724"
"44","104172335","103081717"
"45","104172334","69500332"
"46","104172333","67690579"
"47","104181501","65797633"
"48","104180806","86680048"
"49","104180806","92251950"
"50","103082079","94197228"
"51","103082080","61579078"
"52","103337149","67690598"
"53","103337150","59211828"
"54","103492448","65983208"
"55","103492449","104172333"
"56","104172223","71485736"
"57","104172224","103492085"
"58","103336059","80127885"
"59","103336059","94197230"
"60","104171133","80127809"
"61","104171133","64977802"
"62","103343764","88671500"
"63","104178838","104180806"
"64","103343763","61581804"
"65","103343767","78889917"
"66","104178837","104178838"
"67","104178841","86686416"
"68","103343762","62957918"
"69","103343766","64910343"
"70","103343766","103343765"
"71","104178836","88671654"
"72","104178840","65983238"
"73","104178840","104171860"
"74","103343761","104178839"
"75","103343761","78896288"
"76","104178835","103081868"
"77","104178835","67693266"
"78","104170589","103492161"
"79","104172260","92445622"
"80","103339701","103492226"
"81","104174775","94203779"
"82","104172258","61775188"
"83","103340786","103088933"
"84","104175860","67690576"
"85","104172259","88677870"
"86","104172257","92439331"
"87","104172257","103492833"
"88","104170307","103335337"
"89","104172256","86680189"
"90","103349607","61687326"
"91","104184681","88618606"
"92","72765447","103336938"
"93","104172372","104172258"
"94","104179767","88625078"
"95","104173520","104179768"
"96","104172371","103337151"
"97","104172371","92445547"
"98","104174767","103081793"
"99","104172370","104172373"
"100","104173344","104170594"
"101","104173873","80127963"
"102","104180820","104172012"
"103","103082078","64977805"
"104","103337148","103495457"
"105","103492447","104172335"
"106","104172222","86680200"
"107","104184816","59211858"
"108","104184484","103082464"
"109","104185300","104177171"
"110","103081027","104173496"
"111","103336097","61579075"
"112","104171171","104181501"
"113","104171543","104173873"
"114","103337412","92252547"
"115","104172486","65797630"
"116","103081026","104178836"
"117","103336096","103336063"
"118","104171170","103088079"
"119","104171537","94197979"
"120","104171537","88671579"
"121","104184683","61775218"
"122","104184927","104171172"
"123","104171538","104175920"
"124","104172367","59659681"
"125","104173196","103343764"
"126","104173196","104172259"
"127","104179516","61579097"
"128","104185255","67690609"
"129","104185301","104184484"
"130","104172300","104178223"
"131","104179048","104171174"
"132","104180786","103336786"
"133","104184677","103082704"
"134","104171623","78889919"
"135","104172255","104171205"
"136","104177076","88671502"
"137","104184489","104171519"
"138","104171539","71483028"
"139","104171539","104171137"
"140","104173146","94197307"
"141","104178160","88678051"
"142","104184873","103082079"
"143","103081025","104175860"
"144","103081025","86686597"
"145","103334997","103492162"
"146","103336095","61687295"
"147","103336095","104171858"
"148","104170071","62955538"
"149","104171169","104184994"
"150","104171169","69503054"
"151","104176650","104173104"
"152","104176650","104172586"
"153","104178524","64912725"
"154","103081024","104171341"
"155","103336094","88671503"
"156","103336138","104181076"
"157","104170420","103349608"
"158","104171168","103337078"
"159","104171212","104172225"
"160","104172254","92439150"
"161","104172299","94197371"
"162","104172743","78889996"
"163","104172762","64980469"
"164","104173679","104172152"
"165","104173679","80127960"
"166","104173679","59659635"
"167","104173679","104181764"
"168","104174071","104172607"
"169","104174081","103343767"
"170","104174081","69500330"
"171","104175922","67693267"
"172","104176649","103500816"
"173","104177007","69500363"
"174","104177829","61579108"
"175","104178523","104178404"
"176","104181765","65800155"
"177","104184858","104184927"
"178","104184871","103337150"
"179","104184871","86680124"
"180","104184886","103337508"
"181","104184893","64977835"
"182","104184928","59211847"
