"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","80127884"
"14","103341534","61686616"
"15","104176608","64912725"
"16","103086677","103492161"
"17","103341747","65985628"
"18","104176821","78889995"
"19","103081868","86680125"
"20","103336938","88625157"
"21","103492237","103501521"
"22","104172012","104172001"
"23","59211858","64980469"
"24","59659707","94197230"
"25","61579108","61775185"
"26","61687326","61775207"
"27","61775218","103336784"
"28","62955569","94197307"
"29","64910343","92445622"
"30","64977835","88677870"
"31","65797663","71482998"
"32","65983238","80127961"
"33","67690609","94197371"
"34","69500363","103492162"
"35","71483028","103081793"
"36","78890071","92445558"
"37","80127809","61579078"
"38","86680200","86686416"
"39","88625003","67690578"
"40","88671654","61775187"
"41","92251950","104171936"
"42","92445547","88671500"
"43","94197382","92445701"
"44","104172335","61687296"
"45","104172334","104171861"
"46","104172333","62955558"
"47","104181501","80127809"
"48","104180806","104172012"
"49","104180806","86680124"
"50","103082079","103336927"
"51","103082080","61687326"
"52","103337149","65983238"
"53","103337150","103344003"
"54","103492448","94197231"
"55","103492449","104172337"
"56","104172223","88625155"
"57","104172224","78890060"
"58","103336059","80127960"
"59","103336059","64910310"
"60","104171133","69500363"
"61","104171133","86680048"
"62","103343764","103336862"
"63","104178838","78896288"
"64","103343763","65797630"
"65","103343767","59214165"
"66","104178837","69503054"
"67","104178841","92251798"
"68","103343762","92251874"
"69","103343766","92439331"
"70","103343766","61579108"
"71","104178836","65985629"
"72","104178840","64977805"
"73","104178840","103343149"
"74","103343761","61581805"
"75","103343761","88671502"
"76","104178835","59211827"
"77","104178835","103081868"
"78","104170589","104178842"
"79","104172260","59659681"
"80","103339701","71483017"
"81","104174775","92445698"
"82","104172258","65797663"
"83","103340786","78889917"
"84","104175860","104178837"
"85","104172259","64977835"
"86","104172257","92252547"
"87","104172257","59211825"
"88","104170307","103336938"
"89","104172256","104170589"
"90","103349607","67690579"
"91","104184681","104177947"
"92","72765447","59659639"
"93","104172372","62955539"
"94","104179767","86680049"
"95","104173520","103081714"
"96","104172371","103343330"
"97","104172371","65983227"
"98","104174767","103336063"
"99","104172370","80127820"
"100","104173344","64977804"
"101","104173873","103339701"
"102","104180820","104172260"
"103","103082078","94203779"
"104","103337148","103340786"
"105","103492447","104171937"
"106","104172222","103492450"
"107","104184816","88618606"
"108","104184484","103343768"
"109","104185300","59211858"
"110","103081027","104171133"
"111","103336097","104172222"
"112","104171171","103082463"
"113","104171543","104178836"
"114","103337412","94197228"
"115","104172486","104173520"
"116","103081026","104184878"
"117","103336096","92261053"
"118","104171170","104180820"
"119","104171537","64977824"
"120","104171537","64980470"
"121","104184683","103082079"
"122","104184927","104175666"
"123","104171538","103082078"
"124","104172367","103492832"
"125","104173196","104172368"
"126","104173196","88671503"
"127","104179516","65983208"
"128","104185255","104184927"
"129","104185301","104172223"
"130","104172300","64910312"
"131","104179048","88671579"
"132","104180786","103082704"
"133","104184677","104175860"
"134","104171623","104173147"
"135","104172255","61775218"
"136","104177076","67693267"
"137","104184489","71485736"
"138","104171539","104184401"
"139","104171539","62955569"
"140","104173146","103492086"
"141","104178160","104178837"
"142","104184873","103349327"
"143","103081025","103343766"
"144","103081025","103081857"
"145","103334997","104172261"
"146","103336095","103492085"
"147","103336095","94198518"
"148","104170071","103081027"
"149","104171169","104172256"
"150","104171169","62955536"
"151","104176650","92252546"
"152","104176650","104171170"
"153","104178524","103343762"
"154","103081024","104175920"
"155","103336094","88671643"
"156","103336138","104172183"
"157","104170420","65800155"
"158","104171168","92444411"
"159","104171212","103336267"
"160","104172254","86680189"
"161","104172299","86681336"
"162","104172743","94206485"
"163","104172762","92439150"
"164","104173679","104179059"
"165","104173679","104170411"
"166","104173679","104184994"
"167","104173679","88681101"
"168","104174071","64977802"
"169","104174081","104171537"
"170","104174081","104172582"
"171","104175922","88625014"
"172","104176649","103081028"
"173","104177007","62957918"
"174","104177829","103492450"
"175","104178523","92251950"
"176","104181765","104174080"
"177","104184858","92258347"
"178","104184871","92251875"
"179","104184871","94197978"
"180","104184886","104177678"
"181","104184893","86686597"
"182","104184928","94197306"
"183","104184979","92251939"
"184","104185337","104170594"
"185","103344244","104170594"
"186","104179318","103336095"
"187","104179909","94197978"
"188","103334816","104172259"
"189","104169890","61581804"
"190","104176401","104172335"
"191","103336137","104184489"
"192","104171211","59667457"
"193","104184481","61774509"
"194","103336136","103492832"
"195","103337223","104177224"
"196","104171210","64912724"
"197","104171533","104171208"
"198","104171533","104173127"
"199","104172297","104174071"
"200","104172297","104171623"
"201","103336135","78890071"
"202","104171209","104172363"
"203","104172475","103492083"
"204","104176397","104174796"
"205","103344243","104174099"
"206","104179317","104172257"
"207","104171534","103082331"
"208","103343719","104174769"
"209","103343719","104184979"
"210","104178793","61775188"
"211","104178793","59659641"
"212","104172365","104178517"
"213","104173519","61687295"
"214","103336000","104179523"
"215","103336109","103337533"
"216","103336109","104172475"
"217","103336461","104178793"
"218","104171074","104170070"
"219","104171183","103348555"
"220","104171183","104184405"
"221","104171535","103338073"
"222","104171535","103337149"
"223","104176393","104181076"
"224","103336121","103082008"
"225","103337705","103343767"
"226","103343702","88680375"
"227","104171195","104172848"
"228","104171298","103088260"
"229","104172366","104177668"
"230","104172366","103082704"
"231","104172366","104175860"
"232","104172779","104172879"
"233","104177571","104171307"
"234","104178522","103339936"
"235","104178776","65797633"
"236","104178787","104183629"
"237","104185285","65983207"
"238","103335995","62957917"
"239","103336129","80127885"
"240","103336455","86680046"
"241","103336455","103338807"
"242","103343700","104172297"
"243","103346021","103337413"
"244","103346870","103337287"
"245","104171069","69500333"
"246","104171203","61579097"
"247","104171203","104178787"
"248","104171529","104184421"
"249","104171529","104171172"
"250","104174097","88671654"
"251","104178774","104179077"
"252","104179808","104172487"
"253","104181095","104180806"
"254","104181944","103337074"
"255","104184505","61579077"
"256","103081023","103336461"
"257","103335011","104175922"
"258","103336093","103343700"
"259","103336113","59659707"
"260","103336128","104178894"
"261","104170085","104179806"
"262","104171167","103336109"
"263","104171187","103349941"
"264","104171202","67693266"
"265","104171620","104178705"
"266","104171620","104184505"
"267","104184926","103346408"
"268","103335997","104185256"
"269","103336051","103349331"
"270","103336139","103343372"
"271","103336456","65797652"
"272","103337222","103336137"
"273","103343650","103335343"
"274","103345030","104171185"
"275","104171071","103336111"
"276","104171125","104171307"
"277","104171125","104174139"
"278","104171213","104177008"
"279","104171530","62955538"
"280","104172296","104177008"
"281","104172296","104171195"
"282","104178724","104171538"
"283","104180104","104181048"
"284","103081022","88625154"
"285","103335102","92445547"
"286","103335998","104179767"
"287","103336091","104184484"
"288","103336091","92251796"
"289","103336092","92253086"
"290","103336112","59659635"
"291","103337286","104171210"
"292","103339700","104170070"
"293","103349427","103345974"
"294","103491391","103336224"
"295","104170176","104172255"
"296","104171072","103337223"
"297","104171165","103336787"
"298","104171165","103337774"
"299","104171166","104180820"
"300","104171186","104181766"
"301","104172360","104171529"
"302","104174068","103492226"
"303","104174774","104178522"
"304","104184434","103336129"
"305","104184501","103343713"
"306","104185350","104185255"
"307","104185350","71483028"
"308","104185350","103344449"
"309","103335008","104172361"
"310","103335973","103337412"
"311","103335973","88625079"
"312","103335973","104172848"
"313","103336108","103338445"
"314","103336108","103349608"
"315","103336108","104171298"
"316","103336108","92445699"
"317","103338224","104185300"
"318","103339698","103336111"
"319","103343649","104172298"
"320","104170082","104173344"
"321","104171047","103343372"
"322","104171047","104170059"
"323","104171047","104172152"
"324","104171182","104184858"
"325","104171182","104171187"
"326","104171182","104171530"
"327","104171182","71482997"
"328","104173298","103336103"
"329","104174772","104172370"
"330","104178723","71482995"
"331","103335996","78889996"
"332","103335996","104175978"
"333","103336120","104184405"
"334","103336120","103336121"
"335","103336120","104184684"
"336","103336457","103495457"
"337","103336457","103094344"
"338","103349851","61687315"
"339","104171070","104172365"
"340","104171070","103335011"
"341","104171194","103336455"
"342","104171194","69500352"
"343","104171194","103081030"
"344","104171531","104170082"
"345","104171531","104172301"
"346","104172364","104172371"
"347","104172585","103082463"
"348","104179422","104179141"
"349","104180807","92252546"
"350","104184676","78896469"
"351","104184925","104171177"
"352","103335975","104172372"
"353","103335975","104181076"
"354","103335975","104184871"
"355","103335975","104176397"
"356","103336196","104178446"
"357","103336319","104172760"
"358","103336327","65797632"
"359","103343651","104185335"
"360","104171049","59667458"
"361","104171049","104172585"
"362","104171049","104180811"
"363","104171049","104179467"
"364","104171270","104173873"
"365","104171393","92260327"
"366","104171401","71483108"
"367","104174138","72765446"
"368","104174164","104171620"
"369","104178725","104179419"
"370","103336099","103335102"
"371","103336335","104177076"
"372","103336343","103349705"
"373","104171173","104181048"
"374","104171198","104171535"
"375","104171409","104174099"
"376","104171417","104181764"
"377","104174067","104171168"
"378","103335970","103500816"
"379","103335970","104178947"
"380","103335970","103090905"
"381","103335991","103335008"
"382","103335993","104184677"
"383","103335999","104181808"
"384","103335999","103343651"
"385","103336119","104184882"
"386","103336119","104173519"
"387","103336119","104174782"
"388","103336193","104184421"
"389","103336351","78889919"
"390","103336359","94203012"
"391","103336367","104171519"
"392","103336375","104172582"
"393","103336451","104172298"
"394","103337411","104171211"
"395","103338120","104172373"
"396","103338423","103338030"
"397","103338423","104172258"
"398","103343665","103335998"
"399","103343718","104185353"
"400","103344392","104171298"
"401","103345922","103337533"
"402","103345979","103081024"
"403","103345979","104171195"
"404","103345979","104170395"
"405","103345979","104176326"
"406","103345979","104177638"
"407","103348547","103335337"
"408","103349364","103342873"
"409","103349806","104171194"
"410","103349818","104171129"
"411","103349947","103343763"
"412","104171044","67690609"
"413","104171044","104172372"
"414","104171044","92445623"
"415","104171065","103082704"
"416","104171067","103492833"
"417","104171073","104184558"
"418","104171073","104171401"
"419","104171193","103492447"
"420","104171193","104173196"
"421","104171193","104178446"
"422","104171267","104174772"
"423","104171425","103336863"
"424","104171433","104171186"
"425","104171441","104172296"
"426","104171449","103343719"
"427","104171525","104181765"
"428","104172485","104178160"
"429","104173174","104172367"
"430","104173194","104178743"
"431","104173210","104171341"
"432","104173223","64910313"
"433","104173497","104171166"
"434","104173497","103337150"
"435","104173497","103336000"
"436","104173497","103081717"
"437","104175025","103337705"
"438","104175028","104177007"
"439","104176396","103087494"
"440","104177236","103336312"
"441","104178219","104185335"
"442","104178739","69500332"
"443","104178792","104181055"
"444","104179466","104179142"
"445","104180996","92257580"
"446","104180996","104172299"
"447","104181053","103336059"
"448","104181053","103335011"
"449","104181053","71485735"
"450","104181053","104171417"
"451","104181053","103336138"
"452","104183621","103336136"
"453","104184438","104184980"
"454","104184490","104171165"
"455","104184490","103349852"
"456","104184880","67690598"
"457","104184892","104171203"
"458","104184892","103337151"
"459","104185021","104179422"
"460","104185348","104178838"
"461","104185349","104173347"
"462","103336090","104179466"
"463","103336090","104171532"
"464","104171164","104185402"
"465","104171164","103336197"
"466","103343673","104173299"
"467","104178747","103343447"
"468","104171513","104176857"
"469","103335098","103081026"
"470","104170172","104175954"
"471","104171756","103335999"
"472","104174137","104185285"
"473","104174137","103082081"
"474","103335800","103491392"
"475","104170874","104184406"
"476","103080264","103337334"
"477","103335009","103335993"
"478","103335009","103336091"
"479","103335334","104185350"
"480","103335334","104177628"
"481","104170083","104172367"
"482","104170083","94203598"
"483","104170408","65983205"
"484","104170408","103336091"
"485","103081361","104177644"
"486","103336118","104177630"
"487","103336431","103343765"
"488","104171192","104172879"
"489","104171505","104171543"
"490","104172756","103344348"
"491","104174141","104174080"
"492","104180893","86680200"
"493","103080807","103337686"
"494","103335285","104170408"
"495","103335285","104172743"
"496","103335877","104185337"
"497","103337706","104171534"
"498","103337706","104175924"
"499","104170359","104172225"
"500","104170359","103336135"
"501","104170359","88618787"
"502","104170359","104177236"
"503","104170359","104171165"
"504","104170359","103335800"
"505","104170951","104178223"
"506","104172780","104177947"
"507","104172780","103339954"
"508","104172780","104184878"
"509","104174168","104178601"
"510","104184397","103344384"
"511","103346876","104174099"
"512","103346876","103335970"
"513","103346876","104171074"
"514","104181950","104174958"
"515","104181950","104178776"
"516","104181950","103342592"
"517","104181950","104171409"
"518","103079913","103337148"
"519","103083199","104171164"
"520","103334983","80127963"
"521","103336216","104171533"
"522","103337687","104178705"
"523","103338269","104171126"
"524","103343207","103341913"
"525","103493568","103349431"
"526","104170057","104172476"
"527","104171290","103081792"
"528","104172761","103334976"
"529","104172761","104177195"
"530","104173343","104172148"
"531","104178281","103081023"
"532","104185333","103082081"
"533","88672986","104171386"
"534","92253282","104171049"
"535","94198714","103336108"
"536","103336117","104179048"
"537","103341960","88671578"
"538","104171191","104171171"
"539","104172570","104171535"
"540","104177034","104172224"
"541","103081053","104185254"
"542","103336123","104179768"
"543","103336123","103343665"
"544","104170001","103341255"
"545","104171197","104170085"
"546","104171197","103336456"
"547","103080801","104173881"
"548","103081046","104178523"
"549","103082303","104184501"
"550","103334799","103339698"
"551","103335871","104170058"
"552","103336116","103337687"
"553","103337373","104171065"
"554","104169873","104181059"
"555","104170945","104183614"
"556","104171190","104171409"
"557","104172447","104184677"
"558","104176395","104184682"
"559","103081016","103343764"
"560","103335968","103337079"
"561","103335968","104172258"
"562","103336086","65800156"
"563","103336190","104176392"
"564","103337509","103492448"
"565","103339099","104184484"
"566","103339099","104172755"
"567","103343453","103344393"
"568","104171042","103079857"
"569","104171042","104170414"
"570","104171160","103345047"
"571","104171160","103337681"
"572","104171264","104170426"
"573","104172583","103336335"
"574","104172583","104178725"
"575","104172618","104171622"
"576","104172618","104184397"
"577","104174064","104176397"
"578","104174173","104179460"
"579","104174173","61687293"
"580","104174180","104172364"
"581","104176330","104171542"
"582","104176330","61774510"
"583","104178527","104171186"
"584","104184497","104171433"
"585","104184497","103334984"
"586","103346875","103334818"
"587","104181949","103343702"
"588","104181949","104171401"
"589","103080804","72765447"
"590","103087091","104171536"
"591","103089964","92250321"
"592","103335874","104184497"
"593","103335974","103336359"
"594","103335974","104181482"
"595","103335974","103335340"
"596","103335994","104171174"
"597","103342161","104184676"
"598","103342161","104170071"
"599","103345033","103341783"
"600","104170948","104184886"
"601","104171048","103349602"
"602","104171048","104178554"
"603","104171048","103493571"
"604","104171068","104177632"
"605","104177235","104174774"
"606","104177235","104171525"
"607","104180107","103335800"
"608","104183659","103337286"
"609","103080893","104184882"
"610","103335963","104180786"
"611","103337562","103082563"
"612","103337562","103335877"
"613","103345970","104177235"
"614","103345970","104178160"
"615","103346880","103343712"
"616","104171037","103337687"
"617","104172636","104181175"
"618","104172636","103345979"
"619","104176325","104171065"
"620","104181044","88672989"
"621","104181044","104178786"
"622","104181954","104171044"
"623","104184364","103336098"
"624","103080888","86685830"
"625","103080899","103088079"
"626","103335958","104171822"
"627","103335965","104172761"
"628","103335969","104183684"
"629","103335969","103079729"
"630","103335969","104170951"
"631","103336181","103081369"
"632","103336187","104178841"
"633","103336187","104174081"
"634","103336454","103336117"
"635","103337285","104172294"
"636","103337560","104184873"
"637","103337560","104177171"
"638","103337560","103089662"
"639","103337560","64910343"
"640","104171032","103338307"
"641","104171039","104176987"
"642","104171043","103336052"
"643","104171043","103079991"
"644","104171043","104171822"
"645","104171255","103081154"
"646","104171261","104174141"
"647","104171261","104174071"
"648","104171528","103081369"
"649","104172359","104170874"
"650","104172634","103088298"
"651","104172634","103343649"
"652","104172634","104171167"
"653","104172634","103335343"
"654","103080765","104169873"
"655","103080803","80121592"
"656","103085814","104176849"
"657","103085814","104185015"
"658","103086889","104171072"
"659","103087424","104176405"
"660","103335835","104170082"
"661","103335873","104170172"
"662","103337579","103079729"
"663","103340884","103093541"
"664","103340884","104177265"
"665","103341959","103335340"
"666","103341959","103342162"
"667","103342494","92253282"
"668","104170909","103091807"
"669","104170947","104171271"
"670","104171489","103081369"
"671","104171489","103081111"
"672","104171754","103337537"
"673","104171754","103088933"
"674","104172653","104171290"
"675","104175958","104178283"
"676","104175958","104171425"
"677","104177033","61579075"
"678","104177033","103343763"
"679","104177568","103346876"
"680","104178534","92258166"
"681","104178535","104174767"
"682","103080805","104174137"
"683","103080890","104172333"
"684","103080890","104173298"
"685","103080890","94197382"
"686","103086247","104171543"
"687","103335875","104171531"
"688","103335960","103081154"
"689","103335960","103344732"
"690","103335960","103336092"
"691","103335960","103336113"
"692","103337221","104171651"
"693","103337555","103082319"
"694","103337555","103336196"
"695","103339651","103345033"
"696","103341317","103349947"
"697","103343663","104171212"
"698","103349288","103349587"
"699","104170949","103336197"
"700","104171034","103337374"
"701","104171034","104170874"
"702","104171034","104171067"
"703","104171034","104171401"
"704","104171621","104176614"
"705","104171621","104171048"
"706","104172295","103080270"
"707","104172295","103336051"
"708","104172629","104174173"
"709","104172629","104172611"
"710","104174725","104172618"
"711","104176391","103086889"
"712","104176391","103334996"
"713","104178737","92439917"
"714","104183611","103083202"
"715","104184362","104171624"
"716","103080272","103086472"
"717","103080759","103093468"
"718","103080906","104184487"
"719","103080906","103335871"
"720","103081382","103335974"
"721","103335342","104177665"
"722","103335829","103335996"
"723","103335976","103334996"
"724","103335976","103335098"
"725","103335976","104170408"
"726","103336107","104178723"
"727","103336107","103341775"
"728","103336452","104181095"
"729","103336452","103336786"
"730","103490641","104171039"
"731","104170416","88626632"
"732","104170903","103341542"
"733","104171050","103084613"
"734","104171050","104176159"
"735","104171050","104171621"
"736","104171181","104174727"
"737","104171181","104176616"
"738","104171526","103336055"
"739","104171526","103344244"
"740","104172835","103337561"
"741","67691015","103335991"
"742","69500784","103341072"
"743","71483455","104176145"
"744","78888433","104171425"
"745","80129447","103341960"
"746","86678562","104174165"
"747","88626641","103492449"
"748","88670016","92447176"
"749","92250312","104171621"
"750","92447185","104176391"
"751","94195745","103337534"
"752","103080774","104172360"
"753","103080797","92253282"
"754","103080806","103334997"
"755","103088592","103082617"
"756","103088592","103338272"
"757","103093470","103336312"
"758","103335844","104178602"
"759","103335844","104171393"
"760","103335867","103336451"
"761","103335876","104172447"
"762","103339654","103340786"
"763","103343662","103080759"
"764","103343662","103343368"
"765","103348539","103336224"
"766","103349336","103080028"
"767","104170918","103336343"
"768","104170918","103081022"
"769","104170941","103336351"
"770","104170950","103334816"
"771","104174728","104174067"
"772","104178736","104174772"
"773","104178736","103336112"
"774","104179896","103088383"
"775","104179896","104184849"
"776","104183613","104178219"
"777","104184410","104177781"
"778","103336050","104179516"
"779","103336191","103343662"
"780","103343701","103338983"
"781","104171124","104171182"
"782","104171265","104178792"
"783","104178775","103504346"
"784","104180269","104172758"
"785","103079736","103334799"
"786","103079736","103080730"
"787","103080756","80129447"
"788","103080778","103346021"
"789","103080901","104178535"
"790","103080901","103339653"
"791","103080978","104173192"
"792","103081115","104172653"
"793","103081337","103079748"
"794","103082329","103339106"
"795","103082330","104173381"
"796","103082608","104177666"
"797","103082608","104178776"
"798","103086014","103081345"
"799","103087167","103335960"
"800","103087168","104171624"
"801","103087180","103342161"
"802","103087181","104178527"
"803","103088573","103349323"
"804","103088591","103346870"
"805","103091802","104184683"
"806","103093469","104180273"
"807","103094420","104171032"
"808","103334806","104172364"
"809","103334806","103349990"
"810","103334806","103341959"
"811","103334806","103080272"
"812","103335336","103341783"
"813","103335826","104175782"
"814","103335848","104177195"
"815","103335971","104171858"
"816","103335971","103339700"
"817","103336048","103087091"
"818","103336081","94197979"
"819","103336184","103336319"
"820","103336185","103341317"
"821","103336255","104170050"
"822","103336407","103349411"
"823","103337354","104183613"
"824","103337399","103081716"
"825","103337400","104172618"
"826","103337556","104172448"
"827","103337678","99978413"
"828","103337678","103337542"
"829","103337678","104184485"
"830","103337678","64910332"
"831","103341082","104176841"
"832","103341084","104171126"
"833","103342237","104172848"
"834","103342238","103337401"
"835","103342250","103335968"
"836","103342251","103082589"
"837","103342794","103338423"
"838","103343643","104172463"
"839","103343661","103348539"
"840","103346019","103083703"
"841","103346019","103342564"
"842","103346871","103344348"
"843","103346871","104171043"
"844","103348538","104169873"
"845","103349289","103342632"
"846","103349482","88670025"
"847","103349483","104178537"
"848","103349598","103091811"
"849","103349598","104171489"
"850","104169880","69503055"
"851","104169880","104173679"
"852","104169880","103086472"
"853","104169880","104173489"
"854","104170356","104176160"
"855","104170410","103335102"
"856","104170900","104177033"
"857","104170922","104172611"
"858","104171045","104176326"
"859","104171045","104172585"
"860","104171122","103080799"
"861","104171155","103334984"
"862","104171258","104170947"
"863","104171259","104173873"
"864","104171329","104176401"
"865","104171481","104171535"
"866","104171481","94195745"
"867","104171481","103080899"
"868","104172428","104171527"
"869","104172473","103343621"
"870","104172474","103335285"
"871","104172630","104171621"
"872","104172752","103335960"
"873","104172752","104171543"
"874","104172752","104176396"
"875","104172752","103080899"
"876","104172807","104173679"
"877","104172834","104171185"
"878","104174065","103343621"
"879","104176153","103080898"
"880","104176156","104171505"
"881","104176158","104173192"
"882","104176400","104172616"
"883","104176400","103341071"
"884","104176404","104172733"
"885","104176615","103081046"
"886","104177311","104171169"
"887","104177312","88625003"
"888","104177324","103080893"
"889","104177325","103080807"
"890","104177868","104172148"
"891","104178717","103081382"
"892","104178735","104171526"
"893","104181093","104177469"
"894","104181093","104172334"
"895","104181945","104172586"
"896","104181945","103080803"
"897","104183612","104180114"
"898","104184359","103081037"
"899","104184363","104184661"
"900","104184392","104171125"
"901","104184392","104171622"
"902","104184411","104170906"
"903","104184556","104179077"
"904","104184557","104179422"
"905","104184559","103085814"
"906","104184672","103490650"
"907","104184672","104176391"
"908","104184672","78898793"
"909","104184672","104169978"
"910","103088640","103080979"
"911","103343710","104175955"
"912","104178784","104178725"
"913","103081009","103081121"
"914","103081009","104175010"
"915","103081036","104170918"
"916","103081036","104171194"
"917","103336079","104172626"
"918","103336079","103341079"
"919","103336106","104180104"
"920","103336106","104184352"
"921","104171153","103341084"
"922","104171153","104181954"
"923","104171180","103339683"
"924","104171180","103334927"
"925","103081034","103336367"
"926","103081034","104176857"
"927","103336104","104171449"
"928","103336104","103080899"
"929","103349293","103490641"
"930","104171178","104184773"
"931","104171178","104174141"
"932","104184367","103349235"
"933","103080768","104180996"
"934","103335284","103346101"
"935","103335838","104170172"
"936","104170358","104173873"
"937","104170358","104184308"
"938","104170912","103336052"
"939","103338982","94195754"
"940","104174056","104172486"
"941","104179475","103337511"
"942","104179475","103349231"
"943","103086255","103334976"
"944","103086888","103079911"
"945","103088584","104184305"
"946","103088625","103336090"
"947","103341325","104179405"
"948","103341958","104180254"
"949","103343654","104184390"
"950","103343695","104176158"
"951","104176399","104184321"
"952","104177032","104172153"
"953","104178728","104175022"
"954","104178769","104178405"
"955","103082607","103335867"
"956","103337677","103335342"
"957","103349287","104172225"
"958","103349292","103335351"
"959","104172751","104176399"
"960","104179536","78888442"
"961","104184361","103088631"
"962","104184366","104174180"
"963","103089294","104177584"
"964","103344364","103349678"
"965","104179438","103335971"
"966","103088618","104177309"
"967","103343688","104172834"
"968","104178762","104184328"
"969","103088626","103085811"
"970","103343696","103335872"
"971","104178770","103088747"
"972","103080842","104171620"
"973","103080842","103337558"
"974","103080850","104177469"
"975","103080894","104171433"
"976","103080970","104184344"
"977","103080970","104173917"
"978","103088619","103349273"
"979","103088627","103088405"
"980","103335912","104171433"
"981","103335912","104184761"
"982","103335920","104171526"
"983","103335964","103342873"
"984","103336040","104170950"
"985","103336040","104171539"
"986","103343689","103349248"
"987","103343697","104169892"
"988","104170986","104173107"
"989","104170986","103086012"
"990","104170994","103349270"
"991","104171038","103079939"
"992","104171114","104178717"
"993","104171114","103338982"
"994","104172876","103336190"
"995","104178763","103346870"
"996","104178771","103349267"
"997","104181173","103335974"
"998","103080839","103088625"
