"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","64912725"
"14","103341534","94197307"
"15","104176608","104179077"
"16","103086677","61581805"
"17","103341747","103344003"
"18","104176821","92445623"
"19","103081868","59211825"
"20","103336938","80127884"
"21","103492237","92445558"
"22","104172012","65983208"
"23","59211858","61579077"
"24","59659707","88677870"
"25","61579108","104178223"
"26","61687326","80127961"
"27","61775218","80127820"
"28","62955569","59659635"
"29","64910343","92445701"
"30","64977835","103336786"
"31","65797663","86680124"
"32","65983238","61774510"
"33","67690609","61687296"
"34","69500363","67693266"
"35","71483028","64910313"
"36","78890071","62955539"
"37","80127809","104171860"
"38","86680200","67690576"
"39","88625003","71482995"
"40","88671654","61579097"
"41","92251950","59211827"
"42","92445547","61686616"
"43","94197382","67690579"
"44","104172335","62955569"
"45","104172334","103081714"
"46","104172333","92445622"
"47","104181501","92251875"
"48","104180806","64910332"
"49","104180806","71482998"
"50","103082079","69503054"
"51","103082080","69500363"
"52","103337149","88625003"
"53","103337150","104171936"
"54","103492448","65797652"
"55","103492449","64977802"
"56","104172223","65983205"
"57","104172224","103492226"
"58","103336059","88671654"
"59","103336059","69500330"
"60","104171133","64980469"
"61","104171133","62955536"
"62","103343764","104172001"
"63","104178838","92251799"
"64","103343763","104172333"
"65","103343767","86680189"
"66","104178837","61687293"
"67","104178841","88671500"
"68","103343762","65983207"
"69","103343766","103492085"
"70","103343766","71482997"
"71","104178836","86680200"
"72","104178840","80127963"
"73","104178840","61579075"
"74","103343761","67690609"
"75","103343761","61687315"
"76","104178835","67690578"
"77","104178835","104178841"
"78","104170589","104172225"
"79","104172260","103492083"
"80","103339701","62955538"
"81","104174775","59211847"
"82","104172258","65797663"
"83","103340786","78890060"
"84","104175860","103336784"
"85","104172259","88625155"
"86","104172257","78889996"
"87","104172257","103336927"
"88","104170307","103343767"
"89","104172256","103089662"
"90","103349607","104175666"
"91","104184681","92251798"
"92","72765447","103337151"
"93","104172372","88671579"
"94","104179767","104172373"
"95","104173520","78889919"
"96","104172371","104172012"
"97","104172371","94197978"
"98","104174767","103343763"
"99","104172370","62957918"
"100","104173344","78889920"
"101","104173873","92252547"
"102","104180820","65797630"
"103","103082078","104170411"
"104","103337148","59667457"
"105","103492447","88625079"
"106","104172222","62957917"
"107","104184816","65985628"
"108","104184484","104185298"
"109","104185300","103492450"
"110","103081027","103082080"
"111","103336097","103337150"
"112","104171171","88671503"
"113","104171543","67690598"
"114","103337412","103088079"
"115","104172486","103081716"
"116","103081026","88625078"
"117","103336096","104170594"
"118","104171170","104170308"
"119","104171537","104172363"
"120","104171537","104184878"
"121","104184683","59214165"
"122","104184927","104172222"
"123","104171538","103343330"
"124","104172367","80121592"
"125","104173196","94197230"
"126","104173196","104180806"
"127","104179516","104184401"
"128","104185255","94197978"
"129","104185301","104170070"
"130","104172300","103492447"
"131","104179048","104172371"
"132","104180786","104172260"
"133","104184677","103081717"
"134","104171623","104184484"
"135","104172255","104184683"
"136","104177076","104174767"
"137","104184489","104178840"
"138","104171539","104171538"
"139","104171539","86680125"
"140","104173146","104170070"
"141","104178160","104172261"
"142","104184873","61775188"
"143","103081025","104172152"
"144","103081025","104184878"
"145","103334997","103343764"
"146","103336095","104178842"
"147","103336095","104171133"
"148","104170071","104171537"
"149","104171169","103081793"
"150","104171169","104172608"
"151","104176650","104185255"
"152","104176650","80127809"
"153","104178524","104172223"
"154","103081024","72765446"
"155","103336094","80127885"
"156","103336138","103344003"
"157","104170420","104177678"
"158","104171168","104171519"
"159","104171212","61579078"
"160","104172254","92439150"
"161","104172299","104170071"
"162","104172743","103337149"
"163","104172762","104178839"
"164","104173679","103349327"
"165","104173679","69500333"
"166","104173679","103501521"
"167","104173679","104179806"
"168","104174071","64977824"
"169","104174081","104179767"
"170","104174081","103337534"
"171","104175922","104170589"
"172","104176649","92445698"
"173","104177007","104176405"
"174","104177829","104173344"
"175","104178523","104175924"
"176","104181765","61686617"
"177","104184858","104171937"
"178","104184871","94197382"
"179","104184871","104171174"
"180","104184886","65797632"
