"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","86680124"
"14","103341534","65985629"
"15","104176608","78889995"
"16","103086677","92251874"
"17","103341747","69503055"
"18","104176821","59667458"
"19","103081868","64977824"
"20","103336938","80121592"
"21","103492237","62957917"
"22","104172012","61581805"
"23","59211858","64912724"
"24","59659707","65985628"
"25","61579108","65983208"
"26","61687326","103344003"
"27","61775218","94197371"
"28","62955569","64977805"
"29","64910343","64980469"
"30","64977835","103081714"
"31","65797663","65797652"
"32","65983238","65797633"
"33","67690609","92251799"
"34","69500363","104171937"
"35","71483028","80127961"
"36","78890071","78896288"
"37","80127809","92445558"
"38","86680200","94197228"
"39","88625003","71485736"
"40","88671654","71482995"
"41","92251950","61687315"
"42","92445547","80127963"
"43","94197382","69500333"
"44","104172335","78890071"
"45","104172334","78889919"
"46","104172333","88671643"
"47","104181501","88618787"
"48","104180806","62955539"
"49","104180806","67690578"
"50","103082079","67690576"
"51","103082080","86680200"
"52","103337149","61774510"
"53","103337150","88671579"
"54","103492448","59211825"
"55","103492449","69500363"
"56","104172223","80127885"
"57","104172224","88625014"
"58","103336059","104172334"
"59","103336059","69500330"
"60","104171133","92445701"
"61","104171133","104170594"
"62","103343764","88677870"
"63","104178838","59211827"
"64","103343763","64910312"
"65","103343767","69500332"
"66","104178837","67693267"
"67","104178841","104172223"
"68","103343762","103343765"
"69","103343766","103500816"
"70","103343766","94197231"
"71","104178836","64912725"
"72","104178840","104177947"
"73","104178840","103343767"
"74","103343761","61579078"
"75","103343761","59659635"
"76","104178835","103492083"
"77","104178835","67690579"
"78","104170589","59659681"
"79","104172260","61579108"
"80","103339701","103492085"
"81","104174775","103336063"
"82","104172258","104179077"
"83","103340786","80127884"
"84","104175860","78889917"
"85","104172259","104178842"
"86","104172257","103081793"
"87","104172257","71483017"
"88","104170307","104179806"
"89","104172256","65800155"
"90","103349607","64910313"
"91","104184681","62955536"
"92","72765447","103492449"
"93","104172372","94203779"
"94","104179767","88625078"
"95","104173520","64910310"
"96","104172371","104171860"
"97","104172371","104172225"
"98","104174767","104171137"
"99","104172370","103335337"
"100","104173344","64910332"
"101","104173873","103492161"
"102","104180820","103343766"
"103","103082078","64977804"
"104","103337148","62955538"
"105","103492447","104177947"
"106","104172222","103342873"
"107","104184816","94197978"
"108","104184484","103492447"
"109","104185300","86680049"
"110","103081027","94197979"
"111","103336097","103336787"
"112","104171171","92258166"
"113","104171543","103492226"
"114","103337412","103495457"
"115","104172486","62955558"
"116","103081026","67690598"
"117","103336096","88625003"
"118","104171170","104174769"
"119","104171537","104172256"
"120","104171537","78889996"
"121","104184683","104170594"
"122","104184927","104171543"
"123","104171538","59659641"
"124","104172367","92252546"
"125","104173196","104173344"
"126","104173196","104172225"
"127","104179516","94197307"
"128","104185255","92445623"
"129","104185301","103343768"
"130","104172300","103336938"
"131","104179048","104170589"
"132","104180786","94197306"
"133","104184677","104172486"
"134","104171623","104172582"
"135","104172255","104177008"
"136","104177076","104171133"
"137","104184489","88618606"
"138","104171539","88671502"
"139","104171539","88625157"
"140","104173146","104185255"
"141","104178160","103492832"
"142","104184873","104172259"
"143","103081025","88671500"
"144","103081025","92251875"
"145","103334997","92251939"
"146","103336095","104179460"
"147","103336095","104173104"
"148","104170071","104178836"
"149","104171169","80127809"
"150","104171169","103336097"
"151","104176650","86686416"
"152","104176650","92445699"
"153","104178524","61687296"
"154","103081024","104171861"
"155","103336094","104185256"
"156","103336138","104181482"
"157","104170420","104172298"
"158","104171168","61775185"
"159","104171212","104179048"
"160","104172254","103088079"
"161","104172299","104173496"
"162","104172743","86680125"
"163","104172762","104171214"
"164","104173679","104178840"
"165","104173679","103089662"
"166","104173679","103492832"
"167","104173679","103082078"
"168","104174071","88671654"
"169","104174081","104178524"
"170","104174081","104172586"
"171","104175922","104172001"
"172","104176649","104172333"
"173","104177007","104174080"
"174","104177829","71482998"
"175","104178523","104172608"
"176","104181765","65797632"
"177","104184858","72765447"
"178","104184871","104173127"
"179","104184871","94203598"
"180","104184886","104184682"
"181","104184893","78890060"
"182","104184928","61686616"
