"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","61774510"
"14","103341534","92445623"
"15","104176608","64912724"
"16","103086677","61686616"
"17","103341747","104179077"
"18","104176821","59214165"
"19","103081868","59214166"
"20","103336938","103336862"
"21","103492237","92439331"
"22","104172012","64910312"
"23","59211858","103081717"
"24","59659707","61686617"
"25","61579108","65983208"
"26","61687326","71482995"
"27","61775218","86680046"
"28","62955569","88671500"
"29","64910343","61579078"
"30","64977835","92251798"
"31","65797663","88625155"
"32","65983238","88625079"
"33","67690609","94197307"
"34","69500363","103088933"
"35","71483028","61775185"
"36","78890071","65800155"
"37","80127809","78889996"
"38","86680200","62955538"
"39","88625003","59667458"
"40","88671654","104171858"
"41","92251950","59659641"
"42","92445547","59659639"
"43","94197382","78896288"
"44","104172335","92445698"
"45","104172334","104178223"
"46","104172333","88625078"
"47","104181501","59659681"
"48","104180806","103081793"
"49","104180806","61579097"
"50","103082079","78889917"
"51","103082080","92251874"
"52","103337149","61687293"
"53","103337150","103088079"
"54","103492448","61579077"
"55","103492449","78889919"
"56","104172223","64977804"
"57","104172224","80127820"
"58","103336059","64910332"
"59","103336059","104172223"
"60","104171133","71482997"
"61","104171133","103081868"
"62","103343764","103337150"
"63","104178838","104172001"
"64","103343763","59211825"
"65","103343767","61687326"
"66","104178837","78890071"
"67","104178841","103337149"
"68","103343762","88625014"
"69","103343766","94197231"
"70","103343766","80121592"
"71","104178836","78889995"
"72","104178840","92261053"
"73","104178840","88681101"
"74","103343761","71483028"
"75","103343761","71483017"
"76","104178835","64977805"
"77","104178835","103492450"
"78","104170589","65983238"
"79","104172260","88625154"
"80","103339701","61775207"
"81","104174775","88671643"
"82","104172258","94197228"
"83","103340786","62955569"
"84","104175860","103349327"
"85","104172259","65983205"
"86","104172257","104172225"
"87","104172257","103492085"
"88","104170307","104175666"
"89","104172256","104184682"
"90","103349607","86680200"
"91","104184681","103081716"
"92","72765447","104171860"
"93","104172372","103492083"
"94","104179767","64910343"
"95","104173520","71485736"
"96","104172371","103336927"
"97","104172371","94197979"
"98","104174767","103492450"
"99","104172370","104172261"
"100","104173344","103082008"
"101","104173873","67690576"
"102","104180820","104172607"
"103","103082078","103343330"
"104","103337148","88671578"
"105","103492447","64912725"
"106","104172222","104177171"
"107","104184816","92445622"
"108","104184484","104174767"
"109","104185300","92252546"
"110","103081027","104175666"
"111","103336097","104178839"
"112","104171171","65983227"
"113","104171543","103492833"
"114","103337412","86680124"
"115","104172486","103081792"
"116","103081026","103492226"
"117","103336096","59659707"
"118","104171170","104178842"
"119","104171537","104172368"
"120","104171537","104175920"
"121","104184683","92251796"
"122","104184927","78890060"
"123","104171538","103492161"
"124","104172367","104171542"
"125","104173196","104172370"
"126","104173196","103082464"
"127","104179516","104173520"
"128","104185255","103343762"
"129","104185301","104172487"
"130","104172300","103081028"
"131","104179048","69503054"
"132","104180786","104181766"
"133","104184677","104172334"
"134","104171623","104172012"
"135","104172255","104181764"
"136","104177076","104185301"
"137","104184489","104177678"
"138","104171539","80127884"
"139","104171539","104170308"
"140","104173146","104172373"
"141","104178160","94197230"
"142","104184873","104179419"
"143","103081025","59667457"
"144","103081025","72765446"
"145","103334997","103336059"
"146","103336095","103336863"
"147","103336095","104173344"
"148","104170071","104184882"
"149","104171169","92251875"
"150","104171169","80127963"
"151","104176650","65797652"
"152","104176650","103336938"
"153","104178524","103338030"
"154","103081024","103492449"
"155","103336094","104174775"
"156","103336138","104172363"
"157","104170420","65797663"
"158","104171168","62955536"
"159","104171212","104175924"
"160","104172254","103343765"
"161","104172299","104171172"
"162","104172743","104172301"
"163","104172762","104181482"
"164","104173679","61687295"
"165","104173679","104178404"
"166","104173679","104172259"
"167","104173679","104172848"
"168","104174071","103337151"
"169","104174081","67690579"
"170","104174081","103343149"
"171","104175922","104171536"
"172","104176649","103081030"
"173","104177007","104171543"
"174","104177829","88677870"
"175","104178523","104174782"
"176","104181765","104178838"
"177","104184858","104172486"
"178","104184871","104178517"
"179","104184871","104173496"
"180","104184886","61581804"
"181","104184893","94197306"
"182","104184928","104171137"
"183","104184979","103501521"
"184","104185337","69500330"
"185","103344244","104177265"
"186","104179318","104173196"
"187","104179909","104173347"
"188","103334816","104184886"
"189","104169890","80127809"
"190","104176401","104171861"
"191","103336137","104178894"
"192","104171211","104178837"
"193","104184481","104175782"
"194","103336136","88618606"
"195","103337223","104178836"
"196","104171210","104177668"
"197","104171533","104179768"
"198","104171533","92445547"
"199","104172297","92444411"
"200","104172297","104177008"
"201","103336135","67693267"
"202","104171209","59211858"
"203","104172475","65797633"
"204","104176397","104172298"
"205","103344243","103082438"
"206","104179317","103337774"
"207","104171534","104170412"
"208","103343719","104171214"
"209","103343719","103337223"
"210","104178793","104184878"
"211","104178793","103082078"
"212","104172365","78896469"
"213","104173519","88625003"
"214","103336000","104171937"
"215","103336109","103336784"
"216","103336109","92260327"
"217","103336461","103082463"
"218","104171074","103346408"
"219","104171183","88671502"
"220","104171183","104171497"
"221","104171535","65983207"
"222","104171535","86680048"
"223","104176393","103492162"
"224","103336121","104173104"
"225","103337705","80127961"
"226","103343702","103337151"
"227","104171195","104179141"
"228","104171298","103336103"
"229","104172366","104185255"
"230","104172366","104171936"
"231","104172366","104171624"
"232","104172779","104178523"
"233","104177571","104169978"
"234","104178522","104178786"
"235","104178776","104171535"
"236","104178787","61775218"
"237","104185285","104172475"
"238","103335995","59211827"
"239","103336129","104175978"
"240","103336455","103081024"
"241","103336455","104177007"
"242","103343700","69500363"
"243","103346021","104173489"
"244","103346870","103349332"
"245","104171069","103495457"
"246","104171203","103337681"
"247","104171203","104174769"
"248","104171529","104175860"
"249","104171529","103338073"
"250","104174097","104174099"
"251","104178774","104184882"
"252","104179808","86680189"
"253","104181095","104184779"
"254","104181944","104171543"
"255","104184505","103334976"
"256","103081023","104172743"
"257","103335011","104174165"
"258","103336093","104184683"
"259","103336113","103343764"
"260","103336128","104172258"
"261","104170085","104185256"
"262","104171167","104179516"
"263","104171187","92445701"
"264","104171202","103088260"
"265","104171620","64910310"
"266","104171620","92445558"
"267","104184926","64977802"
"268","103335997","104173519"
"269","103336051","103336460"
"270","103336139","104184558"
"271","103336456","104185355"
"272","103337222","104172608"
"273","103343650","103493372"
"274","103345030","80127960"
"275","104171071","103081714"
"276","104171125","103082704"
"277","104171125","103344449"
"278","104171213","92251939"
"279","104171530","104172361"
"280","104172296","104185353"
"281","104172296","104179806"
"282","104178724","103337078"
"283","104180104","104177202"
"284","103081022","104170071"
"285","103335102","104176397"
"286","103335998","104171620"
"287","103336091","92258347"
"288","103336091","104177076"
"289","103336092","104175922"
"290","103336112","104178524"
"291","103337286","103082331"
"292","103339700","103336456"
"293","103349427","104180786"
"294","103491391","104171539"
"295","104170176","104180820"
"296","104171072","104184979"
"297","104171165","104172296"
"298","104171165","103335343"
"299","104171166","103337225"
"300","104171186","104181187"
"301","104172360","103345974"
"302","104174068","104172779"
"303","104174774","104170594"
"304","104184434","104172582"
"305","104184501","103336136"
"306","104185350","104177076"
"307","104185350","104171543"
"308","104185350","103336098"
"309","103335008","104171183"
"310","103335973","104176401"
"311","103335973","104178160"
"312","103335973","104184927"
"313","103336108","92252547"
"314","103336108","103081025"
"315","103336108","103349413"
"316","103336108","104178947"
"317","103338224","103343702"
"318","103339698","65797632"
"319","103343649","103081154"
"320","104170082","104172848"
"321","104171047","103343719"
"322","104171047","78889920"
"323","104171047","61579108"
"324","104171182","103342873"
"325","104171182","103336267"
"326","104171182","104177171"
"327","104171182","103336461"
"328","104173298","104171527"
"329","104174772","103337074"
"330","104178723","103337684"
"331","103335996","103089662"
"332","103335996","94197382"
"333","103336120","104180811"
"334","103336120","103339936"
"335","103336120","104185015"
"336","103336457","104172333"
"337","103336457","104181076"
"338","103349851","104172298"
"339","104171070","103344393"
"340","104171070","62957918"
"341","104171194","104179142"
"342","104171194","103337074"
"343","104171194","104185300"
"344","104171531","88671579"
"345","104171531","104174099"
"346","104172364","103082079"
"347","104172585","104172255"
"348","104179422","104178517"
"349","104180807","103336135"
"350","104184676","103338225"
"351","104184925","103500816"
"352","103335975","103336095"
"353","103335975","78898793"
"354","103335975","103492447"
"355","103335975","104178160"
"356","103336196","104172224"
"357","103336319","103081857"
"358","103336327","103336787"
"359","103343651","104172254"
"360","104171049","65797630"
"361","104171049","103335343"
"362","104171049","104172837"
"363","104171049","104171194"
"364","104171270","104181059"
"365","104171393","86686597"
"366","104171401","65800156"
"367","104174138","104184489"
"368","104174164","104178705"
"369","104178725","104171168"
"370","103336099","104174071"
"371","103336335","103343768"
"372","103336343","103335008"
"373","104171173","59211847"
"374","104171198","103081023"
"375","104171409","103344348"
"376","104171417","104170589"
"377","104174067","103336224"
"378","103335970","103342873"
"379","103335970","104179318"
"380","103335970","103335995"
"381","103335991","103336455"
"382","103335993","103335998"
"383","103335999","104172364"
"384","103335999","104184980"
"385","103336119","104173873"
"386","103336119","104184684"
"387","103336119","103336461"
"388","103336193","103349941"
"389","103336351","103336312"
"390","103336359","104175010"
"391","103336367","104171186"
"392","103336375","104178601"
"393","103336451","104178522"
"394","103337411","104171531"
"395","103338120","103344244"
"396","103338423","104172260"
"397","103338423","104184501"
"398","103343665","104179142"
"399","103343718","104171519"
"400","103344392","103081022"
"401","103345922","104170059"
"402","103345979","103337534"
"403","103345979","62955558"
"404","103345979","92258166"
"405","103345979","104171125"
"406","103345979","103343713"
"407","103348547","103343669"
"408","103349364","104178160"
"409","103349806","88671503"
"410","103349818","103337148"
"411","103349947","104178774"
"412","104171044","61775188"
"413","104171044","103336224"
"414","104171044","103336093"
"415","104171065","92252546"
"416","104171067","104181055"
"417","104171073","104174081"
"418","104171073","86686416"
"419","104171193","86680125"
"420","104171193","104171049"
"421","104171193","104171622"
"422","104171267","104171537"
"423","104171425","104173127"
"424","104171433","103349602"
"425","104171441","104170395"
"426","104171449","104179077"
"427","104171525","103343712"
"428","104172485","104172258"
"429","104173174","103337413"
"430","104173194","104184405"
"431","104173210","88680375"
"432","104173223","104176397"
"433","104173497","104171129"
"434","104173497","88619373"
"435","104173497","103336129"
"436","104173497","103339698"
"437","104175025","103336343"
"438","104175028","103336063"
"439","104176396","103082081"
"440","104177236","104175782"
"441","104178219","104171166"
"442","104178739","104171069"
"443","104178792","104173496"
"444","104179466","94197978"
"445","104180996","67693266"
"446","104180996","103336137"
"447","104181053","80121411"
"448","104181053","103337686"
"449","104181053","103346870"
"450","104181053","104174067"
"451","104181053","104179458"
"452","104183621","103335340"
"453","104184438","104184484"
"454","104184490","104181055"
"455","104184490","104177638"
"456","104184880","104171205"
"457","104184892","104170085"
"458","104184892","94197371"
"459","104185021","103337774"
"460","104185348","103336109"
"461","104185349","104174080"
"462","103336090","104179467"
"463","103336090","103337222"
"464","104171164","104184994"
"465","104171164","104171534"
"466","103343673","92251799"
"467","104178747","104179062"
"468","104171513","103343766"
"469","103335098","103343650"
"470","104170172","103343718"
"471","104171756","104172337"
"472","104174137","103336096"
"473","104174137","104172879"
"474","103335800","104171073"
"475","104170874","103337511"
"476","103080264","103335850"
"477","103335009","104181048"
"478","103335009","104171525"
"479","103335334","104178776"
"480","103335334","104185337"
"481","104170083","104171193"
"482","104170083","104184849"
"483","104170408","104184980"
"484","104170408","104171186"
"485","103081361","104181095"
"486","103336118","104177571"
"487","103336431","104171211"
"488","104171192","103336055"
"489","104171505","104177008"
"490","104172756","104174958"
"491","104174141","104184871"
"492","104180893","104178776"
"493","103080807","103339067"
"494","103335285","88671654"
"495","103335285","104171044"
"496","103335877","69503055"
"497","103337706","103336113"
"498","103337706","104172367"
"499","104170359","104172848"
"500","104170359","104171133"
"501","104170359","104171505"
"502","104170359","104178537"
"503","104170359","104171756"
"504","104170359","104171209"
"505","104170951","103343447"
"506","104172780","104174138"
"507","104172780","104171822"
"508","104172780","61579075"
"509","104174168","103335011"
"510","104184397","103346021"
"511","103346876","104172254"
"512","103346876","103335008"
"513","103346876","94198717"
"514","104181950","104172585"
"515","104181950","103341783"
"516","104181950","104177781"
"517","104181950","103334976"
"518","103079913","103094342"
"519","103083199","104171409"
"520","103334983","104181095"
"521","103336216","103088298"
"522","103337687","104171185"
"523","103338269","104178219"
"524","103343207","104172585"
"525","103493568","104178739"
"526","104170057","103495138"
"527","104171290","103337537"
"528","104172761","103082080"
"529","104172761","104172153"
"530","104173343","104184484"
"531","104178281","103343651"
"532","104185333","104180806"
"533","88672986","67690609"
"534","92253282","71483108"
"535","94198714","92439150"
"536","103336117","103492086"
"537","103341960","103079748"
"538","104171191","103341783"
"539","104172570","103337774"
"540","104177034","103336431"
"541","103081053","104178725"
"542","103336123","104172586"
"543","103336123","103336197"
"544","104170001","104171067"
"545","104171197","103334984"
"546","104171197","104169892"
"547","103080801","104170058"
"548","103081046","104180271"
"549","103082303","103336092"
"550","103334799","94197978"
"551","103335871","104175860"
"552","103336116","104180273"
"553","103337373","103349705"
"554","104169873","103336113"
"555","104170945","103081027"
"556","104171190","104178837"
"557","104172447","104185064"
"558","104176395","92253086"
"559","103081016","103335061"
"560","103335968","103336100"
"561","103335968","103082704"
"562","103336086","104179171"
"563","103336190","103079857"
"564","103337509","103336457"
"565","103339099","103334984"
"566","103339099","103087639"
"567","103343453","104169890"
"568","104171042","103339700"
"569","104171042","103338118"
"570","104171160","104173346"
"571","104171160","104170085"
"572","104171264","104180104"
"573","104172583","104174099"
"574","104172583","104177640"
"575","104172618","103335285"
"576","104172618","104184401"
"577","104174064","103082303"
"578","104174173","104176650"
"579","104174173","64910313"
"580","104174180","103335996"
"581","104176330","104185288"
"582","104176330","104177236"
"583","104178527","103340786"
"584","104184497","104170082"
"585","104184497","65985628"
"586","103346875","104172371"
"587","104181949","103492832"
"588","104181949","104171169"
"589","103080804","104173873"
"590","103087091","103342709"
"591","103089964","103336051"
"592","103335874","104177706"
"593","103335974","104174782"
"594","103335974","104176401"
"595","103335974","103341783"
"596","103335994","103336431"
"597","103342161","104171535"
"598","103342161","103349323"
"599","103345033","104177007"
"600","104170948","104175028"
"601","104171048","104171066"
"602","104171048","103346876"
"603","104171048","103336457"
"604","104171068","104171047"
"605","104177235","103338272"
"606","104177235","104172335"
"607","104180107","103081046"
"608","104183659","104171539"
"609","103080893","59211828"
"610","103335963","103339106"
"611","103337562","103335340"
"612","103337562","103080270"
"613","103345970","104178695"
"614","103345970","103336190"
"615","103346880","103336120"
"616","104171037","103342707"
"617","104172636","104174080"
"618","104172636","104173192"
"619","104176325","104174957"
"620","104181044","103335009"
"621","104181044","104172618"
"622","104181954","103338307"
"623","104184364","103336117"
"624","103080888","103336431"
"625","103080899","104181048"
"626","103335958","104170408"
"627","103335965","103341321"
"628","103335969","104181501"
"629","103335969","104171519"
"630","103335969","103082463"
"631","103336181","104183684"
"632","103336187","103337633"
"633","103336187","104180104"
"634","103336454","103336461"
"635","103337285","104184661"
"636","103337560","103082081"
"637","103337560","104171047"
"638","103337560","104177953"
"639","103337560","104176396"
"640","104171032","104185350"
"641","104171039","104172636"
"642","104171043","103335877"
"643","104171043","104176329"
"644","104171043","104170176"
"645","104171255","103338423"
"646","104171261","103349990"
"647","104171261","103081369"
"648","104171528","103346876"
"649","104172359","104179556"
"650","104172634","104172879"
"651","104172634","104171042"
"652","104172634","103343702"
"653","104172634","103080893"
"654","103080765","104174173"
"655","103080803","103490650"
"656","103085814","104171203"
"657","103085814","104181076"
"658","103086889","104178902"
"659","103087424","104185021"
"660","103335835","103082488"
"661","103335873","104171393"
"662","103337579","61687315"
"663","103340884","103343940"
"664","103340884","104174164"
"665","103341959","104170050"
"666","103341959","103345979"
"667","103342494","104173107"
"668","104170909","103335102"
"669","104170947","104178705"
"670","104171489","88672986"
"671","104171489","104170083"
"672","104171754","103086251"
"673","104171754","104174145"
"674","104172653","64980470"
"675","104175958","104178219"
"676","104175958","104176649"
"677","104177033","104171182"
"678","104177033","104173147"
"679","104177568","61774509"
"680","104178534","104173192"
"681","104178535","103337287"
"682","103080805","103341959"
"683","103080890","103336453"
"684","103080890","104173192"
"685","103080890","103348554"
"686","103086247","104171048"
"687","103335875","104181944"
"688","103335960","104184406"
"689","103335960","103342564"
"690","103335960","104170050"
"691","103335960","104177783"
"692","103337221","104179460"
"693","103337555","103346880"
"694","103337555","103341255"
"695","103339651","103336121"
"696","103341317","103335995"
"697","103343663","104178554"
"698","103349288","103094344"
"699","104170949","103336343"
"700","104171034","104178787"
"701","104171034","103335973"
"702","104171034","104177033"
"703","104171034","103344384"
"704","104171621","104170942"
"705","104171621","103337286"
"706","104172295","103341321"
"707","104172295","104172761"
"708","104172629","104172707"
"709","104172629","104171174"
"710","104174725","69500352"
"711","104176391","103345033"
"712","104176391","103336091"
"713","104178737","104170408"
"714","104183611","69500786"
"715","104184362","103090905"
"716","103080272","103336108"
"717","103080759","103343994"
"718","103080906","104179523"
"719","103080906","104171530"
"720","103081382","103349288"
"721","103335342","86685830"
"722","103335829","103338445"
"723","103335976","104178723"
"724","103335976","104170412"
"725","103335976","104172476"
"726","103336107","67690598"
"727","103336107","103082009"
"728","103336452","71483457"
"729","103336452","104172365"
"730","103490641","103335008"
"731","104170416","103079991"
"732","104170903","104177469"
"733","104171050","104172653"
"734","104171050","103335974"
"735","104171050","61581805"
"736","104171181","103081053"
"737","104171181","103337544"
"738","104171526","104185352"
"739","104171526","103086472"
"740","104172835","103339067"
"741","67691015","103082304"
"742","69500784","103342592"
"743","71483455","103343207"
"744","78888433","94203012"
"745","80129447","104171049"
"746","86678562","103336461"
"747","88626641","88677284"
"748","88670016","104176614"
"749","92250312","103335337"
"750","92447185","103336123"
"751","94195745","104178724"
"752","103080774","103493568"
"753","103080797","103336000"
"754","103080806","104171519"
"755","103088592","104175954"
"756","103088592","103342162"
"757","103093470","104172835"
"758","103335844","103337542"
"759","103335844","104178602"
"760","103335867","104179068"
"761","103335876","104176392"
"762","103339654","104178219"
"763","103343662","103083199"
"764","103343662","103088933"
"765","103348539","104172364"
"766","103349336","104171386"
"767","104170918","104181954"
"768","104170918","103338118"
"769","104170941","104177632"
"770","104170950","103338807"
"771","104174728","103341767"
"772","104178736","103081037"
"773","104178736","103349427"
"774","104179896","104181044"
"775","104179896","104171621"
"776","104183613","103335992"
"777","104184410","104178521"
"778","103336050","104176405"
"779","103336191","104174145"
"780","103343701","103335963"
"781","104171124","104171205"
"782","104171265","99981832"
"783","104178775","104171264"
"784","104180269","104171049"
"785","103079736","104181765"
"786","103079736","104179456"
"787","103080756","104171270"
"788","103080778","104172359"
"789","103080901","103337220"
"790","103080901","94198104"
"791","103080978","104171210"
"792","103081115","104171449"
"793","103081337","104174001"
"794","103082329","104173497"
"795","103082330","104172463"
"796","103082608","104177469"
"797","103082608","104185298"
"798","103086014","92445699"
"799","103087167","104179048"
"800","103087168","104171047"
"801","103087180","103336367"
"802","103087181","69500784"
"803","103088573","104184364"
"804","103088591","104171497"
"805","103091802","104179556"
"806","103093469","103343528"
"807","103094420","104172618"
"808","103334806","103083202"
"809","103334806","104171409"
"810","103334806","103346875"
"811","103334806","103343763"
"812","103335336","103336121"
"813","103335826","104177666"
"814","103335848","103338307"
"815","103335971","104170874"
"816","103335971","104174727"
"817","103336048","103336193"
"818","103336081","104178695"
"819","103336184","103335098"
"820","103336185","103336140"
"821","103336255","103080765"
"822","103336407","104171621"
"823","103337354","103085814"
"824","103337399","104174141"
"825","103337400","104171197"
"826","103337556","103335850"
"827","103337678","92257580"
"828","103337678","103336786"
"829","103337678","104176403"
"830","103337678","104171190"
"831","103341082","103081369"
"832","103341084","104170045"
"833","103342237","103081048"
"834","103342238","103336457"
"835","103342250","104171532"
"836","103342251","104171497"
"837","103342794","104170426"
"838","103343643","104171195"
"839","103343661","103082009"
"840","103346019","104171208"
"841","103346019","103492832"
"842","103346871","103079939"
"843","103346871","103080799"
"844","103348538","103080979"
"845","103349289","104180820"
"846","103349482","103336191"
"847","103349483","104181070"
"848","103349598","103343662"
"849","103349598","104176392"
"850","104169880","104172254"
"851","104169880","103336181"
"852","104169880","104170950"
"853","104169880","104171307"
"854","104170356","104179062"
"855","104170410","103341960"
"856","104170900","103349947"
"857","104170922","104172359"
"858","104171045","103080888"
"859","104171045","103081382"
"860","104171122","88670025"
"861","104171155","88672989"
"862","104171258","104172635"
"863","104171259","103336547"
"864","104171329","104172360"
"865","104171481","103491392"
"866","104171481","103336112"
"867","104171481","104177953"
"868","104172428","103338118"
"869","104172473","104185254"
"870","104172474","103345047"
"871","104172630","104174139"
"872","104172752","103343767"
"873","104172752","104178902"
"874","104172752","104180104"
"875","104172752","103081345"
"876","104172807","104171264"
"877","104172834","104171212"
"878","104174065","103082704"
"879","104176153","104173489"
"880","104176156","104171624"
"881","104176158","103086259"
"882","104176400","104178743"
"883","104176400","94206485"
"884","104176404","104171164"
"885","104176615","103336359"
"886","104177311","103080281"
"887","104177312","103081111"
"888","104177324","104180996"
"889","104177325","104171497"
"890","104177868","103337374"
"891","104178717","103336343"
"892","104178735","103088383"
"893","104181093","103337761"
"894","104181093","103343368"
"895","104181945","103091807"
"896","104181945","104170135"
"897","104183612","103335976"
"898","104184359","104171505"
"899","104184363","103345996"
"900","104184392","104171622"
"901","104184392","104171529"
"902","104184411","104171528"
"903","104184556","104184362"
"904","104184557","104172611"
"905","104184559","104173489"
"906","104184672","103337412"
"907","104184672","104183614"
"908","104184672","104180966"
"909","104184672","103492237"
"910","103088640","104170411"
"911","103343710","104176405"
"912","104178784","104184392"
"913","103081009","103335844"
"914","103081009","103339099"
"915","103081036","104184339"
"916","103081036","103336216"
"917","103336079","99981854"
"918","103336079","103336048"
"919","103336106","104171065"
"920","103336106","103341329"
"921","104171153","104171393"
"922","104171153","104171505"
"923","104171180","103081011"
"924","104171180","103080798"
"925","103081034","103080898"
"926","103081034","103336091"
"927","103336104","104178695"
"928","103336104","103349276"
"929","103349293","104173196"
"930","104171178","103086472"
"931","104171178","104172152"
"932","104184367","104172447"
"933","103080768","92250312"
"934","103335284","104170922"
"935","103335838","94198518"
"936","104170358","103336367"
"937","104170358","104172294"
"938","104170912","103343828"
"939","103338982","103337400"
"940","104174056","103339948"
"941","104179475","104179077"
"942","104179475","103337561"
"943","103086255","104184349"
"944","103086888","103349246"
"945","103088584","104173192"
"946","103088625","104172632"
"947","103341325","103091807"
"948","103341958","62957917"
"949","103343654","104171170"
"950","103343695","103336079"
"951","104176399","104179405"
"952","104177032","103093470"
"953","104178728","103349247"
"954","104178769","104184315"
"955","103082607","104184873"
"956","103337677","103336091"
"957","103349287","71483455"
"958","103349292","103349654"
"959","104172751","104178724"
"960","104179536","104184743"
"961","104184361","103339094"
"962","104184366","103345922"
"963","103089294","103080895"
"964","103344364","103349268"
"965","104179438","104171409"
"966","103088618","103349852"
"967","103343688","103091806"
"968","104178762","103087590"
"969","103088626","103343621"
"970","103343696","103349318"
"971","104178770","103090124"
"972","103080842","104170951"
"973","103080842","103083714"
"974","103080850","104178784"
"975","103080894","99981043"
"976","103080970","103081749"
"977","103080970","104176841"
"978","103088619","103343661"
"979","103088627","104172367"
"980","103335912","103088933"
"981","103335912","103082215"
"982","103335920","103082264"
"983","103335964","104178762"
"984","103336040","103083703"
"985","103336040","104184328"
"986","103343689","104173381"
"987","103343697","103349231"
"988","104170986","104179142"
"989","104170986","103080771"
"990","104170994","104170001"
"991","104171038","103344348"
"992","104171114","103335848"
"993","104171114","103338423"
"994","104172876","104184505"
"995","104178763","104177632"
"996","104178771","104171481"
"997","104181173","104172733"
"998","103080839","104171654"
