"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","61774509"
"14","103341534","80127884"
"15","104176608","92445622"
"16","103086677","59214166"
"17","103341747","103081793"
"18","104176821","61686616"
"19","103081868","61579078"
"20","103336938","103344003"
"21","103492237","71482997"
"22","104172012","71482998"
"23","59211858","67690578"
"24","59659707","78889917"
"25","61579108","104172001"
"26","61687326","92251796"
"27","61775218","61774510"
"28","62955569","104171858"
"29","64910343","59211847"
"30","64977835","65800156"
"31","65797663","69500352"
"32","65983238","103081792"
"33","67690609","59214165"
"34","69500363","69500333"
"35","71483028","61775207"
"36","78890071","61579097"
"37","80127809","103081857"
"38","86680200","64977802"
"39","88625003","65797633"
"40","88671654","86680125"
"41","92251950","103336927"
"42","92445547","61686617"
"43","94197382","80127963"
"44","104172335","62955569"
"45","104172334","61581804"
"46","104172333","103081716"
"47","104181501","94197231"
"48","104180806","61687315"
"49","104180806","78890071"
"50","103082079","88671654"
"51","103082080","61687296"
"52","103337149","94197307"
"53","103337150","86680046"
"54","103492448","67693266"
"55","103492449","78889919"
"56","104172223","65985628"
"57","104172224","92251950"
"58","103336059","69503054"
"59","103336059","88625157"
"60","104171133","61579075"
"61","104171133","61775188"
"62","103343764","104179077"
"63","104178838","67690576"
"64","103343763","104172335"
"65","103343767","64977804"
"66","104178837","103088933"
"67","104178841","88671578"
"68","103343762","104172224"
"69","103343766","69503055"
"70","103343766","103343768"
"71","104178836","59659681"
"72","104178840","103343765"
"73","104178840","80127820"
"74","103343761","78889995"
"75","103343761","78889996"
"76","104178835","103492448"
"77","104178835","103336059"
"78","104170589","62955558"
"79","104172260","103081868"
"80","103339701","103343762"
"81","104174775","92445699"
"82","104172258","62955536"
"83","103340786","92251798"
"84","104175860","92439331"
"85","104172259","104181187"
"86","104172257","64912724"
"87","104172257","104181501"
"88","104170307","103082463"
"89","104172256","103342873"
"90","103349607","59659641"
"91","104184681","61579108"
"92","72765447","103337150"
"93","104172372","104178839"
"94","104179767","69500332"
"95","104173520","104181482"
"96","104172371","104172373"
