"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","59214166"
"14","103341534","61581804"
"15","104176608","104171937"
"16","103086677","103081793"
"17","103341747","59667457"
"18","104176821","67693266"
"19","103081868","103081716"
"20","103336938","86680048"
"21","103492237","92251874"
"22","104172012","59667458"
"23","59211858","69503054"
"24","59659707","65983208"
"25","61579108","94197307"
"26","61687326","61579097"
"27","61775218","78889920"
"28","62955569","67690598"
"29","64910343","65797630"
"30","64977835","86680046"
"31","65797663","103081717"
"32","65983238","92258166"
"33","67690609","103336927"
"34","69500363","61579075"
"35","71483028","103492083"
"36","78890071","94197230"
"37","80127809","92251875"
"38","86680200","71482995"
"39","88625003","64980469"
"40","88671654","64910313"
"41","92251950","59211828"
"42","92445547","59659641"
"43","94197382","92445701"
"44","104172335","103344003"
"45","104172334","65983238"
"46","104172333","103081868"
"47","104181501","103088079"
"48","104180806","61775218"
"49","104180806","88625157"
"50","103082079","71482997"
"51","103082080","64977835"
"52","103337149","104181501"
"53","103337150","61775207"
"54","103492448","59211847"
"55","103492449","80121592"
"56","104172223","71485736"
"57","104172224","65985629"
"58","103336059","78890071"
"59","103336059","78896288"
"60","104171133","92445547"
"61","104171133","69500352"
"62","103343764","78889995"
"63","104178838","67690579"
"64","103343763","103343149"
"65","103343767","65797663"
"66","104178837","104178839"
"67","104178841","62955538"
"68","103343762","104171861"
"69","103343766","88671579"
"70","103343766","61579108"
"71","104178836","69500333"
"72","104178840","65983207"
"73","104178840","62955536"
"74","103343761","61774510"
"75","103343761","104178836"
"76","104178835","104172334"
"77","104178835","104170411"
"78","104170589","88681101"
"79","104172260","78889996"
"80","103339701","64910312"
"81","104174775","104172335"
"82","104172258","103336862"
"83","103340786","80127960"
"84","104175860","61579077"
"85","104172259","104170594"
"86","104172257","65800155"
"87","104172257","103336938"
"88","104170307","103492237"
"89","104172256","92445623"
"90","103349607","59659707"
"91","104184681","59659639"
"92","72765447","103335337"
"93","104172372","65800156"
"94","104179767","88625079"
