"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","71485736"
"14","103341534","92251875"
"15","104176608","61686616"
"16","103086677","69503055"
"17","103341747","65800156"
"18","104176821","64980470"
"19","103081868","67693266"
"20","103336938","65800155"
"21","103492237","64910312"
"22","104172012","78889920"
"23","59211858","92251874"
"24","59659707","62957917"
"25","61579108","61687296"
"26","61687326","78889996"
"27","61775218","61579078"
"28","62955569","86680124"
"29","64910343","67690598"
"30","64977835","78896288"
"31","65797663","103492085"
"32","65983238","61687293"
"33","67690609","92439331"
"34","69500363","88625014"
"35","71483028","71485735"
"36","78890071","88671502"
"37","80127809","64912725"
"38","86680200","80127885"
"39","88625003","86680046"
"40","88671654","65983227"
"41","92251950","86680049"
"42","92445547","65983208"
"43","94197382","103501521"
"44","104172335","103081792"
"45","104172334","78890060"
"46","104172333","103088079"
"47","104181501","92251798"
"48","104180806","103492162"
"49","104180806","61775218"
"50","103082079","104171936"
"51","103082080","80121592"
"52","103337149","104172334"
"53","103337150","103492450"
"54","103492448","104172001"
"55","103492449","71482995"
"56","104172223","65797630"
"57","104172224","61775185"
"58","103336059","92258166"
"59","103336059","103082079"
"60","104171133","92251939"
"61","104171133","59211847"
"62","103343764","64977804"
"63","104178838","94197371"
"64","103343763","69503054"
"65","103343767","103336267"
"66","104178837","69500332"
"67","104178841","80127809"
"68","103343762","61581804"
"69","103343766","103336863"
"70","103343766","65797632"
"71","104178836","104172335"
"72","104178840","61686617"
"73","104178840","92445622"
"74","103343761","67690609"
"75","103343761","92251950"
"76","104178835","103337149"
"77","104178835","103081793"
"78","104170589","92445701"
"79","104172260","64912724"
"80","103339701","86686597"
"81","104174775","59214165"
"82","104172258","104179077"
"83","103340786","67690576"
"84","104175860","65797652"
"85","104172259","80127963"
"86","104172257","104171860"
"87","104172257","61774510"
"88","104170307","92445623"
"89","104172256","103346408"
"90","103349607","103337150"
"91","104184681","103492450"
"92","72765447","104178841"
"93","104172372","88671643"
"94","104179767","104172373"
"95","104173520","103336786"
"96","104172371","86680200"
"97","104172371","104178223"
"98","104174767","104172012"
"99","104172370","78889919"
"100","104173344","86686416"
"101","104173873","59211825"
"102","104180820","103338030"
"103","103082078","103492832"
"104","103337148","86680048"
"105","103492447","103082464"
"106","104172222","92445558"
"107","104184816","104178842"
"108","104184484","103336862"
"109","104185300","94206485"
"110","103081027","103336063"
"111","103336097","88678051"
"112","104171171","64910343"
"113","104171543","104172183"
"114","103337412","94197306"
"115","104172486","62955539"
"116","103081026","103336938"
"117","103336096","65983238"
"118","104171170","103343764"
"119","104171537","104178838"
"120","104171537","94197307"
"121","104184683","59214166"
"122","104184927","103340786"
"123","104171538","104179767"
"124","104172367","103081026"
"125","104173196","103336098"
"126","104173196","104172256"
"127","104179516","103088260"
"128","104185255","104181501"
"129","104185301","88671500"
"130","104172300","62955538"
"131","104179048","104172224"
"132","104180786","92261053"
"133","104184677","61687295"
"134","104171623","104180786"
"135","104172255","103349608"
"136","104177076","88618606"
"137","104184489","103492086"
"138","104171539","104172258"
"139","104171539","59667458"
"140","104173146","94203598"
"141","104178160","104184683"
"142","104184873","67690578"
"143","103081025","69500363"
"144","103081025","88618787"
"145","103334997","65797633"
"146","103336095","88625003"
"147","103336095","104184927"
"148","104170071","104181764"
"149","104171169","59659639"
"150","104171169","88625155"
"151","104176650","104179419"
"152","104176650","104184816"
"153","104178524","104171538"
"154","103081024","104177678"
"155","103336094","103081716"
"156","103336138","65983207"
"157","104170420","88677870"
"158","104171168","104179768"
"159","104171212","104179048"
"160","104172254","104171171"
"161","104172299","103336103"
"162","104172743","104172261"
"163","104172762","61579097"
"164","104173679","104185301"
"165","104173679","104179460"
"166","104173679","104184873"
"167","104173679","104173104"
"168","104174071","103344732"
"169","104174081","104175924"
"170","104174081","104170589"
"171","104175922","104170308"
"172","104176649","104184682"
"173","104177007","103337148"
"174","104177829","71482997"
"175","104178523","104177171"
"176","104181765","104172333"
"177","104184858","103081028"
"178","104184871","104178894"
"179","104184871","104181482"
"180","104184886","103081868"
"181","104184893","103492226"
"182","104184928","65797663"
