"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103344003"
"13","103086464","94197306"
"14","103341534","61774509"
"15","104176608","78889995"
"16","103086677","65985629"
"17","103341747","67693266"
"18","104176821","103088933"
"19","103081868","78889919"
"20","103336938","61775188"
"21","103492237","103081857"
"22","104172012","69500352"
"23","59211858","71485735"
"24","59659707","78890060"
"25","61579108","64910310"
"26","61687326","88671578"
"27","61775218","61687295"
"28","62955569","71483017"
"29","64910343","103336786"
"30","64977835","92258166"
"31","65797663","65800156"
"32","65983238","92445701"
"33","67690609","88671500"
"34","69500363","104171858"
"35","71483028","80127963"
"36","78890071","92445622"
"37","80127809","92439331"
"38","86680200","59667458"
"39","88625003","88671579"
"40","88671654","59667457"
"41","92251950","92251939"
"42","92445547","71482997"
"43","94197382","65800155"
"44","104172335","64912725"
"45","104172334","61579077"
"46","104172333","103081714"
"47","104181501","92445558"
"48","104180806","103336862"
"49","104180806","103336784"
"50","103082079","104178223"
"51","103082080","88671502"
"52","103337149","86680200"
"53","103337150","104172225"
"54","103492448","104171861"
"55","103492449","103081792"
"56","104172223","104170594"
"57","104172224","65797632"
"58","103336059","80127884"
"59","103336059","80127809"
"60","104171133","64912724"
"61","104171133","94197307"
"62","103343764","64980470"
"63","104178838","103343149"
"64","103343763","59211858"
"65","103343767","80127961"
"66","104178837","61775187"
"67","104178841","104172334"
"68","103343762","62955558"
"69","103343766","61686616"
"70","103343766","92445699"
"71","104178836","92251875"
"72","104178840","65797652"
"73","104178840","69500363"
"74","103343761","94206485"
"75","103343761","88625078"
"76","104178835","88677870"
"77","104178835","104171137"
"78","104170589","67690578"
"79","104172260","94197231"
"80","103339701","94197371"
"81","104174775","103336938"
"82","104172258","94197230"
"83","103340786","64910312"
"84","104175860","104178404"
"85","104172259","103343768"
"86","104172257","62955539"
"87","104172257","65797633"
"88","104170307","64977802"
"89","104172256","64910332"
"90","103349607","103337508"
"91","104184681","104178836"
"92","72765447","103337534"
"93","104172372","104171133"
"94","104179767","88671643"
"95","104173520","104170594"
"96","104172371","59214165"
"97","104172371","103343762"
"98","104174767","65985628"
"99","104172370","65983238"
"100","104173344","88625157"
"101","104173873","64910313"
"102","104180820","104179806"
"103","103082078","104172337"
"104","103337148","69500332"
"105","103492447","69500330"
"106","104172222","104181482"
"107","104184816","103346408"
"108","104184484","104172372"
"109","104185300","72765447"
"110","103081027","104171341"
"111","103336097","80121411"
"112","104171171","103082438"
"113","104171543","88625079"
"114","103337412","64977835"
"115","104172486","104179142"
"116","103081026","67690598"
"117","103336096","103337151"
"118","104171170","103343767"
"119","104171537","92251950"
"120","104171537","104172371"
"121","104184683","104172335"
"122","104184927","104172256"
"123","104171538","104173873"
"124","104172367","104178840"
"125","104173196","59211825"
"126","104173196","103082081"
"127","104179516","104172368"
"128","104185255","103082008"
"129","104185301","104175860"
"130","104172300","62957918"
"131","104179048","59659707"
"132","104180786","88625155"
"133","104184677","80121592"
"134","104171623","104184878"
"135","104172255","104173196"
"136","104177076","78896288"
"137","104184489","103337150"
"138","104171539","103082079"
"139","104171539","104173196"
"140","104173146","104172183"
"141","104178160","104171171"
"142","104184873","104171937"
"143","103081025","64977805"
"144","103081025","92252547"
"145","103334997","104171172"
"146","103336095","104171174"
"147","103336095","62955536"
"148","104170071","64977804"
"149","104171169","104179048"
"150","104171169","103495457"
"151","104176650","103339701"
"152","104176650","103337151"
"153","104178524","59211847"
"154","103081024","61579078"
"155","103336094","78896469"
"156","103336138","104170070"
"157","104170420","104184684"
"158","104171168","65797630"
"159","104171212","88625014"
"160","104172254","103500816"
"161","104172299","104178839"
"162","104172743","92445698"
"163","104172762","103083003"
"164","104173679","104172222"
"165","104173679","103338073"
"166","104173679","103501521"
"167","104173679","92439150"
"168","104174071","61581804"
"169","104174081","103081026"
"170","104174081","104170411"
"171","104175922","104184558"
"172","104176649","69503055"
"173","104177007","92258347"
"174","104177829","104178524"
"175","104178523","104173147"
"176","104181765","104184682"
"177","104184858","104171623"
"178","104184871","103492832"
"179","104184871","104184421"
"180","104184886","104184882"
