"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","104171937"
"14","103341534","61581804"
"15","104176608","67693267"
"16","103086677","92445622"
"17","103341747","64980470"
"18","104176821","67693266"
"19","103081868","104171860"
"20","103336938","86680049"
"21","103492237","64912725"
"22","104172012","94197231"
"23","59211858","104171936"
"24","59659707","61774510"
"25","61579108","103081857"
"26","61687326","92445558"
"27","61775218","64910310"
"28","62955569","80127961"
"29","64910343","103081717"
"30","64977835","69503054"
"31","65797663","65985629"
"32","65983238","103336862"
"33","67690609","78889995"
"34","69500363","59214166"
"35","71483028","64910332"
"36","78890071","61775207"
"37","80127809","69500332"
"38","86680200","69503055"
"39","88625003","88625078"
"40","88671654","103492086"
"41","92251950","59211847"
"42","92445547","78896288"
"43","94197382","103492226"
"44","104172335","80121592"
"45","104172334","92251799"
"46","104172333","88625155"
"47","104181501","104178223"
"48","104180806","88625003"
"49","104180806","64977824"
"50","103082079","88671500"
"51","103082080","71482997"
"52","103337149","64910313"
"53","103337150","104172335"
"54","103492448","92439331"
"55","103492449","103336786"
"56","104172223","80127885"
"57","104172224","104172333"
"58","103336059","104171858"
"59","103336059","103082081"
"60","104171133","92445699"
"61","104171133","80127963"
"62","103343764","61686617"
"63","104178838","104181501"
"64","103343763","103337151"
"65","103343767","65983227"
"66","104178837","71482995"
"67","104178841","103336863"
"68","103343762","103492161"
"69","103343766","67690598"
"70","103343766","104172001"
"71","104178836","59211827"
"72","104178840","94197230"
"73","104178840","61579077"
"74","103343761","86680200"
"75","103343761","64977802"
"76","104178835","80127884"
"77","104178835","92445623"
"78","104170589","86680125"
"79","104172260","104172152"
"80","103339701","78889917"
"81","104174775","80127809"
"82","104172258","59211825"
"83","103340786","69500352"
"84","104175860","104171861"
"85","104172259","92261053"
"86","104172257","104170589"
"87","104172257","69500363"
"88","104170307","88625154"
"89","104172256","103343764"
"90","103349607","103336927"
"91","104184681","61579108"
"92","72765447","61687295"
"93","104172372","104172258"
"94","104179767","94197228"
