"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","86680125"
"14","103341534","103344003"
"15","104176608","62957917"
"16","103086677","65985629"
"17","103341747","92445622"
"18","104176821","64980469"
"19","103081868","59667457"
"20","103336938","103492161"
"21","103492237","71485736"
"22","104172012","103081716"
"23","59211858","64910332"
"24","59659707","61579075"
"25","61579108","59659639"
"26","61687326","103492083"
"27","61775218","61775187"
"28","62955569","69500330"
"29","64910343","64910310"
"30","64977835","65983208"
"31","65797663","103336863"
"32","65983238","71482997"
"33","67690609","64977802"
"34","69500363","86680049"
"35","71483028","103343149"
"36","78890071","69503054"
"37","80127809","59667458"
"38","86680200","69500352"
"39","88625003","92445698"
"40","88671654","88671579"
"41","92251950","88625157"
"42","92445547","103492162"
"43","94197382","104178223"
"44","104172335","94197307"
"45","104172334","104171936"
"46","104172333","67693267"
"47","104181501","61687293"
"48","104180806","61775188"
"49","104180806","80127885"
"50","103082079","64977835"
"51","103082080","103088079"
"52","103337149","62955538"
"53","103337150","88671654"
"54","103492448","103492085"
"55","103492449","65983205"
"56","104172223","67690598"
"57","104172224","92251939"
"58","103336059","92445547"
"59","103336059","62955539"
"60","104171133","103337151"
"61","104171133","103492086"
"62","103343764","65797663"
"63","104178838","104171861"
"64","103343763","103492448"
"65","103343767","103081717"
"66","104178837","94206485"
"67","104178841","88625014"
"68","103343762","65983238"
"69","103343766","104180806"
"70","103343766","71482995"
"71","104178836","94197231"
"72","104178840","86680124"
"73","104178840","104171137"
"74","103343761","104171937"
"75","103343761","103343764"
"76","104178835","71485735"
"77","104178835","59211825"
"78","104170589","103081714"
"79","104172260","88677870"
"80","103339701","67690579"
"81","104174775","61774509"
"82","104172258","59211827"
"83","103340786","88681101"
"84","104175860","103343766"
"85","104172259","103343330"
"86","104172257","103337534"
"87","104172257","104171341"
"88","104170307","80121592"
"89","104172256","78889995"
"90","103349607","65797633"
"91","104184681","104172152"
"92","72765447","69500332"
"93","104172372","103346408"
"94","104179767","104172607"
"95","104173520","104179768"
"96","104172371","67690576"
"97","104172371","80127963"
"98","104174767","103082463"
"99","104172370","104172333"
"100","104173344","103081868"
"101","104173873","104172373"
"102","104180820","103081857"
"103","103082078","67690578"
"104","103337148","104172224"
"105","103492447","92258347"
"106","104172222","103492450"
"107","104184816","88671578"
"108","104184484","104171860"
"109","104185300","67690609"
"110","103081027","92445623"
"111","103336097","104172261"
"112","104171171","71483028"
"113","104171543","104173873"
"114","103337412","104184421"
"115","104172486","104184816"
"116","103081026","80127809"
"117","103336096","64912724"
"118","104171170","104173496"
"119","104171537","103342873"
"120","104171537","104172301"
"121","104184683","103339701"
"122","104184927","104172608"
"123","104171538","103336267"
"124","104172367","61687326"
"125","104173196","103082008"
"126","104173196","104172183"
"127","104179516","103337151"
"128","104185255","104178837"
"129","104185301","103082704"
"130","104172300","86686416"
"131","104179048","103492833"
"132","104180786","78890060"
"133","104184677","104184878"
"134","104171623","103342873"
"135","104172255","61687315"
"136","104177076","103082464"
"137","104184489","103492226"
"138","104171539","104171538"
"139","104171539","104185300"
"140","104173146","103336938"
"141","104178160","71483017"
"142","104184873","88625003"
"143","103081025","104172487"
"144","103081025","61775185"
"145","103334997","61775218"
"146","103336095","104179142"
"147","103336095","104170070"
"148","104170071","104179141"
"149","104171169","104170589"
"150","104171169","104181764"
"151","104176650","92445699"
"152","104176650","104172298"
"153","104178524","103337148"
"154","103081024","104171542"
"155","103336094","104173146"
"156","103336138","104171174"
"157","104170420","104171624"
"158","104171168","103338030"
"159","104171212","103082080"
"160","104172254","86680048"
"161","104172299","103336097"
"162","104172743","59211858"
"163","104172762","104171172"
"164","104173679","59659681"
"165","104173679","92252547"
"166","104173679","92253086"
"167","104173679","104172367"
"168","104174071","103336096"
"169","104174081","103340786"
"170","104174081","104184882"
"171","104175922","103343765"
"172","104176649","80127961"
"173","104177007","104174782"
"174","104177829","104171307"
"175","104178523","59214165"
"176","104181765","103340786"
"177","104184858","104172367"
"178","104184871","94197979"
"179","104184871","104172259"
"180","104184886","104179419"
"181","104184893","104179767"
"182","104184928","78889920"
"183","104184979","59659641"
"184","104185337","104171205"
"185","103344244","104175920"
"186","104179318","103081025"
"187","104179909","103336100"
"188","103334816","104177953"
"189","104169890","61775207"
"190","104176401","104172298"
"191","103336137","104179911"
"192","104171211","92251798"
"193","104184481","104172476"
"194","103336136","103336138"
"195","103337223","103344732"
"196","104171210","104184682"
"197","104171533","104178523"
"198","104171533","103081030"
"199","104172297","104175978"
"200","104172297","104172223"
"201","103336135","80127884"
"202","104171209","104171307"
"203","104172475","103336136"
"204","104176397","104172222"
"205","103344243","61687295"
"206","104179317","104179318"
"207","104171534","104179460"
"208","103343719","59211828"
"209","103343719","92261053"
"210","104178793","103334976"
"211","104178793","104171519"
"212","104172365","69500333"
"213","104173519","104184405"
"214","103336000","104171169"
"215","103336109","88618606"
"216","103336109","104181501"
"217","103336461","104177953"
"218","104171074","103337774"
"219","104171183","104171623"
"220","104171183","104184873"
"221","104171535","104172755"
"222","104171535","94203779"
"223","104176393","104173489"
"224","103336121","104173873"
"225","103337705","104172254"
"226","103343702","104171533"
"227","104171195","104178838"
"228","104171298","103337413"
"229","104172366","104171209"
"230","104172366","103081027"
"231","104172366","104171205"
"232","104172779","103083003"
"233","104177571","61686616"
"234","104178522","104184405"
"235","104178776","62955558"
"236","104178787","103343768"
"237","104185285","86680200"
"238","103335995","92439331"
"239","103336129","103349327"
"240","103336455","104173520"
"241","103336455","103081792"
"242","103343700","59214166"
"243","103346021","104178524"
