"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","65800156"
"14","103341534","64912724"
"15","104176608","103081793"
"16","103086677","88671578"
"17","103341747","59214165"
"18","104176821","61581805"
"19","103081868","86680189"
"20","103336938","86680124"
"21","103492237","104178223"
"22","104172012","64977824"
"23","59211858","103492161"
"24","59659707","64910312"
"25","61579108","65797652"
"26","61687326","103336786"
"27","61775218","86680048"
"28","62955569","92445622"
"29","64910343","88671579"
"30","64977835","92445698"
"31","65797663","71485735"
"32","65983238","88625155"
"33","67690609","61775185"
"34","69500363","92251799"
"35","71483028","78889917"
"36","78890071","88671500"
"37","80127809","61775188"
"38","86680200","103492085"
"39","88625003","61775187"
"40","88671654","61687293"
"41","92251950","92439331"
"42","92445547","67690579"
"43","94197382","59659681"
"44","104172335","103336938"
"45","104172334","61579097"
"46","104172333","94197230"
"47","104181501","88671503"
"48","104180806","69500333"
"49","104180806","104171936"
"50","103082079","62957917"
"51","103082080","59211847"
"52","103337149","104179077"
"53","103337150","64910332"
"54","103492448","64910343"
"55","103492449","104172012"
"56","104172223","103492237"
"57","104172224","61774509"
"58","103336059","69500332"
"59","103336059","92251939"
"60","104171133","86680200"
"61","104171133","67693266"
"62","103343764","61579108"
"63","104178838","103492083"
"64","103343763","61687296"
"65","103343767","92251798"
"66","104178837","78889920"
"67","104178841","103344003"
"68","103343762","104172001"
"69","103343766","104171137"
"70","103343766","103336863"
"71","104178836","88681101"
"72","104178840","64977802"
"73","104178840","103344732"
"74","103343761","103500816"
"75","103343761","104172223"
"76","104178835","103081714"
"77","104178835","61686617"
"78","104170589","104171858"
"79","104172260","103501521"
"80","103339701","92439150"
"81","104174775","64910313"
"82","104172258","103492449"
"83","103340786","103343766"
"84","104175860","104172333"
"85","104172259","78889996"
"86","104172257","104175860"
"87","104172257","88671502"
"88","104170307","103492448"
"89","104172256","103492833"
"90","103349607","71482997"
"91","104184681","104172257"
"92","72765447","104175860"
"93","104172372","72765447"
"94","104179767","80127960"
"95","104173520","61774510"
"96","104172371","86680049"
"97","104172371","103082081"
"98","104174767","64977805"
"99","104172370","69503055"
"100","104173344","103343767"
"101","104173873","92445558"
"102","104180820","103337533"
"103","103082078","103343149"
"104","103337148","104177953"
"105","103492447","103492086"
"106","104172222","65985628"
"107","104184816","104172259"
"108","104184484","103339701"
"109","104185300","104173520"
"110","103081027","88625079"
"111","103336097","59659639"
"112","104171171","67693267"
"113","104171543","86680046"
"114","103337412","104172224"
"115","104172486","94197979"
"116","103081026","103337078"
"117","103336096","103337148"
"118","104171170","104178841"
"119","104171537","59667457"
"120","104171537","86680125"
"121","104184683","103081717"
"122","104184927","62955539"
"123","104171538","61687326"
"124","104172367","103338030"
"125","104173196","103336059"
"126","104173196","103336096"
"127","104179516","104173344"
"128","104185255","88671654"
"129","104185301","104171205"
"130","104172300","103336787"
"131","104179048","104178837"
"132","104180786","92253086"
"133","104184677","92251796"
"134","104171623","94197228"
"135","104172255","103343768"
"136","104177076","103343764"
"137","104184489","94197306"
"138","104171539","104174775"
"139","104171539","103346408"
"140","104173146","62955538"
"141","104178160","67690609"
"142","104184873","80127885"
"143","103081025","103088079"
"144","103081025","104172260"
"145","103334997","103349608"
"146","103336095","104181482"
"147","103336095","94206485"
"148","104170071","103082079"
"149","104171169","104171307"
"150","104171169","92252546"
"151","104176650","104172256"
"152","104176650","64910310"
"153","104178524","104184558"
"154","103081024","61775207"
"155","103336094","104174099"
"156","103336138","103336862"
"157","104170420","104171937"
"158","104171168","92261053"
"159","104171212","88671643"
"160","104172254","104177678"
"161","104172299","103337413"
"162","104172743","59214166"
"163","104172762","103083003"
"164","104173679","104172373"
"165","104173679","104173347"
"166","104173679","104171536"
"167","104173679","104181187"
"168","104174071","103337534"
"169","104174081","69500330"
"170","104174081","104185298"
"171","104175922","104179806"
"172","104176649","103337533"
"173","104177007","103337150"
"174","104177829","103082464"
"175","104178523","94197307"
"176","104181765","103082704"
"177","104184858","104171341"
"178","104184871","104174782"
"179","104184871","104172371"
"180","104184886","104185335"
"181","104184893","88677870"
"182","104184928","92258347"
"183","104184979","65797630"
"184","104185337","104174099"
"185","103344244","62955558"
"186","104179318","103336140"
"187","104179909","103492226"
"188","103334816","104172335"
"189","104169890","104184873"
"190","104176401","104172298"
"191","103336137","104184683"
"192","104171211","59211858"
"193","104184481","104170412"
"194","103336136","80127809"
"195","103337223","103082438"
"196","104171210","103081028"
"197","104171533","88625157"
"198","104171533","104170589"
"199","104172297","104171168"
"200","104172297","104184858"
"201","103336135","59211827"
"202","104171209","104172486"
"203","104172475","104184682"
"204","104176397","103336784"
"205","103344243","104172298"
"206","104179317","69500363"
"207","104171534","103337151"
"208","103343719","92260327"
"209","103343719","104170412"
"210","104178793","104184816"
"211","104178793","103336136"
"212","104172365","104172334"
"213","104173519","80127820"
"214","103336000","71485736"
"215","103336109","104174001"
"216","103336109","103348555"
"217","103336461","104184421"
"218","104171074","104172487"
"219","104171183","103336460"
"220","104171183","104181764"
"221","104171535","104175782"
"222","104171535","80121411"
"223","104176393","103335337"
"224","103336121","104179419"
"225","103337705","104173881"
"226","103343702","104184489"
"227","104171195","104177202"
"228","104171298","104184677"
"229","104172366","92445699"
"230","104172366","104178786"
"231","104172366","103082078"
"232","104172779","103338445"
"233","104177571","103337151"
"234","104178522","65983207"
"235","104178776","104171170"
"236","104178787","103343330"
"237","104185285","103344244"
"238","103335995","65983208"
"239","103336129","78889919"
"240","103336455","92251874"
"241","103336455","104171183"
"242","103343700","104171861"
"243","103346021","103343448"
