"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","103492162"
"14","103341534","59667457"
"15","104176608","61774509"
"16","103086677","62957917"
"17","103341747","86680125"
"18","104176821","61686617"
"19","103081868","59659635"
"20","103336938","88625014"
"21","103492237","64977804"
"22","104172012","103336862"
"23","59211858","94197307"
"24","59659707","69503055"
"25","61579108","64912724"
"26","61687326","88671643"
"27","61775218","103081792"
"28","62955569","59214166"
"29","64910343","78889995"
"30","64977835","59659641"
"31","65797663","103492085"
"32","65983238","103492226"
"33","67690609","78890060"
"34","69500363","61775188"
"35","71483028","71485735"
"36","78890071","88671500"
"37","80127809","104171861"
"38","86680200","65985628"
"39","88625003","64977805"
"40","88671654","104178223"
"41","92251950","80127960"
"42","92445547","78896288"
"43","94197382","59211827"
"44","104172335","103081717"
"45","104172334","104171860"
"46","104172333","59659681"
"47","104181501","59211858"
"48","104180806","80127961"
"49","104180806","88671578"
"50","103082079","103081716"
"51","103082080","86680049"
"52","103337149","61687326"
"53","103337150","94197231"
"54","103492448","62955539"
"55","103492449","65797630"
"56","104172223","69500330"
"57","104172224","61579078"
"58","103336059","71483017"
"59","103336059","104171937"
"60","104171133","88677870"
"61","104171133","80121592"
"62","103343764","104172334"
"63","104178838","65983227"
"64","103343763","92445698"
"65","103343767","92251874"
"66","104178837","67693267"
"67","104178841","104170594"
"68","103343762","94203598"
"69","103343766","103492237"
"70","103343766","67690576"
"71","104178836","61775187"
"72","104178840","103337149"
"73","104178840","104178839"
"74","103343761","65797652"
"75","103343761","59211847"
"76","104178835","103343768"
"77","104178835","103337150"
"78","104170589","103336863"
"79","104172260","103081868"
"80","103339701","92258166"
"81","104174775","104178841"
"82","104172258","88618606"
"83","103340786","92251796"
"84","104175860","92251799"
"85","104172259","92445623"
"86","104172257","80121411"
"87","104172257","104178836"
"88","104170307","59667458"
"89","104172256","104172261"
"90","103349607","103342873"
"91","104184681","59659707"
"92","72765447","103342873"
"93","104172372","103081793"
"94","104179767","104178404"
"95","104173520","103336267"
"96","104172371","65797663"
"97","104172371","104173347"
"98","104174767","103088933"
"99","104172370","104174775"
"100","104173344","104172582"
"101","104173873","103492450"
"102","104180820","92445547"
"103","103082078","103337151"
"104","103337148","62955569"
"105","103492447","103336938"
"106","104172222","104172259"
"107","104184816","104178837"
"108","104184484","64977835"
"109","104185300","61579097"
"110","103081027","103495457"
"111","103336097","64980470"
"112","104171171","104185298"
"113","104171543","103082463"
"114","103337412","88618787"
"115","104172486","104173496"
"116","103081026","104184401"
"117","103336096","104172371"
"118","104171170","104180820"
"119","104171537","104170411"
"120","104171537","88671502"
"121","104184683","72765447"
"122","104184927","103344003"
"123","104171538","92258347"
"124","104172367","65985629"
"125","104173196","88671654"
"126","104173196","86680046"
"127","104179516","80127820"
"128","104185255","88681101"
"129","104185301","92251950"
"130","104172300","104171341"
"131","104179048","104175924"
"132","104180786","104184484"
"133","104184677","104172152"
"134","104171623","92445622"
"135","104172255","104174782"
"136","104177076","103343764"
"137","104184489","104172487"
"138","104171539","104174782"
"139","104171539","104177953"
"140","104173146","86681336"
"141","104178160","103081027"
"142","104184873","59211828"
"143","103081025","104184878"
"144","103081025","104170594"
"145","103334997","104173104"
"146","103336095","103492448"
"147","103336095","103088079"
"148","104170071","92445699"
"149","104171169","104171543"
"150","104171169","104171137"
"151","104176650","103337774"
"152","104176650","104172257"
"153","104178524","104172223"
"154","103081024","103343766"
"155","103336094","104181076"
"156","103336138","103336784"
"157","104170420","61579108"
"158","104171168","103492449"
"159","104171212","104184421"
"160","104172254","104177953"
"161","104172299","104185301"
"162","104172743","92251798"
"163","104172762","104172256"
"164","104173679","103088260"
"165","104173679","104184882"
"166","104173679","104172368"
"167","104173679","80127963"
"168","104174071","104171177"
"169","104174081","103349327"
"170","104174081","104171174"
"171","104175922","104184684"
"172","104176649","78889920"
"173","104177007","104171543"
"174","104177829","94198518"
"175","104178523","103337078"
"176","104181765","86686416"
"177","104184858","104179460"
"178","104184871","104174099"
"179","104184871","103335337"
"180","104184886","104171519"
"181","104184893","104179419"
"182","104184928","61687315"
