"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","61686617"
"14","103341534","59214166"
"15","104176608","88671579"
"16","103086677","61581805"
"17","103341747","104171937"
"18","104176821","65985628"
"19","103081868","104171861"
"20","103336938","61687293"
"21","103492237","67690598"
"22","104172012","62955558"
"23","59211858","61581804"
"24","59659707","59667458"
"25","61579108","88625014"
"26","61687326","71483017"
"27","61775218","62955539"
"28","62955569","103492161"
"29","64910343","92258166"
"30","64977835","59211847"
"31","65797663","59211827"
"32","65983238","103492162"
"33","67690609","67690579"
"34","69500363","64977802"
"35","71483028","65797652"
"36","78890071","67693266"
"37","80127809","103088079"
"38","86680200","65797633"
"39","88625003","94203598"
"40","88671654","92251796"
"41","92251950","88671502"
"42","92445547","62957918"
"43","94197382","69503055"
"44","104172335","92251939"
"45","104172334","80127961"
"46","104172333","62955569"
"47","104181501","103336927"
"48","104180806","65983238"
"49","104180806","62955538"
"50","103082079","88625003"
"51","103082080","59659707"
"52","103337149","103337151"
"53","103337150","59659681"
"54","103492448","104171341"
"55","103492449","104172001"
"56","104172223","64977835"
"57","104172224","92445558"
"58","103336059","94197382"
"59","103336059","78890071"
"60","104171133","104172337"
"61","104171133","104172333"
"62","103343764","94197230"
"63","104178838","71483028"
"64","103343763","104172225"
"65","103343767","103336938"
"66","104178837","103337149"
"67","104178841","92251799"
"68","103343762","64977804"
"69","103343766","103336059"
"70","103343766","80127960"
"71","104178836","61579077"
"72","104178840","64912724"
"73","104178840","103343149"
"74","103343761","65797663"
"75","103343761","61687326"
"76","104178835","61687315"
"77","104178835","104170411"
"78","104170589","61775187"
"79","104172260","88671654"
"80","103339701","103082008"
"81","104174775","78889919"
"82","104172258","103088933"
"83","103340786","61579075"
"84","104175860","92439150"
"85","104172259","103081868"
"86","104172257","94197231"
"87","104172257","67690576"
"88","104170307","64910310"
"89","104172256","59214165"
"90","103349607","80127809"
"91","104184681","103337508"
"92","72765447","103082464"
"93","104172372","103337150"
"94","104179767","80127884"
"95","104173520","104172363"
"96","104172371","104175666"
"97","104172371","61774510"
"98","104174767","104179806"
"99","104172370","103344732"
"100","104173344","61775218"
