"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","78889995"
"14","103341534","69503055"
"15","104176608","61686617"
"16","103086677","103081793"
"17","103341747","103344003"
"18","104176821","78889996"
"19","103081868","65983208"
"20","103336938","92251798"
"21","103492237","61579077"
"22","104172012","103492161"
"23","59211858","59659681"
"24","59659707","103088079"
"25","61579108","88671579"
"26","61687326","59214165"
"27","61775218","61775207"
"28","62955569","61579097"
"29","64910343","92251874"
"30","64977835","88625155"
"31","65797663","64980470"
"32","65983238","61687315"
"33","67690609","103081716"
"34","69500363","92445701"
"35","71483028","67690598"
"36","78890071","62955558"
"37","80127809","64910310"
"38","86680200","65983227"
"39","88625003","65800156"
"40","88671654","61579078"
"41","92251950","67690578"
"42","92445547","86680189"
"43","94197382","80127960"
"44","104172335","103081792"
"45","104172334","104172337"
"46","104172333","88671578"
"47","104181501","92251796"
"48","104180806","103336927"
"49","104180806","103492085"
"50","103082079","88625157"
"51","103082080","88625003"
"52","103337149","88671502"
"53","103337150","94197231"
"54","103492448","61687295"
"55","103492449","59211827"
"56","104172223","88625014"
"57","104172224","104172335"
"58","103336059","78889917"
"59","103336059","103337150"
"60","104171133","69500352"
"61","104171133","65983205"
"62","103343764","92445622"
"63","104178838","103336862"
"64","103343763","103336787"
"65","103343767","64910312"
"66","104178837","86680049"
"67","104178841","104178842"
"68","103343762","103081857"
"69","103343766","71483028"
"70","103343766","103343767"
"71","104178836","86680124"
"72","104178840","62957918"
"73","104178840","103344732"
"74","103343761","103343766"
"75","103343761","59667457"
"76","104178835","104171861"
"77","104178835","62955569"
"78","104170589","65985628"
"79","104172260","61687326"
"80","103339701","61775188"
"81","104174775","78890060"
"82","104172258","104170411"
"83","103340786","78896469"
"84","104175860","59214166"
"85","104172259","61774509"
"86","104172257","64977802"
"87","104172257","78896288"
"88","104170307","61581805"
"89","104172256","80121592"
"90","103349607","103492083"
"91","104184681","103343764"
"92","72765447","88625154"
"93","104172372","92251799"
"94","104179767","103336059"
"95","104173520","104172224"
"96","104172371","104175860"
"97","104172371","92251875"
"98","104174767","59659707"
"99","104172370","88618606"
"100","104173344","103492450"
"101","104173873","104171860"
"102","104180820","104172256"
"103","103082078","104171133"
"104","103337148","94206485"
"105","103492447","104178517"
"106","104172222","104172258"
"107","104184816","104174769"
"108","104184484","103344003"
"109","104185300","104185298"
"110","103081027","103081714"
"111","103336097","103082078"
"112","104171171","65985629"
"113","104171543","104173127"
"114","103337412","103337413"
"115","104172486","88618787"
"116","103081026","103082080"
"117","103336096","103336784"
"118","104171170","103336938"
"119","104171537","104175860"
"120","104171537","104177947"
"121","104184683","103336863"
"122","104184927","104180806"
"123","104171538","94197382"
"124","104172367","104173496"
"125","104173196","103339701"
"126","104173196","62955536"
"127","104179516","103081027"
"128","104185255","104181187"
"129","104185301","65797652"
"130","104172300","104172486"
"131","104179048","103492447"
"132","104180786","103338073"
"133","104184677","103336096"
"134","104171623","64977804"
"135","104172255","104179059"
"136","104177076","103343765"
"137","104184489","104172608"
"138","104171539","92253086"
"139","104171539","71485735"
"140","104173146","71485736"
"141","104178160","103492086"
"142","104184873","71483017"
"143","103081025","64912724"
"144","103081025","104185255"
"145","103334997","103337774"
"146","103336095","104184994"
"147","103336095","88671654"
"148","104170071","104174767"
"149","104171169","104171171"
"150","104171169","104185335"
"151","104176650","104172607"
"152","104176650","104181482"
