"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","69503055"
"14","103341534","103088933"
"15","104176608","65985628"
"16","103086677","88671578"
"17","103341747","71485735"
"18","104176821","62957917"
"19","103081868","61687296"
"20","103336938","78896288"
"21","103492237","61775207"
"22","104172012","59659681"
"23","59211858","104179077"
"24","59659707","103336786"
"25","61579108","80121592"
"26","61687326","86680049"
"27","61775218","64977824"
"28","62955569","64977804"
"29","64910343","103492162"
"30","64977835","103088079"
"31","65797663","61775188"
"32","65983238","64912725"
"33","67690609","65797633"
"34","69500363","64912724"
"35","71483028","61687293"
"36","78890071","67690579"
"37","80127809","103336784"
"38","86680200","104172001"
"39","88625003","61774510"
"40","88671654","88618787"
"41","92251950","103492086"
"42","92445547","103336863"
"43","94197382","61686617"
"44","104172335","65800156"
"45","104172334","94197231"
"46","104172333","103344003"
"47","104181501","59214166"
"48","104180806","88625078"
"49","104180806","94197307"
"50","103082079","62955569"
"51","103082080","65797630"
"52","103337149","94197230"
"53","103337150","92251875"
"54","103492448","80127884"
"55","103492449","88625079"
"56","104172223","86686416"
"57","104172224","61579078"
"58","103336059","86680189"
"59","103336059","103081714"
"60","104171133","103081716"
"61","104171133","104180806"
"62","103343764","64980469"
"63","104178838","65983238"
"64","103343763","104171858"
"65","103343767","62955536"
"66","104178837","65983207"
"67","104178841","104178838"
"68","103343762","103081857"
"69","103343766","103344003"
"70","103343766","61687295"
"71","104178836","61775187"
"72","104178840","86680124"
"73","104178840","104172333"
"74","103343761","104171860"
"75","103343761","78889919"
"76","104178835","88671502"
"77","104178835","103500816"
"78","104170589","103492085"
"79","104172260","88671579"
"80","103339701","88671500"
"81","104174775","78890060"
"82","104172258","103082438"
"83","103340786","62955538"
"84","104175860","80127961"
"85","104172259","104172337"
"86","104172257","64910332"
"87","104172257","103082008"
"88","104170307","104171861"
"89","104172256","65797663"
"90","103349607","104171937"
"91","104184681","103337534"
"92","72765447","92445547"
"93","104172372","104178841"
"94","104179767","103501521"
"95","104173520","103337508"
"96","104172371","103492450"
"97","104172371","62957918"
"98","104174767","103081793"
"99","104172370","103082080"
"100","104173344","92251950"
"101","104173873","103492833"
"102","104180820","104179767"
"103","103082078","103492226"
"104","103337148","72765446"
"105","103492447","104174080"
"106","104172222","104172582"
"107","104184816","78889920"
"108","104184484","103338030"
"109","104185300","103337150"
"110","103081027","104184558"
"111","103336097","103337148"
"112","104171171","59211858"
"113","104171543","61775185"
"114","103337412","103336098"
"115","104172486","103492832"
"116","103081026","61687326"
"117","103336096","104172370"
"118","104171170","65985629"
"119","104171537","104181501"
"120","104171537","104179142"
"121","104184683","104175666"
"122","104184927","64910343"
"123","104171538","61774509"
"124","104172367","88625014"
"125","104173196","64910312"
"126","104173196","88625154"
"127","104179516","103081868"
"128","104185255","61579077"
"129","104185301","104173347"
"130","104172300","64977835"
"131","104179048","104184484"
"132","104180786","103082463"
"133","104184677","104179077"
"134","104171623","104172334"
"135","104172255","104171624"
"136","104177076","104172372"
"137","104184489","69503054"
"138","104171539","104172608"
"139","104171539","71485736"
"140","104173146","103493372"
"141","104178160","86680125"
"142","104184873","103081027"
"143","103081025","104172222"
"144","103081025","104184873"
"145","103334997","104171539"
"146","103336095","94197382"
"147","103336095","104178517"
"148","104170071","104172260"
"149","104171169","59211847"
"150","104171169","103492447"
"151","104176650","103344003"
"152","104176650","104170070"
"153","104178524","92445699"
"154","103081024","104173147"
"155","103336094","59659641"
"156","103336138","104174080"
"157","104170420","67693267"
"158","104171168","103343764"
"159","104171212","103336927"
"160","104172254","88677870"
"161","104172299","103335337"
"162","104172743","71482998"
"163","104172762","104179768"
"164","104173679","104171532"
"165","104173679","104172335"
"166","104173679","103334996"
"167","104173679","104184677"
"168","104174071","104172224"
"169","104174081","71482995"
"170","104174081","92253086"
"171","104175922","88625003"
"172","104176649","61687315"
"173","104177007","104172012"
"174","104177829","104178524"
"175","104178523","104174769"
"176","104181765","94197228"
"177","104184858","104171172"
"178","104184871","104172372"
"179","104184871","104170594"
"180","104184886","67690598"
"181","104184893","104174099"
"182","104184928","103081025"
"183","104184979","104172582"
"184","104185337","80127963"
"185","103344244","92439150"
"186","104179318","103337149"
"187","104179909","86680046"
"188","103334816","65983208"
"189","104169890","104175924"
"190","104176401","71483017"
"191","103336137","104179460"
"192","104171211","104171137"
"193","104184481","104177224"
"194","103336136","104179141"
"195","103337223","103334996"
"196","104171210","104172367"
"197","104171533","104178160"
"198","104171533","104172298"
"199","104172297","92445698"
"200","104172297","65797652"
"201","103336135","104175782"
"202","104171209","104172371"
"203","104172475","104181076"
"204","104176397","104179911"
"205","103344243","71483028"
"206","104179317","103336138"
"207","104171534","104185301"
"208","103343719","86681336"
"209","103343719","78890071"
"210","104178793","104173127"
"211","104178793","103081030"
"212","104172365","61579108"
"213","104173519","103340786"
"214","103336000","103337401"
"215","103336109","104171168"
"216","103336109","92251874"
"217","103336461","104172261"
"218","104171074","104171539"
"219","104171183","104170594"
"220","104171183","92439331"
"221","104171535","104171211"
"222","104171535","103336095"
"223","104176393","104171543"
"224","103336121","103495457"
"225","103337705","104184878"
"226","103343702","104171622"
"227","104171195","104179806"
"228","104171298","104184858"
"229","104172366","104184677"
"230","104172366","59211825"
"231","104172366","103337774"
"232","104172779","104172258"
"233","104177571","103337684"
"234","104178522","71483108"
"235","104178776","92445622"
"236","104178787","103343719"
"237","104185285","104185300"
"238","103335995","103348555"
"239","103336129","104171543"
"240","103336455","103083003"
"241","103336455","104170050"
"242","103343700","86680048"
"243","103346021","104177584"
"244","103346870","104171537"
"245","104171069","103081024"
"246","104171203","104171212"
"247","104171203","104181764"
"248","104171529","103088260"
"249","104171529","103336224"
"250","104174097","104184816"
"251","104178774","104172760"
"252","104179808","103337774"
"253","104181095","104178446"
"254","104181944","104177953"
"255","104184505","92258347"
"256","103081023","104178522"
"257","103335011","92445558"
"258","103336093","104177007"
"259","103336113","103346408"
"260","103336128","104184484"
"261","104170085","104171624"
"262","104171167","78889996"
"263","104171187","104178705"
"264","104171202","92445701"
"265","104171620","104172365"
"266","104171620","104174001"
"267","104184926","104172223"
"268","103335997","104171167"
"269","103336051","103345974"
"270","103336139","103343767"
"271","103336456","104174165"
"272","103337222","104181055"
"273","103343650","104176650"
"274","103345030","103343763"
"275","104171071","104171623"
"276","104171125","104175922"
"277","104171125","103336137"
"278","104171213","104184882"
"279","104171530","94197306"
"280","104172296","103349941"
"281","104172296","104181095"
"282","104178724","103343762"
"283","104180104","103337774"
"284","103081022","104179523"
"285","103335102","104172848"
"286","103335998","104172254"
"287","103336091","104169978"
"288","103336091","104184871"
"289","103336092","104172258"
"290","103336112","92445623"
"291","103337286","104176326"
"292","103339700","104172255"
"293","103349427","103342873"
"294","103491391","103082704"
"295","104170176","103336093"
"296","104171072","103492448"
"297","104171165","104177678"
"298","104171165","69500363"
"299","104171166","104178947"
"300","104171186","94197371"
"301","104172360","103492161"
"302","104174068","104185353"
"303","104174774","104181076"
"304","104184434","104171174"
"305","104184501","103082078"
"306","104185350","94203598"
"307","104185350","104181048"
"308","104185350","104172743"
"309","103335008","103491392"
"310","103335973","104171133"
"311","103335973","103335343"
"312","103335973","103338225"
"313","103336108","104178786"
"314","103336108","65983227"
"315","103336108","104171530"
"316","103336108","61581804"
"317","103338224","104184886"
"318","103339698","103336453"
"319","103343649","103349427"
"320","104170082","104175954"
"321","104171047","103336862"
"322","104171047","104184849"
"323","104171047","69500330"
"324","104171182","104173344"
"325","104171182","103343712"
"326","104171182","104171195"
"327","104171182","64977805"
"328","104173298","104171624"
"329","104174772","103337225"
"330","104178723","103337287"
"331","103335996","103343372"
"332","103335996","104172298"
"333","103336120","104184682"
"334","103336120","103089662"
"335","103336120","103335343"
"336","103336457","103082079"
"337","103336457","104171534"
"338","103349851","80127960"
"339","104171070","104177265"
"340","104171070","104184505"
"341","104171194","104181055"
"342","104171194","104171214"
"343","104171194","103336224"
"344","104171531","103337413"
"345","104171531","104174139"
"346","104172364","104171186"
"347","104172585","88678051"
"348","104179422","103336000"
"349","104180807","104184980"
"350","104184676","104178836"
"351","104184925","104170070"
"352","103335975","103081154"
"353","103335975","104178523"
"354","103335975","104178404"
"355","103335975","104184489"
"356","103336196","104171209"
"357","103336319","103343448"
"358","103336327","104171129"
"359","103343651","103336129"
"360","104171049","104178894"
"361","104171049","104171186"
"362","104171049","80121411"
"363","104171049","104172257"
"364","104171270","103343766"
"365","104171393","104171194"
"366","104171401","94198518"
"367","104174138","104184405"
"368","104174164","94206485"
"369","104178725","103343330"
"370","103336099","104184676"
"371","103336335","104172360"
"372","103336343","103081023"
"373","104171173","103343713"
"374","104171198","103339701"
"375","104171409","88681101"
"376","104171417","104170082"
"377","104174067","103336319"
"378","103335970","104171401"
"379","103335970","104178705"
"380","103335970","92252547"
"381","103335991","104181059"
"382","103335993","104185298"
"383","103335999","103082081"
"384","103335999","103336103"
"385","103336119","103343651"
"386","103336119","65797632"
"387","103336119","59659639"
"388","103336193","69500333"
"389","103336351","104171620"
"390","103336359","104181482"
"391","103336367","67690609"
"392","103336375","103336100"
"393","103336451","103337705"
"394","103337411","103082704"
"395","103338120","92444411"
"396","103338423","104171531"
"397","103338423","92252546"
"398","103343665","103336059"
"399","103343718","103336312"
"400","103344392","103337705"
"401","103345922","103081792"
"402","103345979","103336343"
"403","103345979","62955558"
"404","103345979","103082331"
"405","103345979","104184779"
"406","103345979","104171214"
"407","103348547","103336120"
"408","103349364","64977802"
"409","103349806","104169890"
"410","103349818","104171047"
"411","103349947","104173496"
"412","104171044","104174774"
"413","104171044","92251799"
"414","104171044","103336224"
"415","104171065","104173104"
"416","104171067","103082704"
"417","104171073","78889995"
"418","104171073","92251798"
"419","104171193","104170071"
"420","104171193","99981832"
"421","104171193","104184858"
"422","104171267","104173520"
"423","104171425","104171620"
"424","104171433","104172586"
"425","104171441","104179422"
"426","104171449","104174071"
"427","104171525","104172299"
"428","104172485","104177665"
"429","104173174","104170420"
"430","104173194","104176405"
"431","104173210","104184926"
"432","104173223","103344384"
"433","104173497","104178446"
"434","104173497","103343702"
"435","104173497","104174067"
"436","104173497","80127820"
"437","104175025","88671503"
"438","104175028","103334976"
"439","104176396","86686597"
"440","104177236","104180786"
"441","104178219","88625155"
"442","104178739","104173196"
"443","104178792","104184487"
"444","104179466","104178837"
"445","104180996","104184979"
"446","104180996","92257580"
"447","104181053","104177202"
"448","104181053","99978413"
"449","104181053","103339700"
"450","104181053","104171531"
"451","104181053","104172259"
"452","104183621","103349431"
"453","104184438","104171341"
"454","104184490","104177008"
"455","104184490","103340786"
"456","104184880","103336457"
"457","104184892","104172148"
"458","104184892","103081154"
"459","104185021","65800155"
"460","104185348","103336120"
"461","104185349","104173299"
"462","103336090","103080270"
"463","103336090","86685830"
"464","104171164","103336113"
"465","104171164","103343372"
"466","103343673","104183614"
"467","104178747","92261053"
"468","104171513","104170059"
"469","103335098","104185337"
"470","104170172","103337334"
"471","104171756","104171525"
"472","104174137","104174767"
"473","104174137","104184406"
"474","103335800","104171538"
"475","104170874","104178160"
"476","103080264","103495138"
"477","103335009","104175920"
"478","103335009","104171822"
"479","103335334","104178793"
"480","103335334","103343621"
"481","104170083","59211827"
"482","104170083","103345058"
"483","104170408","104170050"
"484","104170408","103336787"
"485","103081361","104185064"
"486","103336118","104177644"
"487","103336431","104178776"
"488","104171192","103342162"
"489","104171505","103336451"
"490","104172756","104171073"
"491","104174141","103336111"
"492","104180893","103341913"
"493","103080807","104178405"
"494","103335285","103343765"
"495","103335285","103336096"
"496","103335877","103335993"
"497","103337706","103349705"
"498","103337706","104177076"
"499","104170359","103335340"
"500","104170359","104174772"
"501","104170359","104171543"
"502","104170359","103349608"
"503","104170359","103337079"
"504","104170359","103334984"
"505","104170951","104171270"
"506","104172780","103080264"
"507","104172780","103094344"
"508","104172780","104174145"
"509","104174168","104180121"
"510","104184397","80127809"
"511","103346876","104176146"
"512","103346876","104178223"
"513","103346876","104170083"
"514","104181950","104172361"
"515","104181950","104172837"
"516","104181950","103336090"
"517","104181950","92251939"
"518","103079913","104181048"
"519","103083199","104171074"
"520","103334983","103335850"
"521","103336216","104176392"
"522","103337687","104171194"
"523","103338269","104179062"
"524","103343207","103343700"
"525","103493568","103335995"
"526","104170057","104181048"
"527","104171290","104175028"
"528","104172761","104171409"
"529","104172761","104171210"
"530","104173343","64910313"
"531","104178281","103334816"
"532","104185333","59667458"
"533","88672986","104180114"
"534","92253282","61775218"
"535","94198714","104171165"
"536","103336117","64910310"
"537","103341960","59659707"
"538","104171191","103081048"
"539","104172570","104172364"
"540","104177034","103337074"
"541","103081053","103346876"
"542","103336123","103336359"
"543","103336123","103337220"
"544","104170001","104170395"
"545","104171197","104176649"
"546","104171197","104173343"
"547","103080801","104181944"
"548","103081046","88671654"
"549","103082303","104178723"
"550","103334799","104184421"
"551","103335871","103336063"
"552","103336116","104171193"
"553","103337373","103337374"
"554","104169873","103335061"
"555","104170945","104178792"
"556","104171190","104178160"
"557","104172447","103349602"
"558","104176395","103334997"
"559","103081016","103336055"
"560","103335968","103335999"
"561","103335968","104171191"
"562","103336086","104177668"
"563","103336190","104170951"
"564","103337509","104181175"
"565","103339099","104171066"
"566","103339099","104175954"
"567","103343453","103080264"
"568","104171042","103335871"
"569","104171042","104178725"
"570","104171160","62955539"
"571","104171160","104178839"
"572","104171264","103336118"
"573","104172583","92439917"
"574","104172583","104171047"
"575","104172618","103337286"
"576","104172618","104184684"
"577","104174064","103343718"
"578","104174173","104169892"
"579","104174173","104171069"
"580","104174180","104174141"
"581","104176330","104179466"
"582","104176330","103349990"
"583","104178527","103082303"
"584","104184497","104176857"
"585","104184497","103087639"
"586","103346875","103492083"
"587","104181949","104171756"
"588","104181949","104174081"
"589","103080804","103338307"
"590","103087091","103345047"
"591","103089964","104174022"
"592","103335874","103343149"
"593","103335974","104174775"
"594","103335974","104184485"
"595","103335974","103342873"
"596","103335994","103086001"
"597","103342161","103083199"
"598","103342161","103339099"
"599","103345033","104171425"
"600","104170948","104171290"
"601","104171048","103337222"
"602","104171048","103335850"
"603","104171048","104171271"
"604","104171068","103335998"
"605","104177235","103336092"
"606","104177235","104178695"
"607","104180107","104178602"
"608","104183659","59214165"
"609","103080893","99981832"
"610","103335963","104179556"
"611","103337562","104185355"
"612","103337562","92258166"
"613","103345970","104170176"
"614","103345970","103345030"
"615","103346880","104179062"
"616","104171037","104171208"
"617","104172636","104176841"
"618","104172636","103344732"
"619","104176325","103490650"
"620","104181044","104170172"
"621","104181044","104171197"
"622","104181954","103492832"
"623","104184364","104175978"
"624","103080888","104175666"
"625","103080899","104178405"
"626","103335958","103344348"
"627","103335965","103336196"
"628","103335969","88626632"
"629","103335969","103336455"
"630","103335969","103337537"
"631","103336181","103337533"
"632","103336187","92252546"
"633","103336187","104181949"
"634","103336454","103080893"
"635","103337285","104172582"
"636","103337560","104171624"
"637","103337560","104170359"
"638","103337560","104171166"
"639","103337560","103082319"
"640","104171032","103349290"
"641","104171039","103345974"
"642","104171043","104171449"
"643","104171043","104176146"
"644","104171043","103339936"
"645","104171255","103344449"
"646","104171261","104171185"
"647","104171261","94198714"
"648","104171528","103091806"
"649","104172359","104171183"
"650","104172634","103082563"
"651","104172634","104177779"
"652","104172634","104173679"
"653","104172634","104180233"
"654","103080765","103335102"
"655","103080803","104170135"
"656","103085814","104175860"
"657","103085814","104180996"
"658","103086889","104171425"
"659","103087424","104171290"
"660","103335835","103080888"
"661","103335873","88672989"
"662","103337579","103349852"
"663","103340884","104178601"
"664","103340884","104172256"
"665","103341959","80129438"
"666","103341959","104172636"
"667","103342494","104172848"
"668","104170909","104180811"
"669","104170947","104173489"
"670","104171489","104180996"
"671","104171489","104174796"
"672","104171754","103080281"
"673","104171754","104171067"
"674","104172653","104171203"
"675","104175958","104180820"
"676","104175958","104176329"
"677","104177033","104178787"
"678","104177033","104179318"
"679","104177568","103341251"
"680","104178534","104171417"
"681","104178535","103342564"
"682","103080805","103342592"
"683","103080890","67691017"
"684","103080890","103337389"
"685","103080890","103337542"
"686","103086247","103088298"
"687","103335875","104170308"
"688","103335960","103080807"
"689","103335960","103335800"
"690","103335960","103335877"
"691","103335960","103337562"
"692","103337221","103082464"
"693","103337555","104172152"
"694","103337555","104170082"
"695","103339651","104174022"
"696","103341317","104177628"
"697","103343663","104172296"
"698","103349288","104170395"
"699","104170949","103349947"
"700","104171034","94197978"
"701","104171034","104177008"
"702","104171034","61581805"
"703","104171034","104174767"
"704","104171621","104178527"
"705","104171621","103340884"
"706","104172295","103337705"
"707","104172295","103336375"
"708","104172629","104171622"
"709","104172629","103337533"
"710","104174725","103346880"
"711","104176391","104171182"
"712","104176391","104178537"
"713","104178737","103337511"
"714","104183611","103342707"
"715","104184362","103336454"
"716","103080272","104171433"
"717","103080759","103336181"
"718","103080906","103081028"
"719","103080906","94195754"
"720","103081382","104174057"
"721","103335342","104174068"
"722","103335829","104171621"
"723","103335976","103492449"
"724","103335976","104174173"
"725","103335976","104178743"
"726","103336107","104175978"
"727","103336107","104176849"
"728","103336452","103504346"
"729","103336452","103080895"
"730","103490641","104178535"
"731","104170416","103337223"
"732","104170903","103339067"
"733","104171050","103344348"
"734","104171050","103335871"
"735","104171050","103080890"
"736","104171181","103337508"
"737","104171181","103080904"
"738","104171526","104172476"
"739","104171526","104172761"
"740","104172835","103337633"
"741","67691015","104184489"
"742","69500784","103088405"
"743","71483455","103081046"
"744","78888433","103334976"
"745","80129447","104170395"
"746","86678562","103343649"
"747","88626641","104171070"
"748","88670016","103350180"
"749","92250312","104179516"
"750","92447185","104172755"
"751","94195745","103339094"
"752","103080774","104178283"
"753","103080797","104176160"
"754","103080806","103338445"
"755","103088592","103340881"
"756","103088592","103091806"
"757","103093470","103343650"
"758","103335844","103343621"
"759","103335844","104178774"
"760","103335867","103082438"
"761","103335876","103348554"
"762","103339654","104175954"
"763","103343662","104171032"
"764","103343662","103341072"
"765","103348539","103079911"
"766","103349336","103336375"
"767","104170918","103339094"
"768","104170918","104177953"
"769","104170941","103336216"
"770","104170950","103080798"
"771","104174728","104170942"
"772","104178736","103341959"
"773","104178736","103346875"
"774","104179896","104174081"
"775","104179896","104177033"
"776","104183613","104184421"
"777","104184410","104170176"
"778","103336050","104170945"
"779","103336191","104174057"
"780","103343701","94198717"
"781","104171124","103086001"
"782","104171265","104171307"
"783","104178775","104171185"
"784","104180269","104179467"
"785","103079736","104185255"
"786","103079736","104176145"
"787","103080756","104185402"
"788","103080778","103336461"
"789","103080901","78888442"
"790","103080901","103339698"
"791","103080978","103343669"
"792","103081115","104170941"
"793","103081337","103080890"
"794","103082329","103341775"
"795","103082330","103080774"
"796","103082608","103337761"
"797","103082608","104172756"
"798","103086014","104170950"
"799","103087167","104171047"
"800","103087168","104181766"
"801","103087180","104172297"
"802","103087181","104171179"
"803","103088573","103336312"
"804","103088591","104170941"
"805","103091802","64980470"
"806","103093469","103335340"
"807","103094420","104183613"
"808","103334806","104174099"
"809","103334806","103336109"
"810","103334806","104171072"
"811","103334806","104170420"
"812","103335336","104179048"
"813","103335826","104176395"
"814","103335848","104170001"
"815","103335971","104171187"
"816","103335971","103334984"
"817","103336048","104176405"
"818","103336081","104175010"
"819","103336184","92260327"
"820","103336185","104181070"
"821","103336255","104174099"
"822","103336407","103335975"
"823","103337354","103349596"
"824","103337399","104172368"
"825","103337400","103343651"
"826","103337556","103336191"
"827","103337678","103345030"
"828","103337678","104173107"
"829","103337678","103336319"
"830","103337678","104174727"
"831","103341082","104172366"
"832","103341084","80129447"
"833","103342237","104177034"
"834","103342238","104177235"
"835","103342250","104174180"
"836","103342251","103336112"
"837","103342794","104172879"
"838","103343643","103343701"
"839","103343661","104174022"
"840","103346019","103081345"
"841","103346019","104180107"
"842","103346871","103345058"
"843","103346871","59211828"
"844","103348538","86678562"
"845","103349289","104183629"
"846","103349482","104171183"
"847","103349483","103086472"
"848","103349598","103337560"
"849","103349598","103082617"
"850","104169880","59659635"
"851","104169880","104178517"
"852","104169880","103088593"
"853","104169880","103336136"
"854","104170356","104170941"
"855","104170410","104171822"
"856","104170900","104173196"
"857","104170922","104180107"
"858","104171045","104172359"
"859","104171045","104184661"
"860","104171122","104170359"
"861","104171155","104177007"
"862","104171258","71482997"
"863","104171259","103336190"
"864","104171329","103346870"
"865","104171481","104184497"
"866","104171481","104178521"
"867","104171481","104180132"
"868","104172428","104172367"
"869","104172473","104170001"
"870","104172474","104170403"
"871","104172630","67693266"
"872","104172752","103349288"
"873","104172752","104183684"
"874","104172752","104171489"
"875","104172752","104171042"
"876","104172807","104172359"
"877","104172834","103341086"
"878","104174065","104173146"
"879","104176153","104178281"
"880","104176156","103341329"
"881","104176158","104172254"
"882","104176400","103337687"
"883","104176400","104177666"
"884","104176404","103335869"
"885","104176615","103337561"
"886","104177311","103081384"
"887","104177312","104171049"
"888","104177324","65983205"
"889","104177325","103336457"
"890","104177868","103493571"
"891","104178717","103349332"
"892","104178735","103339094"
"893","104181093","103335334"
"894","104181093","103080979"
"895","104181945","103337412"
"896","104181945","104173381"
"897","104183612","104171489"
"898","104184359","88625157"
"899","104184363","104173873"
"900","104184392","103339067"
"901","104184392","104173881"
"902","104184411","103336121"
"903","104184556","104171164"
"904","104184557","104171623"
"905","104184559","99981854"
"906","104184672","103343665"
"907","104184672","104184362"
"908","104184672","104181954"
"909","104184672","104185256"
"910","103088640","103336335"
"911","103343710","103335971"
"912","104178784","104176325"
"913","103081009","103080756"
"914","103081009","103336107"
"915","103081036","103079911"
"916","103081036","103081345"
"917","103336079","104172634"
"918","103336079","103346101"
"919","103336106","104172474"
"920","103336106","104174168"
"921","104171153","103349243"
"922","104171153","104170395"
"923","104171180","104173192"
"924","104171180","104184306"
"925","103081034","104184352"
"926","103081034","103336938"
"927","103336104","104170918"
"928","103336104","103085811"
"929","103349293","103337552"
"930","104171178","103086259"
"931","104171178","103335867"
"932","104184367","103337555"
"933","103080768","104175022"
"934","103335284","104184728"
"935","103335838","103336105"
"936","104170358","103343642"
"937","104170358","103341081"
"938","104170912","103088631"
"939","103338982","104184994"
"940","104174056","104177630"
"941","104179475","104174958"
"942","104179475","104171449"
"943","103086255","103343621"
"944","103086888","103349266"
"945","103088584","67690576"
"946","103088625","103349273"
"947","103341325","103349269"
"948","103341958","104172928"
"949","103343654","104184298"
"950","103343695","103087724"
"951","104176399","103080774"
"952","104177032","103336216"
"953","104178728","92253285"
"954","104178769","104184300"
"955","103082607","104171622"
"956","103337677","104170900"
"957","103349287","104184320"
"958","103349292","103343643"
"959","104172751","104184683"
"960","104179536","104177032"
"961","104184361","104170946"
"962","104184366","103337558"
"963","103089294","103335841"
"964","103344364","103083202"
"965","104179438","103093541"
"966","103088618","103335009"
"967","103343688","104171513"
"968","104178762","104170950"
"969","103088626","103343710"
"970","103343696","103339094"
"971","104178770","104170947"
"972","103080842","103348537"
"973","103080842","99981043"
"974","103080850","104180113"
"975","103080894","104172355"
"976","103080970","104176987"
"977","103080970","104172473"
"978","103088619","103335991"
"979","103088627","103349423"
"980","103335912","103345979"
"981","103335912","103336190"
"982","103335920","104172364"
"983","103335964","103080214"
"984","103336040","104174173"
"985","103336040","103336193"
"986","103343689","104174141"
"987","103343697","104179456"
"988","104170986","104171526"
"989","104170986","104184397"
"990","104170994","104174772"
"991","104171038","104174174"
"992","104171114","104171265"
"993","104171114","103337705"
"994","104172876","104178735"
"995","104178763","88619373"
"996","104178771","103336079"
"997","104181173","103093468"
"998","103080839","103349287"
