"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","104179078"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","86680124"
"14","103341534","71485736"
"15","104176608","67693266"
"16","103086677","61581804"
"17","103341747","65985629"
"18","104176821","94197306"
"19","103081868","86680189"
"20","103336938","59211825"
"21","103492237","94197230"
"22","104172012","103344003"
"23","59211858","64977805"
"24","59659707","103088079"
"25","61579108","88625155"
"26","61687326","78889920"
"27","61775218","92251796"
"28","62955569","69500330"
"29","64910343","65800156"
"30","64977835","92445558"
"31","65797663","65797630"
"32","65983238","104172337"
"33","67690609","59659635"
"34","69500363","86680125"
"35","71483028","59214165"
"36","78890071","69500332"
"37","80127809","65983205"
"38","86680200","86680046"
"39","88625003","86680049"
"40","88671654","104171858"
"41","92251950","62955536"
"42","92445547","71482998"
"43","94197382","69500352"
"44","104172335","103088933"
"45","104172334","65797633"
"46","104172333","88671643"
"47","104181501","88625079"
"48","104180806","103336267"
"49","104180806","94197371"
"50","103082079","62955569"
"51","103082080","92445623"
"52","103337149","80127809"
"53","103337150","92251875"
"54","103492448","104178223"
"55","103492449","103337151"
"56","104172223","61579108"
"57","104172224","59214166"
"58","103336059","61686617"
"59","103336059","103081717"
"60","104171133","103501521"
"61","104171133","88625014"
"62","103343764","103492448"
"63","104178838","64910332"
"64","103343763","103335337"
"65","103343767","65983208"
"66","104178837","104172224"
"67","104178841","78889917"
"68","103343762","103492162"
"69","103343766","103492450"
"70","103343766","65983207"
"71","104178836","62955538"
"72","104178840","78889996"
"73","104178840","88671579"
"74","103343761","59211858"
"75","103343761","92251939"
"76","104178835","80127820"
"77","104178835","65797663"
"78","104170589","78896288"
"79","104172260","80127960"
"80","103339701","103336786"
"81","104174775","103336063"
"82","104172258","64977802"
"83","103340786","64910313"
"84","104175860","59659641"
"85","104172259","92258166"
"86","104172257","104171341"
"87","104172257","92251950"
"88","104170307","104177947"
"89","104172256","103492237"
"90","103349607","61775188"
"91","104184681","94197307"
"92","72765447","103336862"
"93","104172372","103337150"
"94","104179767","104172261"
"95","104173520","64912724"
"96","104172371","61579077"
"97","104172371","61581805"
"98","104174767","104170411"
"99","104172370","88681101"
"100","104173344","59211827"
"101","104173873","61579078"
"102","104180820","71485735"
"103","103082078","103081857"
"104","103337148","104174769"
"105","103492447","103495457"
"106","104172222","72765446"
"107","104184816","104175666"
"108","104184484","78890071"
"109","104185300","104172371"
"110","103081027","104184682"
"111","103336097","94206485"
"112","104171171","104178839"
"113","104171543","64977824"
"114","103337412","61687326"
"115","104172486","104173520"
"116","103081026","104172487"
"117","103336096","92445622"
"118","104171170","104171543"
"119","104171537","103081716"
"120","104171537","103337078"
"121","104184683","61579075"
"122","104184927","88625078"
"123","104171538","88671578"
"124","104172367","103081026"
"125","104173196","104172301"
"126","104173196","71482995"
"127","104179516","103492161"
"128","104185255","103344003"
"129","104185301","104185300"
"130","104172300","103492833"
"131","104179048","64910312"
"132","104180786","103343766"
"133","104184677","80127885"
"134","104171623","59659681"
"135","104172255","78889995"
"136","104177076","103349608"
"137","104184489","104184421"
"138","104171539","92251798"
"139","104171539","104172367"
"140","104173146","104181766"
"141","104178160","104172608"
"142","104184873","104173496"
"143","103081025","103082079"
"144","103081025","104181076"
"145","103334997","103492449"
"146","103336095","104179059"
"147","103336095","104174775"
"148","104170071","104173347"
"149","104171169","103336100"
"150","104171169","104172258"
"151","104176650","86681336"
"152","104176650","104184994"
"153","104178524","69503055"
"154","103081024","103343765"
"155","103336094","61687293"
"156","103336138","71483028"
"157","104170420","94197979"
"158","104171168","61579097"
"159","104171212","104177678"
"160","104172254","104171307"
"161","104172299","103349327"
"162","104172743","104171624"
"163","104172762","104171536"
"164","104173679","104172152"
"165","104173679","104185256"
"166","104173679","104175666"
"167","104173679","103334996"
"168","104174071","104180806"
"169","104174081","104184421"
"170","104174081","103337508"
"171","104175922","103337508"
"172","104176649","69500333"
"173","104177007","103336938"
"174","104177829","104184684"
"175","104178523","104171171"
"176","104181765","104174767"
"177","104184858","104172259"
"178","104184871","92253086"
"179","104184871","104176405"
"180","104184886","67693267"
"181","104184893","59211847"
"182","104184928","103082438"
"183","104184979","61687296"
"184","104185337","103340786"
"185","103344244","104171133"
"186","104179318","103343330"
"187","104179909","104175954"
"188","103334816","103082080"
"189","104169890","92251799"
"190","104176401","104172848"
"191","103336137","92261053"
"192","104171211","104171170"
"193","104184481","104171937"
"194","103336136","104179460"
"195","103337223","104171214"
"196","104171210","69503054"
"197","104171533","104170589"
"198","104171533","88671500"
"199","104172297","104173344"
"200","104172297","103081024"
"201","103336135","103349332"
"202","104171209","103336784"
"203","104172475","104177171"
"204","104176397","104172367"
"205","103344243","103336097"
"206","104179317","104179171"
"207","104171534","104172012"
"208","103343719","86686416"
"209","103343719","94197382"
"210","104178793","80121411"
"211","104178793","104172223"
"212","104172365","103336095"
"213","104173519","104172148"
"214","103336000","103337148"
"215","103336109","104175954"
"216","103336109","103082463"
"217","103336461","104177265"
"218","104171074","103336103"
"219","104171183","61774509"
"220","104171183","104172755"
"221","104171535","61687315"
"222","104171535","104179523"
"223","104176393","103082078"
"224","103336121","103082008"
"225","103337705","104174080"
"226","103343702","104174767"
"227","104171195","104170071"
"228","104171298","80121592"
"229","104172366","104171137"
"230","104172366","103337681"
"231","104172366","104171214"
"232","104172779","104171624"
"233","104177571","104172256"
"234","104178522","104171543"
"235","104178776","61775218"
"236","104178787","104177008"
"237","104185285","103337401"
"238","103335995","104173489"
"239","103336129","88618606"
"240","103336455","103339701"
"241","103336455","104176326"
"242","103343700","104184401"
"243","103346021","104172475"
"244","103346870","104171210"
"245","104171069","104173104"
"246","104171203","103089662"
"247","104171203","80127963"
"248","104171529","104178522"
"249","104171529","104179419"
"250","104174097","104179142"
"251","104178774","104184873"
"252","104179808","104171534"
"253","104181095","104184405"
"254","104181944","104185288"
"255","104184505","104172001"
"256","103081023","104171542"
"257","103335011","104171298"
"258","103336093","104184816"
"259","103336113","88618787"
"260","103336128","103338445"
"261","104170085","104172297"
"262","104171167","104173519"
"263","104171187","104171527"
"264","104171202","104178404"
"265","104171620","104172298"
"266","104171620","104174080"
"267","104184926","104173679"
"268","103335997","103090905"
"269","103336051","103337774"
"270","103336139","104171532"
"271","103336456","104173147"
"272","103337222","103337686"
"273","103343650","59659639"
"274","103345030","104173873"
"275","104171071","103081028"
"276","104171125","88680375"
"277","104171125","104172365"
"278","104171213","103492447"
"279","104171530","104172363"
"280","104172296","104172333"
"281","104172296","104175010"
"282","104178724","103337074"
"283","104180104","104175954"
"284","103081022","104171177"
"285","103335102","103343700"
"286","103335998","104177202"
"287","103336091","104171125"
"288","103336091","103343372"
"289","103336092","104171126"
"290","103336112","104171529"
"291","103337286","103334976"
"292","103339700","103081868"
"293","103349427","103349941"
"294","103491391","72765447"
"295","104170176","103336456"
"296","104171072","104184505"
"297","104171165","104185285"
"298","104171165","103337508"
"299","104171166","103349331"
"300","104171186","104185335"
"301","104172360","104184779"
"302","104174068","104171533"
"303","104174774","104178724"
"304","104184434","104178894"
"305","104184501","103082463"
"306","104185350","92445701"
"307","104185350","104179806"
"308","104185350","104172879"
"309","103335008","80127884"
"310","103335973","62957918"
"311","103335973","103492226"
"312","103335973","99981832"
"313","103336108","104185337"
"314","103336108","65983227"
"315","103336108","103336091"
"316","103336108","104173519"
"317","103338224","103335343"
"318","103339698","104171307"
"319","103343649","104178524"
"320","104170082","104181764"
"321","104171047","103336455"
"322","104171047","104181501"
"323","104171047","103081714"
"324","104171182","104178724"
"325","104171182","104176649"
"326","104171182","104184882"
"327","104171182","103336091"
"328","104173298","61686616"
"329","104174772","88625154"
"330","104178723","104181048"
"331","103335996","104174099"
"332","103335996","104175860"
"333","103336120","104171047"
"334","103336120","64977804"
"335","103336120","103336094"
"336","103336457","104171620"
"337","103336457","103336138"
"338","103349851","103336113"
"339","104171070","103336052"
"340","104171070","104184858"
"341","104171194","104171186"
"342","104171194","104184849"
"343","104171194","103335973"
"344","104171531","103493372"
"345","104171531","104172260"
"346","104172364","103081793"
"347","104172585","104178786"
"348","104179422","104179909"
"349","104180807","103336111"
"350","104184676","88678051"
"351","104184925","103342873"
"352","103335975","103336863"
"353","103335975","104178705"
"354","103335975","104177947"
"355","103335975","104172582"
"356","103336196","61774510"
"357","103336319","104174796"
"358","103336327","103090905"
"359","103343651","104174772"
"360","104171049","103343448"
"361","104171049","104174139"
"362","104171049","104171538"
"363","104171049","104176650"
"364","104171270","67690598"
"365","104171393","104172258"
"366","104171401","104171070"
"367","104174138","104172360"
"368","104174164","103337684"
"369","104178725","104170308"
"370","103336099","78890060"
"371","103336335","104180786"
"372","103336343","104172755"
"373","104171173","104184676"
"374","104171198","103336091"
"375","104171409","103081792"
"376","104171417","103346408"
"377","104174067","103334997"
"378","103335970","104172366"
"379","103335970","104185255"
"380","103335970","104178446"
"381","103335991","103492450"
"382","103335993","104171417"
"383","103335999","92444411"
"384","103335999","78896469"
"385","103336119","86686597"
"386","103336119","103344393"
"387","103336119","104179142"
"388","103336193","104172364"
"389","103336351","104178838"
"390","103336359","104180233"
"391","103336367","103349431"
"392","103336375","103334976"
"393","103336451","103349705"
"394","103337411","104179422"
"395","103338120","103340786"
"396","103338423","65983238"
"397","103338423","103336319"
"398","103343665","104172255"
"399","103343718","94203779"
"400","103344392","104179422"
"401","103345922","103335998"
"402","103345979","61775207"
"403","103345979","78889919"
"404","103345979","104171860"
"405","103345979","104171497"
"406","103345979","103336109"
"407","103348547","61775187"
"408","103349364","104181055"
"409","103349806","104184501"
"410","103349818","104172779"
"411","103349947","104172779"
"412","104171044","104172586"
"413","104171044","104179077"
"414","104171044","103335992"
"415","104171065","103082081"
"416","104171067","104171174"
"417","104171073","103081023"
"418","104171073","104178837"
"419","104171193","104181187"
"420","104171193","92258347"
"421","104171193","103348554"
"422","104171267","103336461"
"423","104171425","104172372"
"424","104171433","103343719"
"425","104171441","104179142"
"426","104171449","104184979"
"427","104171525","104173127"
"428","104172485","104172607"
"429","104173174","103337287"
"430","104173194","104172779"
"431","104173210","104174782"
"432","104173223","103349331"
"433","104173497","103344449"
"434","104173497","104171861"
"435","104173497","104171409"
"436","104173497","103346021"
"437","104175025","103335995"
"438","104175028","104177171"
"439","104176396","103336108"
"440","104177236","103082438"
"441","104178219","103492085"
"442","104178739","103343649"
"443","104178792","104169890"
"444","104179466","104171543"
"445","104180996","103339698"
"446","104180996","62955539"
"447","104181053","104172368"
"448","104181053","103344384"
"449","104181053","103335102"
"450","104181053","104183628"
"451","104181053","104177076"
"452","104183621","104181482"
"453","104184438","104174071"
"454","104184490","103348555"
"455","104184490","104174081"
"456","104184880","59667457"
"457","104184892","103334816"
"458","104184892","103337225"
"459","104185021","104185355"
"460","104185348","104173196"
"461","104185349","71483017"
"462","103336090","103087494"
"463","103336090","103344348"
"464","104171164","103342709"
"465","104171164","103335102"
"466","103343673","103336327"
"467","104178747","103336136"
"468","104171513","104174958"
"469","103335098","104174071"
"470","104170172","103336375"
"471","104171756","104172408"
"472","104174137","103350180"
"473","104174137","103087639"
"474","103335800","104178705"
"475","104170874","104173881"
"476","103080264","104179767"
"477","103335009","104171386"
"478","103335009","94198518"
"479","103335334","104171623"
"480","103335334","103343372"
"481","104170083","104184683"
"482","104170083","103336121"
"483","104170408","104184926"
"484","104170408","103082331"
"485","103081361","103345974"
"486","103336118","104170070"
"487","103336431","103349427"
"488","104171192","104170050"
"489","104171505","103345974"
"490","104172756","104174782"
"491","104174141","104171267"
"492","104180893","103337537"
"493","103080807","94197228"
"494","103335285","86685830"
"495","103335285","103335991"
"496","103335877","103088298"
"497","103337706","104177076"
"498","103337706","104176392"
"499","104170359","104185335"
"500","104170359","104177236"
"501","104170359","104171425"
"502","104170359","104185064"
"503","104170359","104185298"
"504","104170359","104176401"
"505","104170951","92251874"
"506","104172780","104171271"
"507","104172780","104178841"
"508","104172780","103349990"
"509","104174168","65985628"
"510","104184397","104178739"
"511","103346876","92253285"
"512","103346876","104171433"
"513","103346876","104178837"
"514","104181950","103339094"
"515","104181950","104171186"
"516","104181950","104173489"
"517","104181950","104173298"
"518","103079913","103335850"
"519","103083199","104176392"
"520","103334983","103335996"
"521","103336216","92445699"
"522","103337687","104171169"
"523","103338269","103343621"
"524","103343207","103349331"
"525","103493568","103343649"
"526","104170057","69500363"
"527","104171290","103343713"
"528","104172761","104178836"
"529","104172761","103337705"
"530","104173343","104178947"
"531","104178281","103336059"
"532","104185333","104177783"
"533","88672986","104184490"
"534","92253282","104174022"
"535","94198714","104179466"
"536","103336117","104175922"
"537","103341960","103336135"
"538","104171191","104171271"
"539","104172570","103336451"
"540","104177034","103342121"
"541","103081053","103336119"
"542","103336123","104171069"
"543","103336123","88671654"
"544","104170001","104180820"
"545","104171197","104172486"
"546","104171197","104172153"
"547","103080801","104170426"
"548","103081046","104177953"
"549","103082303","104177706"
"550","103334799","104172225"
"551","103335871","103079991"
"552","103336116","104178743"
"553","103337373","104174145"
"554","104169873","103338272"
"555","104170945","103335800"
"556","104171190","104184487"
"557","104172447","104173343"
"558","104176395","103337511"
"559","103081016","103090905"
"560","103335968","104174081"
"561","103335968","103344348"
"562","103336086","104171209"
"563","103336190","94197231"
"564","103337509","104171182"
"565","103339099","104174174"
"566","103339099","99981832"
"567","103343453","67690576"
"568","104171042","103343762"
"569","104171042","64910310"
"570","104171160","103336137"
"571","104171160","104179048"
"572","104171264","104171211"
"573","104172583","104181950"
"574","104172583","103339094"
"575","104172618","67690578"
"576","104172618","103345040"
"577","104174064","103343994"
"578","104174173","103336098"
"579","104174173","103335329"
"580","104174180","104173107"
"581","104176330","104180820"
"582","104176330","104174141"
"583","104178527","104174168"
"584","104184497","104170359"
"585","104184497","104185350"
"586","103346875","92253282"
"587","104181949","104170045"
"588","104181949","104177640"
"589","103080804","104179014"
"590","103087091","103341321"
"591","103089964","104176146"
"592","103335874","103336091"
"593","103335974","104174145"
"594","103335974","104181076"
"595","103335974","103336319"
"596","103335994","78898793"
"597","103342161","103335061"
"598","103342161","104172299"
"599","103345033","104184661"
"600","104170948","103339936"
"601","104171048","103336140"
"602","104171048","104171539"
"603","104171048","103336093"
"604","104171068","103086001"
"605","104177235","104172296"
"606","104177235","103080270"
"607","104180107","103343621"
"608","104183659","104178774"
"609","103080893","103082563"
"610","103335963","104177469"
"611","103337562","64910343"
"612","103337562","103349852"
"613","103345970","103341321"
"614","103345970","88626632"
"615","103346880","88677870"
"616","104171037","104170412"
"617","104172636","104172848"
"618","104172636","78888442"
"619","104176325","92253282"
"620","104181044","103080028"
"621","104181044","103336224"
"622","104181954","103081030"
"623","104184364","103345047"
"624","103080888","104176397"
"625","103080899","104171129"
"626","103335958","103081154"
"627","103335965","103336091"
"628","103335969","104176987"
"629","103335969","103344348"
"630","103335969","103490650"
"631","103336181","103343621"
"632","103336187","104172848"
"633","103336187","104179062"
"634","103336454","104176397"
"635","103337285","103335993"
"636","103337560","104184886"
"637","103337560","104184858"
"638","103337560","103344244"
"639","103337560","104172837"
"640","104171032","103337286"
"641","104171039","104172635"
"642","104171043","104179141"
"643","104171043","103346870"
"644","104171043","104172364"
"645","104171255","104178695"
"646","104171261","103334984"
"647","104171261","59659707"
"648","104171528","104174957"
"649","104172359","104181175"
"650","104172634","104177224"
"651","104172634","104172225"
"652","104172634","103337334"
"653","104172634","104184485"
"654","103080765","103342632"
"655","103080803","103343940"
"656","103085814","103086002"
"657","103085814","104170874"
"658","103086889","103493568"
"659","103087424","103345922"
"660","103335835","104177008"
"661","103335873","103339067"
"662","103337579","103336312"
"663","103340884","88672790"
"664","103340884","104179456"
"665","103341959","104171167"
"666","103341959","64912725"
"667","103342494","103336927"
"668","104170909","88619373"
"669","104170947","103337509"
"670","104171489","103335975"
"671","104171489","103335973"
"672","104171754","103336454"
"673","104171754","103337533"
"674","104172653","104180104"
"675","104175958","104172636"
"676","104175958","104171255"
"677","104177033","104171197"
"678","104177033","104181044"
"679","104177568","103081025"
"680","104178534","104171624"
"681","104178535","103342121"
"682","103080805","103337413"
"683","103080890","104172607"
"684","103080890","104180107"
"685","103080890","104180114"
"686","103086247","104171043"
"687","103335875","104171192"
"688","103335960","104177665"
"689","103335960","103088383"
"690","103335960","104173299"
"691","103335960","103081154"
"692","103337221","69500786"
"693","103337555","104174174"
"694","103337555","104184927"
"695","103339651","104173343"
"696","103341317","104179556"
"697","103343663","80127961"
"698","103349288","104177781"
"699","104170949","104179142"
"700","104171034","104171074"
"701","104171034","103081345"
"702","104171034","103345922"
"703","104171034","104171203"
"704","104171621","104171185"
"705","104171621","104170058"
"706","104172295","104176857"
"707","104172295","104172582"
"708","104172629","104172372"
"709","104172629","103088870"
"710","104174725","103336090"
"711","104176391","103343368"
"712","104176391","104174774"
"713","104178737","103336457"
"714","104183611","104178527"
"715","104184362","104172257"
"716","103080272","104171042"
"717","103080759","61775185"
"718","103080906","103336121"
"719","103080906","104178517"
"720","103081382","92445547"
"721","103335342","104173873"
"722","103335829","104173381"
"723","103335976","104176145"
"724","103335976","104179911"
"725","103335976","104172634"
"726","103336107","104171032"
"727","103336107","104171034"
"728","103336452","104180271"
"729","103336452","104178792"
"730","103490641","104174141"
"731","104170416","103336092"
"732","104170903","103335340"
"733","104171050","88671503"
"734","104171050","104171270"
"735","104171050","104178442"
"736","104171181","103085814"
"737","104171181","103086247"
"738","104171526","103335850"
"739","104171526","103089964"
"740","104172835","103082438"
"741","67691015","104172635"
"742","69500784","104172148"
"743","71483455","104171065"
"744","78888433","104176391"
"745","80129447","103086247"
"746","86678562","104180114"
"747","88626641","104171654"
"748","88670016","103336055"
"749","92250312","104171195"
"750","92447185","104181059"
"751","94195745","103337412"
"752","103080774","104179768"
"753","103080797","103335285"
"754","103080806","103083703"
"755","103088592","103088593"
"756","103088592","103339106"
"757","103093470","103336111"
"758","103335844","104173346"
"759","103335844","104170135"
"760","103335867","103335877"
"761","103335876","104177469"
"762","103339654","104170176"
"763","103343662","104172760"
"764","103343662","104173489"
"765","103348539","104171193"
"766","103349336","103339094"
"767","104170918","103339698"
"768","104170918","104177668"
"769","104170941","103342564"
"770","104170950","104173847"
"771","104174728","61687295"
"772","104178736","104173107"
"773","104178736","103345970"
"774","104179896","104171539"
"775","104179896","104177007"
"776","104183613","104178521"
"777","104184410","104184364"
"778","103336050","104171187"
"779","103336191","103082563"
"780","103343701","103337509"
"781","104171124","103081384"
"782","104171265","104174099"
"783","104178775","104183611"
"784","104180269","103080890"
"785","103079736","104178601"
"786","103079736","71483457"
"787","103080756","88626641"
"788","103080778","103341317"
"789","103080901","104173381"
"790","103080901","104172361"
"791","103080978","103337537"
"792","103081115","103335340"
"793","103081337","104170942"
"794","103082329","103346870"
"795","103082330","103334981"
"796","103082608","103336191"
"797","103082608","104183613"
"798","103086014","103341317"
"799","103087167","103335869"
"800","103087168","104170947"
"801","103087180","103080762"
"802","103087181","104172476"
"803","103088573","103336335"
"804","103088591","103337079"
"805","103091802","103336224"
"806","103093469","104181765"
"807","103094420","103338423"
"808","103334806","104170946"
"809","103334806","71483108"
"810","103334806","104174727"
"811","103334806","103335334"
"812","103335336","104171067"
"813","103335826","104171190"
"814","103335848","103090927"
"815","103335971","103335963"
"816","103335971","104177666"
"817","103336048","104173381"
"818","103336081","103080730"
"819","103336184","104185015"
"820","103336185","86678571"
"821","103336255","104170070"
"822","103336407","103093468"
"823","103337354","104171417"
"824","103337399","86680048"
"825","103337400","104178902"
"826","103337556","64980470"
"827","103337678","104174001"
"828","103337678","104174165"
"829","103337678","104171123"
"830","103337678","103492958"
"831","103341082","103335008"
"832","103341084","103335098"
"833","103342237","104169873"
"834","103342238","65797652"
"835","103342250","104173679"
"836","103342251","103338773"
"837","103342794","103080281"
"838","103343643","104170050"
"839","103343661","92250312"
"840","103346019","103338269"
"841","103346019","103345033"
"842","103346871","103504346"
"843","103346871","103083703"
"844","103348538","104171425"
"845","103349289","104172222"
"846","103349482","94197978"
"847","103349483","103343651"
"848","103349598","103335869"
"849","103349598","103336051"
"850","104169880","103335832"
"851","104169880","104176329"
"852","104169880","103082215"
"853","104169880","104184497"
"854","104170356","94198714"
"855","104170410","103338807"
"856","104170900","104175978"
"857","104170922","94197978"
"858","104171045","103080765"
"859","104171045","103336052"
"860","104171122","103343475"
"861","104171155","104171187"
"862","104171258","103343764"
"863","104171259","104171528"
"864","104171329","104181070"
"865","104171481","104171513"
"866","104171481","103337681"
"867","104171481","92447185"
"868","104172428","88672989"
"869","104172473","104179556"
"870","104172474","104185021"
"871","104172630","104178793"
"872","104172752","103082617"
"873","104172752","104172183"
"874","104172752","104171191"
"875","104172752","103339067"
"876","104172807","78888433"
"877","104172834","104170874"
"878","104174065","104178842"
"879","104176153","103335975"
"880","104176156","104174168"
"881","104176158","103335800"
"882","104176400","103082563"
"883","104176400","103336452"
"884","104176404","104173497"
"885","104176615","94195754"
"886","104177311","103080890"
"887","104177312","103346870"
"888","104177324","92439150"
"889","104177325","88626641"
"890","104177868","104178534"
"891","104178717","103086889"
"892","104178735","104173497"
"893","104181093","103336375"
"894","104181093","103339651"
"895","104181945","103341085"
"896","104181945","104185352"
"897","104183612","104172758"
"898","104184359","104171519"
"899","104184363","104171043"
"900","104184392","103337374"
"901","104184392","104172779"
"902","104184411","104178283"
"903","104184556","104175782"
"904","104184557","104171179"
"905","104184559","88670016"
"906","104184672","104180132"
"907","104184672","103336319"
"908","104184672","103348537"
"909","104184672","104176395"
"910","103088640","104177308"
"911","103343710","103335991"
"912","104178784","103338423"
"913","103081009","104173497"
"914","103081009","104177632"
"915","103081036","104172568"
"916","103081036","104171497"
"917","103336079","103340881"
"918","103336079","103335829"
"919","103336106","59667458"
"920","103336106","103335008"
"921","104171153","103336112"
"922","104171153","104172879"
"923","104171180","67690579"
"924","104171180","103343959"
"925","103081034","104176616"
"926","103081034","103088592"
"927","103336104","104179556"
"928","103336104","103341767"
"929","103349293","103091806"
"930","104171178","104177309"
"931","104171178","103343642"
"932","104184367","104178716"
"933","103080768","104171623"
"934","103335284","104184316"
"935","103335838","103336224"
"936","104170358","103081115"
"937","104170358","104172583"
"938","104170912","103081185"
"939","103338982","103335844"
"940","104174056","104171651"
"941","104179475","104184299"
"942","104179475","103346101"
"943","103086255","103349270"
"944","103086888","104177734"
"945","103088584","59211828"
"946","103088625","104174757"
"947","103341325","104173847"
"948","103341958","103080893"
"949","103343654","103349242"
"950","103343695","103349236"
"951","104176399","103084581"
"952","104177032","103349224"
"953","104178728","104184335"
"954","104178769","104170085"
"955","103082607","104184306"
"956","103337677","104179467"
"957","103349287","103337223"
"958","103349292","103081011"
"959","104172751","104184320"
"960","104179536","103082589"
"961","104184361","88625157"
"962","104184366","104171122"
"963","103089294","103335960"
"964","103344364","103349232"
"965","104179438","104177034"
"966","103088618","104172834"
"967","103343688","104171623"
"968","104178762","103349249"
"969","103088626","103088889"
"970","103343696","104184406"
"971","104178770","104181070"
"972","103080842","103339700"
"973","103080842","103349262"
"974","103080850","104171654"
"975","103080894","104174725"
"976","103080970","103493571"
"977","103080970","104175028"
"978","103088619","103336051"
"979","103088627","104170359"
"980","103335912","103335835"
"981","103335912","104170943"
"982","103335920","104171065"
"983","103335964","92445698"
"984","103336040","103081337"
"985","103336040","103335282"
"986","103343689","103335284"
"987","103343697","103337544"
"988","104170986","104184309"
"989","104170986","103344364"
"990","104170994","104178840"
"991","104171038","103086251"
"992","104171114","103335973"
"993","104171114","103349276"
"994","104172876","104171513"
"995","104178763","104184361"
"996","104178771","103338421"
"997","104181173","103086001"
"998","103080839","104176159"
